GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
25/08/2019NurnbergOsnabruck,Nurnberg,Osnabruck,25/08/2019,1.87,1.93,3.26,2.16,3.0,15,6,2,4,3,0,1.0,2.0,2.3333333333333335,1.0,1.0,2.0,2.3333333333333335,1.0,0.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1041.8781926253198,1022.5913937059807,0.625738108723999,1.121873696012845,1.0186644670355027
26/08/2019St PauliHolstein Kiel,St Pauli,Holstein Kiel,26/08/2019,1.61,2.28,2.3,2.9,3.0,17,13,1,2,2,1,1.0,1.0,2.0,1.3333333333333333,1.0,1.0,2.0,1.3333333333333333,2.5,1.0,1.0,0.6666666666666666,0.3333333333333333,935.4159025578483,983.1620903749315,0.5319820854042389,1.079247329805393,1.1900308967983262
30/08/2019NurnbergHeidenheim,Nurnberg,Heidenheim,30/08/2019,1.76,2.05,3.27,2.15,4.0,9,12,1,0,0,2,1.0,1.5,1.75,1.75,1.0,1.5,1.75,1.75,3.25,1.0,1.0,0.5,0.75,1056.8486682763598,1022.2008262137176,0.6462055169905353,1.0854135614607978,1.1604354985131557
30/08/2019SandhausenDarmstadt,Sandhausen,Darmstadt,30/08/2019,2.0,1.81,4.03,1.91,4.0,4,11,2,0,0,0,1.5,0.75,1.0,1.25,1.5,0.75,1.0,1.25,2.25,1.6666666666666667,0.6666666666666666,0.25,0.25,1022.4409390815532,1022.8644602037302,0.5988112458176885,1.0432872584257067,0.9739221085547923
31/08/2019BielefeldGreuther Furth,Bielefeld,Greuther Furth,31/08/2019,1.69,2.15,4.5,1.71,4.0,3,6,3,1,1,1,2.5,1.25,1.5,1.0,2.5,1.25,1.5,1.0,2.8333333333333335,3.0,1.6666666666666667,0.75,0.25,1084.3182040412614,993.9856038233618,0.7156425298562139,1.1626415544344824,0.9716425309354159
31/08/2019DresdenSt Pauli,Dresden,St Pauli,31/08/2019,1.77,2.05,3.45,2.06,4.0,14,16,0,2,0,1,1.0,1.25,1.5,1.75,1.0,1.25,1.5,1.75,2.6666666666666665,1.3333333333333333,1.3333333333333333,0.5,0.75,965.7888538734082,954.1366191416788,0.6153903945426744,0.9535599986748803,1.0757038223224187
31/08/2019WehenRegensburg,Wehen,Regensburg,31/08/2019,1.59,2.33,2.79,2.36,4.0,18,13,3,1,3,3,1.5,1.25,2.75,1.5,1.5,1.25,2.75,1.5,0.0,1.6666666666666667,0.6666666666666666,1.0,0.5,943.4051305947412,1003.3804607278927,0.5144226574907006,1.1234073094800838,1.2127020089798854
01/09/2019HamburgHannover,Hamburg,Hannover,01/09/2019,1.71,2.12,4.46,1.73,4.0,1,11,4,1,2,1,2.5,1.5,0.75,1.0,2.5,1.5,0.75,1.0,0.0,3.0,1.6666666666666667,0.5,0.5,1056.8365205241723,1125.4091516821798,0.5020541373294708,1.0234994122120618,0.8846916646432496
01/09/2019Holstein KielErzgebirge Aue,Holstein Kiel,Erzgebirge Aue,01/09/2019,1.55,2.4,4.68,1.66,4.0,16,7,1,0,2,0,1.0,1.5,1.5,1.25,1.0,1.5,1.5,1.25,4.0,1.0,1.3333333333333333,0.5,0.5,964.441373791101,983.8458806283273,0.5723023881577778,1.1861236521183363,1.0082370987901883
01/09/2019OsnabruckKarlsruhe,Osnabruck,Karlsruhe,01/09/2019,1.85,1.94,2.93,2.35,4.0,9,10,0,2,1,4,1.5,2.25,1.0,2.25,1.5,2.25,1.0,2.25,0.0,1.6666666666666667,2.3333333333333335,0.5,1.0,1007.6209180549407,865.5565966810941,0.7721938132967293,0.9855585624550655,1.2180996985212278
02/09/2019StuttgartBochum,Stuttgart,Bochum,02/09/2019,1.57,2.37,5.83,1.51,4.0,5,17,0,3,0,3,1.5,1.75,1.0,2.5,1.5,1.75,1.0,2.5,2.0,1.3333333333333333,2.0,0.75,0.75,1156.0093690231704,953.7381892065348,0.8274010602655218,1.1378366691750366,1.1950176645607977
13/09/2019Greuther FurthWehen,Greuther Furth,Wehen,13/09/2019,1.59,2.33,3.65,1.93,5.0,7,18,2,0,2,5,1.4,1.2,1.2,3.2,1.4,1.2,1.2,3.2,0.0,1.3333333333333333,1.0,0.4,1.0,1002.6113050176103,922.8282242951132,0.7031244179342034,0.9918692300278702,1.1496974324521398
13/09/2019KarlsruheSandhausen,Karlsruhe,Sandhausen,13/09/2019,1.72,2.11,2.73,2.46,5.0,10,3,0,1,3,0,1.8,1.4,2.4,0.8,1.8,1.4,2.4,0.8,4.0,1.0,2.0,1.0,0.2,856.4443492129633,1038.4884892488458,0.3441221430649805,1.2180738965130617,1.0116584186477229
14/09/2019HannoverBielefeld,Hannover,Bielefeld,14/09/2019,1.65,2.22,2.9,2.31,5.0,11,6,0,2,3,2,1.2,2.4,1.4,1.6,1.2,2.4,1.4,1.6,5.0,1.3333333333333333,2.6666666666666665,0.6,0.8,1105.4913171753585,1075.692502847013,0.6397981472826624,0.8990794892836266,1.1868442834476822
14/09/2019HeidenheimHolstein Kiel,Heidenheim,Holstein Kiel,14/09/2019,1.45,2.68,2.73,2.37,5.0,12,14,2,1,2,1,1.6,1.0,1.8,1.4,1.6,1.0,1.8,1.4,4.25,1.0,1.3333333333333333,0.8,0.4,1028.049046893339,961.5492782647899,0.6869192995298461,1.1761183490321372,1.1664906773798913
14/09/2019RegensburgStuttgart,Regensburg,Stuttgart,14/09/2019,1.51,2.52,2.03,3.3,5.0,9,2,5,2,0,1,2.0,1.6,1.2,1.0,2.0,1.6,1.2,1.0,0.0,2.0,1.3333333333333333,0.6,0.8,1023.9573670275207,1162.9133266125496,0.40204717953518476,1.2410818180442362,1.131153298552733
15/09/2019BochumDresden,Bochum,Dresden,15/09/2019,1.66,2.21,3.03,2.23,5.0,17,12,1,3,2,3,1.6,1.4,2.4,1.8,1.6,1.4,2.4,1.8,3.6666666666666665,1.3333333333333333,1.6666666666666667,0.8,0.6,946.8342316171556,961.1732380917013,0.5794242750168623,1.1879984269418782,1.017436868687515
15/09/2019DarmstadtNurnberg,Darmstadt,Nurnberg,15/09/2019,1.9,1.9,2.43,2.84,5.0,14,11,0,2,1,2,0.6,1.2,1.2,1.8,0.6,1.2,1.2,1.8,4.5,0.0,1.6666666666666667,0.2,0.6,1006.8169100364378,1051.0004475967385,0.5370846487123487,0.9443961787795182,1.1000825186389223
15/09/2019Erzgebirge AueOsnabruck,Erzgebirge Aue,Osnabruck,15/09/2019,1.86,1.94,2.62,2.61,5.0,9,6,1,3,1,0,1.4,1.8,1.2,0.8,1.4,1.8,1.2,0.8,0.0,0.6666666666666666,2.3333333333333335,0.4,0.6,986.7379761546384,1016.7331655230715,0.5573184658482658,0.9915485406828115,0.9855376861753098
16/09/2019St PauliHamburg,St Pauli,Hamburg,16/09/2019,1.66,2.19,1.81,4.03,5.0,14,2,3,3,3,0,1.6,2.6,2.0,0.6,1.6,2.6,2.0,0.6,2.0,2.0,2.6666666666666665,0.8,0.6,958.7522349233858,1076.7543550309936,0.4313556145411047,1.1477628362555434,1.0401446804461356
20/09/2019HeidenheimDarmstadt,Heidenheim,Darmstadt,20/09/2019,1.64,2.25,3.77,1.88,6.0,9,14,3,3,0,3,1.8333333333333333,1.0,1.5,1.5,1.6,1.0,1.6,1.6,2.5,1.6666666666666667,1.0,0.8333333333333334,0.3333333333333333,1040.572274912145,1005.3335240879438,0.6469828041519948,1.1687487620746315,1.006259095878649
20/09/2019Holstein KielHannover,Holstein Kiel,Hannover,20/09/2019,1.53,2.46,2.99,2.19,6.0,16,15,0,0,3,2,0.8333333333333334,1.0,1.6666666666666667,1.5,0.8,1.0,1.8,1.4,0.0,0.6666666666666666,0.3333333333333333,0.5,0.5,949.0260502459837,1079.899391284052,0.4132817594062261,1.1591814176534827,0.8878283354487896
21/09/2019NurnbergKarlsruhe,Nurnberg,Karlsruhe,21/09/2019,1.77,2.05,3.66,1.99,6.0,12,9,3,1,3,0,1.5,1.6666666666666667,2.0,2.0,1.6,1.6,2.4,2.2,3.0,2.0,1.0,0.6666666666666666,0.8333333333333334,1052.4838335452325,882.679463490364,0.7990592354821096,1.1721437098867649,1.1769397203622336
21/09/2019SandhausenBochum,Sandhausen,Bochum,21/09/2019,1.77,2.04,3.58,2.04,6.0,7,17,0,2,1,2,1.1666666666666667,1.6666666666666667,0.8333333333333334,2.3333333333333335,1.2,1.8,0.8,2.2,2.5,1.0,2.0,0.16666666666666666,0.8333333333333334,1012.253374971445,943.6572606164812,0.6895086858309325,0.9774948627942973,1.2072274627930812
21/09/2019StuttgartGreuther Furth,Stuttgart,Greuther Furth,21/09/2019,1.51,2.54,5.68,1.52,6.0,1,6,3,2,2,1,1.8333333333333333,1.5,1.1666666666666667,1.1666666666666667,1.8,1.8,1.2,1.0,2.5,1.6666666666666667,1.6666666666666667,0.8333333333333334,0.5,1178.995213793957,1014.4863283002422,0.7941200901235885,1.1551704986711298,0.9944634122546431
21/09/2019WehenBielefeld,Wehen,Bielefeld,21/09/2019,1.52,2.5,1.9,3.73,6.0,18,3,1,2,2,0,1.1666666666666667,2.3333333333333335,3.0,1.3333333333333333,1.2,2.6,3.2,1.4,0.0,1.3333333333333333,2.3333333333333335,1.0,0.6666666666666666,910.9532010124813,1101.2844287383195,0.33343666413923245,1.1527044061086873,1.1719920175799485
22/09/2019DresdenRegensburg,Dresden,Regensburg,22/09/2019,1.56,2.39,2.92,2.24,6.0,14,13,2,2,2,3,1.5,2.0,1.8333333333333333,1.5,1.8,1.8,2.0,1.6,1.25,1.6666666666666667,2.6666666666666665,0.6666666666666666,0.6666666666666666,964.3502090923757,1007.8754798461133,0.5380266260003931,1.0339051817598566,1.2674330742580573
22/09/2019HamburgErzgebirge Aue,Hamburg,Erzgebirge Aue,22/09/2019,1.64,2.24,7.23,1.42,6.0,3,5,0,1,2,0,2.1666666666666665,1.3333333333333333,0.8333333333333334,1.0,2.4,1.2,0.8,1.2,3.0,2.3333333333333335,0.6666666666666666,0.5,0.3333333333333333,1054.0085796126377,1004.4452375207078,0.66558017138452,1.0229878516961375,0.9622646044816966
22/09/2019OsnabruckSt Pauli,Osnabruck,St Pauli,22/09/2019,1.78,2.04,3.16,2.17,6.0,9,11,0,2,1,0,1.5,1.6666666666666667,0.8333333333333334,1.6666666666666667,1.6,1.8,0.4,1.8,0.0,1.0,2.3333333333333335,0.5,0.6666666666666666,999.0259041570022,981.4980103417416,0.6233639165971634,0.9564312717723619,1.1288308830403402
27/09/2019BielefeldStuttgart,Bielefeld,Stuttgart,27/09/2019,1.52,2.47,2.48,2.69,7.0,3,1,5,2,2,0,2.7142857142857144,1.8571428571428572,1.4285714285714286,1.0,3.0,1.8,1.2,0.8,4.5,3.0,2.3333333333333335,0.7142857142857143,0.7142857142857143,1114.6218953038888,1187.2304101890134,0.496246115852757,1.2348459300718364,1.1376346702260365
27/09/2019WehenOsnabruck,Wehen,Osnabruck,27/09/2019,1.54,2.44,2.25,2.9,7.0,18,8,2,1,5,1,1.2857142857142858,1.4285714285714286,3.2857142857142856,0.8571428571428571,1.2,1.6,3.6,0.6,0.0,1.0,1.3333333333333333,1.0,0.42857142857142855,897.6157344469119,994.0913474931157,0.4619721094662326,1.2145239243168193,0.9440445998056542
28/09/2019BochumDarmstadt,Bochum,Darmstadt,28/09/2019,1.74,2.09,3.58,1.99,7.0,17,15,1,0,1,1,1.5714285714285714,0.8571428571428571,2.142857142857143,1.4285714285714286,1.4,0.6,1.8,1.8,1.75,1.3333333333333333,1.0,0.7142857142857143,0.2857142857142857,951.2376080497185,991.2128362540236,0.5431018768049288,1.187787020824006,0.9730584586751098
28/09/2019KarlsruheHeidenheim,Karlsruhe,Heidenheim,28/09/2019,1.68,2.16,3.06,2.22,7.0,9,4,1,1,1,0,1.5714285714285714,1.7142857142857142,1.8571428571428572,1.2857142857142858,1.0,1.4,2.0,1.2,2.0,0.6666666666666666,2.0,0.7142857142857143,0.7142857142857143,894.6418329096484,1054.6929627460652,0.3732320638823801,1.1522182427289804,1.130186920705294
28/09/2019RegensburgHamburg,Regensburg,Hamburg,28/09/2019,1.55,2.42,1.86,3.72,7.0,14,2,1,4,2,0,1.8571428571428572,2.4285714285714284,1.5714285714285714,0.7142857142857143,1.8,2.4,1.8,0.8,4.0,2.6666666666666665,2.3333333333333335,0.7142857142857143,0.5714285714285714,989.396544886129,1067.3853727572568,0.48850517825860046,1.2620938214446946,1.0549756748287167
29/09/2019Erzgebirge AueDresden,Erzgebirge Aue,Dresden,29/09/2019,1.7,2.14,2.73,2.45,7.0,7,11,0,2,4,1,1.1428571428571428,1.5714285714285714,1.4285714285714286,1.7142857142857142,0.6,1.8,1.6,1.4,3.0,0.6666666666666666,2.3333333333333335,0.42857142857142855,0.7142857142857143,991.0684443760886,982.82914405236,0.6107299628664666,0.992353671447513,1.0295497003836955
29/09/2019Greuther FurthHolstein Kiel,Greuther Furth,Holstein Kiel,29/09/2019,1.55,2.42,2.79,2.35,7.0,6,17,0,1,2,2,1.2857142857142858,0.8571428571428571,1.2857142857142858,1.7142857142857142,1.2,1.0,1.2,1.8,3.25,1.3333333333333333,0.6666666666666666,0.42857142857142855,0.5714285714285714,1006.2511319051857,932.4947798697347,0.6958320024346624,0.9793671647203782,1.168802978751506
29/09/2019St PauliSandhausen,St Pauli,Sandhausen,29/09/2019,1.76,2.06,2.85,2.38,7.0,10,5,1,1,1,1,1.5714285714285714,1.1428571428571428,1.5714285714285714,0.8571428571428571,1.8,1.4,1.4,0.8,2.5,2.0,0.6666666666666666,0.5714285714285714,0.14285714285714285,986.4325670056281,1004.6730275382077,0.5739417557885531,1.1142114762237911,0.9617538920651724
30/09/2019HannoverNurnberg,Hannover,Nurnberg,30/09/2019,1.75,2.07,3.03,2.25,7.0,14,11,2,1,1,1,1.1428571428571428,1.4285714285714286,1.4285714285714286,1.8571428571428572,1.2,1.8,1.4,1.8,1.5,0.6666666666666666,2.0,0.5714285714285714,0.5714285714285714,1096.430661660301,1040.5214641259481,0.6736612868122861,0.8951975827848702,1.14752297187819
04/10/2019DarmstadtKarlsruhe,Darmstadt,Karlsruhe,04/10/2019,1.87,1.93,2.83,2.46,8.0,16,9,2,1,2,1,1.0,1.5,1.5,1.75,1.0,1.0,1.4,1.8,0.0,1.6666666666666667,1.0,0.375,0.625,992.9369113262208,899.7125503543532,0.719017832138895,0.9917576776636505,1.1299997061962395
04/10/2019StuttgartWehen,Stuttgart,Wehen,04/10/2019,1.33,3.24,8.12,1.32,8.0,1,18,1,2,0,0,1.75,1.375,0.875,2.875,1.6,1.6,0.6,3.0,0.0,2.0,1.6666666666666667,0.625,0.875,1207.0802548231236,919.1368500682626,0.8870030776778574,1.0969492892417552,1.196168607621114
05/10/2019DresdenHannover,Dresden,Hannover,05/10/2019,1.66,2.2,2.7,2.46,8.0,12,16,1,0,4,4,1.5,1.0,2.0,1.75,1.6,0.6,2.0,2.2,2.5,1.6666666666666667,0.6666666666666666,0.75,0.625,967.2583425670186,1069.4842101878096,0.45375578876118383,1.0788427399035427,0.9201530836079652
05/10/2019HamburgGreuther Furth,Hamburg,Greuther Furth,05/10/2019,1.58,2.35,6.96,1.42,8.0,2,10,2,0,2,3,2.375,1.125,0.875,1.5,2.6,1.0,1.2,1.8,0.5,2.0,0.6666666666666666,0.625,0.5,1066.9255798876009,978.4178518077993,0.7134999854332247,1.0656136208538725,0.9817333779140889
05/10/2019SandhausenErzgebirge Aue,Sandhausen,Erzgebirge Aue,05/10/2019,1.83,1.98,3.55,2.04,8.0,9,4,0,4,2,1,1.0,1.5,1.0,1.375,0.8,1.2,0.8,1.2,2.0,0.3333333333333333,1.6666666666666667,0.125,0.5,987.6306977697499,1006.6392458614299,0.5728602109644514,0.9495660251459412,1.0398658301379553
06/10/2019HeidenheimBochum,Heidenheim,Bochum,06/10/2019,1.59,2.31,3.2,2.14,8.0,5,18,1,2,1,2,1.625,1.625,1.25,2.125,1.4,1.8,1.0,2.0,2.1666666666666665,1.6666666666666667,1.6666666666666667,0.625,0.75,1049.6222453013604,949.5135329775213,0.7269543057405994,1.1083932201238467,1.210612668570161
06/10/2019Holstein KielRegensburg,Holstein Kiel,Regensburg,06/10/2019,1.41,2.86,3.38,1.97,8.0,15,14,3,2,0,2,1.125,1.875,1.5,1.625,1.2,2.2,1.6,2.0,1.75,1.3333333333333333,1.6666666666666667,0.625,0.75,960.3280599671211,989.856337755785,0.55798147270323,1.1716268808883106,1.2748202626997418
06/10/2019NurnbergSt Pauli,Nurnberg,St Pauli,06/10/2019,1.64,2.23,3.32,2.05,8.0,7,6,4,2,0,0,1.75,1.625,1.625,1.375,2.2,2.0,1.2,1.0,1.25,2.6666666666666665,1.6666666666666667,0.625,0.5,1067.4679155984395,1003.474896774086,0.6838076252619063,1.1795125695043809,1.1000915841140377
07/10/2019OsnabruckBielefeld,Osnabruck,Bielefeld,07/10/2019,1.64,2.23,2.4,2.75,8.0,13,3,0,0,2,1,1.25,2.375,1.0,1.375,0.8,2.4,1.0,1.2,0.0,0.3333333333333333,2.3333333333333335,0.375,0.625,972.570231871765,1094.7720506697785,0.425435790369123,0.929777085385096,1.1906839697899125
18/10/2019Erzgebirge AueNurnberg,Erzgebirge Aue,Nurnberg,18/10/2019,1.68,2.17,2.46,2.69,9.0,4,6,2,1,2,1,1.5555555555555556,1.6666666666666667,1.4444444444444444,1.5555555555555556,1.6,2.2,1.6,1.4,3.75,2.0,2.0,0.5555555555555556,0.5555555555555556,1009.553654300008,1060.1156105879631,0.527944443450815,1.0721215512130995,1.1568975500708298
18/10/2019Greuther FurthDresden,Greuther Furth,Dresden,18/10/2019,1.74,2.07,3.03,2.28,9.0,12,14,0,0,2,2,1.0,1.3333333333333333,1.5555555555555556,2.0,0.8,1.6,2.0,2.4,1.3333333333333333,0.0,1.0,0.4444444444444444,0.6666666666666666,966.9578512251283,949.1081110165713,0.6237987957160762,0.9701837667447564,1.0683716304064836
19/10/2019RegensburgSandhausen,Regensburg,Sandhausen,19/10/2019,1.56,2.4,2.92,2.28,9.0,11,9,2,2,1,2,1.8888888888888888,1.1111111111111112,1.5555555555555556,1.1111111111111112,2.4,0.8,1.6,1.2,3.25,1.6666666666666667,1.0,0.7777777777777778,0.2222222222222222,1012.1755966639142,984.7162893311718,0.6366887171186915,1.2622900923498817,0.9790207258985156
