GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
08/10/2022LeverkusenSchalke 04,Leverkusen,Schalke 04,08/10/2022,1.5,2.59,6.53,1.46,8.0,17,15,0,2,4,3,1.125,1.25,2.0,2.125,1.6,1.4,2.0,2.4,2.6,1.0,1.6666666666666667,0.75,0.625,1073.8510058884283,841.1452929978938,0.8510061284133639,1.1870321738401346,1.188934117158798
08/10/2022MainzRB Leipzig,Mainz,RB Leipzig,08/10/2022,1.76,2.1,2.32,3.03,8.0,12,11,1,4,2,0,1.0,1.625,1.5,1.5,0.8,1.8,2.0,1.4,4.583333333333333,1.0,2.3333333333333335,0.625,0.75,1051.2425789766646,1124.2558096156795,0.4956637212506495,1.0354880375760953,1.1448934321067283
08/10/2022DortmundBayern Munich,Dortmund,Bayern Munich,08/10/2022,1.36,3.19,1.66,4.41,8.0,5,3,2,4,3,0,1.375,2.875,1.25,0.75,1.0,1.6,1.2,1.0,4.25,1.0,2.0,0.5,0.5,1169.091520705915,1244.2222681811074,0.4926167975402114,1.2816329130066253,1.3957413497718747
09/10/2022M'gladbachFC Koln,M'gladbach,FC Koln,09/10/2022,1.62,2.34,3.51,2.0,8.0,10,8,1,3,5,2,1.375,1.75,1.25,1.25,1.0,1.6,1.4,1.2,3.2,1.3333333333333333,1.3333333333333333,0.5,0.5,1074.1544671975164,1095.7835501523912,0.5691650473194868,1.1781686310074573,1.0865639372723086
09/10/2022HerthaFreiburg,Hertha,Freiburg,09/10/2022,1.88,1.95,2.34,3.06,8.0,15,2,1,2,1,1,1.0,1.5,1.25,0.75,1.2,1.2,1.0,0.6,2.5833333333333335,1.3333333333333333,0.6666666666666666,0.25,0.5,957.7161366080467,1150.949513049148,0.32973400902301525,0.9929886159775008,1.0518488319794104
09/10/2022StuttgartUnion Berlin,Stuttgart,Union Berlin,09/10/2022,2.15,1.72,2.87,2.61,8.0,17,1,2,0,3,2,1.125,1.875,1.625,0.75,1.2,2.0,1.8,0.8,2.75,1.6666666666666667,1.0,0.5,0.375,956.2644081693388,1182.8204372315722,0.28880212179994386,1.0161062815271977,0.9780592824927307
14/10/2022Schalke 04Hoffenheim,Schalke 04,Hoffenheim,14/10/2022,1.68,2.21,1.99,3.66,9.0,16,7,0,1,4,2,1.1111111111111112,1.5555555555555556,2.3333333333333335,1.1111111111111112,1.2,1.2,2.0,1.0,3.3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,835.1855381344283,1031.623055434216,0.3256704722195222,1.1968823832005615,1.1364039575445204
15/10/2022Ein FrankfurtLeverkusen,Ein Frankfurt,Leverkusen,15/10/2022,1.63,2.31,2.48,2.75,9.0,8,15,0,4,3,0,1.7777777777777777,1.4444444444444444,1.7777777777777777,1.7777777777777777,1.8,1.8,1.0,2.0,3.75,1.6666666666666667,1.6666666666666667,0.5555555555555556,0.7777777777777778,1052.8803490535513,1079.8107607518937,0.5616665637038767,1.1210558725384303,1.1949677250045347
15/10/2022StuttgartBochum,Stuttgart,Bochum,15/10/2022,1.78,2.06,5.24,1.65,9.0,17,18,0,3,1,0,1.0,0.8888888888888888,1.5555555555555556,2.5555555555555554,1.2,1.0,2.0,2.0,1.0,1.0,1.3333333333333333,0.4444444444444444,0.6666666666666666,944.7123232973411,939.2803372446208,0.6068812519022228,0.9857496256845463,1.0533546774584204
15/10/2022Werder BremenMainz,Werder Bremen,Mainz,15/10/2022,1.71,2.17,2.94,2.36,9.0,6,12,2,1,1,1,2.2222222222222223,1.0,1.5555555555555556,1.4444444444444444,2.0,1.0,0.8,1.6,3.0,2.6666666666666665,1.0,0.6666666666666666,0.5555555555555556,992.292608931068,1051.4160301266386,0.5156475438220124,1.136429626110195,1.018651385253942
15/10/2022WolfsburgM'gladbach,Wolfsburg,M'gladbach,15/10/2022,1.65,2.27,2.6,2.64,9.0,13,7,1,5,1,2,1.0,1.7777777777777777,1.6666666666666667,1.3333333333333333,1.4,1.8,1.8,1.6,2.8333333333333335,1.3333333333333333,3.0,0.3333333333333333,0.5555555555555556,1024.204475064736,1091.387865304737,0.5040533384826272,1.0766175913652354,1.2481067359540101
15/10/2022RB LeipzigHertha,RB Leipzig,Hertha,15/10/2022,1.54,2.49,7.36,1.41,9.0,11,14,1,2,1,2,1.5555555555555556,1.1111111111111112,1.4444444444444444,1.3333333333333333,1.6,1.6,1.6,1.2,4.75,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.3333333333333333,1124.0823584657055,964.526776247126,0.7894192160126957,1.1262778885535452,1.0193957415655857
16/10/2022FC KolnAugsburg,FC Koln,Augsburg,16/10/2022,1.61,2.34,4.72,1.69,9.0,11,12,2,1,5,1,1.7777777777777777,1.0,1.6666666666666667,1.4444444444444444,2.0,1.2,2.2,1.0,2.5,2.0,1.6666666666666667,0.5555555555555556,0.4444444444444444,1078.5501520451708,1011.4543275427407,0.6876567380381913,1.1510642309281574,0.9704171507614705
16/10/2022Union BerlinDortmund,Union Berlin,Dortmund,16/10/2022,1.92,1.91,2.39,2.98,9.0,1,7,1,2,0,2,1.7777777777777777,1.4444444444444444,0.6666666666666666,1.3333333333333333,1.0,1.2,0.6,1.6,3.8333333333333335,1.0,1.6666666666666667,0.3333333333333333,0.5555555555555556,1194.37252210357,1169.3868488043065,0.6333885498699411,0.9488392987448517,1.274868477320071
16/10/2022Bayern MunichFreiburg,Bayern Munich,Freiburg,16/10/2022,1.36,3.17,10.47,1.27,9.0,5,2,2,2,2,2,2.7777777777777777,1.5555555555555556,0.8888888888888888,0.8888888888888888,1.8,1.4,1.2,1.0,3.6666666666666665,2.0,1.3333333333333333,0.5555555555555556,0.5555555555555556,1243.9269400827159,1144.1388734100685,0.7265877792727768,1.3883746517885593,1.0798212616315042
21/10/2022MainzFC Koln,Mainz,FC Koln,21/10/2022,1.76,2.09,3.36,2.18,10.0,11,7,2,3,0,2,1.1,1.9,1.3,1.7,1.2,1.8,1.6,2.2,2.6,1.3333333333333333,2.6666666666666665,0.5,0.6,1072.041931879519,1091.043882523643,0.5728695038187861,1.0029167720115513,1.1965594866533054
22/10/2022AugsburgRB Leipzig,Augsburg,RB Leipzig,22/10/2022,1.57,2.42,1.58,5.45,10.0,12,11,2,3,3,2,1.1,1.7,1.6,1.5,1.6,2.2,1.2,1.2,2.3333333333333335,2.0,2.6666666666666665,0.5,0.7,998.9605970642683,1132.5055898251976,0.4095576365195095,1.0087724182154534,1.1680613236736843
22/10/2022DortmundStuttgart,Dortmund,Stuttgart,22/10/2022,1.59,2.39,5.84,1.55,10.0,8,14,0,4,2,1,1.3,1.3,1.4,1.5,1.0,1.8,2.0,2.0,3.75,1.3333333333333333,2.0,0.5,0.5,1154.7223907991042,960.4370732212521,0.8207369802190141,1.2532818233653822,1.0313969295586136
22/10/2022FreiburgWerder Bremen,Freiburg,Werder Bremen,22/10/2022,1.65,2.28,3.84,1.93,10.0,4,10,0,0,5,2,1.4,2.0,1.3,1.6,0.8,1.6,1.6,1.2,2.4,1.3333333333333333,2.3333333333333335,0.6,0.6,1133.2023845809797,971.6667071781875,0.7913077863940744,1.0978568664750283,1.1188757495800208
22/10/2022HoffenheimBayern Munich,Hoffenheim,Bayern Munich,22/10/2022,1.33,3.38,1.5,5.77,10.0,5,2,3,5,0,0,1.7,3.0,1.0,0.8,1.8,2.6,0.8,1.0,3.75,1.6666666666666667,3.6666666666666665,0.6,0.6,1044.6498743229968,1254.8634289118047,0.30850153728020807,1.1297139987301796,1.4115638382624305
22/10/2022LeverkusenWolfsburg,Leverkusen,Wolfsburg,22/10/2022,1.59,2.4,4.5,1.72,10.0,16,13,1,2,5,2,1.4,1.1,2.1,1.7,1.6,1.4,2.4,1.4,2.9166666666666665,1.6666666666666667,2.0,0.8,0.4,1062.2774233000487,1024.0423415254309,0.6509121812301688,1.2422612828175252,1.08688379395786
22/10/2022M'gladbachEin Frankfurt,M'gladbach,Ein Frankfurt,22/10/2022,1.59,2.38,2.87,2.34,10.0,7,6,2,5,2,1,1.8,2.1,1.4,1.7,2.2,2.0,1.8,1.2,3.0,2.6666666666666665,2.3333333333333335,0.6,0.6,1091.5499988440422,1070.4136865053963,0.6282280912731858,1.2600081916902803,1.1654242011636136
23/10/2022BochumUnion Berlin,Bochum,Union Berlin,23/10/2022,2.08,1.77,1.93,4.27,10.0,18,1,1,2,4,0,0.9,1.8,2.7,0.6,1.2,1.2,2.4,0.4,3.0,1.3333333333333333,1.0,0.7,0.3,923.5555873207097,1209.0369801087722,0.2243645217041276,1.1021325819042112,0.9327731193977312
23/10/2022HerthaSchalke 04,Hertha,Schalke 04,23/10/2022,1.72,2.15,4.59,1.76,10.0,15,17,2,0,3,3,1.2,1.0,1.5,2.4,1.6,1.0,1.8,2.4,2.2,1.6666666666666667,0.6666666666666666,0.4,0.7,956.1035448876338,822.1587192456474,0.7638674155199504,1.0572139889646837,1.1898363906236586
28/10/2022Werder BremenHertha,Werder Bremen,Hertha,28/10/2022,1.58,2.4,3.4,2.05,11.0,11,13,0,2,2,1,1.8181818181818181,1.2727272727272727,1.6363636363636365,1.4545454545454546,1.6,1.6,1.4,1.6,2.7,0.6666666666666666,2.0,0.5454545454545454,0.45454545454545453,963.3190186339505,965.5488482668358,0.5963107343787406,1.0993665841555602,1.0547803906480182
29/10/2022Bayern MunichMainz,Bayern Munich,Mainz,29/10/2022,1.31,3.37,10.46,1.25,11.0,2,6,2,5,0,0,2.909090909090909,1.4545454545454546,0.7272727272727273,1.1818181818181819,2.6,2.0,0.6,0.8,4.25,3.0,2.6666666666666665,0.5454545454545454,0.5454545454545454,1267.2034904030131,1089.1271517267676,0.8065960843002746,1.376392837943784,1.036343878271152
29/10/2022RB LeipzigLeverkusen,RB Leipzig,Leverkusen,29/10/2022,1.51,2.53,4.16,1.81,11.0,10,15,3,2,3,2,1.8181818181818181,1.4545454545454546,1.6363636363636365,2.090909090909091,2.2,1.6,1.8,2.4,3.0,2.3333333333333335,2.3333333333333335,0.7272727272727273,0.8181818181818182,1128.887895285978,1056.2409360508418,0.6944786810123013,1.2286147216370704,1.2537531435496954
29/10/2022StuttgartAugsburg,Stuttgart,Augsburg,29/10/2022,1.73,2.12,4.25,1.82,11.0,16,12,0,3,5,3,1.1818181818181819,1.2727272727272727,1.8181818181818181,1.7272727272727273,1.4,2.0,2.6,1.8,3.25,1.3333333333333333,2.0,0.5454545454545454,0.5454545454545454,953.2665524300127,1002.578291603488,0.529737662186027,1.0596175963839674,1.061068129456512
29/10/2022WolfsburgBochum,Wolfsburg,Bochum,29/10/2022,1.72,2.14,4.76,1.69,11.0,14,17,2,2,2,1,1.1818181818181819,1.0,1.7272727272727273,2.5454545454545454,1.6,1.4,1.8,2.0,1.0,1.6666666666666667,2.0,0.45454545454545453,0.7272727272727273,1030.0788287746377,954.5810064525447,0.6979495554906688,1.0969382948627642,1.1113502764330994
29/10/2022Ein FrankfurtDortmund,Ein Frankfurt,Dortmund,29/10/2022,1.59,2.36,2.4,2.81,11.0,4,5,3,5,1,0,2.1818181818181817,1.6363636363636365,1.6363636363636365,1.2727272727272727,2.6,2.0,1.2,1.4,3.9166666666666665,2.6666666666666665,2.3333333333333335,0.6363636363636364,0.5454545454545454,1095.5428101563236,1161.8929115903436,0.5052524330494422,1.170644641816593,1.2875736151691468
30/10/2022Union BerlinM'gladbach,Union Berlin,M'gladbach,30/10/2022,1.86,1.95,3.67,2.07,11.0,2,10,1,1,2,3,1.7272727272727273,1.7272727272727273,0.7272727272727273,1.5454545454545454,1.2,2.4,0.8,2.4,2.8333333333333335,1.3333333333333333,2.6666666666666665,0.36363636363636365,0.6363636363636364,1178.0115609769373,1066.4208751931149,0.739875201502454,0.9405743747281121,1.2656523150750698
30/10/2022Schalke 04Freiburg,Schalke 04,Freiburg,30/10/2022,1.76,2.08,1.91,3.94,11.0,18,4,1,2,2,0,1.0,1.4545454545454546,2.3636363636363638,1.1818181818181819,0.6,1.2,2.6,1.6,2.2,0.3333333333333333,1.3333333333333333,0.7272727272727273,0.5454545454545454,812.7134158664454,1141.5500731252166,0.18392419328856968,1.1870975091223228,1.07871419470966
30/10/2022FC KolnHoffenheim,FC Koln,Hoffenheim,30/10/2022,1.55,2.42,2.4,2.88,11.0,11,9,0,0,5,2,1.7272727272727273,1.5454545454545454,2.0,1.0909090909090908,1.8,1.0,3.0,1.0,3.6,1.6666666666666667,1.3333333333333333,0.6363636363636364,0.5454545454545454,1073.9586626763946,1032.3098128317883,0.6553640958499896,1.2364406834011374,1.1015656640022027
04/11/2022M'gladbachStuttgart,M'gladbach,Stuttgart,04/11/2022,1.57,2.42,3.1,2.21,12.0,11,15,1,2,2,1,1.6666666666666667,1.25,1.5833333333333333,1.75,2.0,1.6,2.8,2.2,2.625,1.3333333333333333,2.0,0.6666666666666666,0.5833333333333334,1056.015883253213,972.0770459425715,0.7080936195642779,1.2661605080145086,1.063183509682316
05/11/2022AugsburgEin Frankfurt,Augsburg,Ein Frankfurt,05/11/2022,1.59,2.39,1.75,4.4,12.0,13,5,1,1,2,2,1.25,2.0833333333333335,1.75,1.6666666666666667,2.0,2.2,2.2,1.4,2.8333333333333335,2.0,3.0,0.5833333333333334,0.6666666666666666,983.7677980909291,1075.332712834346,0.4690053854087194,1.0646389242094447,1.1587116870743581
05/11/2022DortmundBochum,Dortmund,Bochum,05/11/2022,1.4,2.95,11.75,1.24,12.0,4,17,2,0,1,4,1.6666666666666667,0.9166666666666666,1.25,2.6666666666666665,2.2,1.2,1.6,2.6,4.5,2.3333333333333335,1.0,0.5833333333333334,0.75,1182.1030089123212,942.4989886721714,0.855971268201311,1.2744487460771339,1.128713027125556
05/11/2022HerthaBayern Munich,Hertha,Bayern Munich,05/11/2022,1.3,3.54,1.26,10.21,12.0,14,2,0,6,1,2,1.1666666666666667,3.1666666666666665,1.4166666666666667,0.8333333333333334,1.4,3.8,1.6,0.8,3.1666666666666665,1.3333333333333333,4.333333333333333,0.4166666666666667,0.5833333333333334,949.4012776419854,1274.939647031002,0.18679110696970305,1.020233665013073,1.4619621043565612
05/11/2022HoffenheimRB Leipzig,Hoffenheim,RB Leipzig,05/11/2022,1.64,2.27,2.3,2.98,12.0,8,6,1,2,1,0,1.5,1.8333333333333333,1.0833333333333333,1.5,1.2,2.6,1.2,1.2,2.9166666666666665,1.3333333333333333,2.6666666666666665,0.5,0.6666666666666666,1038.524376665788,1141.108748045486,0.45324432267972214,1.0788383059511826,1.1990881926998145
05/11/2022MainzWolfsburg,Mainz,Wolfsburg,05/11/2022,1.82,2.01,3.57,2.05,12.0,10,12,2,4,6,0,1.5,1.4166666666666667,1.5833333333333333,1.5833333333333333,2.2,2.4,1.8,1.4,2.4166666666666665,3.0,2.6666666666666665,0.5833333333333334,0.5,1081.3909950987786,1042.160846555011,0.6522126159932051,1.1007725667751653,1.1140758855419501
05/11/2022Werder BremenSchalke 04,Werder Bremen,Schalke 04,05/11/2022,1.59,2.37,4.91,1.64,12.0,9,18,1,0,0,2,1.75,0.9166666666666666,1.5,2.3333333333333335,1.6,0.6,1.2,2.8,3.1,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,979.4665892588008,805.3564481349026,0.8030094825544538,1.0633595479120102,1.1648238180950128
06/11/2022LeverkusenUnion Berlin,Leverkusen,Union Berlin,06/11/2022,1.93,1.89,3.43,2.15,12.0,16,2,0,2,2,1,1.3333333333333333,1.75,2.0833333333333335,0.75,1.4,1.2,2.6,1.0,2.6666666666666665,1.0,1.6666666666666667,0.75,0.4166666666666667,1044.0200832913338,1188.4165529168392,0.39454178336111184,1.2236224786461611,0.940952040261182
06/11/2022FreiburgFC Koln,Freiburg,FC Koln,06/11/2022,1.71,2.15,4.79,1.71,12.0,4,12,2,1,0,1,1.5,1.6666666666666667,1.0833333333333333,1.9166666666666667,1.6,1.8,1.6,3.0,3.8,1.3333333333333333,1.3333333333333333,0.5,0.5833333333333334,1148.9070408567593,1067.744098842395,0.7047797890161712,1.0584741162872051,1.210930601670368
08/11/2022WolfsburgDortmund,Wolfsburg,Dortmund,08/11/2022,1.71,2.16,2.26,3.11,13.0,11,4,3,3,0,0,1.5384615384615385,1.7692307692307692,1.4615384615384615,1.1538461538461537,2.4,2.4,1.0,1.0,2.9166666666666665,3.0,3.3333333333333335,0.5384615384615384,0.6153846153846154,1068.2493511947391,1187.8641581842687,0.4290799817785345,1.1128792636008935,1.263884196170749
08/11/2022Bayern MunichWerder Bremen,Bayern Munich,Werder Bremen,08/11/2022,1.21,4.21,16.29,1.15,13.0,1,7,3,2,2,1,3.1538461538461537,1.7692307692307692,0.9230769230769231,1.4615384615384615,3.6,1.0,1.2,1.2,3.5,3.6666666666666665,1.0,0.6153846153846154,0.5384615384615384,1282.4112913097902,987.3462099566226,0.8910472870253076,1.4868807608172634,1.061701506240531
08/11/2022BochumM'gladbach,Bochum,M'gladbach,08/11/2022,1.69,2.19,2.2,3.25,13.0,17,8,0,3,3,1,0.8461538461538461,1.7692307692307692,2.6923076923076925,1.5384615384615385,1.2,2.4,2.4,2.0,2.5,0.6666666666666666,1.6666666666666667,0.7692307692307693,0.6923076923076923,936.7378394002238,1067.6921384706418,0.41316876058559193,1.119356554264832,1.278098194451342
08/11/2022StuttgartHertha,Stuttgart,Hertha,08/11/2022,1.73,2.13,3.8,1.96,13.0,16,15,1,2,3,3,1.2307692307692308,1.2307692307692308,1.8461538461538463,1.5384615384615385,1.4,1.6,2.2,2.0,2.5,1.0,1.3333333333333333,0.6153846153846154,0.46153846153846156,960.4007907251427,941.9296333631972,0.6246378902673262,1.0732074768516142,1.037623207554802
09/11/2022FC KolnLeverkusen,FC Koln,Leverkusen,09/11/2022,1.66,2.25,2.23,3.13,13.0,12,15,0,5,2,0,1.5384615384615385,1.6153846153846154,1.9230769230769231,1.9230769230769231,1.2,2.4,3.0,1.8,2.9,0.3333333333333333,2.3333333333333335,0.5384615384615384,0.7692307692307693,1055.9352904030418,1068.2384119568892,0.5822775313279565,1.1881743201952024,1.2687166968367554
09/11/2022Ein FrankfurtHoffenheim,Ein Frankfurt,Hoffenheim,09/11/2022,1.59,2.38,3.78,1.93,13.0,5,10,2,1,1,3,2.076923076923077,1.4615384615384615,1.6153846153846154,1.2307692307692308,2.2,1.2,1.6,1.6,2.75,2.0,0.6666666666666666,0.6923076923076923,0.5384615384615384,1094.0929282506947,1020.394603758599,0.695761299701029,1.1571332381170878,1.0916137518010762
09/11/2022RB LeipzigFreiburg,RB Leipzig,Freiburg,09/11/2022,1.69,2.21,4.37,1.76,13.0,6,2,3,2,1,0,1.9230769230769231,1.5384615384615385,1.4615384615384615,1.0,2.4,1.6,1.4,1.4,3.1666666666666665,2.6666666666666665,2.0,0.6923076923076923,0.46153846153846156,1159.238520952675,1160.7158492961125,0.5973530540847487,1.2132876201678418,1.0385828567128057
09/11/2022Schalke 04Mainz,Schalke 04,Mainz,09/11/2022,1.7,2.17,2.08,3.42,13.0,18,11,1,0,2,3,0.9230769230769231,1.3846153846153846,2.3076923076923075,1.6923076923076923,0.4,2.0,2.6,2.0,1.8,0.6666666666666666,2.3333333333333335,0.6923076923076923,0.6153846153846154,797.4768274370807,1055.3024904590504,0.25327683336138923,1.1630075684228065,1.0995902338455952
09/11/2022Union BerlinAugsburg,Union Berlin,Augsburg,09/11/2022,1.82,2.02,6.2,1.56,13.0,3,13,0,1,5,2,1.6153846153846154,1.2307692307692308,1.0769230769230769,1.7692307692307692,1.2,1.6,1.6,2.2,2.1666666666666665,1.0,1.6666666666666667,0.46153846153846156,0.6153846153846154,1164.1982242512838,965.0075826745804,0.8248539143305359,0.9756289911597708,1.0631886253831415
11/11/2022M'gladbachDortmund,M'gladbach,Dortmund,11/11/2022,1.55,2.47,2.14,3.24,14.0,9,6,1,0,2,2,1.7142857142857142,1.6428571428571428,1.5714285714285714,1.2142857142857142,1.6,2.0,2.0,1.0,3.5833333333333335,1.6666666666666667,1.6666666666666667,0.7142857142857143,0.5714285714285714,1044.2188888940655,1165.02735745541,0.4273975512436821,1.2677955080519827,1.236632789241451
12/11/2022AugsburgBochum,Augsburg,Bochum,12/11/2022,1.72,2.14,3.25,2.18,14.0,14,17,2,2,2,1,1.2857142857142858,0.9285714285714286,1.7857142857142858,2.5714285714285716,1.8,1.0,2.4,2.6,3.5,1.3333333333333333,0.6666666666666666,0.6428571428571429,0.7857142857142857,978.0017392478018,960.2110889768002,0.6237189682716311,1.09202757743888,1.110333476384178
12/11/2022HerthaFC Koln,Hertha,FC Koln,12/11/2022,1.69,2.2,3.09,2.25,14.0,16,12,1,1,2,2,1.2142857142857142,1.5,1.5714285714285714,1.9285714285714286,1.4,1.0,2.0,2.4,3.1,1.0,0.6666666666666666,0.5,0.5714285714285714,926.9151489738903,1032.6441891499235,0.4487622694364955,1.041649223835966,1.1760574859346111
12/11/2022HoffenheimWolfsburg,Hoffenheim,Wolfsburg,12/11/2022,1.65,2.26,3.09,2.23,14.0,10,9,2,2,4,0,1.5,1.5714285714285714,1.4285714285714286,1.3571428571428572,1.4,2.6,2.0,0.8,3.0833333333333335,1.3333333333333333,3.0,0.5714285714285714,0.5,1008.2250557466402,1091.0861519235978,0.481499844111166,1.1407376299836438,1.0888837695774296
12/11/2022LeverkusenStuttgart,Leverkusen,Stuttgart,12/11/2022,1.56,2.43,4.54,1.72,14.0,13,15,2,2,1,1,1.6428571428571428,1.2857142857142858,1.8571428571428572,1.7857142857142858,2.0,1.8,2.0,2.2,3.125,2.3333333333333335,1.6666666666666667,0.7857142857142857,0.6428571428571429,1091.5295132100075,975.4152751144496,0.7448554025210792,1.255778502770509,1.077371561408911
12/11/2022Werder BremenRB Leipzig,Werder Bremen,RB Leipzig,12/11/2022,1.55,2.46,1.93,3.64,14.0,8,5,1,3,6,1,1.7142857142857142,2.0,1.7857142857142858,1.4285714285714286,0.8,2.8,2.2,1.4,3.2,1.3333333333333333,2.6666666666666665,0.5714285714285714,0.7142857142857143,982.9881014376349,1175.344398789285,0.3308508155937435,1.1027732750341803,1.2296512773972519
12/11/2022Schalke 04Bayern Munich,Schalke 04,Bayern Munich,12/11/2022,1.25,3.9,1.16,15.62,14.0,18,1,1,6,0,1,0.9285714285714286,3.357142857142857,2.142857142857143,0.9285714285714286,0.6,4.4,1.8,1.0,3.6,0.6666666666666666,5.0,0.6428571428571429,0.6428571428571429,827.3457541026252,1286.7693998287778,0.096067579570217,1.123045783701752,1.5444005274117893
13/11/2022MainzEin Frankfurt,Mainz,Ein Frankfurt,13/11/2022,1.73,2.12,2.46,2.78,14.0,12,5,0,4,1,2,1.2857142857142858,2.2142857142857144,1.6428571428571428,1.6428571428571428,1.8,3.0,2.0,1.4,2.8333333333333335,0.6666666666666666,2.3333333333333335,0.5714285714285714,0.7142857142857143,1025.433563793506,1106.2624762626535,0.4844209866593909,1.061807514799405,1.2092055687711105
13/11/2022FreiburgUnion Berlin,Freiburg,Union Berlin,13/11/2022,2.18,1.7,4.02,2.04,14.0,4,3,1,2,3,2,1.5,1.6428571428571428,1.1428571428571428,1.1428571428571428,1.4,1.4,1.6,2.0,2.3333333333333335,1.6666666666666667,1.3333333333333333,0.5,0.5,1144.6099714595025,1151.2040676780623,0.5902487335975413,1.05259026401598,1.0020928913826552
20/01/2023RB LeipzigBayern Munich,RB Leipzig,Bayern Munich,20/01/2023,1.51,2.59,1.87,3.82,15.0,3,1,2,2,1,0,2.0,3.2666666666666666,1.4,0.8666666666666667,2.6,3.8,1.2,1.0,3.0833333333333335,2.6666666666666665,3.6666666666666665,0.7333333333333333,0.6,1188.5784314130347,1290.6121030115864,0.4540300290734812,1.2225769961348367,1.502797926956066
21/01/2023BochumHertha,Bochum,Hertha,21/01/2023,1.83,2.02,2.91,2.39,15.0,17,15,1,2,0,0,0.9333333333333333,1.2666666666666666,2.4,1.4666666666666666,1.0,1.4,1.8,1.4,3.0,1.0,1.6666666666666667,0.7333333333333333,0.4666666666666667,985.1598477076654,948.9646581964305,0.6482392651918416,1.0731313583630064,1.0235787054942334
21/01/2023Ein FrankfurtSchalke 04,Ein Frankfurt,Schalke 04,21/01/2023,1.54,2.5,7.97,1.38,15.0,4,18,1,0,1,2,2.1333333333333333,0.8666666666666667,1.6,2.1333333333333333,2.2,0.6,1.4,1.6,2.8,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.6,1105.6393157290292,823.5030509198165,0.8836089836223485,1.1864169016580377,1.0927935115718481
21/01/2023StuttgartMainz,Stuttgart,Mainz,21/01/2023,1.82,2.02,2.9,2.41,15.0,16,10,0,1,2,1,1.2,1.2666666666666666,1.8,1.6,1.0,1.6,2.4,2.2,2.75,1.0,0.3333333333333333,0.6,0.5333333333333333,965.2094912152928,1026.0567243271303,0.5131688441439275,1.0553557343703963,1.0417967088472675
21/01/2023Union BerlinHoffenheim,Union Berlin,Hoffenheim,21/01/2023,1.94,1.89,3.28,2.24,15.0,5,11,1,1,4,2,1.6,1.4666666666666666,1.3333333333333333,1.4666666666666666,1.2,1.0,2.8,2.4,3.1666666666666665,1.0,1.3333333333333333,0.5333333333333333,0.6,1134.814017021964,988.9650619821936,0.7760034759748232,1.0469919756324333,1.1388030483592082
21/01/2023WolfsburgFreiburg,Wolfsburg,Freiburg,21/01/2023,1.92,1.91,2.8,2.54,15.0,7,2,2,4,1,1,1.6,1.6666666666666667,1.3333333333333333,1.1333333333333333,2.6,2.2,0.6,0.8,3.0833333333333335,2.3333333333333335,2.3333333333333335,0.5333333333333333,0.5333333333333333,1110.3461456880443,1161.0000221156008,0.5278125709866157,1.0870371271274906,1.0997518987815371
21/01/2023FC KolnWerder Bremen,FC Koln,Werder Bremen,21/01/2023,1.63,2.32,3.03,2.23,15.0,13,9,0,1,2,2,1.4,1.6666666666666667,1.9333333333333333,1.8,0.4,1.0,2.4,2.2,3.125,0.3333333333333333,1.3333333333333333,0.5333333333333333,0.6,1010.5946799273833,969.7540688138852,0.654312492942052,1.155655254661159,1.0964289329758536
22/01/2023DortmundAugsburg,Dortmund,Augsburg,22/01/2023,1.4,2.96,8.48,1.32,15.0,7,15,2,0,4,1,1.6666666666666667,1.2,1.4,1.7333333333333334,2.4,1.4,1.4,2.0,3.6666666666666665,1.6666666666666667,1.0,0.6,0.6,1142.1232595051574,953.0529805169365,0.8162775753497986,1.2694536384795354,1.055438805072443
22/01/2023M'gladbachLeverkusen,M'gladbach,Leverkusen,22/01/2023,1.58,2.42,2.4,2.71,15.0,8,12,4,2,2,0,1.8666666666666667,1.6666666666666667,1.6,1.7333333333333334,2.0,2.2,2.0,1.0,3.4166666666666665,2.6666666666666665,3.0,0.7333333333333333,0.7333333333333333,1067.1229868443181,1101.7352971091643,0.5507515976513273,1.3014434313453787,1.2301169730754746
24/01/2023Schalke 04RB Leipzig,Schalke 04,RB Leipzig,24/01/2023,1.67,2.25,1.57,5.74,16.0,18,5,0,1,3,1,0.8125,1.9375,2.1875,1.375,0.4,2.2,1.8,0.8,2.8,0.3333333333333333,2.0,0.625,0.6875,818.8474102647104,1190.4172302500954,0.1498248515179378,1.0887262780379947,1.188065164679338
24/01/2023Bayern MunichFC Koln,Bayern Munich,FC Koln,24/01/2023,1.27,3.75,11.61,1.22,16.0,1,11,1,7,1,1,3.125,1.75,0.875,1.875,3.6,1.8,1.2,1.6,3.7,3.0,2.6666666666666665,0.5625,0.5625,1288.7733041745257,1024.422180209701,0.8726593822467936,1.4603758063610042,1.2438007825704673
