GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
04/10/2020LazioInter,Lazio,Inter,04/10/2020,1.55,2.46,2.17,3.1,2.0,11,4,1,5,4,2,1.5,4.5,2.0,2.5,1.5,4.5,2.0,2.5,2.5,1.5,4.5,0.5,1.0,1151.253968389568,1244.4314511633756,0.4666943125513981,1.172531983396463,1.2780023540686267,0
04/10/2020ParmaVerona,Parma,Verona,04/10/2020,2.09,1.75,2.6,2.89,2.0,19,8,1,1,4,0,0.5,0.5,3.0,0.0,0.5,0.5,3.0,0.0,3.0,0.5,0.5,0.5,0.0,967.0175596253733,1006.6586741541366,0.5435790922513664,1.170391510620076,0.9648544646051831,0
04/10/2020MilanSpezia,Milan,Spezia,04/10/2020,1.6,2.32,10.96,1.28,2.0,5,12,2,2,0,0,2.0,1.5,0.0,2.0,2.0,1.5,0.0,2.0,0.0,2.0,1.5,0.0,0.5,1228.7452329601213,1003.845563819127,0.8452182679686969,1.0992391776523158,1.0284216035500553,1
17/10/2020NapoliAtalanta,Napoli,Atalanta,17/10/2020,1.43,2.77,2.62,2.49,2.5,5,1,6,5,0,2,4.0,4.333333333333333,0.0,1.6666666666666667,4.0,4.333333333333333,0.0,1.6666666666666667,2.5,4.0,4.333333333333333,0.5,1.0,1166.9276928304907,1274.5329282393154,0.44609206499143805,1.1124246714956652,1.48201858704744,1
17/10/2020InterMilan,Inter,Milan,17/10/2020,1.71,2.14,3.01,2.31,3.0,4,2,1,3,1,0,3.3333333333333335,2.3333333333333335,2.0,0.0,3.3333333333333335,2.3333333333333335,2.0,0.0,3.375,3.3333333333333335,2.3333333333333335,0.6666666666666666,0.3333333333333333,1243.0992236654315,1234.9365022413733,0.6106251568497209,1.2482164443922825,1.1026190503618052,1
17/10/2020SampdoriaLazio,Sampdoria,Lazio,17/10/2020,1.69,2.16,2.16,3.3,3.0,14,10,2,1,1,1,1.3333333333333333,1.3333333333333333,2.3333333333333335,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.3333333333333335,1.6666666666666667,4.5,1.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,975.4188795947866,1152.586195887512,0.3504857645696599,1.1936056627058005,1.1452042311126855,1
17/10/2020CrotoneJuventus,Crotone,Juventus,17/10/2020,1.7,2.14,1.42,7.96,2.5,20,8,1,2,4,2,0.6666666666666666,2.5,3.3333333333333335,1.0,0.6666666666666666,2.5,3.3333333333333335,1.0,2.5,0.6666666666666666,2.5,0.6666666666666666,1.0,901.6110412990046,1205.4059366428125,0.2065526894123796,1.1136105484940957,1.166926001614517,0
18/10/2020BolognaSassuolo,Bologna,Sassuolo,18/10/2020,1.54,2.47,2.37,2.84,3.0,12,4,0,4,1,1,1.3333333333333333,3.0,1.3333333333333333,1.0,1.3333333333333333,3.0,1.3333333333333333,1.0,2.625,1.3333333333333333,3.0,0.3333333333333333,0.6666666666666666,990.4598335924634,1072.3230587297064,0.48293407845663167,1.1171500005947466,1.2954864704568605,1
18/10/2020SpeziaFiorentina,Spezia,Fiorentina,18/10/2020,1.72,2.12,1.62,5.42,3.0,16,13,0,1,3,2,1.0,1.6666666666666667,2.3333333333333335,2.0,1.0,1.6666666666666667,2.3333333333333335,2.0,0.0,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,997.6542945378749,1016.0999605770937,0.5736528745165405,1.0315837307579954,0.9728999373012485,1
18/10/2020TorinoCagliari,Torino,Cagliari,18/10/2020,1.86,1.94,3.33,2.19,2.5,19,17,2,2,4,5,1.0,1.0,2.5,2.6666666666666665,1.0,1.0,2.5,2.6666666666666665,3.5,1.0,1.0,0.5,0.3333333333333333,931.2121974521233,957.9406439886029,0.5619527732706344,1.0969992202645629,0.9905503965060585,1
