GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
30/09/2023LecceNapoli,Lecce,Napoli,30/09/2023,1.95,1.87,1.76,4.73,6.0,6,5,0,4,1,1,1.3333333333333333,2.0,0.8333333333333334,1.0,1.2,1.8,0.8,1.0,3.75,0.6666666666666666,2.0,0.3333333333333333,0.6666666666666666,1031.8107508970825,1265.4486078494097,0.28050152902829734,0.8698533893813808,1.1061411284297034,0.6666666666666666,1.0,1
30/09/2023MilanLazio,Milan,Lazio,30/09/2023,2.0,1.83,4.84,1.77,6.0,2,13,3,2,1,0,2.1666666666666665,1.1666666666666667,1.3333333333333333,1.3333333333333333,2.2,1.2,1.6,1.2,2.857142857142857,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.5,1253.1992021626158,1174.6666243143807,0.7016196114421703,1.1660097328242909,1.011784236784287,2.0,1.3333333333333333,0
30/09/2023SalernitanaInter,Salernitana,Inter,30/09/2023,1.7,2.19,1.42,7.79,6.0,17,1,0,1,1,2,0.6666666666666666,2.5,1.6666666666666667,0.5,0.4,2.6,1.6,0.6,3.5,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.5,978.8155325738488,1248.545615264132,0.2405367996303137,1.0978874940430243,1.151869925095885,1.6666666666666667,1.0,1
01/10/2023BolognaEmpoli,Bologna,Empoli,01/10/2023,1.87,1.96,5.18,1.66,6.0,11,19,0,1,0,0,0.5,0.16666666666666666,0.6666666666666666,2.1666666666666665,0.6,0.2,0.4,2.4,2.75,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1121.465930460546,974.6008381465772,0.7770185815454757,0.9267636063407145,0.9660687063398414,0.0,2.6666666666666665,1
01/10/2023UdineseGenoa,Udinese,Genoa,01/10/2023,2.33,1.62,3.26,2.38,6.0,17,12,1,4,4,1,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.5,0.4,1.4,1.4,1.0,2.0,0.3333333333333333,2.0,0.3333333333333333,0.5,965.7336906986907,982.5230241943392,0.5759831516889672,0.9266686298293455,0.8666488984165909,2.0,1.3333333333333333,1
01/10/2023AtalantaJuventus,Atalanta,Juventus,01/10/2023,1.89,1.94,2.82,2.51,6.0,5,4,1,1,0,0,1.8333333333333333,2.0,0.8333333333333334,1.0,1.8,1.8,1.0,1.2,3.0,1.6666666666666667,2.0,0.5,0.5,1139.1272102398425,1197.4025706416337,0.5168667105639648,1.2044076482717545,0.9989409949048124,1.0,1.6666666666666667,0
01/10/2023RomaFrosinone,Roma,Frosinone,01/10/2023,1.91,1.91,7.62,1.45,6.0,16,8,1,1,4,1,2.1666666666666665,1.5,1.8333333333333333,1.3333333333333333,2.2,1.6,1.8,1.0,4.5,3.0,2.0,0.8333333333333334,0.5,1067.225544594362,941.1564797390644,0.7555923096701543,1.1367763719311055,0.9745796100137533,1.6666666666666667,1.3333333333333333,0
02/10/2023SassuoloMonza,Sassuolo,Monza,02/10/2023,1.58,2.38,3.02,2.2,6.0,10,16,2,0,1,0,1.8333333333333333,0.6666666666666666,2.0,1.1666666666666667,2.2,0.8,2.0,1.0,2.5,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.16666666666666666,1059.0183325050746,1084.3658573221578,0.5639085955937916,1.293895171354382,0.9498536619975856,2.3333333333333335,0.6666666666666666,0
02/10/2023TorinoVerona,Torino,Verona,02/10/2023,2.33,1.61,4.47,1.89,6.0,13,14,0,0,2,1,1.0,0.6666666666666666,1.1666666666666667,1.0,1.2,0.6,1.4,1.2,2.4,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1090.300590392461,986.8694418081521,0.7307340341650962,0.8567046833627951,0.8627278605781425,1.0,0.6666666666666666,0
02/10/2023FiorentinaCagliari,Fiorentina,Cagliari,02/10/2023,1.83,2.0,6.96,1.49,6.0,6,20,1,1,1,3,2.0,0.3333333333333333,1.6666666666666667,1.5,1.6,0.4,1.8,1.8,2.4166666666666665,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1159.5533680884084,923.4973715336862,0.853434946458095,1.1577521632491996,0.8535073815301929,1.0,1.6666666666666667,1
06/10/2023EmpoliUdinese,Empoli,Udinese,06/10/2023,1.97,1.87,2.38,3.12,7.0,19,17,0,2,3,2,0.14285714285714285,0.5714285714285714,2.2857142857142856,1.7142857142857142,0.2,0.6,2.6,1.6,2.875,0.3333333333333333,1.0,0.2857142857142857,0.42857142857142855,965.6815814083963,962.694364631132,0.6035187106822124,0.9825066997857972,0.97264478316071,1.3333333333333333,2.6666666666666665,0
06/10/2023LecceSassuolo,Lecce,Sassuolo,06/10/2023,1.79,2.06,2.74,2.57,7.0,7,12,0,0,4,1,1.1428571428571428,1.5714285714285714,1.2857142857142858,1.8571428571428572,0.8,2.2,1.2,1.8,3.0,0.3333333333333333,2.0,0.42857142857142855,0.5714285714285714,1020.5906897359506,1036.461988681323,0.5772732780638417,0.8986842218090085,1.2502562878126529,1.6666666666666667,1.3333333333333333,0
07/10/2023InterBologna,Inter,Bologna,07/10/2023,1.61,2.34,7.98,1.39,7.0,1,8,4,3,0,0,2.7142857142857144,0.8571428571428571,0.42857142857142855,0.5714285714285714,3.0,1.0,0.6,0.2,2.9285714285714284,2.0,1.0,0.5714285714285714,0.2857142857142857,1258.1670872493446,1130.385187198727,0.7574085657040995,1.1671436401301054,0.9425328099046067,0.6666666666666666,0.0,1
07/10/2023JuventusTorino,Juventus,Torino,07/10/2023,2.36,1.6,4.46,1.93,7.0,4,11,0,0,0,0,1.7142857142857142,0.8571428571428571,0.8571428571428571,1.0,1.6,1.0,1.0,0.6,2.642857142857143,1.0,0.3333333333333333,0.42857142857142855,0.2857142857142857,1198.0772390641923,1081.071229025857,0.7458297667977974,0.9489939451595717,0.8138694491946553,1.3333333333333333,1.0,0
07/10/2023GenoaMilan,Genoa,Milan,07/10/2023,2.05,1.8,1.95,4.06,7.0,14,2,2,2,2,0,1.4285714285714286,2.142857142857143,1.5714285714285714,1.1428571428571428,1.6,1.8,1.4,1.4,2.3333333333333335,2.0,2.0,0.5714285714285714,0.5714285714285714,985.5623502618979,1265.134417704929,0.2303397490808715,0.9096472058540588,1.1472433667453124,1.3333333333333333,0.3333333333333333,0
08/10/2023MonzaSalernitana,Monza,Salernitana,08/10/2023,1.84,1.98,5.15,1.68,7.0,11,19,1,0,0,4,0.7142857142857143,0.5714285714285714,1.0,2.0,0.6,0.2,1.0,2.2,3.0,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.42857142857142855,1106.9222011459094,969.1940605886363,0.7677730935419297,0.9178181816470333,1.1124454057987736,0.3333333333333333,2.0,1
08/10/2023FrosinoneVerona,Frosinone,Verona,08/10/2023,2.13,1.73,3.13,2.38,7.0,10,15,0,0,2,0,1.2857142857142858,0.5714285714285714,1.4285714285714286,0.8571428571428571,1.2,0.2,1.2,1.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.2857142857142857,931.3801721258706,996.098803174756,0.5075999155229372,0.9610378492580095,0.8195914675492354,1.3333333333333333,0.6666666666666666,1
08/10/2023LazioAtalanta,Lazio,Atalanta,08/10/2023,1.99,1.85,2.61,2.81,7.0,16,6,0,0,2,0,1.0,1.5714285714285714,1.4285714285714286,0.7142857142857143,1.2,1.6,1.4,0.6,3.642857142857143,1.0,1.0,0.42857142857142855,0.42857142857142855,1162.7314087720674,1138.4525418172839,0.632443254493377,0.9955000559186243,1.1441872658581667,1.0,0.0,1
08/10/2023CagliariRoma,Cagliari,Roma,08/10/2023,2.28,1.64,1.84,4.71,7.0,20,13,0,2,3,0,0.2857142857142857,2.142857142857143,1.7142857142857142,1.5714285714285714,0.4,2.4,2.0,1.4,3.0833333333333335,0.3333333333333333,1.3333333333333333,0.42857142857142855,0.7142857142857143,917.63476939201,1077.0018522075559,0.3741536663973782,0.8626565755204554,1.1209808909839347,2.6666666666666665,1.6666666666666667,1
08/10/2023NapoliFiorentina,Napoli,Fiorentina,08/10/2023,1.64,2.24,5.32,1.61,7.0,4,5,4,3,0,0,2.2857142857142856,2.142857142857143,0.8571428571428571,1.4285714285714286,2.2,1.8,1.0,1.4,2.9285714285714284,2.6666666666666665,2.0,0.7142857142857143,0.7142857142857143,1276.6686690105416,1165.4159702300847,0.7395005749781196,1.1428035935121743,1.170162716881697,0.3333333333333333,0.3333333333333333,1
21/10/2023VeronaNapoli,Verona,Napoli,21/10/2023,1.87,1.96,1.65,5.45,8.0,16,5,1,1,2,3,0.625,2.125,1.0,1.125,0.2,2.2,0.8,1.2,2.8,0.3333333333333333,3.0,0.375,0.75,976.4027997956734,1247.0886460114168,0.2395331692528387,0.8410443988294458,1.154029974183991,1.0,1.3333333333333333,1
21/10/2023TorinoInter,Torino,Inter,21/10/2023,2.02,1.82,1.74,5.11,8.0,14,2,0,2,2,2,0.75,2.625,1.125,0.625,0.8,2.6,1.0,1.0,2.5714285714285716,0.0,2.3333333333333335,0.25,0.625,1070.904419697769,1247.8707446211806,0.3507491957933435,0.8153258768518027,1.193664140003021,1.3333333333333333,1.3333333333333333,1
21/10/2023SassuoloLazio,Sassuolo,Lazio,21/10/2023,1.63,2.29,2.5,2.71,8.0,13,12,1,3,1,2,1.5,1.25,1.75,1.5,1.8,1.4,1.8,1.6,3.0714285714285716,1.0,1.6666666666666667,0.5,0.5,1039.5529198038766,1177.4336785923324,0.4035360304198285,1.2322529897006993,1.0331233339670423,1.0,1.3333333333333333,0
22/10/2023RomaMonza,Roma,Monza,22/10/2023,1.92,1.91,4.99,1.72,8.0,11,8,4,3,1,0,2.375,1.0,1.5,0.875,3.0,1.2,1.2,0.4,2.5,2.3333333333333335,1.3333333333333333,0.75,0.25,1091.967998863451,1116.2112774042323,0.5654711315825921,1.180852831491472,0.9258625036216321,1.6666666666666667,0.0,0
22/10/2023BolognaFrosinone,Bologna,Frosinone,22/10/2023,1.9,1.92,4.84,1.75,8.0,12,9,2,2,2,1,1.0,1.375,0.75,1.375,1.0,1.6,0.4,1.4,2.0,1.6666666666666667,1.0,0.375,0.5,1140.681529826891,951.0761755049531,0.816739049569997,0.9639495750788637,0.9861931610860634,0.6666666666666666,1.3333333333333333,1
22/10/2023SalernitanaCagliari,Salernitana,Cagliari,22/10/2023,2.17,1.7,3.31,2.32,8.0,19,20,0,1,3,4,0.5,0.375,2.125,2.0,0.2,0.4,2.4,2.4,2.0,0.0,0.6666666666666666,0.5,0.5,959.9049843303135,902.6686227361148,0.6753385938789903,1.1221955602436875,0.9087313334252596,2.6666666666666665,3.3333333333333335,1
22/10/2023AtalantaGenoa,Atalanta,Genoa,22/10/2023,1.98,1.85,6.51,1.55,8.0,6,15,2,0,3,1,1.625,1.25,1.0,1.5,1.4,1.6,1.2,1.4,3.0,1.0,2.0,0.5,0.5,1123.750271997019,976.348760298663,0.7775531318211526,1.1874299310764191,0.8815979382945387,1.0,1.3333333333333333,0
22/10/2023MilanJuventus,Milan,Juventus,22/10/2023,2.15,1.72,3.31,2.3,8.0,2,4,1,2,0,0,2.0,1.75,1.0,0.75,1.6,1.6,1.2,1.0,2.4285714285714284,2.0,1.0,0.5,0.375,1274.348007668164,1208.2440483922803,0.6864290822937178,1.1118677442593279,0.9506921794765908,0.3333333333333333,0.0,0
23/10/2023UdineseLecce,Udinese,Lecce,23/10/2023,2.2,1.68,3.56,2.19,8.0,17,12,0,1,0,1,0.5,1.125,1.5,1.25,0.6,0.6,1.6,1.4,1.75,1.0,0.3333333333333333,0.375,0.375,966.8351130584205,1017.4997586133969,0.5277971208931174,0.9240125440026745,0.8857434510954753,2.0,2.0,0
23/10/2023FiorentinaEmpoli,Fiorentina,Empoli,23/10/2023,1.65,2.27,7.25,1.44,8.0,5,19,3,0,1,0,2.25,0.125,1.375,2.0,2.4,0.2,0.8,2.2,2.25,2.3333333333333335,0.3333333333333333,0.75,0.25,1194.9959932292095,961.5408329811078,0.8515523138252944,1.1816578610886805,0.9333813647965072,0.6666666666666666,1.0,0
27/10/2023GenoaSalernitana,Genoa,Salernitana,27/10/2023,2.16,1.72,5.06,1.75,9.0,15,19,0,2,2,2,1.1111111111111112,0.6666666666666666,1.5555555555555556,2.111111111111111,1.2,0.6,1.4,2.2,1.5,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5555555555555556,967.4508855715092,952.8914405751539,0.6193436512123028,0.8712042395740407,1.1541206029286808,1.6666666666666667,3.0,0
28/10/2023SassuoloBologna,Sassuolo,Bologna,28/10/2023,1.73,2.15,2.64,2.67,9.0,14,8,0,2,2,1,1.3333333333333333,1.1111111111111112,1.7777777777777777,0.7777777777777778,1.4,1.4,1.4,0.6,3.0,0.3333333333333333,2.3333333333333335,0.4444444444444444,0.4444444444444444,1023.4114785870835,1148.011967844091,0.4220641202579415,1.209357886015744,0.9765921045175588,1.3333333333333333,1.0,0
28/10/2023LecceTorino,Lecce,Torino,28/10/2023,2.54,1.53,2.85,2.77,9.0,10,15,1,0,1,3,1.1111111111111112,0.6666666666666666,1.2222222222222223,1.3333333333333333,0.6,0.2,1.4,1.6,2.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1018.6116434491216,1056.8744518660353,0.54554687540821,0.8847457341434646,0.8248249784326255,2.0,1.6666666666666667,0
28/10/2023JuventusVerona,Juventus,Verona,28/10/2023,1.82,2.02,9.14,1.37,9.0,3,16,1,1,0,3,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.2222222222222223,1.2,0.4,0.8,1.4,2.4,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,1235.701211684029,966.82147302556,0.8755282445976517,0.9211453213870384,0.8683144684208495,0.0,1.6666666666666667,0
29/10/2023CagliariFrosinone,Cagliari,Frosinone,29/10/2023,1.94,1.88,3.12,2.33,9.0,20,12,2,1,2,2,0.5555555555555556,1.3333333333333333,2.0,1.4444444444444444,0.8,1.0,2.8,1.4,1.5,1.0,1.0,0.5555555555555556,0.5555555555555556,909.6821664912744,943.745737487753,0.551533034821571,0.9345835891608752,0.9991274227877196,3.0,1.6666666666666667,1
29/10/2023MonzaUdinese,Monza,Udinese,29/10/2023,1.88,1.94,3.54,2.1,9.0,11,18,0,1,1,1,0.8888888888888888,0.5555555555555556,0.8888888888888888,1.4444444444444444,1.0,0.8,0.4,1.8,3.5,1.3333333333333333,1.0,0.2222222222222222,0.3333333333333333,1098.830122667536,965.7232282226958,0.762996270961227,0.8965062900239686,0.9229717200734863,0.3333333333333333,1.0,0
29/10/2023InterRoma,Inter,Roma,29/10/2023,1.98,1.86,5.56,1.64,9.0,2,8,3,1,0,0,2.6666666666666665,2.2222222222222223,0.5555555555555556,1.3333333333333333,2.2,1.8,0.8,1.2,3.0714285714285716,3.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,1261.9007124529144,1109.3491536001472,0.7826386219937164,1.2075711399415683,1.1434116695337606,0.6666666666666666,0.3333333333333333,0
29/10/2023NapoliMilan,Napoli,Milan,29/10/2023,1.99,1.85,3.31,2.25,9.0,4,3,3,0,1,1,2.2222222222222223,1.7777777777777777,1.1111111111111112,1.0,2.4,1.4,1.0,0.4,2.642857142857143,2.6666666666666665,1.0,0.7777777777777778,0.4444444444444444,1256.6699727815303,1246.8908443764153,0.6128351913737011,1.1914483051904914,1.0773116606360589,1.3333333333333333,0.3333333333333333,1
30/10/2023EmpoliAtalanta,Empoli,Atalanta,30/10/2023,1.79,2.05,1.7,4.92,9.0,18,6,2,2,0,0,0.3333333333333333,1.6666666666666667,1.7777777777777777,0.8888888888888888,0.6,1.4,0.8,0.6,2.5,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.4444444444444444,995.6029255341195,1132.6481467241729,0.40469424475063054,0.9205630424596857,1.1734305914464,1.0,1.0,1
30/10/2023LazioFiorentina,Lazio,Fiorentina,30/10/2023,1.96,1.88,3.17,2.3,9.0,9,5,2,0,0,2,1.3333333333333333,2.0,1.3333333333333333,1.4444444444444444,1.6,1.8,1.0,0.8,3.0,1.6666666666666667,2.0,0.4444444444444444,0.6666666666666666,1193.5751198091255,1160.9339006761977,0.6435602323077028,1.013928033936756,1.1654299054785147,1.3333333333333333,1.0,0
