GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
27/08/2022ModenaTernana,Modena,Ternana,27/08/2022,2.01,1.79,3.23,2.22,2.0,19,9,1,1,2,0,0.5,1.0,1.5,1.0,0.5,1.0,1.5,1.0,0.0,0.5,1.0,0.5,0.5,961.8595364701355,1052.3622162555134,0.4705284741105501,0.9805621571352697,1.2844484333725852,1.5,1.0,1
27/08/2022PalermoAscoli,Palermo,Ascoli,27/08/2022,1.97,1.81,3.08,2.34,2.0,3,4,1,1,1,1,1.5,1.5,0.5,1.0,1.5,1.5,0.5,1.0,2.75,1.5,1.5,0.0,0.5,1113.4772575853985,1125.3201209687784,0.5829218194965682,1.0702274133925973,0.9040810798516669,0.5,1.0,1
27/08/2022SpalCagliari,Spal,Cagliari,27/08/2022,1.97,1.81,2.49,2.8,2.0,18,5,1,2,1,1,1.0,1.5,2.0,1.0,1.0,1.5,2.0,1.0,0.0,1.0,1.5,0.5,0.5,995.2764331506038,1020.4934964337456,0.5640932686579098,1.0611298238446742,1.0080650080029236,2.0,1.0,0
28/08/2022BeneventoFrosinone,Benevento,Frosinone,28/08/2022,2.07,1.74,3.23,2.24,2.0,17,2,0,3,0,0,0.0,2.0,0.5,0.0,0.0,2.0,0.5,0.0,3.5,0.0,2.0,0.0,0.5,1047.1429743050219,1082.791979342961,0.5492746021292066,1.0231498349633668,1.0963823634619927,0.5,0.0,1
28/08/2022CittadellaVenezia,Cittadella,Venezia,28/08/2022,2.09,1.72,3.19,2.26,2.0,10,11,1,2,2,1,2.5,1.5,2.5,1.5,2.5,1.5,2.5,1.5,2.5,2.5,1.5,1.0,1.0,1016.9262287996085,1052.1907256629665,0.5498225197692682,0.8369238523473692,1.045774525373576,2.5,1.5,0
28/08/2022ParmaCosenza,Parma,Cosenza,28/08/2022,1.96,1.83,6.05,1.57,2.0,16,3,0,2,0,1,1.0,1.5,1.0,0.5,1.0,1.5,1.0,0.5,3.0,1.0,1.5,0.5,0.5,1040.9409383234668,986.4248535233638,0.6718958382772308,0.9544655461177209,0.9945422356717185,1.0,0.5,0
28/08/2022PerugiaBari,Perugia,Bari,28/08/2022,2.15,1.68,3.04,2.37,2.0,19,14,0,1,0,1,0.0,1.5,1.0,1.5,0.0,1.5,1.0,1.5,2.25,0.0,1.5,0.0,0.5,1054.1912301301952,1069.5302464423673,0.5780208207466421,0.7314524117786707,0.9502041267899171,1.0,1.5,1
28/08/2022PisaGenoa,Pisa,Genoa,28/08/2022,1.96,1.83,2.17,3.38,2.0,18,4,2,0,2,0,2.5,1.0,3.0,0.5,2.5,1.0,3.0,0.5,0.0,2.5,1.0,1.0,0.5,1069.6379256593943,1024.005889263752,0.6605242917453756,1.095968162126857,0.9579123931486376,3.0,0.5,0
28/08/2022RegginaSudtirol,Reggina,Sudtirol,28/08/2022,2.27,1.61,3.82,2.02,2.0,9,20,0,1,1,2,1.5,0.5,1.0,2.0,1.5,0.5,1.0,2.0,0.0,1.5,0.5,0.5,0.5,999.1090667692325,968.2839093204191,0.6411585809686728,0.8602419984731621,1.0012866751800413,1.0,2.0,1
29/08/2022ComoBrescia,Como,Brescia,29/08/2022,1.93,1.85,2.51,2.74,2.0,17,15,2,0,2,3,1.5,1.0,1.5,1.5,1.5,1.0,1.5,1.5,4.0,1.5,1.0,0.5,0.5,983.2483647076866,1110.4847072278965,0.41836742686712214,1.1801866472617524,0.9309672061203795,1.5,1.5,0
02/09/2022CagliariModena,Cagliari,Modena,02/09/2022,2.01,1.78,4.41,1.81,3.0,11,15,0,4,1,1,1.0,1.6666666666666667,1.0,1.3333333333333333,1.0,1.6666666666666667,1.0,1.3333333333333333,0.0,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,1003.057227180062,983.0383975057134,0.6267244394133823,0.9765095927597766,1.0093884787766445,1.0,1.3333333333333333,0
03/09/2022AscoliCittadella,Ascoli,Cittadella,03/09/2022,2.12,1.7,3.19,2.28,3.0,1,12,3,1,2,1,2.0,2.0,1.3333333333333333,2.0,2.0,2.0,1.3333333333333333,2.0,2.25,2.0,2.0,0.6666666666666666,0.6666666666666666,1148.636993748641,1014.9333280088377,0.7636169235855808,0.9523151108386133,0.8333268224600939,1.3333333333333333,2.0,0
03/09/2022BariSpal,Bari,Spal,03/09/2022,1.92,1.86,3.4,2.12,3.0,8,14,3,1,1,0,2.0,1.0,1.3333333333333333,1.3333333333333333,2.0,1.0,1.3333333333333333,1.3333333333333333,2.5,2.0,1.0,0.6666666666666666,0.3333333333333333,1092.6510792722331,1012.7127024042874,0.7033109889386416,1.012065355572857,1.0279133229717374,1.3333333333333333,1.3333333333333333,1
03/09/2022BresciaPerugia,Brescia,Perugia,03/09/2022,2.07,1.74,3.98,1.94,3.0,7,19,1,1,0,3,1.0,0.3333333333333333,1.0,1.6666666666666667,1.0,0.3333333333333333,1.0,1.6666666666666667,2.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1127.2194043025813,1031.0703973003294,0.7224065762782936,0.9013653178375812,0.7790722270511397,1.0,1.6666666666666667,1
03/09/2022FrosinoneComo,Frosinone,Como,03/09/2022,1.84,1.94,4.46,1.77,3.0,5,17,1,0,2,1,1.6666666666666667,1.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0,0.6666666666666666,1.3333333333333333,2.5,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,1064.7629634281293,966.5136676330018,0.7248245638968841,1.1002056825445743,1.1426603487461684,0.6666666666666666,1.3333333333333333,0
03/09/2022RegginaPalermo,Reggina,Palermo,03/09/2022,2.14,1.68,3.38,2.17,3.0,4,10,4,2,0,3,2.3333333333333335,1.6666666666666667,0.6666666666666666,1.3333333333333333,2.3333333333333335,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.3333333333333333,1013.4627235304856,1090.1603848055358,0.4903624844168291,0.8971270968075504,1.1273255911679,0.6666666666666666,1.3333333333333333,1
03/09/2022TernanaCosenza,Ternana,Cosenza,03/09/2022,1.89,1.89,4.41,1.77,3.0,16,6,1,0,4,1,1.0,1.0,2.0,0.6666666666666666,1.0,1.0,2.0,0.6666666666666666,3.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1031.1833552199355,973.3006870544531,0.6761537912849471,1.3222083279419716,0.965769258986408,2.0,0.6666666666666666,0
03/09/2022VeneziaBenevento,Venezia,Benevento,03/09/2022,2.07,1.74,2.93,2.48,3.0,13,11,1,2,1,1,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,3.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1054.1836264537374,1065.1719902198536,0.5841172308359784,1.0412798724698868,1.0267177766037299,1.3333333333333333,0.6666666666666666,0
03/09/2022GenoaParma,Genoa,Parma,03/09/2022,1.91,1.87,4.89,1.71,3.0,2,9,1,1,0,0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1050.426860933567,1054.0651047923775,0.594357552014146,0.9282654787831437,0.926852023111502,0.3333333333333333,0.6666666666666666,1
04/09/2022SudtirolPisa,Sudtirol,Pisa,04/09/2022,2.25,1.62,2.52,2.89,3.0,20,18,0,0,4,1,0.3333333333333333,1.6666666666666667,2.6666666666666665,2.3333333333333335,0.3333333333333333,1.6666666666666667,2.6666666666666665,2.3333333333333335,0.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666,953.930252559166,1043.2169539895792,0.4722726805622955,1.0442194284523532,1.0620484900542557,2.6666666666666665,2.3333333333333335,1
09/09/2022PalermoGenoa,Palermo,Genoa,09/09/2022,2.0,1.79,1.93,3.91,4.0,13,5,0,3,3,3,1.25,1.5,1.75,1.0,1.25,1.5,1.75,1.0,0.0,1.0,1.3333333333333333,0.5,0.5,1069.774884182209,1046.6525588530012,0.6308942794104868,1.1378394674018244,1.0113227103915197,2.3333333333333335,1.0,0
10/09/2022BeneventoCagliari,Benevento,Cagliari,10/09/2022,2.08,1.73,2.75,2.6,4.0,6,7,2,1,0,0,1.0,1.0,0.5,0.75,1.0,1.0,0.5,0.75,0.0,1.3333333333333333,1.0,0.25,0.25,1088.5366794532927,1017.9882496035267,0.6919095432317937,1.0137961518513854,0.947498090020196,0.3333333333333333,0.6666666666666666,0
10/09/2022CittadellaFrosinone,Cittadella,Frosinone,10/09/2022,2.14,1.69,2.5,2.89,4.0,12,2,0,2,0,0,1.5,1.75,1.5,0.5,1.5,1.75,1.5,0.5,2.2,0.6666666666666666,2.0,0.5,0.5,1025.478004952261,1075.7699808722539,0.5283317459251701,0.7916604813370892,1.08020142627496,1.0,0.6666666666666666,0
10/09/2022ComoSudtirol,Como,Sudtirol,10/09/2022,2.02,1.77,3.49,2.08,4.0,18,17,0,2,2,1,0.75,0.75,1.5,2.25,0.75,0.75,1.5,2.25,0.0,0.6666666666666666,1.0,0.25,0.75,955.5066501888772,975.0393453366742,0.5721217582515702,1.1218841695206818,1.0485030526737957,1.6666666666666667,2.3333333333333335,0
10/09/2022CosenzaBari,Cosenza,Bari,10/09/2022,2.19,1.65,2.33,3.07,4.0,8,10,1,2,1,2,1.0,2.0,0.75,1.5,1.0,2.0,0.75,1.5,0.0,1.0,2.0,0.25,0.75,980.3468387058509,1084.5186397146874,0.4509807871328617,0.9477332147782858,1.0392896615907252,1.0,1.3333333333333333,0
10/09/2022ModenaBrescia,Modena,Brescia,10/09/2022,2.07,1.74,2.72,2.61,4.0,16,3,0,2,1,1,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.0,0.0,1.6666666666666667,1.0,0.5,0.5,968.1073750822487,1138.3231412514497,0.35964890431612045,0.9794001644431739,0.9333117341749809,1.3333333333333333,1.3333333333333333,1
10/09/2022ParmaTernana,Parma,Ternana,10/09/2022,1.78,2.01,5.3,1.62,4.0,11,15,3,1,3,1,1.5,1.0,1.25,1.75,1.5,1.0,1.25,1.75,3.25,1.3333333333333333,1.0,0.5,0.5,1057.8394068729433,1024.1372035685376,0.6449600065063871,1.0097827847414387,1.2975156721826269,1.0,1.6666666666666667,1
10/09/2022PisaReggina,Pisa,Reggina,10/09/2022,2.07,1.73,3.44,2.14,4.0,19,1,1,3,2,0,1.5,2.5,2.25,0.5,1.5,2.5,2.25,0.5,1.5,1.0,2.3333333333333335,0.75,0.75,1022.107861212071,1033.8482241538125,0.5830652653356347,1.066405253118017,0.9054940524908349,1.6666666666666667,0.3333333333333333,0
10/09/2022PerugiaAscoli,Perugia,Ascoli,10/09/2022,2.11,1.7,3.16,2.28,4.0,20,4,1,0,2,0,0.5,1.5,1.75,1.0,0.5,1.5,1.75,1.0,2.3,0.6666666666666666,1.3333333333333333,0.5,0.5,1019.9666603514612,1138.092316805218,0.43118119086228496,0.8066843009014956,0.9046993552966826,1.6666666666666667,1.0,0
11/09/2022SpalVenezia,Spal,Venezia,11/09/2022,2.01,1.77,2.95,2.42,4.0,15,16,2,0,2,2,1.25,1.0,1.5,1.5,1.25,1.0,1.5,1.5,1.0,1.3333333333333333,1.0,0.5,0.5,1020.8451419618331,1030.8189372202983,0.585535287161702,1.0555639353658222,1.0281749783297147,1.0,1.3333333333333333,0
16/09/2022BresciaBenevento,Brescia,Benevento,16/09/2022,1.96,1.82,3.21,2.23,5.0,2,10,3,0,1,2,1.6,0.8,1.0,0.8,1.6,0.8,1.0,0.8,2.8333333333333335,2.0,1.3333333333333333,0.6,0.2,1152.7090974240946,1060.860297724021,0.7174153041647651,0.9683287966063645,1.0053227881981883,0.6666666666666666,1.0,0
17/09/2022AscoliParma,Ascoli,Parma,17/09/2022,2.01,1.78,2.34,3.07,5.0,6,14,0,2,1,3,1.2,1.6,1.0,1.6,1.2,1.6,1.0,1.6,1.5,1.0,2.0,0.4,0.6,1115.3395644397094,1032.0410066126879,0.7073312030701392,0.8842572339745638,1.0363640055346113,1.0,2.0,1
17/09/2022CagliariBari,Cagliari,Bari,17/09/2022,1.97,1.81,4.33,1.82,5.0,3,5,2,1,0,0,1.2,1.8,0.6,1.2,1.2,1.8,0.6,1.2,0.0,1.0,2.0,0.2,0.6,1045.6646313327985,1102.557871200002,0.5188532014423676,0.939578849191762,1.0084281637058978,0.3333333333333333,1.0,0
17/09/2022ComoSpal,Como,Spal,17/09/2022,1.91,1.86,2.93,2.34,5.0,19,9,0,2,2,0,0.6,1.4,1.6,1.2,0.6,1.4,1.6,1.2,2.0,0.0,1.6666666666666667,0.2,0.4,932.6217798588144,1037.423730475365,0.4500828059051674,1.1039395876937983,1.0416896225113184,1.6666666666666667,0.6666666666666666,1
17/09/2022FrosinonePalermo,Frosinone,Palermo,17/09/2022,1.88,1.9,4.2,1.83,5.0,4,12,0,1,1,0,1.4,1.2,0.6,1.4,1.4,1.2,0.6,1.4,0.5,1.0,1.0,0.4,0.4,1056.9032507092606,1084.5391130057894,0.5606665322780279,1.0514547102397533,1.1007235751920754,1.0,2.0,0
17/09/2022RegginaCittadella,Reggina,Cittadella,17/09/2022,2.2,1.65,3.22,2.27,5.0,2,7,1,1,0,0,2.2,1.4,0.4,1.2,2.2,1.4,0.4,1.2,1.75,2.6666666666666665,0.6666666666666666,0.6,0.4,1057.170834767238,1044.3447351152543,0.6169884965983425,0.8789739461527638,0.7705925226214899,0.0,0.3333333333333333,1
17/09/2022SudtirolCosenza,Sudtirol,Cosenza,17/09/2022,2.26,1.61,3.53,2.16,5.0,15,10,2,0,0,1,1.0,0.8,1.8,0.8,1.0,0.8,1.8,0.8,0.0,1.3333333333333333,0.3333333333333333,0.6,0.2,997.9242156667369,962.3076072205365,0.647479434766407,1.031732204723886,0.9195904672034726,1.6666666666666667,1.0,0
17/09/2022VeneziaPisa,Venezia,Pisa,17/09/2022,2.1,1.71,3.19,2.28,5.0,17,20,0,0,2,1,0.8,1.2,1.6,2.0,0.8,1.2,1.6,2.0,2.75,0.3333333333333333,0.3333333333333333,0.4,0.6,1014.2403487067663,998.7852505986457,0.6205584160112461,1.0146606654202126,1.0351723801528425,1.6666666666666667,1.3333333333333333,0
17/09/2022GenoaModena,Genoa,Modena,17/09/2022,1.88,1.9,5.9,1.54,5.0,8,18,0,1,1,3,1.2,1.2,1.0,1.6,1.2,1.2,1.0,1.6,0.0,1.3333333333333333,1.6666666666666667,0.4,0.6,1031.8883300294208,953.7214189096039,0.70117875485817,0.9783337468482933,1.0161464255773816,1.3333333333333333,1.6666666666666667,0
18/09/2022TernanaPerugia,Ternana,Perugia,18/09/2022,1.96,1.82,2.85,2.47,5.0,14,17,3,1,2,0,1.4,0.6,1.8,1.4,1.4,0.6,1.8,1.4,2.1666666666666665,1.6666666666666667,1.0,0.6,0.4,1049.935603828793,1042.7194127169698,0.6093288924773819,1.3316710876700473,0.788456877336825,2.3333333333333335,1.6666666666666667,0
30/09/2022CosenzaComo,Cosenza,Como,30/09/2022,2.11,1.71,2.69,2.65,6.0,10,19,1,3,1,3,0.8333333333333334,1.0,0.8333333333333334,1.8333333333333333,0.8,1.0,1.0,2.0,2.5,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,968.2067846111928,934.6184676226077,0.6448098726769497,0.9123806941882587,1.163940069632283,1.0,2.3333333333333335,1
01/10/2022BariBrescia,Bari,Brescia,01/10/2022,2.01,1.78,3.13,2.29,6.0,4,2,1,1,0,0,1.6666666666666667,1.5,1.0,0.8333333333333334,1.6,1.4,0.8,1.0,2.5,1.3333333333333333,2.0,0.5,0.5,1123.3119992576967,1164.012485257504,0.5420657180362045,0.9792928881503489,0.939806464653423,0.6666666666666666,0.6666666666666666,1
01/10/2022CagliariVenezia,Cagliari,Venezia,01/10/2022,2.03,1.77,4.45,1.82,6.0,7,16,0,1,1,1,1.0,0.8333333333333334,0.6666666666666666,1.5,1.0,0.8,0.6,1.4,0.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,1024.9105032751038,1009.4180120663165,0.6206090991495887,0.9124327522632839,1.0025685394675503,0.3333333333333333,1.6666666666666667,1
01/10/2022CittadellaTernana,Cittadella,Ternana,01/10/2022,1.96,1.83,3.46,2.12,6.0,12,8,0,1,3,0,1.1666666666666667,1.3333333333333333,1.5,1.5,0.6,1.4,1.2,1.4,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.5,0.5,1029.024274979188,1065.5624481296977,0.548007097001835,0.800324305446412,1.2904535369005332,1.0,1.0,0
01/10/2022ModenaReggina,Modena,Reggina,01/10/2022,2.07,1.74,2.91,2.47,6.0,18,1,0,3,1,0,1.0,2.3333333333333335,1.5,0.3333333333333333,1.2,2.2,1.6,0.2,0.0,0.3333333333333333,2.3333333333333335,0.5,0.6666666666666666,941.7685691039308,1072.4912949033042,0.41349200798390484,0.985782025811166,0.9128874110626943,1.6666666666666667,0.0,0
01/10/2022PalermoSudtirol,Palermo,Sudtirol,01/10/2022,2.14,1.69,4.19,1.89,6.0,14,15,0,1,1,1,1.0,1.0,1.3333333333333333,1.6666666666666667,0.8,1.2,1.6,1.6,0.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.5,1066.9657742969105,992.0250382760806,0.6972730721695106,1.064708662688856,1.0236432180783779,1.3333333333333333,0.6666666666666666,0
01/10/2022ParmaFrosinone,Parma,Frosinone,01/10/2022,1.96,1.83,3.33,2.17,6.0,9,3,3,1,1,0,1.8333333333333333,1.3333333333333333,1.5,0.5,1.8,1.4,1.4,0.6,2.5,2.6666666666666665,1.0,0.6666666666666666,0.3333333333333333,1060.3342547354935,1074.4765894181396,0.5797001418976996,1.0750172166597594,1.0170518408510656,2.3333333333333335,0.3333333333333333,1
01/10/2022SpalGenoa,Spal,Genoa,01/10/2022,1.99,1.79,2.05,3.61,6.0,10,6,3,1,3,0,1.6666666666666667,1.1666666666666667,1.5,0.8333333333333334,1.8,1.0,1.2,0.8,0.0,2.3333333333333335,1.3333333333333333,0.5,0.3333333333333333,1035.4270427115716,1043.841179835094,0.5877124426393362,1.098306741851669,0.9490992622835304,1.6666666666666667,1.3333333333333333,0
01/10/2022PerugiaPisa,Perugia,Pisa,01/10/2022,2.19,1.65,3.43,2.16,6.0,17,20,0,1,1,1,0.5,1.1666666666666667,1.3333333333333333,1.8333333333333333,0.6,0.8,1.2,1.4,1.8333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,1027.0925684160652,1003.6075872390956,0.6313802823906879,0.7640527570761205,1.022835807710329,1.0,1.3333333333333333,1
02/10/2022BeneventoAscoli,Benevento,Ascoli,02/10/2022,2.12,1.7,3.8,1.98,6.0,15,12,0,1,1,3,0.6666666666666666,1.1666666666666667,0.8333333333333334,1.3333333333333333,0.8,1.0,0.8,1.4,2.875,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,1049.5569098906115,1087.0463163169038,0.5466504288663453,0.9757107903051817,0.9172373272344863,1.0,1.3333333333333333,0
07/10/2022GenoaCagliari,Genoa,Cagliari,07/10/2022,1.9,1.89,4.63,1.76,7.0,4,9,2,1,0,4,1.2857142857142858,1.0,0.7142857142857143,1.1428571428571428,1.4,0.8,0.8,1.2,0.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1067.3496775406675,1000.0861393091202,0.6878640619760784,0.9380639973062903,0.9665549187526387,0.3333333333333333,1.6666666666666667,0
08/10/2022AscoliModena,Ascoli,Modena,08/10/2022,2.09,1.72,3.36,2.18,7.0,11,17,1,1,1,0,1.1428571428571428,1.0,1.2857142857142858,1.2857142857142858,1.0,1.2,1.4,1.2,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,1088.9123334715575,965.2288887845746,0.7530473577096694,0.9123712153498532,0.9584014312626582,1.6666666666666667,1.3333333333333333,1
08/10/2022BresciaCittadella,Brescia,Cittadella,08/10/2022,2.14,1.69,4.02,1.96,7.0,4,15,2,0,6,2,1.5714285714285714,1.0,1.5714285714285714,1.5714285714285714,1.8,0.4,1.6,1.2,3.1,2.0,0.3333333333333333,0.5714285714285714,0.42857142857142855,1145.6951139789523,1007.1039910991146,0.7686576484682563,1.0561993354947963,0.7913049442693373,2.3333333333333335,1.6666666666666667,0
08/10/2022PisaParma,Pisa,Parma,08/10/2022,2.13,1.7,2.53,2.82,7.0,18,7,3,2,1,1,1.4285714285714286,1.8571428571428572,1.7142857142857142,1.4285714285714286,1.0,2.2,1.2,1.6,1.0,1.3333333333333333,2.3333333333333335,0.5714285714285714,0.7142857142857143,1028.862798534723,1077.1462490595854,0.5312119900710544,1.0763988289482196,1.0802603987949175,1.0,1.6666666666666667,0
08/10/2022TernanaPalermo,Ternana,Palermo,08/10/2022,1.98,1.81,3.2,2.23,7.0,5,16,2,0,0,1,1.4285714285714286,0.8571428571428571,1.2857142857142858,1.2857142857142858,1.6,0.6,1.4,1.6,3.0,2.0,0.3333333333333333,0.42857142857142855,0.2857142857142857,1087.482732009771,1039.0748514101301,0.6640980610570882,1.2759105991784967,1.0310112870013668,0.6666666666666666,0.6666666666666666,1
08/10/2022VeneziaBari,Venezia,Bari,08/10/2022,2.01,1.79,3.12,2.3,7.0,14,2,4,6,1,2,1.2857142857142858,2.2857142857142856,1.4285714285714286,1.1428571428571428,1.2,2.6,1.4,1.0,3.0,1.6666666666666667,2.6666666666666665,0.42857142857142855,0.5714285714285714,1034.2423760323,1141.6293705362484,0.4464025090067678,1.0620372304756904,1.100576061796524,1.3333333333333333,0.6666666666666666,1
08/10/2022FrosinoneSpal,Frosinone,Spal,08/10/2022,1.9,1.88,5.16,1.67,7.0,6,12,1,0,2,2,1.2857142857142858,1.4285714285714286,0.7142857142857143,1.5714285714285714,1.0,1.6,1.0,1.4,2.6666666666666665,0.6666666666666666,1.6666666666666667,0.42857142857142855,0.42857142857142855,1057.6645950940476,1011.9185450059982,0.6606714431585469,1.0220123084229704,1.0855366276978962,1.0,1.6666666666666667,0
08/10/2022RegginaCosenza,Reggina,Cosenza,08/10/2022,2.17,1.67,5.36,1.69,7.0,1,8,0,3,1,1,2.0,1.1428571428571428,0.42857142857142855,0.8571428571428571,2.2,1.0,0.2,1.0,1.5,1.3333333333333333,1.3333333333333333,0.5714285714285714,0.2857142857142857,1049.0309752226603,982.4143897041148,0.6870638996824184,0.887531501321718,0.9354937205937054,0.3333333333333333,1.0,1
09/10/2022ComoPerugia,Como,Perugia,09/10/2022,2.04,1.77,2.91,2.41,7.0,20,19,1,1,3,3,1.0,0.5714285714285714,2.0,1.5714285714285714,0.8,0.8,2.2,1.8,3.0,1.3333333333333333,0.6666666666666666,0.42857142857142855,0.42857142857142855,920.4108625296857,1001.8373571204377,0.4835618786415757,1.1934257631976244,0.8040640411411062,2.6666666666666665,1.3333333333333333,0
09/10/2022SudtirolBenevento,Sudtirol,Benevento,09/10/2022,2.3,1.6,2.48,2.94,7.0,10,15,1,1,0,1,1.0,0.7142857142857143,1.4285714285714286,0.8571428571428571,1.2,1.0,1.2,1.0,0.0,1.3333333333333333,0.3333333333333333,0.42857142857142855,0.14285714285714285,1019.9159611628611,1047.6908927359577,0.5604693322904154,0.991245538508058,0.970534465997727,0.3333333333333333,1.3333333333333333,0
