GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
30/09/2018LilleMarseille,Lille,Marseille,30/09/2018,1.68,2.16,2.39,2.88,7.0,5,4,0,3,1,2,1.5714285714285714,2.7142857142857144,0.8571428571428571,1.8571428571428572,1.6,2.8,1.0,2.0,2.25,1.6666666666666667,3.0,0.5714285714285714,1.0,959.8402186904863,1154.8376258752903,0.3274936438595887,1.0597869244474252,1.350716217931038,1.3333333333333333,2.0,1
30/09/2018MontpellierNimes,Montpellier,Nimes,30/09/2018,2.07,1.74,4.22,1.91,7.0,6,14,2,0,2,0,1.1428571428571428,1.8571428571428572,0.8571428571428571,1.8571428571428572,1.0,1.2,0.6,1.8,0.0,1.3333333333333333,1.3333333333333333,0.42857142857142855,0.5714285714285714,1007.2325026937215,983.0252567930763,0.6323474102402935,0.8106002722327244,1.0059824993765367,1.0,1.3333333333333333,1
30/09/2018RennesToulouse,Rennes,Toulouse,30/09/2018,2.05,1.76,4.06,1.95,7.0,17,9,1,2,2,3,1.2857142857142858,1.1428571428571428,1.7142857142857142,1.4285714285714286,1.4,1.2,1.8,1.0,2.25,1.0,1.0,0.7142857142857143,0.5714285714285714,1036.4197491200046,949.4825665101205,0.7116483266752056,0.9816862004018303,0.9148626580188475,2.3333333333333335,1.3333333333333333,0
05/10/2018ToulouseNice,Toulouse,Nice,05/10/2018,2.11,1.72,3.13,2.35,8.0,7,13,1,0,1,3,1.125,0.75,1.375,1.5,1.2,1.0,1.2,1.2,2.25,1.0,0.6666666666666666,0.5,0.5,957.9484995771287,1072.4756980963325,0.43626875478271226,0.9098657431900619,1.027348158565758,1.3333333333333333,1.6666666666666667,0
06/10/2018AmiensDijon,Amiens,Dijon,06/10/2018,2.11,1.72,3.02,2.43,8.0,17,13,0,0,1,3,1.25,1.125,1.625,1.5,1.0,0.2,1.6,2.2,2.5,1.0,0.0,0.625,0.625,975.184008535846,914.673163161056,0.679457718843283,0.9071786767851274,1.1991826597390545,1.6666666666666667,2.0,0
06/10/2018AngersStrasbourg,Angers,Strasbourg,06/10/2018,2.28,1.61,3.22,2.34,8.0,11,8,0,3,1,0,1.125,1.75,1.25,1.375,1.0,2.2,0.4,1.6,3.0,0.3333333333333333,2.6666666666666665,0.375,0.5,970.5747387465594,963.349417729998,0.6093414032033988,0.8138167449561969,1.2130495568344293,0.3333333333333333,1.3333333333333333,1
06/10/2018GuingampMontpellier,Guingamp,Montpellier,06/10/2018,2.35,1.58,2.81,2.75,8.0,20,3,1,3,0,0,0.625,1.375,2.125,0.75,0.6,1.6,1.8,0.6,1.5,0.6666666666666666,2.0,0.75,0.5,975.1340914351663,1021.9386062841097,0.5333314799094466,1.0804409835767828,0.8297134433058966,1.0,0.6666666666666666,0
06/10/2018LilleSt Etienne,Lille,St Etienne,06/10/2018,2.0,1.8,3.8,2.01,8.0,2,4,3,2,0,0,1.75,1.25,0.75,1.125,1.6,1.4,1.0,1.4,3.75,1.6666666666666667,2.3333333333333335,0.625,0.5,986.7404729361027,1113.9123683707949,0.4184577041982293,1.0512184559812305,0.9114477691547009,0.6666666666666666,1.0,1
06/10/2018NimesReims,Nimes,Reims,06/10/2018,2.09,1.73,3.3,2.27,8.0,14,15,0,0,3,0,1.625,0.5,2.0,1.125,1.2,0.2,2.2,1.0,0.0,0.3333333333333333,0.3333333333333333,0.625,0.25,968.3191532026881,958.5340368419576,0.6128433698453438,1.029702594552721,0.915618957055324,1.3333333333333333,1.3333333333333333,0
07/10/2018BordeauxNantes,Bordeaux,Nantes,07/10/2018,2.24,1.63,3.36,2.29,8.0,10,19,0,1,0,1,1.25,1.0,1.375,1.625,1.4,1.2,1.2,1.4,1.25,1.3333333333333333,1.0,0.5,0.5,1070.1335809779634,963.586732318475,0.7342484003442189,1.0014398335666241,0.8901813696920622,0.3333333333333333,1.6666666666666667,1
07/10/2018MarseilleCaen,Marseille,Caen,07/10/2018,1.6,2.3,8.88,1.33,8.0,6,12,0,1,3,0,2.375,1.25,2.0,1.375,2.4,1.6,2.2,1.2,3.5,1.6666666666666667,1.3333333333333333,1.0,0.5,1127.9373716296739,929.2691539548304,0.8244190233810469,1.339795561096029,1.0497186420102382,3.0,1.3333333333333333,0
07/10/2018MonacoRennes,Monaco,Rennes,07/10/2018,1.91,1.87,3.51,2.1,8.0,18,17,0,1,2,1,1.0,1.25,1.375,1.625,0.8,1.2,1.6,1.6,3.25,0.3333333333333333,1.0,0.375,0.625,1087.6790870351765,1027.9538160529962,0.6784720236890325,1.2257054651216155,0.9763243001329694,1.3333333333333333,2.0,1
07/10/2018Paris SGLyon,Paris SG,Lyon,07/10/2018,1.33,3.23,7.95,1.33,8.0,1,5,3,1,0,1,3.375,1.75,0.75,0.875,3.6,2.0,0.8,1.2,2.75,3.3333333333333335,2.6666666666666665,1.0,0.375,1302.3309543830092,1137.9683001639864,0.7939824314351852,1.4406014952987025,1.2580280302554543,0.6666666666666666,1.0,1
19/10/2018LyonNimes,Lyon,Nimes,19/10/2018,1.41,2.84,8.58,1.33,9.0,7,15,0,0,5,0,1.5555555555555556,1.4444444444444444,1.3333333333333333,1.7777777777777777,2.0,0.8,2.0,1.4,0.0,1.3333333333333333,0.0,0.4444444444444444,0.5555555555555556,1129.7275974213937,963.8054184088743,0.7954470196989146,1.2645420780021353,0.9782174648250849,2.0,1.0,0
20/10/2018CaenGuingamp,Caen,Guingamp,20/10/2018,2.39,1.57,3.63,2.17,9.0,14,20,0,1,2,1,1.1111111111111112,0.6666666666666666,1.4444444444444444,2.0,1.2,0.6,1.6,1.6,0.75,1.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,922.2459148900722,973.8008322387884,0.5265196974555741,1.0270880110926006,1.0746283497361169,1.3333333333333333,0.3333333333333333,0
20/10/2018DijonLille,Dijon,Lille,20/10/2018,1.88,1.92,2.19,3.28,9.0,15,2,0,3,1,1,1.0,1.8888888888888888,1.4444444444444444,0.7777777777777778,0.2,2.2,2.0,1.0,1.75,0.0,2.0,0.5555555555555556,0.6666666666666666,901.8514719147873,1010.0021647681735,0.44531634533940645,1.1612699003186369,1.0864299790725067,2.3333333333333335,0.6666666666666666,1
20/10/2018NantesToulouse,Nantes,Toulouse,20/10/2018,2.18,1.67,3.96,2.0,9.0,19,8,0,1,3,1,0.8888888888888888,1.1111111111111112,1.7777777777777777,1.3333333333333333,0.6,1.0,1.6,1.2,2.0,0.6666666666666666,1.3333333333333333,0.5555555555555556,0.4444444444444444,952.9566683322438,960.4977493858202,0.5889296669872107,0.9055860354018642,0.9033076501675127,2.0,1.6666666666666667,1
20/10/2018Paris SGAmiens,Paris SG,Amiens,20/10/2018,1.26,3.77,24.5,1.1,9.0,1,13,5,1,0,0,3.5555555555555554,1.2222222222222223,0.6666666666666666,1.4444444444444444,3.8,1.2,0.4,1.6,3.0,4.0,1.0,1.0,0.5555555555555556,1310.5716571256019,988.0056997821147,0.905491773060538,1.448060905342539,0.8784977692978799,0.3333333333333333,0.6666666666666666,1
20/10/2018ReimsAngers,Reims,Angers,20/10/2018,2.62,1.48,3.67,2.22,9.0,17,10,0,2,0,2,0.4444444444444444,1.2222222222222223,1.0,1.3333333333333333,0.2,1.2,0.8,0.8,0.0,0.3333333333333333,1.0,0.2222222222222222,0.4444444444444444,963.0477716357714,966.2010826184235,0.5950303951810556,0.8698380092025578,0.8390753980233316,1.3333333333333333,1.0,0
20/10/2018StrasbourgMonaco,Strasbourg,Monaco,20/10/2018,1.82,1.98,2.69,2.61,9.0,9,18,2,1,2,2,1.7777777777777777,1.0,1.4444444444444444,1.4444444444444444,2.2,0.6,1.4,1.4,3.5,2.3333333333333335,0.3333333333333333,0.5555555555555556,0.4444444444444444,967.723073858134,1060.5402060876152,0.4672106331516579,1.2506993079598765,1.2258751817616462,1.6666666666666667,1.6666666666666667,1
21/10/2018MontpellierBordeaux,Montpellier,Bordeaux,21/10/2018,2.49,1.51,3.85,2.1,9.0,5,8,1,3,1,0,1.3333333333333333,1.4444444444444444,0.7777777777777778,1.2222222222222223,1.6,2.0,0.8,0.8,4.0,2.0,1.3333333333333333,0.4444444444444444,0.5555555555555556,1023.2718654804876,1080.7636449641948,0.517993003336625,0.8252496914564904,1.018769836630955,1.0,0.0,0
21/10/2018NiceMarseille,Nice,Marseille,21/10/2018,1.75,2.06,2.12,3.3,9.0,14,4,1,2,1,0,0.7777777777777778,2.3333333333333335,1.4444444444444444,1.7777777777777777,1.0,2.2,1.4,1.8,4.25,1.0,1.6666666666666667,0.4444444444444444,0.8888888888888888,1069.926448287641,1134.960610694432,0.5071459281649268,1.0199432806034372,1.310911231872163,1.6666666666666667,1.6666666666666667,0
21/10/2018St EtienneRennes,St Etienne,Rennes,21/10/2018,2.05,1.76,3.43,2.21,9.0,7,11,1,2,3,1,1.2222222222222223,1.3333333333333333,1.3333333333333333,1.5555555555555556,1.6,1.2,2.0,1.8,2.5,2.0,1.3333333333333333,0.5555555555555556,0.6666666666666666,1090.650676538724,1055.0926970005576,0.6474023977326334,0.9419775453277478,0.9764594863457376,1.6666666666666667,1.3333333333333333,0
26/10/2018NimesSt Etienne,Nimes,St Etienne,26/10/2018,2.0,1.79,2.68,2.68,10.0,16,6,0,1,2,1,1.3,1.2,1.8,1.3,0.2,1.8,1.2,1.4,0.0,0.0,1.3333333333333333,0.5,0.5,955.6232991968309,1084.7545806294186,0.4157154688560605,0.9609385955288448,0.9358429892230037,1.6666666666666667,1.3333333333333333,0
27/10/2018AmiensNantes,Amiens,Nantes,27/10/2018,2.37,1.58,2.53,2.99,10.0,17,18,0,4,5,0,1.1,1.2,1.8,1.6,0.8,1.4,2.0,1.6,1.0,0.3333333333333333,1.6666666666666667,0.6,0.6,984.2253707045362,969.3994816527554,0.6197051833643923,0.9036307496222444,0.9488701372353655,2.0,1.3333333333333333,1
27/10/2018AngersLyon,Angers,Lyon,27/10/2018,1.76,2.06,1.95,3.89,10.0,10,5,1,2,1,0,1.2,1.6,1.3,1.2,0.8,2.0,0.8,1.6,3.25,1.0,1.0,0.4,0.4,970.0022984256657,1137.9097166334373,0.3627148056406804,0.8431072019609891,1.2422056772823815,1.3333333333333333,2.0,1
27/10/2018GuingampStrasbourg,Guingamp,Strasbourg,27/10/2018,2.18,1.67,3.27,2.26,10.0,20,7,0,2,0,1,0.6,1.8,1.8,1.4,0.6,2.4,0.8,1.4,2.0,0.6666666666666666,2.3333333333333335,0.6,0.6,974.8616201370114,989.0346485320676,0.5796570918257444,1.0208969322493109,1.2371089666905617,0.3333333333333333,1.0,0
27/10/2018LilleCaen,Lille,Caen,27/10/2018,2.03,1.78,7.24,1.49,10.0,2,12,2,0,1,0,1.9,1.0,0.8,1.3,2.0,0.8,0.8,1.2,2.5,2.6666666666666665,0.3333333333333333,0.7,0.4,1027.8148185817497,921.1851269918492,0.7343414428775141,1.083776055403091,0.9757336105379706,0.6666666666666666,0.6666666666666666,0
27/10/2018MonacoDijon,Monaco,Dijon,27/10/2018,1.72,2.11,4.78,1.69,10.0,19,16,1,1,2,2,1.0,1.0,1.5,1.5,0.6,0.2,1.6,1.8,3.5,0.6666666666666666,0.3333333333333333,0.5,0.6,1039.2286314136816,884.0388181012111,0.7852110754712427,1.212554584262556,1.1584331582051077,2.0,2.0,1
27/10/2018ToulouseMontpellier,Toulouse,Montpellier,27/10/2018,2.58,1.5,2.71,2.83,10.0,9,3,0,2,4,0,1.0,1.4,1.6,0.7,0.8,1.8,1.8,0.6,1.5,0.6666666666666666,2.0,0.5,0.4,944.0549360653085,1042.5521453470226,0.45908093956040796,0.9464828525098068,0.8232502460528259,2.0,0.3333333333333333,1
28/10/2018BordeauxNice,Bordeaux,Nice,28/10/2018,2.24,1.64,3.24,2.3,10.0,8,17,0,0,2,1,1.3,0.7,1.3,1.4,1.4,0.6,0.6,1.4,1.0,1.0,0.3333333333333333,0.5,0.4,1061.4833650976598,1049.640611161044,0.6156499381264064,1.016301523478788,0.9842026797285273,0.6666666666666666,1.6666666666666667,0
28/10/2018MarseilleParis SG,Marseille,Paris SG,28/10/2018,1.4,2.86,1.46,5.99,10.0,5,1,1,5,0,0,2.2,3.7,1.6,0.6,1.6,4.0,1.8,0.4,3.25,1.0,4.333333333333333,0.8,1.0,1155.246447821029,1314.3519862031803,0.37450628166122163,1.264974603814709,1.4894885418310673,1.0,0.0,0
28/10/2018RennesReims,Rennes,Reims,28/10/2018,2.18,1.67,5.11,1.73,10.0,11,16,1,1,1,1,1.3,0.5,1.5,1.0,1.2,0.4,1.6,1.0,0.0,1.3333333333333333,0.3333333333333333,0.6,0.2,1060.988792909863,959.2465558285292,0.7288167994713836,0.9701003692598698,0.8740176291972434,1.0,0.3333333333333333,0
02/11/2018Paris SGLille,Paris SG,Lille,02/11/2018,1.3,3.42,13.57,1.19,11.0,1,2,2,1,0,0,3.5454545454545454,1.8181818181818181,0.5454545454545454,0.7272727272727273,3.8,1.8,0.2,0.6,2.75,4.0,2.0,0.9090909090909091,0.6363636363636364,1329.3322374696293,1038.4411608666492,0.8886926377921,1.4466353029273038,1.0500846504718537,0.0,0.6666666666666666,1
03/11/2018CaenRennes,Caen,Rennes,03/11/2018,2.43,1.54,2.22,3.5,11.0,15,14,0,0,1,2,0.9090909090909091,1.1818181818181819,1.2727272727272727,1.5454545454545454,0.6,1.0,1.0,1.4,2.0,0.0,1.0,0.36363636363636365,0.5454545454545454,910.5587847069497,1031.8361209310076,0.4267371530887096,0.9454009269417952,0.9673610180600626,1.0,1.3333333333333333,1
03/11/2018DijonNimes,Dijon,Nimes,03/11/2018,1.96,1.83,3.27,2.23,11.0,16,17,2,1,2,1,1.0909090909090908,1.2727272727272727,1.5454545454545454,1.7272727272727273,0.6,0.2,2.2,1.2,0.0,1.0,0.3333333333333333,0.6363636363636364,0.45454545454545453,895.4472611200608,958.9946804425884,0.5092849425535221,1.166487911615464,0.9556338783464301,1.6666666666666667,1.0,1
03/11/2018LyonBordeaux,Lyon,Bordeaux,03/11/2018,1.55,2.44,6.79,1.45,11.0,4,8,2,0,1,1,1.6363636363636365,1.1818181818181819,1.1818181818181819,1.2727272727272727,1.6,0.8,1.4,0.6,4.0,1.3333333333333333,1.0,0.45454545454545453,0.45454545454545453,1152.4183088590644,1036.8573675726036,0.7442496284630619,1.2512607207460869,0.9858074649284915,2.0,1.0,0
03/11/2018NiceAmiens,Nice,Amiens,03/11/2018,2.16,1.69,5.14,1.72,11.0,10,18,1,1,0,2,0.7272727272727273,1.0909090909090908,1.2727272727272727,1.8181818181818181,0.8,0.8,1.2,1.8,2.0,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.6363636363636364,1074.2666086861002,959.4371633699606,0.7434473062952479,0.9546717448163483,0.921682311851506,0.6666666666666666,2.3333333333333335,0
03/11/2018ReimsMonaco,Reims,Monaco,03/11/2018,2.09,1.73,2.82,2.57,11.0,9,19,2,2,0,2,0.6363636363636364,1.0909090909090908,0.9090909090909091,1.5454545454545454,0.8,0.8,1.0,1.8,0.0,1.0,1.3333333333333333,0.18181818181818182,0.5454545454545454,988.3992278073845,1027.8201883948318,0.5438934950432659,0.871549594633953,1.2209856517813458,0.3333333333333333,2.0,0
03/11/2018StrasbourgToulouse,Strasbourg,Toulouse,03/11/2018,1.96,1.84,4.05,1.92,11.0,7,11,1,0,1,3,1.7272727272727273,0.9090909090909091,1.3636363636363635,1.7272727272727273,2.0,0.8,1.4,2.4,3.5,1.6666666666666667,0.3333333333333333,0.5454545454545454,0.5454545454545454,992.2209322050974,925.6916984828922,0.6869557759129716,1.2144347507962852,0.972040558736081,1.3333333333333333,2.6666666666666665,0
04/11/2018MontpellierMarseille,Montpellier,Marseille,04/11/2018,2.18,1.68,2.5,2.93,11.0,3,5,3,0,0,2,1.5454545454545454,2.0,0.6363636363636364,1.6363636363636365,2.2,1.2,0.6,1.4,3.0,2.0,1.0,0.45454545454545453,0.7272727272727273,1060.915382929439,1140.2661965545801,0.48654634570311184,0.8454803243722935,1.2285807294195252,0.3333333333333333,0.6666666666666666,1
04/11/2018NantesGuingamp,Nantes,Guingamp,04/11/2018,2.16,1.69,4.6,1.84,11.0,15,20,2,1,1,1,1.2727272727272727,0.6363636363636364,1.5454545454545454,1.7272727272727273,1.6,0.6,1.4,0.4,3.25,2.0,0.6666666666666666,0.6363636363636364,0.5454545454545454,994.1876889873311,971.6753364639817,0.6300762427994291,0.9678254332309396,1.0021855348939512,1.3333333333333333,0.6666666666666666,1
04/11/2018St EtienneAngers,St Etienne,Angers,04/11/2018,2.04,1.77,3.88,2.01,11.0,7,14,1,1,1,2,1.1818181818181819,1.1818181818181819,1.2727272727272727,1.3636363636363635,1.6,1.0,1.4,1.2,2.25,1.0,1.3333333333333333,0.45454545454545453,0.45454545454545453,1081.383199383661,955.4937062000384,0.755401363637942,0.9306768085658085,0.8492530218505114,1.6666666666666667,1.6666666666666667,1
09/11/2018LilleStrasbourg,Lille,Strasbourg,09/11/2018,2.11,1.72,5.02,1.74,12.0,3,7,1,1,2,1,1.75,1.6666666666666667,0.8333333333333334,1.3333333333333333,2.0,1.8,0.8,1.0,3.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.5,1033.9888663783331,984.7427011685785,0.6651736524178892,1.0390559715163155,1.1948635595382133,1.0,1.0,0
10/11/2018AngersMontpellier,Angers,Montpellier,10/11/2018,2.52,1.51,2.63,2.9,12.0,15,3,3,3,4,0,1.3333333333333333,1.6666666666666667,1.5833333333333333,0.5833333333333334,1.4,2.4,2.0,0.2,2.0,1.6666666666666667,2.6666666666666665,0.5,0.5,945.7097607455561,1081.4535291013144,0.40650041801019376,0.9572185309006489,0.8520431477387735,2.3333333333333335,0.0,0
10/11/2018GuingampLyon,Guingamp,Lyon,10/11/2018,1.7,2.14,1.69,4.93,12.0,20,4,0,1,5,1,0.5833333333333334,1.5833333333333333,2.0,1.1666666666666667,0.6,1.2,1.4,1.6,3.0,0.3333333333333333,1.6666666666666667,0.5833333333333334,0.4166666666666667,956.8783861759589,1142.6483237205418,0.3392977305019712,1.0554006765478952,1.229273559230996,2.0,0.6666666666666666,1
10/11/2018NimesNice,Nimes,Nice,10/11/2018,2.0,1.8,2.95,2.44,12.0,13,9,4,1,0,0,1.5,0.75,1.5833333333333333,1.1666666666666667,1.0,0.6,1.2,1.0,0.0,1.6666666666666667,0.6666666666666666,0.5,0.3333333333333333,979.3660781447293,1084.5287164342903,0.4495689615930864,0.9764341210298988,0.9286376083980419,1.0,0.3333333333333333,0
10/11/2018St EtienneReims,St Etienne,Reims,10/11/2018,2.07,1.75,4.49,1.84,12.0,5,8,4,1,3,0,1.4166666666666667,0.6666666666666666,1.4166666666666667,0.8333333333333334,1.8,0.8,1.6,0.2,0.0,2.0,1.3333333333333333,0.5,0.16666666666666666,1091.1671448381433,1006.6434880056538,0.7087889756841664,1.0489937209731592,0.8443523237694285,1.6666666666666667,0.3333333333333333,0
10/11/2018ToulouseAmiens,Toulouse,Amiens,10/11/2018,2.32,1.6,3.65,2.17,12.0,14,18,1,0,1,1,0.9166666666666666,1.0,1.6666666666666667,1.75,0.6,0.4,2.0,1.8,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5833333333333334,933.1699295194111,949.1750556217705,0.5770852741293547,0.9563756646994495,0.8965478054922567,2.6666666666666665,2.6666666666666665,0
11/11/2018BordeauxCaen,Bordeaux,Caen,11/11/2018,2.26,1.63,4.61,1.83,12.0,11,17,1,1,1,2,1.1666666666666667,0.9166666666666666,1.25,1.3333333333333333,0.8,0.4,0.8,1.0,1.75,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,1046.6273527111262,893.4892985834014,0.783212407058236,0.9684848497494257,0.9601552943139222,1.3333333333333333,1.0,0
11/11/2018MarseilleDijon,Marseille,Dijon,11/11/2018,1.54,2.44,8.45,1.36,12.0,7,18,0,0,3,4,1.8333333333333333,1.0,1.75,1.75,0.6,0.6,1.6,2.4,3.0,0.3333333333333333,1.0,0.75,0.6666666666666666,1119.7280503827046,875.0758634179199,0.8595169359314749,1.2381172710588917,1.1918775845840677,1.6666666666666667,2.6666666666666665,0
11/11/2018MonacoParis SG,Monaco,Paris SG,11/11/2018,1.33,3.24,1.23,10.67,12.0,19,1,0,2,1,1,1.0,3.4166666666666665,1.5,0.5833333333333334,0.8,3.4,1.8,0.2,4.25,1.0,3.0,0.5,0.9166666666666666,1009.5759281965625,1333.7845319579453,0.18795665312461335,1.1828840019181015,1.4314417884667656,1.6666666666666667,0.3333333333333333,1
11/11/2018RennesNantes,Rennes,Nantes,11/11/2018,2.12,1.71,3.67,2.15,12.0,13,10,2,5,1,0,1.25,1.5833333333333333,1.5,1.4166666666666667,1.2,2.4,1.2,1.0,2.5,1.0,3.6666666666666665,0.5833333333333334,0.6666666666666666,1048.905607054556,1008.9846392753539,0.653114103613885,0.9824581048464092,1.0192160846946168,1.3333333333333333,0.3333333333333333,0
23/11/2018LyonSt Etienne,Lyon,St Etienne,23/11/2018,1.52,2.49,5.18,1.61,13.0,4,5,4,2,2,0,1.7692307692307692,1.4615384615384615,1.2307692307692308,1.3076923076923077,1.8,1.8,1.8,1.6,2.75,2.3333333333333335,2.3333333333333335,0.46153846153846156,0.46153846153846156,1156.2202329406207,1102.8155858107766,0.6704838505938459,1.2815107748414567,1.0439176239748975,1.3333333333333333,1.3333333333333333,0
24/11/2018CaenMonaco,Caen,Monaco,24/11/2018,2.21,1.66,2.37,3.15,13.0,17,19,0,0,0,4,0.8461538461538461,0.9230769230769231,1.2307692307692308,1.6923076923076923,0.2,0.8,1.0,2.2,2.75,0.3333333333333333,0.6666666666666666,0.38461538461538464,0.5384615384615384,904.8177948657308,1002.057662071578,0.46087880605535386,0.9121475295982261,1.1796275093381892,1.0,2.3333333333333335,0
24/11/2018DijonBordeaux,Dijon,Bordeaux,24/11/2018,1.95,1.85,2.53,2.82,13.0,18,11,0,0,2,0,0.9230769230769231,1.0769230769230769,1.7692307692307692,1.1538461538461537,0.6,0.8,2.2,0.8,3.5,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.38461538461538464,869.4565408551789,1035.2988564287966,0.36546713673518033,1.1645908227297719,0.9200606072619544,2.6666666666666665,0.6666666666666666,0
24/11/2018NantesAngers,Nantes,Angers,24/11/2018,2.27,1.62,4.18,1.96,13.0,10,13,1,1,1,0,1.5384615384615385,1.3076923076923077,1.3846153846153846,1.4615384615384615,2.4,1.6,1.0,1.8,2.0,2.6666666666666665,1.6666666666666667,0.6153846153846154,0.46153846153846156,1015.1092034199092,969.4497440251483,0.66055968798596,1.0089694847630335,0.9328305940194354,0.6666666666666666,2.0,0
24/11/2018Paris SGToulouse,Paris SG,Toulouse,24/11/2018,1.33,3.23,17.28,1.14,13.0,1,15,4,0,0,1,3.4615384615384617,0.8461538461538461,0.5384615384615384,1.6153846153846154,3.6,0.4,0.2,2.0,2.75,2.6666666666666665,0.3333333333333333,0.9230769230769231,0.46153846153846156,1341.30279808293,910.0865185542369,0.9471115967493315,1.4275010135850699,0.9308646712749923,0.3333333333333333,1.6666666666666667,0
24/11/2018ReimsGuingamp,Reims,Guingamp,24/11/2018,2.53,1.51,4.25,1.99,13.0,9,20,0,2,2,4,0.6153846153846154,0.6923076923076923,0.9230769230769231,2.1538461538461537,0.8,0.8,0.6,2.2,0.0,1.0,1.0,0.15384615384615385,0.6153846153846154,994.9950470330205,943.30647695588,0.6682976702025418,0.8402664896881862,1.1002492721125365,0.6666666666666666,3.3333333333333335,1
24/11/2018StrasbourgNimes,Strasbourg,Nimes,24/11/2018,1.99,1.81,3.66,2.09,13.0,8,14,0,0,0,1,1.5384615384615385,1.3846153846153846,1.2307692307692308,1.5384615384615385,1.2,1.0,1.0,0.8,0.0,0.6666666666666666,1.6666666666666667,0.46153846153846156,0.46153846153846156,991.349647265294,961.3833196810058,0.6400203427641835,1.1351203815613027,0.949149341567562,0.6666666666666666,0.6666666666666666,0
25/11/2018AmiensMarseille,Amiens,Marseille,25/11/2018,1.97,1.83,1.81,4.52,13.0,16,6,1,2,0,0,1.0,1.8461538461538463,1.6153846153846154,1.6153846153846154,0.6,1.0,1.6,1.0,2.5,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.6923076923076923,972.2584665869447,1125.3473729454456,0.3826540626321446,0.8726326997290708,1.2097719010644856,1.0,1.6666666666666667,1
25/11/2018MontpellierRennes,Montpellier,Rennes,25/11/2018,2.53,1.51,3.53,2.25,13.0,4,14,0,1,1,1,1.5384615384615385,1.2307692307692308,0.6153846153846154,1.4615384615384615,1.8,1.2,0.4,1.2,1.5,2.0,1.0,0.46153846153846156,0.5384615384615384,1057.7135458217222,1042.7810429100005,0.6198498082343094,0.8303348608258863,0.9725810480563185,0.3333333333333333,1.3333333333333333,1
25/11/2018NiceLille,Nice,Lille,25/11/2018,2.19,1.66,2.81,2.65,13.0,8,3,1,0,0,0,0.7692307692307693,1.6153846153846154,1.0769230769230769,0.7692307692307693,0.8,1.4,0.4,0.8,2.5,1.0,0.6666666666666666,0.3076923076923077,0.6153846153846154,1102.5114748980138,1027.3819202816176,0.6975024551823704,0.9026884206342556,0.9871031729404997,0.0,0.6666666666666666,0
30/11/2018St EtienneNantes,St Etienne,Nantes,30/11/2018,2.15,1.7,3.8,2.07,14.0,6,10,0,1,1,1,1.3571428571428572,1.5,1.2857142857142858,1.3571428571428572,1.6,2.6,1.2,0.6,1.75,2.0,2.3333333333333335,0.42857142857142855,0.5714285714285714,1089.6349398345305,1008.6868159004708,0.7045224320129672,1.00732832244184,1.0014012507919228,1.3333333333333333,0.6666666666666666,1
01/12/2018AngersCaen,Angers,Caen,01/12/2018,2.32,1.59,4.97,1.76,14.0,14,17,1,0,1,1,1.2857142857142858,0.7857142857142857,1.4285714285714286,1.2142857142857142,1.4,0.2,1.6,0.8,3.25,1.6666666666666667,0.3333333333333333,0.42857142857142855,0.35714285714285715,975.8721315445868,886.3826426235166,0.7146538508754982,0.9258334743864196,0.8834946576900339,1.6666666666666667,1.0,0
01/12/2018GuingampNice,Guingamp,Nice,01/12/2018,2.26,1.62,2.73,2.73,14.0,20,7,1,2,2,0,0.7142857142857143,0.8571428571428571,2.142857142857143,1.0,0.8,1.0,2.4,0.2,3.5,1.0,1.3333333333333333,0.6428571428571429,0.2857142857142857,930.0383837639818,1114.611376690719,0.3408440382522124,1.116642726434525,0.8980766127361256,3.6666666666666665,0.0,0
01/12/2018LilleLyon,Lille,Lyon,01/12/2018,1.8,2.01,2.55,2.76,14.0,4,2,0,1,2,0,1.5,1.7142857142857142,0.8571428571428571,1.1428571428571428,0.8,2.0,1.0,0.8,2.75,0.3333333333333333,2.0,0.5714285714285714,0.42857142857142855,1015.2820184889124,1169.4008789168668,0.38125445868123353,0.9820600926204514,1.2365938359167206,1.3333333333333333,1.0,1
01/12/2018MonacoMontpellier,Monaco,Montpellier,01/12/2018,2.13,1.7,2.73,2.66,14.0,19,3,1,2,0,2,0.9285714285714286,1.5714285714285714,1.5714285714285714,0.7142857142857143,0.8,2.0,1.8,0.6,3.25,0.3333333333333333,1.6666666666666667,0.5,0.5,1020.4928143137921,1052.9195534923497,0.5538624543191744,1.1425724115303437,0.8710734734280914,1.6666666666666667,1.0,1
