GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
26/08/2017BournemouthMan City,Bournemouth,Man City,26/08/2017,1.49,2.59,1.32,9.8,2.0,16,4,0,1,2,1,0.0,1.5,1.5,0.5,0.0,1.5,1.5,0.5,3.0,0.0,1.5,0.0,0.0,937.96222441013,1158.2701495382112,0.29624531275881416,1.1535598096118418,1.1513043005179067,1
26/08/2017Crystal PalaceSwansea,Crystal Palace,Swansea,26/08/2017,2.15,1.71,4.22,1.95,2.0,19,15,0,0,1,4,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.5,0.5,919.6146954102479,952.8058094701556,0.5527749398520195,1.0569168976268282,1.0493885519926422,0
26/08/2017HuddersfieldSouthampton,Huddersfield,Southampton,26/08/2017,2.19,1.68,2.09,3.8,2.0,2,8,1,3,0,2,2.0,1.5,0.0,1.0,2.0,1.5,0.0,1.0,0.0,2.0,1.5,0.5,0.5,1035.2589222878569,969.0855829459098,0.6865150409302061,0.9751911479088028,0.9067166533060654,0
26/08/2017Man UnitedLeicester,Man United,Leicester,26/08/2017,1.65,2.25,9.97,1.33,2.0,1,9,4,2,0,0,4.0,2.5,0.0,2.0,4.0,2.5,0.0,2.0,4.0,4.0,2.5,1.0,0.5,1132.912471449339,980.319807852478,0.7826788716573359,0.8887070800577698,1.1744492714589967,0
26/08/2017NewcastleWest Ham,Newcastle,West Ham,26/08/2017,1.94,1.88,3.26,2.3,2.0,17,20,0,2,1,3,0.0,1.0,1.5,3.5,0.0,1.0,1.5,3.5,0.0,0.0,1.0,0.0,1.0,973.6104813217246,945.6073158067626,0.6374125882222654,0.9537105191140959,1.1657438302933794,1
26/08/2017WatfordBrighton,Watford,Brighton,26/08/2017,2.21,1.67,4.26,1.95,2.0,5,18,2,0,0,2,2.5,0.0,1.5,2.0,2.5,0.0,1.5,2.0,0.0,2.5,0.0,0.5,0.0,927.0545624695513,967.4494606779332,0.5425023490178417,1.0911195418384108,0.9679292345457968,0
27/08/2017ChelseaEverton,Chelsea,Everton,27/08/2017,1.92,1.9,7.91,1.45,2.0,13,7,2,1,1,1,2.0,1.0,2.0,0.5,2.0,1.0,2.0,0.5,4.0,2.0,1.0,1.0,0.0,1221.9170381448753,1059.5724499361165,0.7920757109048883,1.3024090440997609,1.0169038247769857,0
27/08/2017LiverpoolArsenal,Liverpool,Arsenal,27/08/2017,1.58,2.38,3.36,2.14,2.0,8,11,1,0,0,1,2.0,2.0,1.5,2.0,2.0,2.0,1.5,2.0,5.5,2.0,2.0,0.5,0.5,1125.5125672440224,1106.1910291721608,0.625784939592117,1.1262897923401418,1.2101637864284671,1
27/08/2017TottenhamBurnley,Tottenham,Burnley,27/08/2017,1.66,2.23,13.33,1.24,2.0,10,12,1,0,2,1,1.5,1.5,1.0,1.5,1.5,1.5,1.0,1.5,2.5,1.5,1.5,0.5,0.5,1200.4483248564957,921.8787515947864,0.88148074884827,1.1787904285878685,0.9534051851848704,0
27/08/2017West BromStoke,West Brom,Stoke,27/08/2017,2.59,1.5,3.36,2.37,2.0,4,15,1,1,0,0,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.5,1.0,0.5,0.0,0.0,959.013479839451,967.454625827561,0.5876747693917164,0.8734380982921179,0.8798335821724576,0
09/09/2017ArsenalBournemouth,Arsenal,Bournemouth,09/09/2017,1.4,2.89,8.22,1.36,3.0,16,18,0,1,4,2,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.6666666666666667,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.6666666666666667,5.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1091.2224267558454,926.1124118997775,0.7946852633408508,1.2206852739664784,1.1479966248980737,1
09/09/2017BrightonWest Brom,Brighton,West Brom,09/09/2017,2.6,1.49,3.01,2.63,3.0,17,5,0,1,0,1,0.0,1.0,1.3333333333333333,0.3333333333333333,0.0,1.0,1.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,969.1495546386468,955.5064890637823,0.618099227489636,0.919532772818507,0.8752293364201238,1
09/09/2017EvertonTottenham,Everton,Tottenham,09/09/2017,2.04,1.79,2.09,3.69,3.0,12,9,0,1,2,1,0.6666666666666666,1.3333333333333333,1.0,1.0,0.6666666666666666,1.3333333333333333,1.0,1.0,3.5,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,1051.2554783723122,1185.1890949025649,0.40901677067981385,0.996770950978813,1.1618057870160288,1
09/09/2017LeicesterChelsea,Leicester,Chelsea,09/09/2017,1.86,1.96,1.8,4.51,3.0,15,6,0,2,2,0,1.6666666666666667,2.0,2.0,1.3333333333333333,1.6666666666666667,2.0,2.0,1.3333333333333333,3.0,1.6666666666666667,2.0,0.3333333333333333,0.6666666666666666,971.6269627187714,1230.2340097086797,0.25242708006363523,1.1607360138410616,1.2766236784834895,1
09/09/2017Man CityLiverpool,Man City,Liverpool,09/09/2017,1.53,2.51,4.03,1.87,3.0,4,2,2,4,1,0,1.6666666666666667,2.6666666666666665,0.6666666666666666,1.0,1.6666666666666667,2.6666666666666665,0.6666666666666666,1.0,1.5,1.6666666666666667,2.6666666666666665,0.3333333333333333,0.6666666666666666,1170.1199620485638,1140.4811696603379,0.6395858325901124,1.145751993275431,1.1360820569469596,1
09/09/2017SouthamptonWatford,Southampton,Watford,09/09/2017,1.97,1.85,5.56,1.66,3.0,8,7,0,0,0,0,1.0,1.6666666666666667,0.6666666666666666,1.0,1.0,1.6666666666666667,0.6666666666666666,1.0,4.5,1.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,976.546184583118,925.3544685088377,0.6676633452991855,0.8613808206407622,1.0365635647464901,0
09/09/2017StokeMan United,Stoke,Man United,09/09/2017,1.88,1.94,1.5,7.02,3.0,11,1,1,2,1,0,0.6666666666666666,3.3333333333333335,0.6666666666666666,0.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,0.0,2.0,0.6666666666666666,3.3333333333333335,0.0,0.6666666666666666,970.9616166032297,1141.6053165830456,0.3590817792396303,0.8816379360949267,0.8783302426482023,1
10/09/2017BurnleyCrystal Palace,Burnley,Crystal Palace,10/09/2017,2.35,1.59,3.32,2.33,3.0,12,18,1,0,1,2,1.3333333333333333,0.0,1.3333333333333333,2.0,1.3333333333333333,0.0,1.3333333333333333,2.0,3.5,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,937.1379815487172,897.5036978161671,0.6527401268819863,0.9396680144797289,1.0421884878214132,0
10/09/2017SwanseaNewcastle,Swansea,Newcastle,10/09/2017,2.17,1.7,3.21,2.38,3.0,14,16,2,3,0,0,0.6666666666666666,1.0,1.3333333333333333,1.0,0.6666666666666666,1.0,1.3333333333333333,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,974.9168070642364,988.113977792834,0.581025203727142,1.0347650516270386,0.9574942769245337,0
11/09/2017West HamHuddersfield,West Ham,Huddersfield,11/09/2017,1.99,1.83,4.27,1.92,3.0,20,5,0,0,3,0,0.6666666666666666,1.3333333333333333,3.3333333333333335,0.0,0.6666666666666666,1.3333333333333333,3.3333333333333335,0.0,0.0,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333,931.1038193356532,1027.7983206506485,0.46165894111679334,1.1703688105514765,0.9264315905133627,0
15/09/2017BournemouthBrighton,Bournemouth,Brighton,15/09/2017,2.06,1.77,3.66,2.14,4.0,19,14,0,3,3,1,0.25,0.75,2.0,1.25,0.25,0.75,2.0,1.25,0.0,0.3333333333333333,1.0,0.5,0.25,917.8998224334115,984.4255855390613,0.5049996621586558,1.1397495124412298,0.9649607485695274,1
16/09/2017Crystal PalaceSouthampton,Crystal Palace,Southampton,16/09/2017,2.3,1.62,2.54,2.95,4.0,20,13,0,0,1,2,0.0,0.75,1.75,1.0,0.0,0.75,1.75,1.0,3.5,0.0,1.0,0.25,0.25,883.6133028914466,949.8396507711506,0.505430508403205,1.0113631762146575,0.8569008264944138,0
16/09/2017HuddersfieldLeicester,Huddersfield,Leicester,16/09/2017,2.05,1.77,2.27,3.31,4.0,6,17,0,1,2,2,1.0,1.5,0.5,2.0,1.0,1.5,0.5,2.0,0.0,0.3333333333333333,1.0,0.25,0.5,1006.2646782953202,961.5298795162261,0.6593651943719354,0.9142872717275394,1.1496981847420111,0
16/09/2017LiverpoolBurnley,Liverpool,Burnley,16/09/2017,1.55,2.44,11.99,1.26,4.0,8,7,0,1,5,0,2.0,1.25,2.0,1.0,2.0,1.25,2.0,1.0,2.5,1.6666666666666667,0.6666666666666666,0.75,0.25,1126.0646029639424,951.0283764734378,0.8038514023510342,1.1665568771011976,0.9118750003640305,0
16/09/2017NewcastleStoke,Newcastle,Stoke,16/09/2017,2.17,1.69,3.28,2.34,4.0,10,12,1,2,0,2,1.0,1.0,0.75,1.0,1.0,1.0,0.75,1.0,0.0,1.3333333333333333,1.3333333333333333,0.25,0.25,1011.3549859419197,976.5983454336445,0.6463486897271851,0.9289476221082795,0.9286379537177157,1
16/09/2017TottenhamSwansea,Tottenham,Swansea,16/09/2017,1.54,2.46,13.26,1.23,4.0,5,15,3,0,0,1,1.75,0.5,0.75,1.25,1.75,0.5,0.75,1.25,4.5,1.6666666666666667,0.6666666666666666,0.5,0.25,1201.5497657297574,951.6757989151507,0.8631074133400873,1.1639098682386082,1.003914652354053,0
16/09/2017WatfordMan City,Watford,Man City,16/09/2017,1.5,2.57,1.34,8.75,4.0,4,2,2,5,0,0,1.75,2.5,0.75,0.5,1.75,2.5,0.75,0.5,3.5,1.3333333333333333,2.6666666666666665,0.25,0.5,952.0610023208052,1184.5365287449592,0.281853872848808,1.0311724548086953,1.1764862045262108,1
16/09/2017West BromWest Ham,West Brom,West Ham,16/09/2017,2.2,1.68,3.29,2.33,4.0,9,19,1,2,3,0,1.0,1.0,1.0,2.5,1.0,1.0,1.0,2.5,5.0,1.0,1.3333333333333333,0.25,0.75,940.2304581633678,952.6374616909815,0.5821320741647256,0.9184685751365482,1.1550267906140455,0
17/09/2017ChelseaArsenal,Chelsea,Arsenal,17/09/2017,1.62,2.3,4.37,1.8,4.0,3,12,2,3,1,0,2.0,1.75,1.25,2.0,2.0,1.75,1.25,2.0,3.5,2.0,1.0,0.75,0.75,1240.3310929112251,1099.4350162222113,0.771008657610629,1.264483834609539,1.2119159722886894,0
17/09/2017Man UnitedEverton,Man United,Everton,17/09/2017,1.76,2.07,10.03,1.34,4.0,2,17,2,0,2,3,3.0,0.5,0.5,1.5,3.0,0.5,0.5,1.5,2.0,2.6666666666666665,0.3333333333333333,0.75,0.25,1135.9685877526308,1034.8948075451196,0.7280556108893871,0.9251539275113378,0.9985761468769621,1
23/09/2017BurnleyHuddersfield,Burnley,Huddersfield,23/09/2017,2.4,1.57,3.71,2.17,5.0,7,6,1,1,1,1,1.2,1.0,1.0,0.6,1.2,1.0,1.0,0.6,0.0,1.0,0.3333333333333333,0.2,0.2,963.1824325674792,999.8900705204428,0.5477654545072399,0.9005701914040625,0.903364647861075,0
23/09/2017EvertonBournemouth,Everton,Bournemouth,23/09/2017,1.85,1.96,5.34,1.68,5.0,18,19,0,2,4,1,0.4,0.6,2.0,1.8,0.4,0.6,2.0,1.8,5.0,0.0,1.0,0.4,0.6,1024.017031980695,937.6998359470653,0.7109154116877403,1.0351194363605032,1.1449407317442675,1
23/09/2017LeicesterLiverpool,Leicester,Liverpool,23/09/2017,1.69,2.18,1.89,4.07,5.0,15,8,1,1,1,1,1.4,1.8,1.8,1.8,1.4,1.8,1.8,1.8,4.5,0.6666666666666666,1.6666666666666667,0.4,0.6,967.9044872911035,1113.910546869901,0.39233061978045036,1.1359632009790126,1.1520946946405521,1
23/09/2017Man CityCrystal Palace,Man City,Crystal Palace,23/09/2017,1.36,3.13,19.23,1.14,5.0,1,20,6,0,0,1,3.2,0.0,0.4,1.6,3.2,0.0,0.4,1.6,4.0,4.333333333333333,0.0,0.6,0.2,1195.8106836589116,863.3960825553183,0.9102331199519078,1.234034281324399,0.9841349412103003,1
23/09/2017SouthamptonMan United,Southampton,Man United,23/09/2017,2.03,1.78,1.73,5.08,5.0,9,2,1,4,0,0,0.8,3.2,0.8,0.4,0.8,3.2,0.8,0.4,1.0,0.3333333333333333,2.6666666666666665,0.2,0.8,970.0568711072788,1146.8463633170554,0.35098103849965223,0.8338310750659064,0.9590103018054932,0
23/09/2017StokeChelsea,Stoke,Chelsea,23/09/2017,1.78,2.05,1.61,5.66,5.0,13,3,1,0,2,0,1.0,1.6,1.2,1.0,1.0,1.6,1.2,1.0,4.5,1.3333333333333333,1.3333333333333333,0.4,0.6,962.4522930227319,1229.4907466068,0.2433786415681608,0.9467952735205705,1.201259642879062,1
23/09/2017SwanseaWatford,Swansea,Watford,23/09/2017,2.09,1.75,3.17,2.36,5.0,14,11,0,0,0,6,0.4,1.4,1.0,1.8,0.4,1.4,1.0,1.8,0.5,0.6666666666666666,0.6666666666666666,0.2,0.4,966.2000954487542,940.7868474068529,0.633959898504253,0.9537189197363503,1.0816124781538097,1
23/09/2017West HamTottenham,West Ham,Tottenham,23/09/2017,1.69,2.18,1.6,5.6,5.0,17,5,0,0,0,0,0.8,1.4,2.0,0.6,0.8,1.4,2.0,0.6,3.0,0.6666666666666666,1.3333333333333333,0.6,0.4,955.9227446575704,1187.0254691961538,0.2834561862108971,1.0972754510833431,1.1057143748266778,1
24/09/2017BrightonNewcastle,Brighton,Newcastle,24/09/2017,2.4,1.57,2.83,2.7,5.0,16,8,1,2,2,1,0.8,1.2,1.4,0.8,0.8,1.2,1.4,0.8,0.0,1.3333333333333333,2.0,0.4,0.4,964.6255720254076,1025.5010383528322,0.5131282413783467,0.9693558571525689,0.9471109967444282,0
25/09/2017ArsenalWest Brom,Arsenal,West Brom,25/09/2017,1.64,2.25,9.49,1.34,5.0,12,10,0,0,0,0,1.4,0.8,1.6,0.8,1.4,0.8,1.6,0.8,2.5,1.0,0.6666666666666666,0.6,0.2,1110.2753625266364,936.9451751967788,0.8022983000365648,1.1513201736742549,0.8725451463797208,0
30/09/2017BournemouthLeicester,Bournemouth,Leicester,30/09/2017,1.81,2.01,2.53,2.78,6.0,19,17,1,2,2,3,0.6666666666666666,1.5,1.8333333333333333,2.0,0.8,1.2,2.0,1.6,1.5,1.0,1.3333333333333333,0.6666666666666666,0.5,926.1364524145748,952.2112624998855,0.5628787732517266,1.145658020714461,1.1659634616373107,0
30/09/2017ChelseaMan City,Chelsea,Man City,30/09/2017,1.7,2.15,2.49,2.78,6.0,3,1,4,5,0,0,2.0,3.5,0.8333333333333334,0.3333333333333333,2.0,3.8,0.4,0.4,3.5,2.0,5.333333333333333,0.6666666666666666,0.6666666666666666,1239.2258922695264,1199.4013588608352,0.6529883269253759,1.2256922240711272,1.2739446489072859,0
30/09/2017HuddersfieldTottenham,Huddersfield,Tottenham,30/09/2017,1.74,2.1,1.39,8.47,6.0,8,4,0,3,0,2,0.8333333333333334,1.6666666666666667,0.5,0.8333333333333334,0.4,1.6,0.6,1.0,0.0,0.3333333333333333,2.0,0.16666666666666666,0.5,1001.8006887007324,1198.3637166445897,0.3255118251331015,0.8581964154680212,1.1415634754247082,1
30/09/2017Man UnitedCrystal Palace,Man United,Crystal Palace,30/09/2017,1.58,2.36,17.9,1.17,6.0,2,20,1,0,0,5,2.8333333333333335,0.0,0.3333333333333333,2.1666666666666665,2.6,0.0,0.4,2.0,2.5,2.3333333333333335,0.0,0.6666666666666666,0.3333333333333333,1160.8856048570415,859.8054073533947,0.8943635936362153,0.9350454603103399,1.0159632200914286,1
30/09/2017StokeSouthampton,Stoke,Southampton,30/09/2017,2.17,1.69,2.51,2.9,6.0,16,11,0,0,4,1,0.8333333333333334,0.6666666666666666,1.6666666666666667,0.8333333333333334,1.0,0.8,1.8,1.0,0.5,1.0,0.3333333333333333,0.5,0.16666666666666666,952.7171473600055,956.0176295672927,0.5948262330830507,0.966052269732574,0.812994354636452,1
30/09/2017West BromWatford,West Brom,Watford,30/09/2017,2.44,1.55,3.49,2.24,6.0,12,6,0,2,2,1,0.6666666666666666,1.5,1.0,1.6666666666666667,0.6,1.2,1.2,1.4,3.0,0.3333333333333333,1.3333333333333333,0.16666666666666666,0.5,929.0371071982414,966.145243347023,0.5471942886081685,0.863660613903596,1.090443471870929,1
30/09/2017West HamSwansea,West Ham,Swansea,30/09/2017,2.01,1.81,4.47,1.86,6.0,18,15,2,1,3,2,1.0,0.5,2.1666666666666665,1.1666666666666667,1.2,0.6,1.8,1.4,3.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,944.5844972091345,940.841699508584,0.6045589995125428,1.132850947726228,0.9615057065552907,0
01/10/2017ArsenalBrighton,Arsenal,Brighton,01/10/2017,1.55,2.43,12.23,1.24,6.0,7,14,2,1,0,0,1.5,0.8333333333333334,1.3333333333333333,1.1666666666666667,1.0,1.0,1.0,1.0,0.0,1.6666666666666667,1.6666666666666667,0.5,0.3333333333333333,1118.183430525174,984.1004423702736,0.76401084177912,1.1395970651154972,0.9420049133957823,0
01/10/2017EvertonBurnley,Everton,Burnley,01/10/2017,2.08,1.75,5.74,1.65,6.0,16,8,2,0,1,0,0.6666666666666666,1.0,1.8333333333333333,0.8333333333333334,0.6,0.6,2.2,0.6,3.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1035.5804155131855,961.2718143871896,0.6965044183321968,1.0357679238620383,0.8555416818338593,0
01/10/2017NewcastleLiverpool,Newcastle,Liverpool,01/10/2017,1.68,2.18,1.71,4.82,6.0,9,6,0,3,1,2,1.0,2.0,0.8333333333333334,1.8333333333333333,1.2,1.8,0.6,1.6,0.0,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,1006.026168007966,1129.603771661119,0.42350106128419845,0.9203877047642428,1.1825209805558627,0
14/10/2017BurnleyWest Ham,Burnley,West Ham,14/10/2017,2.22,1.65,2.78,2.67,7.0,6,15,1,1,0,0,1.0,1.0,0.7142857142857143,1.8571428571428572,0.8,1.0,0.4,1.2,2.0,0.6666666666666666,1.0,0.14285714285714285,0.5714285714285714,989.1319911204774,960.4021372286328,0.6383788327961181,0.832073942566658,1.0970091089198504,0
14/10/2017Crystal PalaceChelsea,Crystal Palace,Chelsea,14/10/2017,1.81,1.99,1.4,8.46,7.0,20,4,0,0,4,1,0.0,1.7142857142857142,2.4285714285714284,0.8571428571428571,0.0,1.6,2.6,0.4,2.0,0.0,1.3333333333333333,0.42857142857142855,0.5714285714285714,855.5799510988433,1213.1063591925113,0.16041613969209545,1.0507223965594632,1.180106882076131,1
14/10/2017LiverpoolMan United,Liverpool,Man United,14/10/2017,1.9,1.91,2.7,2.71,7.0,7,2,1,4,1,0,1.8571428571428572,3.0,1.7142857142857142,0.2857142857142857,1.8,2.6,1.8,0.4,1.0,1.6666666666666667,3.0,0.5714285714285714,0.7142857142857143,1126.5438141124869,1165.1110611115928,0.5451123540680265,1.1668548775844394,0.967036195326945,0
14/10/2017Man CityStoke,Man City,Stoke,14/10/2017,1.31,3.39,18.5,1.14,7.0,1,13,1,2,0,1,3.142857142857143,1.0,0.2857142857142857,1.5714285714285714,3.8,1.2,0.2,2.0,2.5,4.0,1.0,0.5714285714285714,0.5714285714285714,1225.5208919378501,968.9240980366834,0.8676159819051167,1.2265647264743569,0.9915509067193636,1
14/10/2017SwanseaHuddersfield,Swansea,Huddersfield,14/10/2017,2.52,1.51,3.78,2.15,7.0,18,10,0,0,1,4,0.42857142857142855,0.7142857142857143,1.1428571428571428,1.0,0.6,0.2,0.8,1.4,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,925.0240594890857,988.7802156954083,0.5089846463051624,0.9310849944440136,0.8853659216196837,0
14/10/2017TottenhamBournemouth,Tottenham,Bournemouth,14/10/2017,1.38,2.96,13.4,1.2,7.0,3,19,4,0,0,0,2.0,0.5714285714285714,0.7142857142857143,1.5714285714285714,2.2,0.8,0.6,1.6,2.0,2.3333333333333335,1.0,0.5714285714285714,0.5714285714285714,1211.3841896499137,923.6213014845058,0.8868988845187668,1.1777040550275144,1.088375119678738,0
14/10/2017WatfordArsenal,Watford,Arsenal,14/10/2017,1.55,2.41,1.63,5.17,7.0,8,5,2,2,2,0,1.5714285714285714,1.5714285714285714,1.7142857142857142,1.1428571428571428,1.2,1.4,1.8,0.8,3.5,1.3333333333333333,1.3333333333333333,0.5714285714285714,0.42857142857142855,968.0330148913497,1127.622996854009,0.37385325829618327,1.128550276271891,1.1250798353887295,1
15/10/2017BrightonEverton,Brighton,Everton,15/10/2017,2.43,1.55,2.41,3.19,7.0,16,17,0,0,2,1,0.7142857142857143,0.5714285714285714,1.2857142857142858,1.7142857142857142,1.0,0.4,1.0,2.2,0.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.42857142857142855,974.6608760414384,1007.7202387798976,0.5529624253803493,0.9300047932216182,1.0073565301279281,0
15/10/2017SouthamptonNewcastle,Southampton,Newcastle,15/10/2017,2.11,1.72,4.5,1.85,7.0,12,9,1,1,2,1,0.7142857142857143,1.0,1.0,0.8571428571428571,0.4,1.4,1.0,0.6,0.0,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,939.8106788906148,1009.0861255565981,0.5010427145546438,0.8344530774930556,0.9081943578439279,1
16/10/2017LeicesterWest Brom,Leicester,West Brom,16/10/2017,2.1,1.73,3.99,2.01,7.0,18,11,0,2,0,2,1.2857142857142858,0.8571428571428571,1.7142857142857142,1.1428571428571428,0.8,0.8,1.6,1.6,2.0,1.0,0.6666666666666666,0.42857142857142855,0.2857142857142857,954.7264134299545,927.1493356539147,0.6368455213532352,1.107665288555445,0.8938422298532717,0
20/10/2017West HamBrighton,West Ham,Brighton,20/10/2017,2.24,1.65,4.96,1.82,8.0,15,14,1,1,1,1,1.0,0.75,1.75,1.25,1.2,1.2,0.8,1.2,0.0,1.3333333333333333,0.6666666666666666,0.5,0.25,965.9372905404775,972.5423790262245,0.5902334297432553,1.0902313041767677,0.9232124412881526,1
21/10/2017ChelseaWatford,Chelsea,Watford,21/10/2017,1.6,2.32,8.7,1.36,8.0,5,4,1,2,2,1,1.625,1.625,1.0,1.625,1.4,1.6,0.8,2.0,5.0,1.6666666666666667,2.0,0.625,0.625,1179.5230047801952,993.0788845595024,0.8139995955580938,1.178205108046082,1.1254523112713986,1
21/10/2017HuddersfieldMan United,Huddersfield,Man United,21/10/2017,1.95,1.86,1.34,10.29,8.0,13,2,0,0,2,0,0.625,2.625,1.125,0.25,0.2,2.2,1.8,0.4,0.0,0.0,1.6666666666666667,0.25,0.625,969.1396015476148,1166.9155552743139,0.3239807359361093,0.8840582577459509,0.9186843855605976,1
21/10/2017Man CityBurnley,Man City,Burnley,21/10/2017,1.27,3.66,23.54,1.1,8.0,1,7,7,1,2,1,3.625,1.0,0.5,0.75,4.8,0.8,0.4,0.4,3.0,4.333333333333333,0.6666666666666666,0.625,0.125,1230.8162526616454,983.5968378086327,0.8612918991994118,1.3467702861264264,0.8269330238006536,1
21/10/2017NewcastleCrystal Palace,Newcastle,Crystal Palace,21/10/2017,2.05,1.77,4.05,1.97,8.0,9,20,2,2,2,1,1.125,0.25,1.0,2.25,1.2,0.4,1.0,2.4,0.0,1.0,0.6666666666666666,0.375,0.5,1009.1278341387838,889.1633055111595,0.7490446819265411,0.9586558185209851,1.0490291291131688,0
21/10/2017SouthamptonWest Brom,Southampton,West Brom,21/10/2017,2.37,1.58,5.04,1.81,8.0,12,11,2,1,2,1,0.875,0.875,1.125,1.125,0.8,0.8,1.4,1.6,2.0,1.0,1.0,0.375,0.25,939.7689703084291,932.6231565080441,0.609232449487743,0.8808172954526671,0.8852621103254061,0
