GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
10/08/2019SouthendBlackpool,Southend,Blackpool,10/08/2019,2.12,1.69,2.46,2.86,1.0,18,1,0,2,1,0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,894.6706445444636,992.7724214742169,0.45964625351783134,1.0425689071080781,0.9432595713670896,1.0,0.0,1
17/08/2019SunderlandPortsmouth,Sunderland,Portsmouth,17/08/2019,2.32,1.59,2.89,2.49,2.0,15,10,1,2,1,0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,3.0,1.0,1.0,0.0,0.0,1095.7557458711026,1093.3696156829644,0.60269046090932,1.0556065166838684,1.1220472793446654,1.0,0.5,1
17/08/2019AFC WimbledonAccrington,AFC Wimbledon,Accrington,17/08/2019,2.06,1.75,3.09,2.31,1.5,19,20,1,0,2,2,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.5,1.0,0.0,1.0,0.0,956.0658011288394,937.3083960424283,0.6250241569182803,0.9165584214853962,1.0612562730595012,2.0,2.0,0
17/08/2019BlackpoolOxford,Blackpool,Oxford,17/08/2019,2.23,1.63,3.26,2.26,2.0,1,7,3,1,1,0,2.5,1.0,0.5,0.5,2.5,1.0,0.5,0.5,2.0,2.5,1.0,0.5,0.0,1011.1582716149302,1070.8720260345447,0.5147987737473969,0.9728301299822939,0.9883191464169218,0.5,0.5,1
17/08/2019BurtonRotherham,Burton,Rotherham,17/08/2019,2.13,1.71,2.92,2.42,2.0,11,13,2,0,1,2,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.5,0.0,1.0,1.0,0.5,0.5,1042.2419548470002,1092.7299074805662,0.5280506093456228,1.0857207584581368,1.0160909298874514,1.0,1.5,0
17/08/2019CoventryBristol Rvs,Coventry,Bristol Rvs,17/08/2019,2.25,1.63,3.67,2.08,2.0,5,18,0,0,0,0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,1.0,2.5,0.5,0.0,0.0,0.0,1024.0040770112594,986.6130224654775,0.649807372886853,0.907541148312345,0.8222762976458382,0.0,1.0,0
17/08/2019DoncasterFleetwood Town,Doncaster,Fleetwood Town,17/08/2019,2.08,1.73,3.11,2.29,2.0,14,3,1,2,1,1,1.0,2.5,1.0,1.0,1.0,2.5,1.0,1.0,2.5,1.0,2.5,0.0,1.0,1039.8863790128157,1018.1531389471451,0.6290302856815583,1.0596865433280012,0.987406579161636,1.0,1.0,1
17/08/2019LincolnSouthend,Lincoln,Southend,17/08/2019,2.11,1.71,5.21,1.67,2.0,2,22,2,1,0,3,2.0,0.5,0.0,2.0,2.0,0.5,0.0,2.0,0.0,2.0,0.5,0.0,0.5,1072.9939705895104,876.2847944037503,0.8227806534609873,0.8697628371785324,1.075252747181227,0.0,2.0,1
17/08/2019PeterboroIpswich,Peterboro,Ipswich,17/08/2019,2.11,1.71,2.93,2.45,2.0,21,6,0,1,1,1,0.5,1.0,2.0,0.5,0.5,1.0,2.0,0.5,0.0,0.5,1.0,0.5,0.0,987.7800438402036,1211.3044370161645,0.29239974893768433,1.0699841790614992,1.0621345187456157,2.0,0.5,1
17/08/2019ShrewsburyRochdale,Shrewsbury,Rochdale,17/08/2019,2.05,1.76,3.88,1.99,2.0,12,8,0,1,1,1,0.5,2.0,0.5,1.5,0.5,2.0,0.5,1.5,3.5,0.5,2.0,0.0,0.5,962.9263276868736,995.9546883156104,0.5530065399949968,0.862162363161189,1.1315113626376345,0.5,1.5,0
17/08/2019TranmereBolton,Tranmere,Bolton,17/08/2019,1.66,2.19,9.21,1.3,2.0,23,17,0,0,2,0,1.0,0.0,2.5,1.0,1.0,0.0,2.5,1.0,0.0,1.0,0.0,0.5,0.0,963.9608785205301,1065.343676120375,0.45495895322421154,1.023354194614857,0.8420274755366322,2.5,1.0,1
17/08/2019WycombeMilton Keynes Dons,Wycombe,Milton Keynes Dons,17/08/2019,2.07,1.74,2.67,2.59,1.5,4,9,0,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,950.9517710112762,918.9503765721929,0.6427149121028473,0.9469500771309363,0.9520911112670737,0.0,0.0,1
20/08/2019AccringtonShrewsbury,Accrington,Shrewsbury,20/08/2019,2.12,1.71,2.66,2.66,2.5,19,12,1,0,1,0,0.5,0.3333333333333333,1.5,0.3333333333333333,0.5,0.3333333333333333,1.5,0.3333333333333333,2.0,0.5,0.3333333333333333,0.0,0.0,942.3093623191595,960.8060660870738,0.5735810175392515,1.0518349764799004,0.8190542450031295,1.5,0.3333333333333333,1
20/08/2019Bristol RvsTranmere,Bristol Rvs,Tranmere,20/08/2019,2.1,1.72,3.46,2.12,3.0,21,13,0,5,2,0,0.0,2.3333333333333335,1.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,1.3333333333333333,1.6666666666666667,0.0,0.0,2.3333333333333335,0.0,0.6666666666666666,972.6053173809515,985.7625203915616,0.5810812104062292,0.825237619273206,1.0909474551674996,1.3333333333333333,1.6666666666666667,0
20/08/2019Fleetwood TownWycombe,Fleetwood Town,Wycombe,20/08/2019,2.02,1.78,3.92,1.97,3.0,5,4,2,3,3,2,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.6666666666666666,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.5,2.3333333333333335,1.6666666666666667,1.0,0.3333333333333333,1003.3143503744074,965.2431745271623,0.6506977592703915,1.032403778629408,1.0046345379851163,1.6666666666666667,0.6666666666666666,0
20/08/2019GillinghamBlackpool,Gillingham,Blackpool,20/08/2019,2.01,1.79,2.54,2.76,2.5,17,2,1,2,2,1,1.0,2.3333333333333335,1.5,0.6666666666666666,1.0,2.3333333333333335,1.5,0.6666666666666666,2.25,1.0,2.3333333333333335,0.5,0.6666666666666666,965.5561021572419,1030.5663206650343,0.5071803791332026,1.0744962888575857,0.9848977579945621,1.5,0.6666666666666666,1
20/08/2019IpswichAFC Wimbledon,Ipswich,AFC Wimbledon,20/08/2019,2.12,1.7,5.16,1.71,3.0,8,18,2,1,2,1,1.3333333333333333,1.0,1.0,1.6666666666666667,1.3333333333333333,1.0,1.0,1.6666666666666667,0.0,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1203.000426973672,951.0648348521082,0.8645035813327888,1.0837952534545001,0.9084216792671852,1.0,1.6666666666666667,1
20/08/2019Milton Keynes DonsLincoln,Milton Keynes Dons,Lincoln,20/08/2019,1.95,1.84,2.56,2.65,2.5,14,1,2,4,3,0,1.5,2.6666666666666665,1.5,0.0,1.5,2.6666666666666665,1.5,0.0,0.0,1.5,2.6666666666666665,0.5,0.3333333333333333,904.6589730563068,1080.0827444510708,0.3527739775252686,1.0100887436279022,0.9006758072532602,1.5,0.0,1
20/08/2019OxfordBurton,Oxford,Burton,20/08/2019,2.1,1.72,3.05,2.35,3.0,11,16,1,0,2,1,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1051.4639769844405,1021.1199304731753,0.6405211421759069,1.00057891042791,1.0511179982928764,1.0,1.0,1
20/08/2019PortsmouthCoventry,Portsmouth,Coventry,20/08/2019,1.97,1.83,4.14,1.86,3.0,15,3,1,2,2,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.0,1077.4772341193373,1038.0117820957853,0.6525197991992584,1.12278427649514,0.9108095402603045,1.0,0.0,1
20/08/2019RochdaleSunderland,Rochdale,Sunderland,20/08/2019,1.94,1.86,1.93,3.87,3.0,9,10,0,2,0,1,1.3333333333333333,1.3333333333333333,1.0,1.0,1.3333333333333333,1.3333333333333333,1.0,1.0,4.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,998.0749499154102,1111.6481274347298,0.4376198650236433,1.0749357945057527,1.0562998733802749,1.0,1.0,1
20/08/2019SouthendPeterboro,Southend,Peterboro,20/08/2019,1.98,1.82,2.13,3.36,3.0,23,20,0,2,4,2,0.3333333333333333,1.0,2.6666666666666665,2.0,0.3333333333333333,1.0,2.6666666666666665,2.0,2.8333333333333335,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,869.1960205421898,996.0840538826963,0.41885540251108766,1.1134692063992464,1.091804996515701,2.6666666666666665,2.0,0
24/08/2019DoncasterLincoln,Doncaster,Lincoln,24/08/2019,1.88,1.91,2.51,2.68,3.5,12,2,3,1,2,2,1.6666666666666667,2.25,1.3333333333333333,0.5,1.6666666666666667,2.25,1.3333333333333333,0.5,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,0.5,1054.7251675855534,1054.1937035520816,0.600131185482013,1.1079776199419826,0.9150427382415747,1.3333333333333333,0.6666666666666666,1
24/08/2019BoltonIpswich,Bolton,Ipswich,24/08/2019,1.51,2.59,1.08,34.14,3.5,22,5,0,2,5,1,0.0,1.5,2.3333333333333335,1.0,0.0,1.5,2.3333333333333335,1.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.5,1043.5420342493435,1208.4202837203604,0.36675505473480047,0.8976439794274006,1.0956541126601096,2.3333333333333335,1.3333333333333333,1
24/08/2019Bristol RvsOxford,Bristol Rvs,Oxford,24/08/2019,1.97,1.82,2.55,2.7,4.0,16,17,2,2,0,4,0.5,1.25,1.0,1.75,0.5,1.25,1.0,1.75,1.8333333333333333,0.6666666666666666,1.3333333333333333,0.0,0.5,989.3620689647024,1025.8431312974042,0.5480885271109986,0.8206411155562057,1.0647141217327625,0.6666666666666666,2.0,1
24/08/2019CoventryGillingham,Coventry,Gillingham,24/08/2019,1.9,1.88,3.72,1.97,3.5,3,19,3,2,3,2,1.5,1.3333333333333333,0.75,1.6666666666666667,1.5,1.3333333333333333,0.75,1.6666666666666667,2.5,1.6666666666666667,1.3333333333333333,0.25,0.6666666666666666,1044.1125740637556,965.2688869919137,0.7019943977163635,0.9721462279102907,1.101998179776383,1.0,1.6666666666666667,0
24/08/2019Fleetwood TownAccrington,Fleetwood Town,Accrington,24/08/2019,1.99,1.8,4.56,1.78,3.5,7,21,1,2,1,3,2.0,1.0,1.5,2.0,2.0,1.0,1.5,2.0,1.5,1.6666666666666667,1.0,0.75,0.3333333333333333,997.2864400035917,919.3661216175894,0.7008812458223509,1.020599063372796,1.1213352632079803,1.6666666666666667,2.0,0
24/08/2019Milton Keynes DonsPeterboro,Milton Keynes Dons,Peterboro,24/08/2019,1.85,1.93,2.86,2.38,3.5,10,15,2,2,1,0,1.6666666666666667,1.25,1.3333333333333333,1.5,1.6666666666666667,1.25,1.3333333333333333,1.5,2.25,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.5,930.548013955296,1012.8382699831398,0.48232027360020596,1.0262009508781795,1.0731385062066723,1.3333333333333333,1.0,1
24/08/2019RochdaleBlackpool,Rochdale,Blackpool,24/08/2019,1.94,1.84,2.41,2.85,4.0,13,1,1,2,2,2,1.25,2.25,1.25,1.0,1.25,2.25,1.25,1.0,2.5,0.6666666666666666,2.3333333333333335,0.5,0.75,980.5701553144645,1030.8535358303623,0.5283440759724289,1.0779910564629986,1.0101063613070342,1.0,1.3333333333333333,0
24/08/2019ShrewsburyBurton,Shrewsbury,Burton,24/08/2019,1.99,1.81,2.66,2.61,4.0,8,9,3,4,2,2,1.0,1.5,0.75,1.25,1.0,1.5,0.75,1.25,2.5,1.0,2.0,0.25,0.5,983.7493067886438,1046.7407761602115,0.5100847185004962,0.873173480573783,1.1184926693200892,1.0,1.3333333333333333,0
24/08/2019SunderlandAFC Wimbledon,Sunderland,AFC Wimbledon,24/08/2019,1.88,1.91,5.99,1.54,4.0,6,20,2,1,1,2,1.5,1.0,1.0,1.75,1.5,1.0,1.0,1.75,2.0,1.6666666666666667,1.0,0.5,0.75,1129.1529220356754,945.6449781054198,0.8114269702249816,1.0593021669452278,0.9183616054288983,1.0,1.6666666666666667,1
24/08/2019WycombeSouthend,Wycombe,Southend,24/08/2019,1.98,1.81,4.3,1.82,4.0,4,23,1,0,1,2,1.5,0.25,0.75,2.5,1.5,0.25,0.75,2.5,3.5,1.3333333333333333,0.3333333333333333,0.25,0.5,971.271084897978,852.4418044417463,0.7478142531396955,0.9931473418866901,1.0944323250724675,1.0,3.0,1
31/08/2019AccringtonMilton Keynes Dons,Accrington,Milton Keynes Dons,31/08/2019,1.79,2.01,2.7,2.47,4.0,21,15,0,0,2,4,0.75,1.25,2.0,2.0,0.75,1.25,2.0,2.0,0.0,1.0,1.3333333333333333,0.25,0.75,907.4013714504835,911.2552030112878,0.5940583106237685,1.104461167800784,1.0494385964207704,2.0,2.6666666666666665,1
31/08/2019AFC WimbledonWycombe,AFC Wimbledon,Wycombe,31/08/2019,1.91,1.88,2.44,2.81,5.0,20,5,1,4,3,3,1.0,2.0,2.0,1.2,1.0,2.0,2.0,1.2,3.0,1.0,2.6666666666666665,0.8,0.4,938.1020569144191,981.3585147723902,0.5384112185527709,0.9479649415165842,1.0714101730474006,2.0,2.0,0
31/08/2019BlackpoolPortsmouth,Blackpool,Portsmouth,31/08/2019,2.07,1.74,2.38,2.94,4.5,2,16,0,3,0,3,1.8,1.5,0.8,1.5,1.8,1.5,0.8,1.5,2.75,1.3333333333333333,2.0,0.6,0.5,1031.9872988692593,1071.376442151367,0.543938930587173,0.9596010432416825,1.1983959882982642,1.0,1.6666666666666667,0
31/08/2019BurtonBristol Rvs,Burton,Bristol Rvs,31/08/2019,1.97,1.82,4.32,1.8,5.0,11,12,0,3,0,1,1.2,1.0,1.0,1.0,1.2,1.0,1.0,1.0,0.5,1.3333333333333333,1.6666666666666667,0.4,0.2,1047.1441649002313,1007.4385278802624,0.6528332242378818,1.0625680358540848,0.8547465998626806,1.0,1.0,0
31/08/2019GillinghamBolton,Gillingham,Bolton,31/08/2019,,,,,4.0,19,22,0,0,1,5,1.0,0.0,1.5,3.0,1.0,0.0,1.5,3.0,4.0,1.0,0.0,0.5,0.5,953.3486629005682,1028.8718320599514,0.49205219013666385,1.067471307462295,0.9440314602249612,1.6666666666666667,3.3333333333333335,1
31/08/2019IpswichShrewsbury,Ipswich,Shrewsbury,31/08/2019,2.03,1.78,4.17,1.82,5.0,1,9,5,0,0,0,2.2,0.8,0.8,0.6,2.2,0.8,0.8,0.6,0.0,3.0,1.0,0.6,0.2,1223.0904859097525,983.345918048624,0.8560709836475496,1.15227414830521,0.8295148065450938,1.0,0.6666666666666666,1
31/08/2019LincolnFleetwood Town,Lincoln,Fleetwood Town,31/08/2019,1.96,1.84,3.04,2.29,5.0,7,6,1,2,2,0,2.0,2.0,0.8,1.2,2.0,2.0,0.8,1.2,0.0,2.0,1.6666666666666667,0.6,0.6,1038.1989509713621,1009.2511901706977,0.638668356139047,0.9234433196877798,1.005240868073935,1.3333333333333333,1.3333333333333333,0
31/08/2019OxfordCoventry,Oxford,Coventry,31/08/2019,2.06,1.75,2.78,2.49,5.0,17,3,1,1,3,0,1.2,1.4,2.0,0.6,1.2,1.4,2.0,0.6,3.0,1.3333333333333333,2.0,0.6,0.2,1007.7666723818442,1056.032798155101,0.5312368251603633,1.1089631729700105,0.941687766818738,3.0,1.0,1
31/08/2019PeterboroSunderland,Peterboro,Sunderland,31/08/2019,1.8,1.99,2.66,2.54,5.0,10,4,4,3,0,1,1.8,1.8,1.2,1.0,1.8,1.8,1.2,1.0,3.0,2.6666666666666665,2.3333333333333335,0.6,0.6,1032.131080927148,1136.695843226676,0.45042076819584403,1.0974390218162087,1.093448714319503,0.6666666666666666,1.0,1
31/08/2019RotherhamTranmere,Rotherham,Tranmere,31/08/2019,2.02,1.77,5.64,1.6,3.5,14,18,1,0,0,2,1.0,1.75,1.0,1.75,1.0,1.75,1.0,1.75,0.0,1.0,1.6666666666666667,0.3333333333333333,0.5,1113.851931854391,969.0057688078107,0.7749984835696679,0.9837073262038275,1.084870970145954,1.0,1.3333333333333333,0
31/08/2019SouthendRochdale,Southend,Rochdale,31/08/2019,1.94,1.86,2.6,2.62,5.0,23,13,3,0,4,0,0.8,1.0,2.8,1.0,0.8,1.0,2.8,1.0,1.6666666666666667,1.0,0.3333333333333333,0.6,0.4,842.3543745673342,979.4363922755673,0.40464321531513187,1.1806767005658902,1.0240915036398486,3.3333333333333335,0.6666666666666666,1
07/09/2019Milton Keynes DonsAFC Wimbledon,Milton Keynes Dons,AFC Wimbledon,07/09/2019,1.8,2.0,4.11,1.81,5.5,15,21,1,0,2,0,1.2,0.8333333333333334,2.0,1.6666666666666667,1.2,0.8,2.0,1.6,1.25,1.0,0.6666666666666666,0.8,0.6666666666666666,895.0175354362385,936.5656081723083,0.5408543301358484,1.0512917997499291,0.9005666944407549,2.3333333333333335,1.6666666666666667,1
07/09/2019DoncasterRotherham,Doncaster,Rotherham,07/09/2019,1.86,1.93,2.46,2.75,4.0,11,13,2,1,1,1,1.75,1.0,1.25,1.0,1.75,1.0,1.25,1.0,2.5,2.0,0.6666666666666666,0.5,0.25,1070.719920166273,1102.8519925116043,0.5542815545227208,1.1181494467298567,0.9713927040657458,1.3333333333333333,1.0,1
07/09/2019Bristol RvsAccrington,Bristol Rvs,Accrington,07/09/2019,1.91,1.87,3.45,2.09,5.5,14,20,0,2,2,1,0.8333333333333334,1.0,1.1666666666666667,1.8,1.0,1.0,1.0,1.8,1.5,1.6666666666666667,1.3333333333333333,0.16666666666666666,0.4,993.5518568497777,923.6390390255327,0.6911290305898228,0.8496539181652656,1.106411535473629,1.0,2.0,1
07/09/2019CoventryBlackpool,Coventry,Blackpool,07/09/2019,2.24,1.63,3.33,2.2,6.0,4,3,3,1,3,1,1.6666666666666667,1.6666666666666667,1.0,0.8333333333333334,1.8,1.6,1.2,1.0,2.0,2.3333333333333335,1.0,0.3333333333333333,0.5,1057.2822711615156,1030.2297416457725,0.6361468936323746,1.0028125624479212,0.9449989399300451,2.0,1.0,1
07/09/2019Fleetwood TownOxford,Fleetwood Town,Oxford,07/09/2019,2.03,1.77,3.31,2.18,6.0,9,18,0,3,2,3,1.6666666666666667,1.5,1.3333333333333333,2.1666666666666665,1.4,1.6,1.4,2.4,2.5,1.0,2.0,0.5,0.6666666666666666,994.7979244162595,1006.5171993754296,0.5830947754980241,0.9982949645428232,1.1809457872680362,1.0,3.3333333333333335,1
07/09/2019TranmereGillingham,Tranmere,Gillingham,07/09/2019,1.86,1.93,2.83,2.41,5.0,19,16,1,5,1,0,1.6,1.8,1.6,1.2,1.6,1.8,1.6,1.2,0.0,2.0,2.3333333333333335,0.4,0.6,980.0057081505975,973.6665752951017,0.6081263897598804,1.071289922500942,1.120026415246079,1.0,1.0,1
07/09/2019WycombeLincoln,Wycombe,Lincoln,07/09/2019,2.06,1.74,2.63,2.63,6.0,5,2,0,2,0,0,1.6666666666666667,2.0,1.0,0.6666666666666666,1.6,2.0,1.2,0.8,0.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.5,982.894963514501,1052.6522167258001,0.5003493406538023,1.0178396643950305,0.917062611920406,1.3333333333333333,1.3333333333333333,1
14/09/2019AccringtonSunderland,Accrington,Sunderland,14/09/2019,1.78,2.02,2.0,3.45,6.0,19,8,3,0,3,3,1.3333333333333333,1.5,2.0,1.3333333333333333,1.6,1.6,2.0,1.4,3.5,1.6666666666666667,1.6666666666666667,0.5,0.6666666666666666,931.2842002491257,1114.71267395451,0.3423257943856541,1.1923249334212398,1.0934490201474754,2.0,1.6666666666666667,1
14/09/2019AFC WimbledonShrewsbury,AFC Wimbledon,Shrewsbury,14/09/2019,2.18,1.66,2.41,2.95,6.5,21,14,1,0,2,3,0.8571428571428571,0.6666666666666666,1.7142857142857142,1.0,0.8,0.6,1.6,1.2,1.6666666666666667,0.6666666666666666,1.0,0.7142857142857143,0.3333333333333333,918.1997813777423,977.5887573945259,0.5152657449407464,0.9126110012196517,0.840110007918865,1.6666666666666667,1.6666666666666667,0
14/09/2019BlackpoolMilton Keynes Dons,Blackpool,Milton Keynes Dons,14/09/2019,1.82,1.98,3.57,2.0,6.5,6,12,2,2,3,1,1.7142857142857142,1.3333333333333333,1.1428571428571428,1.8333333333333333,1.4,1.4,1.4,2.2,0.5,1.0,1.0,0.5714285714285714,0.8333333333333334,1015.6756173910675,913.3833622308046,0.7294421146013551,0.9974685255208635,1.065351925477974,1.3333333333333333,2.3333333333333335,1
14/09/2019BurtonCoventry,Burton,Coventry,14/09/2019,1.91,1.88,3.1,2.22,6.5,10,2,2,3,0,2,1.3333333333333333,1.8571428571428572,0.8333333333333334,1.1428571428571428,1.6,2.4,0.8,1.6,2.0,2.0,2.3333333333333335,0.3333333333333333,0.42857142857142855,1061.030835930716,1071.8363954162205,0.5843728388831495,1.056237129373355,1.0584921588512823,0.6666666666666666,1.6666666666666667,0
14/09/2019GillinghamWycombe,Gillingham,Wycombe,14/09/2019,1.88,1.91,2.72,2.5,6.5,16,1,2,3,2,1,1.8333333333333333,1.8571428571428572,1.3333333333333333,1.0,2.0,2.2,1.4,1.4,2.5,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.42857142857142855,977.9916308854969,1002.880989888349,0.5645570675100121,1.1387014246906706,1.0541827281176828,1.0,1.3333333333333333,0
14/09/2019IpswichDoncaster,Ipswich,Doncaster,14/09/2019,1.92,1.88,4.17,1.83,5.5,3,7,3,2,0,1,2.3333333333333335,1.8,0.6666666666666666,1.2,2.6,1.8,0.8,1.2,0.0,3.3333333333333335,2.3333333333333335,0.6666666666666666,0.6,1228.8476465638505,1088.5486579853641,0.7704012548810452,1.1669918803369417,1.1240089608540105,0.3333333333333333,1.3333333333333333,0
14/09/2019LincolnBristol Rvs,Lincoln,Bristol Rvs,14/09/2019,1.99,1.81,3.9,1.96,7.0,5,13,1,3,3,3,1.8571428571428572,1.1428571428571428,1.0,1.4285714285714286,1.8,1.6,1.4,1.6,0.0,1.3333333333333333,2.0,0.5714285714285714,0.2857142857142857,1032.6661903519523,985.9066956261847,0.6619780759493441,0.9498073222206227,0.9156299612999125,1.6666666666666667,2.0,0
14/09/2019OxfordTranmere,Oxford,Tranmere,14/09/2019,1.9,1.89,4.22,1.81,6.5,20,18,1,2,2,2,1.4285714285714286,1.6666666666666667,2.142857142857143,1.6666666666666667,1.6,1.6,2.8,1.4,0.0,1.6666666666666667,1.0,0.7142857142857143,0.5,989.8409903953506,975.6806525602022,0.6188018638281935,1.1820009747587348,1.0891523131984018,2.6666666666666665,1.6666666666666667,1
14/09/2019PeterboroRochdale,Peterboro,Rochdale,14/09/2019,1.8,2.01,4.78,1.68,6.0,9,11,3,3,0,0,2.0,1.3333333333333333,1.0,0.8333333333333334,2.2,1.0,0.6,0.6,3.3333333333333335,3.0,1.3333333333333333,0.6666666666666666,0.5,1054.1142501993143,995.6221208881726,0.6769215367613056,1.0974393287602346,1.0237052430491769,0.0,0.6666666666666666,1
