GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
20/10/2018KortrijkSt Truiden,Kortrijk,St Truiden,20/10/2018,1.73,2.08,3.16,2.11,10.0,11,6,3,3,1,1,1.3,1.4,1.7,0.9,1.8,1.6,1.6,0.4,2.75,2.0,1.6666666666666667,0.6,0.4,983.3015700433887,1028.722635407447,0.5353130396378165,1.0588475071702619,0.8754319676351617
20/10/2018MouscronStandard,Mouscron,Standard,20/10/2018,1.67,2.15,1.58,5.28,10.0,16,5,1,3,3,1,0.4,1.7,1.6,1.0,0.6,1.6,1.8,1.2,3.75,0.3333333333333333,2.3333333333333335,0.4,0.7,800.527605444369,1096.3549503992622,0.21417062215260452,1.0689360355012318,1.0962449022718488
21/10/2018AnderlechtCercle Brugge,Anderlecht,Cercle Brugge,21/10/2018,1.5,2.5,6.93,1.4,10.0,4,10,2,2,1,1,1.9,1.1,1.0,1.8,1.0,1.0,0.8,2.8,0.0,1.3333333333333333,1.3333333333333333,0.6,0.6,1138.0182934285058,999.3688065741675,0.7687173862996793,1.1470043637330516,1.0501272356984483
21/10/2018CharleroiWaregem,Charleroi,Waregem,21/10/2018,1.67,2.16,3.75,1.9,10.0,11,16,1,1,2,2,1.3,1.3,1.4,2.7,1.4,0.8,1.0,3.6,3.5,1.3333333333333333,0.3333333333333333,0.6,0.8,991.1728297509644,908.9671965316298,0.7060271040462661,0.9159144031376226,1.323315635980179
21/10/2018OostendeGent,Oostende,Gent,21/10/2018,1.71,2.09,2.17,3.14,10.0,9,7,1,1,1,5,1.4,1.9,1.7,2.1,1.0,1.4,1.4,2.6,2.5,1.3333333333333333,1.0,0.6,0.9,999.1376493635701,1066.551103217377,0.5037222703576035,1.0813921956258106,1.178390532054994
26/10/2018GentCharleroi,Gent,Charleroi,26/10/2018,1.78,2.01,4.76,1.69,11.0,7,8,4,3,0,2,2.090909090909091,1.4545454545454546,1.9090909090909092,1.4545454545454546,1.6,1.4,2.6,1.2,1.75,2.3333333333333335,2.0,0.9090909090909091,0.6363636363636364,1086.6999940316812,1002.9317455891138,0.7078906039815307,1.1934497157884174,0.9456864442019184
27/10/2018Cercle BruggeKortrijk,Cercle Brugge,Kortrijk,27/10/2018,1.74,2.05,2.47,2.71,11.0,11,9,2,3,4,1,1.1818181818181819,1.4545454545454546,2.0,1.6363636363636365,1.4,1.8,3.0,1.2,0.0,1.3333333333333333,2.3333333333333335,0.6363636363636364,0.6363636363636364,990.1175020261546,1001.889048457876,0.5830216266020812,1.1022412256700325,1.097288589302006
27/10/2018LokerenOostende,Lokeren,Oostende,27/10/2018,1.75,2.05,2.3,2.95,11.0,15,10,1,0,2,4,0.8181818181818182,1.2727272727272727,2.0,1.9090909090909092,0.8,1.0,1.8,2.0,2.75,1.0,0.6666666666666666,0.7272727272727273,0.6363636363636364,848.3594697114453,978.9887585492659,0.41362245545272797,1.0333809556679558,1.0952117938989059
27/10/2018St TruidenClub Brugge,St Truiden,Club Brugge,27/10/2018,1.59,2.28,1.77,4.3,11.0,7,2,1,1,3,1,1.3636363636363635,2.6363636363636362,1.0909090909090908,1.0,1.6,2.4,1.0,1.0,2.75,1.3333333333333333,2.0,0.45454545454545453,0.7272727272727273,1010.1351569929595,1208.0679838218446,0.32378298735045363,0.9072142138422222,1.27826746431216
27/10/2018WaregemMouscron,Waregem,Mouscron,27/10/2018,1.58,2.31,4.9,1.64,11.0,16,14,2,0,3,0,1.3636363636363635,0.36363636363636365,2.727272727272727,1.4545454545454546,0.8,0.4,3.2,1.2,3.25,1.0,0.3333333333333333,0.8181818181818182,0.36363636363636365,897.2082806934804,811.9607805582648,0.7096482794875604,1.3663303623786967,1.0154892337261703
28/10/2018EupenAnderlecht,Eupen,Anderlecht,28/10/2018,1.53,2.41,1.74,4.22,11.0,13,3,1,4,2,2,1.2727272727272727,2.090909090909091,2.1818181818181817,1.0909090909090908,1.2,1.6,1.4,1.0,3.5,1.6666666666666667,2.0,0.8181818181818182,0.6363636363636364,910.7077845806648,1147.2695979765185,0.2771171426679169,1.203244423021891,1.2039260127265574
28/10/2018StandardGenk,Standard,Genk,28/10/2018,1.63,2.21,2.32,2.86,11.0,6,1,0,2,0,1,1.5454545454545454,3.0,0.9090909090909091,1.0,1.4,3.4,0.8,0.8,2.75,2.0,3.6666666666666665,0.6363636363636364,0.7272727272727273,1084.9217752853663,1175.267642630723,0.4707533672741297,1.0414326571582564,1.220821897445395
28/10/2018Waasland-BeverenAntwerp,Waasland-Beveren,Antwerp,28/10/2018,1.95,1.82,1.77,4.36,11.0,12,4,1,2,1,1,1.1818181818181819,1.4545454545454546,1.3636363636363635,0.8181818181818182,1.2,2.2,0.6,1.4,3.0,1.6666666666666667,2.0,0.45454545454545453,0.36363636363636365,940.5224277380183,1071.7923389087093,0.41272832599644055,1.0714657963377923,0.9257488190144709
30/10/2018CharleroiSt Truiden,Charleroi,St Truiden,30/10/2018,1.82,1.97,3.8,1.92,12.0,10,7,1,2,2,2,1.4166666666666667,1.4166666666666667,1.5,1.1666666666666667,1.6,1.6,1.6,1.2,1.5,1.6666666666666667,2.0,0.6666666666666666,0.5,991.247369748375,1017.1838374989414,0.5630747054434271,0.9486765484768652,0.924438214279443
30/10/2018Club BruggeOostende,Club Brugge,Oostende,30/10/2018,1.42,2.74,7.66,1.35,12.0,2,9,2,0,2,0,2.5833333333333335,1.1666666666666667,1.0833333333333333,1.75,2.4,0.8,1.2,1.8,3.25,1.3333333333333333,0.3333333333333333,0.75,0.5833333333333334,1201.0193033158628,975.533656767375,0.8456590453538915,1.3025361309933752,1.0404512042039606
30/10/2018MouscronGent,Mouscron,Gent,30/10/2018,1.64,2.21,1.59,5.22,12.0,14,6,2,2,2,1,0.5,2.0833333333333335,1.5,1.8333333333333333,0.6,1.8,1.6,2.4,3.75,1.0,2.3333333333333335,0.4166666666666667,0.9166666666666666,820.3467117377672,1098.38436987242,0.23190938054511578,1.0232657654180115,1.1972232065886632
31/10/2018AntwerpGenk,Antwerp,Genk,31/10/2018,1.63,2.22,2.06,3.33,12.0,3,2,1,1,0,1,1.4166666666666667,2.8333333333333335,0.75,1.0,1.4,3.4,1.2,1.0,6.0,1.6666666666666667,2.6666666666666665,0.3333333333333333,0.6666666666666666,1088.301471948567,1174.0977773216882,0.47728293989170806,0.898127396212305,1.1981894310380206
31/10/2018EupenCercle Brugge,Eupen,Cercle Brugge,31/10/2018,1.81,1.97,3.46,2.04,12.0,12,11,2,1,1,1,1.3333333333333333,1.1666666666666667,2.0833333333333335,1.9166666666666667,1.6,1.4,1.6,3.0,0.0,1.3333333333333333,1.6666666666666667,0.8333333333333334,0.5833333333333334,939.6230988739482,986.7966369620714,0.5328027355754766,1.1929191514555277,1.0835826556466963
31/10/2018KortrijkWaasland-Beveren,Kortrijk,Waasland-Beveren,31/10/2018,1.68,2.13,6.2,1.49,12.0,9,13,1,0,1,1,1.4166666666666667,1.0833333333333333,1.5833333333333333,1.3333333333333333,2.0,1.2,1.2,0.8,3.25,2.3333333333333335,0.6666666666666666,0.5833333333333334,0.4166666666666667,1005.2099135219593,924.0132946981607,0.7048201227959296,1.078713856745751,1.0394966388613482
01/11/2018AnderlechtLokeren,Anderlecht,Lokeren,01/11/2018,1.43,2.7,10.71,1.25,12.0,4,15,1,0,2,0,2.0,0.75,1.1666666666666667,1.8333333333333333,1.8,0.6,1.2,1.4,2.25,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.6666666666666666,1118.3542836832353,851.8145714933362,0.8740528326950647,1.1935948923079884,0.981711907884558
01/11/2018WaregemStandard,Waregem,Standard,01/11/2018,1.5,2.49,1.92,3.54,12.0,16,5,2,1,2,1,1.4166666666666667,1.5,2.6666666666666665,0.9166666666666666,1.0,1.6,2.6,1.0,3.25,1.6666666666666667,1.3333333333333333,0.8333333333333334,0.5833333333333334,888.822349513978,1086.091640594401,0.32461984584232517,1.3767936061154864,1.0221258363369732
02/11/2018OostendeCharleroi,Oostende,Charleroi,02/11/2018,1.92,1.86,2.45,2.86,13.0,11,8,0,1,4,0,1.0769230769230769,1.3846153846153846,1.9230769230769231,1.3846153846153846,0.4,1.6,2.4,1.4,2.75,0.0,1.6666666666666667,0.6153846153846154,0.6153846153846154,969.3600185815307,1008.724381530638,0.543974316732529,1.0498472857469001,0.922877482242107
03/11/2018Cercle BruggeMouscron,Cercle Brugge,Mouscron,03/11/2018,1.77,2.02,3.06,2.22,13.0,12,14,0,3,2,1,1.0769230769230769,0.6923076923076923,1.9230769230769231,1.4615384615384615,1.0,1.2,2.4,1.8,0.0,1.0,1.6666666666666667,0.5384615384615384,0.46153846153846156,968.1087463850904,851.0703365159626,0.7458651211534506,1.0629347139356042,1.0389237679137255
03/11/2018GenkClub Brugge,Genk,Club Brugge,03/11/2018,1.6,2.28,3.62,1.91,13.0,1,2,4,4,2,0,2.923076923076923,2.6923076923076925,1.0769230769230769,1.0,3.2,2.4,1.0,1.2,2.75,2.3333333333333335,2.3333333333333335,0.6923076923076923,0.7692307692307693,1193.1890949173564,1207.192941501707,0.5798943660269671,1.271891294031841,1.314299042747418
03/11/2018GentKortrijk,Gent,Kortrijk,03/11/2018,1.69,2.12,4.92,1.65,13.0,6,10,1,2,3,2,2.0,1.4615384615384615,1.9230769230769231,1.6153846153846154,2.0,2.0,2.2,1.6,2.5,2.3333333333333335,2.0,0.9230769230769231,0.6153846153846154,1067.6607450942245,997.017108610122,0.6920263598933595,1.215543104107207,1.1017384897134905
04/11/2018LokerenEupen,Lokeren,Eupen,04/11/2018,1.77,2.01,2.72,2.46,13.0,16,11,1,2,1,0,0.7692307692307693,1.3846153846153846,1.7692307692307692,1.9230769230769231,0.8,1.8,1.6,1.2,3.75,0.6666666666666666,1.6666666666666667,0.6153846153846154,0.7692307692307693,866.7766848011388,958.3109894509291,0.46904926783906137,0.9661385202400249,1.1701877751484764
04/11/2018St TruidenWaregem,St Truiden,Waregem,04/11/2018,1.62,2.23,3.47,2.06,13.0,7,15,0,3,1,1,1.3076923076923077,1.5384615384615385,1.1538461538461537,2.5384615384615383,1.2,1.6,1.4,2.4,2.75,1.0,2.3333333333333335,0.46153846153846156,0.8461538461538461,999.7068257166785,915.8375556802849,0.7080108384742672,0.8992983046248526,1.3862221753304351
04/11/2018StandardAntwerp,Standard,Antwerp,04/11/2018,1.81,1.97,3.52,2.01,13.0,6,3,1,2,3,4,1.4615384615384615,1.4615384615384615,1.0769230769230769,1.0,1.6,1.8,1.2,1.6,1.0,0.6666666666666666,1.6666666666666667,0.6153846153846154,0.38461538461538464,1059.076434428094,1069.2101543528988,0.5853118548632086,1.029125566835055,0.9533721351425181
04/11/2018Waasland-BeverenAnderlecht,Waasland-Beveren,Anderlecht,04/11/2018,1.65,2.19,1.66,4.81,13.0,13,4,2,1,2,1,1.1538461538461537,1.9230769230769231,1.3846153846153846,1.1538461538461537,1.4,1.6,1.0,1.2,3.25,1.0,2.0,0.46153846153846156,0.6153846153846154,932.206099609998,1103.3921703754327,0.3583635607400421,1.0616841990111596,1.1746602987687271
09/11/2018AntwerpOostende,Antwerp,Oostende,09/11/2018,1.73,2.06,6.37,1.47,14.0,3,8,2,2,0,1,1.5,1.1428571428571428,0.9285714285714286,1.8571428571428572,1.8,0.6,1.2,2.0,3.5,1.6666666666666667,0.6666666666666666,0.35714285714285715,0.6428571428571429,1092.6226285474272,987.6010459122294,0.732531632611324,0.9445714773403626,1.0623689684533462
10/11/2018Cercle BruggeWaasland-Beveren,Cercle Brugge,Waasland-Beveren,10/11/2018,1.78,2.0,3.79,1.92,14.0,12,13,2,1,1,2,1.1428571428571428,1.1428571428571428,1.8571428571428572,1.4285714285714286,1.4,1.0,1.8,1.4,0.0,1.0,1.0,0.5714285714285714,0.5,978.2741415389523,917.8715571803963,0.6793219737575412,1.0675400500010155,1.0596785860497837
10/11/2018CharleroiClub Brugge,Charleroi,Club Brugge,10/11/2018,1.7,2.11,2.0,3.51,14.0,9,2,1,1,2,1,1.3571428571428572,2.5714285714285716,1.4285714285714286,1.0,1.4,1.8,1.6,1.4,2.75,1.0,2.3333333333333335,0.6428571428571429,0.7142857142857143,990.4833541999391,1210.3887161427858,0.296728669138897,0.9338847774615618,1.2800333191625923
10/11/2018EupenSt Truiden,Eupen,St Truiden,10/11/2018,1.75,2.05,2.82,2.38,14.0,11,6,0,2,2,1,1.2857142857142858,1.3571428571428572,1.9285714285714286,1.1428571428571428,1.2,1.6,1.4,1.6,4.25,1.3333333333333333,1.3333333333333333,0.7142857142857143,0.5,937.0729601644916,1011.3863921777079,0.4937927912515665,1.153080317027316,0.897616494416582
10/11/2018WaregemLokeren,Waregem,Lokeren,10/11/2018,1.54,2.4,4.79,1.65,14.0,16,14,1,2,2,0,1.5,0.8571428571428571,2.5,1.6428571428571428,1.8,1.0,2.0,1.2,2.5,2.0,1.0,0.8571428571428571,0.5714285714285714,904.1579892192556,888.0147140875763,0.621490758611821,1.3836297512222029,0.9520141424048961
11/11/2018AnderlechtGent,Anderlecht,Gent,11/11/2018,1.68,2.13,3.39,2.03,14.0,4,6,2,3,1,1,1.9285714285714286,2.0714285714285716,1.1428571428571428,1.8571428571428572,2.0,2.2,1.4,2.0,2.5,1.3333333333333333,2.0,0.6428571428571429,0.9285714285714286,1117.7267128050344,1079.97969069849,0.650273521401897,1.1724412642171924,1.2273784615325019
11/11/2018KortrijkStandard,Kortrijk,Standard,11/11/2018,1.63,2.22,2.46,2.64,14.0,11,7,1,0,3,2,1.4285714285714286,1.3571428571428572,1.7142857142857142,1.1428571428571428,2.0,1.0,1.6,1.4,4.0,1.3333333333333333,0.6666666666666666,0.6428571428571429,0.5714285714285714,984.6981630058564,1035.6639602335656,0.5273650475787524,1.1124657677268366,1.0196256227782563
11/11/2018MouscronGenk,Mouscron,Genk,11/11/2018,1.56,2.38,1.37,7.44,14.0,16,1,1,1,2,1,0.7142857142857143,2.7857142857142856,1.5,1.0714285714285714,1.4,2.6,1.6,1.2,2.0,2.0,2.0,0.5,0.6428571428571429,840.9049413621007,1189.9933202762777,0.16706650250627395,1.0434250726833014,1.2387312032962223
23/11/2018Club BruggeWaregem,Club Brugge,Waregem,23/11/2018,1.35,3.09,7.08,1.36,15.0,2,13,1,2,2,0,2.466666666666667,1.5333333333333334,1.0666666666666667,2.3333333333333335,1.8,2.0,1.2,1.6,4.0,2.0,2.0,0.7333333333333333,0.8,1182.2578629083416,919.2983588747827,0.8717665206115356,1.280279407796939,1.3564644462137545
24/11/2018GenkCercle Brugge,Genk,Cercle Brugge,24/11/2018,1.35,3.04,13.26,1.18,15.0,1,9,0,2,0,0,2.6,1.2,1.0,1.7333333333333334,1.6,1.4,1.0,1.6,7.0,1.6666666666666667,1.3333333333333333,0.6,0.5333333333333333,1176.6759803765287,991.1012625886507,0.8132406742701045,1.1767946431314111,1.0519103423190188
24/11/2018OostendeKortrijk,Oostende,Kortrijk,24/11/2018,1.74,2.05,2.25,3.01,15.0,10,11,0,0,2,2,1.0666666666666667,1.3333333333333333,1.8666666666666667,1.7333333333333334,0.4,1.4,2.2,1.8,3.0,0.6666666666666666,1.0,0.6,0.6,976.9023112166824,963.6035611027063,0.6176312526678338,1.0515977652731756,1.0960725644878342
24/11/2018StandardEupen,Standard,Eupen,24/11/2018,1.56,2.35,6.57,1.44,15.0,6,12,2,1,0,4,1.4,1.2666666666666666,1.0666666666666667,2.066666666666667,0.8,1.2,1.2,1.8,3.4,1.0,1.0,0.5333333333333333,0.7333333333333333,1056.7585621367157,917.3212485144289,0.7695227025122343,1.0046005042111898,1.2068324536052195
24/11/2018Waasland-BeverenMouscron,Waasland-Beveren,Mouscron,24/11/2018,1.83,1.95,2.52,2.71,15.0,14,15,0,0,2,0,1.0666666666666667,0.6666666666666666,1.4666666666666666,1.4,0.8,1.2,1.6,1.0,2.4,1.0,1.3333333333333333,0.4666666666666667,0.4666666666666667,905.0444361306979,854.2222812618497,0.6671911380837412,1.0441639769849398,0.9912538190491363
25/11/2018GentAntwerp,Gent,Antwerp,25/11/2018,1.85,1.93,3.61,1.99,15.0,7,3,0,2,2,0,1.9333333333333333,1.5333333333333334,1.8666666666666667,0.8666666666666667,2.0,1.8,1.4,1.0,2.3333333333333335,1.3333333333333333,2.0,0.8666666666666667,0.3333333333333333,1065.9906315545659,1103.3213632429743,0.546876782699777,1.2001263861145155,0.9349946056481869
25/11/2018LokerenCharleroi,Lokeren,Charleroi,25/11/2018,1.88,1.89,2.05,3.45,15.0,16,9,0,2,2,1,0.8,1.4,1.6666666666666667,1.4,0.8,1.6,1.0,1.4,2.0,1.0,1.3333333333333333,0.5333333333333333,0.6666666666666666,872.8743444320492,1018.6142074343832,0.3926960035859618,0.9333229032725048,0.9340643184360681
25/11/2018St TruidenAnderlecht,St Truiden,Anderlecht,25/11/2018,1.73,2.07,2.13,3.16,15.0,6,4,4,2,1,0,1.5333333333333334,1.9333333333333333,1.1333333333333333,1.0666666666666667,1.8,2.0,1.6,1.2,2.0,2.0,1.6666666666666667,0.5333333333333333,0.6,1031.1381038277705,1131.7157719489585,0.4561084631958432,0.9394598974215402,1.146408985863773
30/11/2018LokerenGent,Lokeren,Gent,30/11/2018,1.63,2.23,1.52,5.62,16.0,16,7,2,0,4,0,0.875,1.8125,1.8125,1.75,1.0,1.2,1.4,1.4,2.4,1.3333333333333333,1.0,0.5625,0.8125,857.1665042886107,1064.115560246575,0.312524755582176,1.0151275685568362,1.1401200668087896
01/12/2018AntwerpSt Truiden,Antwerp,St Truiden,01/12/2018,1.9,1.88,4.95,1.71,16.0,2,5,0,4,0,2,1.4375,1.6875,0.8125,1.1875,1.4,2.4,0.8,1.4,2.3333333333333335,1.3333333333333333,3.3333333333333335,0.3125,0.5625,1105.1964345509653,1052.8937652999368,0.6690808363842657,0.8882448753657776,0.9971615880071415
01/12/2018CharleroiCercle Brugge,Charleroi,Cercle Brugge,01/12/2018,1.71,2.1,5.26,1.59,16.0,8,9,4,2,2,1,1.5625,1.25,1.4375,1.6875,1.8,1.4,1.4,1.0,3.0,2.3333333333333335,2.0,0.6875,0.5625,1034.3220475778216,1023.6308895594549,0.6140801244775242,1.0159339678958434,1.0503007812916696
01/12/2018KortrijkMouscron,Kortrijk,Mouscron,01/12/2018,1.58,2.3,4.22,1.76,16.0,10,14,2,2,1,1,1.375,0.75,1.6875,1.375,1.2,1.6,1.8,1.2,1.8,1.0,1.0,0.625,0.5,988.3088112094197,880.9099267851993,0.7352043452550155,1.0983249723081878,0.9991533670960099
01/12/2018WaregemOostende,Waregem,Oostende,01/12/2018,1.51,2.47,4.1,1.75,16.0,13,11,3,1,1,2,1.625,1.0625,2.25,1.875,2.2,0.6,1.2,1.8,3.2,2.0,1.0,0.8125,0.625,954.1690196992441,952.197061109969,0.6021194223198965,1.351127583921667,1.0537587782454094
02/12/2018AnderlechtGenk,Anderlecht,Genk,02/12/2018,1.62,2.24,2.13,3.13,16.0,4,1,2,1,4,2,1.9375,2.5,1.25,1.0625,1.6,1.4,1.6,1.2,1.4,2.0,0.6666666666666666,0.625,0.625,1109.9601104767921,1144.1463534057245,0.5513583646775037,1.2168215034905714,1.1749939927160897
02/12/2018Club BruggeStandard,Club Brugge,Standard,02/12/2018,1.58,2.3,4.38,1.71,16.0,3,6,1,3,3,0,2.375,1.5,1.1875,1.0,1.8,1.4,1.6,1.2,3.4,1.0,1.6666666666666667,0.75,0.5625,1147.3872020838803,1065.9776540362263,0.7050750680547228,1.275242287278315,1.0040874051744
02/12/2018EupenWaasland-Beveren,Eupen,Waasland-Beveren,02/12/2018,1.69,2.11,5.14,1.61,16.0,13,15,0,1,3,2,1.1875,1.0625,2.125,1.5,1.0,0.8,2.0,1.8,3.0,0.3333333333333333,0.6666666666666666,0.75,0.5,908.1021566149183,878.3567906073483,0.6397272389358872,1.2062160647352997,1.0524851792305154
07/12/2018Waasland-BeverenClub Brugge,Waasland-Beveren,Club Brugge,07/12/2018,1.55,2.39,1.39,7.09,17.0,15,2,0,3,1,0,1.0,2.411764705882353,1.4705882352941178,1.1176470588235294,0.8,2.0,1.8,1.2,2.2,0.3333333333333333,1.6666666666666667,0.47058823529411764,0.7647058823529411,863.9458801647838,1159.1841993616913,0.21474183613918077,1.0164416976145383,1.2712359269362101
08/12/2018GenkKortrijk,Genk,Kortrijk,08/12/2018,1.36,3.01,10.02,1.25,17.0,1,9,1,1,0,0,2.411764705882353,1.3529411764705883,1.0,1.588235294117647,1.4,1.2,1.0,1.6,3.8,0.6666666666666666,1.0,0.5882352941176471,0.5882352941176471,1166.2006879928247,998.900637399219,0.796734565567414,1.1326805575139989,1.0634256706987513
08/12/2018MouscronWaregem,Mouscron,Waregem,08/12/2018,1.66,2.16,2.52,2.61,17.0,15,13,0,1,1,1,0.7058823529411765,1.588235294117647,1.3529411764705883,2.176470588235294,1.2,2.0,1.0,1.0,3.4,0.6666666666666666,2.0,0.47058823529411764,0.7647058823529411,870.3181005954,950.0842428064483,0.48594909205783277,0.9674052455549988,1.3215305563587942
08/12/2018OostendeLokeren,Oostende,Lokeren,08/12/2018,1.66,2.16,4.06,1.82,17.0,11,16,1,2,1,2,1.0588235294117647,0.9411764705882353,1.8235294117647058,1.8235294117647058,0.8,1.4,2.0,1.8,2.2,0.6666666666666666,1.3333333333333333,0.5882352941176471,0.5882352941176471,956.2818380027649,864.6655140653236,0.7171439234598849,1.0306757415466659,1.034539238502988
08/12/2018St TruidenStandard,St Truiden,Standard,08/12/2018,1.73,2.07,2.76,2.43,17.0,5,6,3,0,1,3,1.7647058823529411,1.411764705882353,1.1764705882352942,1.1176470588235294,2.6,1.2,1.2,1.6,2.8,3.6666666666666665,1.6666666666666667,0.5882352941176471,0.5882352941176471,1079.6569987553075,1054.1806567584154,0.6340441762224988,1.037368762253259,1.0009329175917439
09/12/2018AnderlechtCharleroi,Anderlecht,Charleroi,09/12/2018,1.77,2.02,3.94,1.87,17.0,5,7,0,3,1,1,1.8235294117647058,1.6470588235294117,1.2352941176470589,1.411764705882353,1.4,2.2,1.4,1.2,3.2,1.3333333333333333,3.0,0.5882352941176471,0.7058823529411765,1087.905775889692,1049.7588425987208,0.6507968728462196,1.1730017919349056,1.0413059265419564
09/12/2018Cercle BruggeAntwerp,Cercle Brugge,Antwerp,09/12/2018,1.87,1.91,1.99,3.69,17.0,10,3,1,1,3,3,1.2352941176470589,1.411764705882353,1.7647058823529411,0.9411764705882353,1.4,1.4,1.4,1.4,1.0,1.6666666666666667,1.0,0.5882352941176471,0.35294117647058826,1008.1940945385559,1078.4332010955945,0.4996558980581535,1.0765310175383274,0.9240603509181682
09/12/2018GentEupen,Gent,Eupen,09/12/2018,1.59,2.3,6.38,1.46,17.0,8,12,2,1,2,0,1.8235294117647058,1.1764705882352942,1.7647058823529411,2.0,1.2,0.8,1.6,1.8,3.2,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.7058823529411765,1056.616550469862,922.5130670574828,0.7640321127405928,1.1619218926298933,1.1649079043809953
14/12/2018CharleroiGent,Charleroi,Gent,14/12/2018,1.75,2.05,2.45,2.83,18.0,8,6,1,2,1,0,1.6111111111111112,1.8333333333333333,1.3888888888888888,1.6666666666666667,2.2,1.4,1.4,1.0,2.0,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.7777777777777778,1055.7907175125695,1066.0552659602383,0.5851290469633842,1.0233411748815624,1.138163276394388
15/12/2018AntwerpWaasland-Beveren,Antwerp,Waasland-Beveren,15/12/2018,1.69,2.13,8.65,1.34,18.0,2,14,3,2,0,1,1.5,1.0555555555555556,0.8888888888888888,1.4444444444444444,1.6,0.8,0.6,1.6,2.3333333333333335,1.3333333333333333,1.0,0.3888888888888889,0.5,1098.4194370179207,895.3562067192166,0.8280512112033901,0.9335919095456432,1.01281777534758
15/12/2018EupenMouscron,Eupen,Mouscron,15/12/2018,1.76,2.03,3.51,2.03,18.0,12,15,0,0,2,0,1.1111111111111112,0.6666666666666666,2.0,1.2777777777777777,0.4,0.6,2.2,0.8,3.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,913.0743515671065,870.8801369130866,0.6560728144703458,1.1410882311091102,0.9190349832772489
15/12/2018KortrijkClub Brugge,Kortrijk,Club Brugge,15/12/2018,1.6,2.28,2.02,3.45,18.0,9,3,1,1,1,2,1.3333333333333333,2.3333333333333335,1.5555555555555556,1.1666666666666667,1.0,1.4,1.4,1.6,3.6,1.3333333333333333,1.6666666666666667,0.5555555555555556,0.7777777777777778,1010.7700200219156,1127.7738728072586,0.43276571130152675,1.0455688451852276,1.2667035861310332
15/12/2018LokerenSt Truiden,Lokeren,St Truiden,15/12/2018,1.74,2.05,2.03,3.48,18.0,16,5,0,1,1,1,0.8888888888888888,1.7222222222222223,1.7777777777777777,1.1666666666666667,1.2,2.8,1.8,1.2,1.2,1.3333333333333333,2.6666666666666665,0.5555555555555556,0.5555555555555556,853.3512710037189,1074.2952317064075,0.2954825569205306,1.0022170216337252,1.0254630422178879
16/12/2018Cercle BruggeAnderlecht,Cercle Brugge,Anderlecht,16/12/2018,1.68,2.14,1.82,3.87,18.0,10,4,0,1,3,1,1.1666666666666667,1.7777777777777777,1.8333333333333333,1.2222222222222223,1.4,1.4,1.6,1.4,6.0,1.0,1.0,0.6111111111111112,0.5555555555555556,988.2078586162297,1081.8739009758433,0.4659944044896382,1.0876352906496738,1.1527650052690626
16/12/2018GenkOostende,Genk,Oostende,16/12/2018,1.39,2.84,12.04,1.2,18.0,1,11,1,1,1,0,2.3333333333333335,1.0555555555555556,1.0,1.7222222222222223,0.8,1.0,0.8,1.2,3.2,1.0,1.0,0.5555555555555556,0.5555555555555556,1154.3313053701281,967.5960810643695,0.8142531746936933,1.1136608181608967,0.9984742323140479
16/12/2018StandardWaregem,Standard,Waregem,16/12/2018,1.6,2.28,3.84,1.84,18.0,8,14,1,0,1,0,1.3888888888888888,1.5,1.1111111111111112,2.0555555555555554,1.2,1.4,1.2,0.8,3.4,1.3333333333333333,1.3333333333333333,0.5555555555555556,0.7222222222222222,1059.5424238073153,949.5222064887616,0.7381315286933806,0.9894453660819508,1.2554540285408544
21/12/2018GentCercle Brugge,Gent,Cercle Brugge,21/12/2018,1.46,2.6,7.66,1.36,19.0,8,9,0,2,2,1,1.736842105263158,1.2105263157894737,1.6842105263157894,1.7894736842105263,0.8,1.4,1.2,1.6,3.0,1.3333333333333333,1.0,0.7368421052631579,0.631578947368421,1049.4604278387737,1009.5680824366442,0.6530767744677052,1.1203427609384993,1.0853022955764915
22/12/2018MouscronAnderlecht,Mouscron,Anderlecht,22/12/2018,1.74,2.06,1.8,4.39,19.0,15,4,0,1,1,2,0.631578947368421,1.736842105263158,1.263157894736842,1.263157894736842,0.4,1.2,0.6,1.6,4.6,0.0,0.6666666666666666,0.42105263157894735,0.5789473684210527,857.1230494919005,1060.513677155429,0.31694260759896975,0.8906103625638836,1.1502923059175887
22/12/2018St TruidenKortrijk,St Truiden,Kortrijk,22/12/2018,1.76,2.02,3.71,1.94,19.0,5,10,0,0,2,0,1.631578947368421,1.263157894736842,1.2105263157894737,1.4736842105263157,2.4,0.8,1.4,0.8,3.0,1.3333333333333333,0.6666666666666666,0.5263157894736842,0.5263157894736842,1046.1145339832287,1013.4593915698545,0.6435786174765498,1.0141014054141229,0.9932904029259662
