GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
08/10/17BariAvellino,Bari,Avellino,08/10/17,2.01,1.75,4.85,1.75,7.0,14,4,0,3,1,2,1.5714285714285714,2.142857142857143,1.2857142857142858,1.7142857142857142,1.2,2.4,1.2,1.6,2.5,1.3333333333333333,2.0,0.5714285714285714,0.8571428571428571,951.186458613351,1022.5123322944562,0.4980919236542169,0.9027673930721866,1.1715149041372193,0.3333333333333333,1.3333333333333333,1
08/10/17CremoneseTernana,Cremonese,Ternana,08/10/17,2.08,1.71,5.0,1.7,7.0,13,21,0,1,0,1,1.1428571428571428,1.2857142857142858,0.7142857142857143,2.0,1.0,1.0,0.6,2.0,0.0,0.0,1.0,0.2857142857142857,0.5714285714285714,1007.3136717170976,963.0820036234808,0.65871438808582,0.9501802160517617,1.1002928213953833,0.3333333333333333,2.3333333333333335,1
08/10/17EmpoliFoggia,Empoli,Foggia,08/10/17,1.74,2.02,4.48,1.76,7.0,5,19,2,2,3,2,2.0,1.5714285714285714,1.5714285714285714,2.4285714285714284,2.0,1.8,1.6,2.2,0.0,1.3333333333333333,2.3333333333333335,0.7142857142857143,0.7142857142857143,1012.8965183450541,989.5100762543576,0.6312482543555383,1.1402794668828244,1.2013948985184855,1.6666666666666667,1.6666666666666667,1
08/10/17NovaraFrosinone,Novara,Frosinone,08/10/17,2.18,1.64,2.36,3.06,7.0,18,1,2,0,2,0,0.8571428571428571,1.5714285714285714,1.1428571428571428,1.0,1.2,1.4,1.2,1.2,4.0,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,966.5365939106634,1102.9596542366696,0.40555736895504785,0.949345604747681,1.0175040803533062,1.6666666666666667,0.3333333333333333,1
08/10/17PalermoParma,Palermo,Parma,08/10/17,2.35,1.55,2.97,2.46,7.0,3,11,0,2,0,2,1.2857142857142858,0.8571428571428571,0.7142857142857143,1.1428571428571428,1.4,0.8,1.0,1.6,0.0,1.0,1.3333333333333333,0.2857142857142857,0.42857142857142855,1047.744785204926,999.5959377053236,0.663765354099425,0.9552097087814331,0.9458379606401742,0.3333333333333333,1.3333333333333333,0
08/10/17PerugiaPro Vercelli,Perugia,Pro Vercelli,08/10/17,2.03,1.74,6.09,1.57,7.0,2,22,1,5,2,2,2.142857142857143,1.1428571428571428,1.0,1.7142857142857142,1.2,1.6,0.8,1.8,1.0,0.6666666666666666,2.3333333333333335,0.5714285714285714,0.42857142857142855,1089.643812190341,953.5630584137198,0.766077984449036,1.052160691078563,0.8850632180461193,1.0,1.6666666666666667,1
08/10/17PescaraCittadella,Pescara,Cittadella,08/10/17,1.47,2.57,3.49,1.93,7.0,8,7,1,0,0,1,2.142857142857143,1.4285714285714286,1.7142857142857142,1.0,1.6,1.2,1.4,0.6,0.0,1.0,1.6666666666666667,0.7142857142857143,0.42857142857142855,1032.5215578942202,1005.0886949694994,0.6366535039893594,1.1358636573004088,1.1211775030646949,0.6666666666666666,0.3333333333333333,1
08/10/17VeneziaCarpi,Venezia,Carpi,08/10/17,2.47,1.5,3.62,2.13,7.0,9,6,3,0,2,1,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.7142857142857143,1.2,0.6,0.8,1.0,0.0,1.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,1016.3800885842109,1038.4612710958224,0.5685267590461844,0.882646065669156,0.7353451618694407,1.3333333333333333,1.3333333333333333,0
08/10/17Virtus EntellaBrescia,Virtus Entella,Brescia,08/10/17,2.14,1.67,3.55,2.09,7.0,16,10,1,1,0,1,1.2857142857142858,1.0,1.5714285714285714,0.8571428571428571,1.4,1.2,1.0,0.8,4.0,1.0,1.6666666666666667,0.5714285714285714,0.42857142857142855,980.4818723910176,1015.9828136452871,0.5494856047376957,1.0333633830276845,0.986927457603787,0.6666666666666666,1.3333333333333333,1
13/10/17FoggiaPerugia,Foggia,Perugia,13/10/17,1.75,2.03,3.18,2.19,8.0,21,5,1,1,3,5,1.5,2.0,2.5,1.5,1.8,1.2,1.8,1.6,0.0,1.6666666666666667,1.0,0.75,0.625,974.7600064285791,1059.0006928123794,0.47951747392153665,1.2114833931500053,1.135136191749287,2.3333333333333335,2.3333333333333335,1
14/10/17AscoliVenezia,Ascoli,Venezia,14/10/17,2.35,1.55,2.85,2.56,8.0,20,5,0,2,0,0,0.75,1.0,1.125,0.5,0.4,1.2,0.8,0.8,0.0,0.6666666666666666,1.6666666666666667,0.375,0.125,959.5210638465402,1033.6390182223636,0.49407406476454796,0.8442961400848351,0.8929099861920934,0.0,1.0,1
14/10/17BresciaNovara,Brescia,Novara,14/10/17,2.18,1.63,3.08,2.37,8.0,15,14,0,2,3,1,0.875,1.0,1.125,1.125,1.0,1.2,1.4,1.2,2.5,1.0,1.6666666666666667,0.5,0.5,997.962237834795,990.3142991524616,0.6099203593854728,0.9956439123653165,0.9608461470070542,1.6666666666666667,1.6666666666666667,0
14/10/17CarpiCesena,Carpi,Cesena,14/10/17,2.36,1.54,4.06,1.98,8.0,10,22,0,1,2,0,0.625,0.75,0.875,2.0,0.4,1.2,1.4,2.4,2.0,0.0,1.0,0.125,0.5,1021.2023414576698,966.3171084327214,0.6723641245205523,0.7438961820256711,1.0842716711551619,1.0,2.3333333333333335,1
14/10/17CittadellaCremonese,Cittadella,Cremonese,14/10/17,1.99,1.77,3.41,2.13,8.0,4,12,2,3,1,3,1.5,1.375,1.0,1.0,1.4,0.8,0.6,1.0,0.0,1.0,1.0,0.5,0.375,1030.5548351290738,1000.9650961936647,0.6395207382716372,1.117941869164377,1.011733081930162,0.6666666666666666,1.0,1
14/10/17FrosinonePalermo,Frosinone,Palermo,14/10/17,2.14,1.66,3.78,2.0,8.0,3,2,1,1,2,1,1.5,1.25,1.125,0.75,1.0,1.0,1.0,0.6,0.0,0.3333333333333333,1.0,0.5,0.25,1079.1819489948716,1041.1941710409492,0.6505886346180989,1.0298303065628835,0.9497397653427339,1.0,0.6666666666666666,0
14/10/17ParmaPescara,Parma,Pescara,14/10/17,1.65,2.14,3.47,2.0,8.0,11,13,1,1,1,2,0.875,2.0,1.125,1.75,1.0,1.2,1.6,1.2,0.0,1.3333333333333333,0.6666666666666666,0.375,0.75,1006.1465518693007,1007.0554177346459,0.5981398720722532,0.9404216838798842,1.132585640264164,1.0,0.6666666666666666,0
14/10/17Pro VercelliBari,Pro Vercelli,Bari,14/10/17,2.35,1.55,2.64,2.85,8.0,19,8,5,2,1,1,1.625,1.625,1.625,1.25,2.4,1.6,1.2,1.0,1.5,3.6666666666666665,1.6666666666666667,0.5,0.625,984.2061777916812,971.2627816671823,0.617148046012105,0.9548610771234599,0.9088447610827838,1.6666666666666667,0.6666666666666666,1
14/10/17TernanaSpezia,Ternana,Spezia,14/10/17,2.34,1.55,2.85,2.58,8.0,21,16,3,0,3,1,1.5,0.5,2.125,0.875,1.4,0.4,2.6,0.6,2.0,2.0,0.3333333333333333,0.625,0.125,969.4305791469136,999.2158978322899,0.5576165042235504,1.1715700120989911,0.6425411544564614,2.3333333333333335,1.0,1
15/10/17AvellinoSalernitana,Avellino,Salernitana,15/10/17,2.03,1.73,3.33,2.19,8.0,11,19,1,0,2,0,2.0,1.25,1.75,1.125,1.6,1.4,1.8,1.0,3.5,2.0,1.3333333333333333,0.875,0.375,1002.4360092406249,997.6779941251041,0.6059552669618626,1.1794014619116562,0.9309165813267368,1.6666666666666667,0.6666666666666666,1
16/10/17Virtus EntellaEmpoli,Virtus Entella,Empoli,16/10/17,1.97,1.78,2.3,3.1,8.0,14,3,3,3,0,1,1.5,2.125,1.375,1.5,1.8,2.0,0.6,1.2,0.0,1.3333333333333333,1.6666666666666667,0.625,0.75,998.5024482015098,1027.6465881708325,0.558526787347303,1.0424899557164726,1.1498547558192647,0.0,1.6666666666666667,1
20/10/17BariCittadella,Bari,Cittadella,20/10/17,2.0,1.77,3.48,2.09,9.0,7,8,2,1,2,2,1.6666666666666667,1.4444444444444444,1.3333333333333333,1.1111111111111112,1.6,1.6,0.8,0.8,2.5,1.3333333333333333,1.0,0.6666666666666666,0.5555555555555556,975.9487035076664,1004.9740055982084,0.5586954587854743,0.9471843441926213,1.1213489549127265,1.3333333333333333,1.3333333333333333,1
20/10/17CremoneseBrescia,Cremonese,Brescia,20/10/17,2.09,1.71,3.51,2.12,9.0,6,16,2,0,1,1,1.4444444444444444,0.7777777777777778,1.0,1.1111111111111112,1.0,1.0,1.0,1.6,0.0,1.6666666666666667,0.3333333333333333,0.4444444444444444,0.4444444444444444,1026.5459257245302,973.5654234593761,0.6699441964294525,1.0148164813981095,0.9666767036856964,1.3333333333333333,1.6666666666666667,0
21/10/17CesenaFoggia,Cesena,Foggia,21/10/17,1.84,1.93,2.91,2.35,9.0,22,19,1,2,2,1,0.7777777777777778,1.5555555555555556,2.0,2.3333333333333335,0.8,2.0,2.6,1.8,0.0,1.3333333333333333,1.6666666666666667,0.5555555555555556,0.7777777777777778,953.2116734135435,995.5793074717177,0.5396825372292962,1.1107145037072654,1.2037663171488509,2.3333333333333335,2.0,1
21/10/17PalermoNovara,Palermo,Novara,21/10/17,2.21,1.62,4.9,1.75,9.0,4,12,0,1,0,0,1.1111111111111112,1.0,0.6666666666666666,1.0,0.8,1.2,0.4,1.2,0.0,0.3333333333333333,1.6666666666666667,0.2222222222222222,0.4444444444444444,1047.2177164256732,1014.7111135278805,0.643382454811972,0.9022527770755971,0.9328913425797963,0.3333333333333333,1.0,0
21/10/17ParmaVirtus Entella,Parma,Virtus Entella,21/10/17,2.22,1.62,5.39,1.67,9.0,15,14,0,2,1,3,0.7777777777777778,1.5555555555555556,1.1111111111111112,1.5555555555555556,1.0,1.6,1.2,1.0,0.0,1.0,2.0,0.3333333333333333,0.6666666666666666,982.2209569864106,976.1613767076176,0.6077428286687319,0.9110593084748653,1.0773329636037898,1.3333333333333333,1.0,1
21/10/17PescaraAvellino,Pescara,Avellino,21/10/17,1.56,2.33,4.03,1.77,9.0,9,10,1,2,0,3,1.8888888888888888,2.0,1.5555555555555556,1.8888888888888888,1.0,1.8,0.8,1.8,0.0,1.0,2.0,0.6666666666666666,0.8888888888888888,1030.981012617536,978.1977985621504,0.6696930270956979,1.097223413597326,1.2278523994693378,0.6666666666666666,2.3333333333333335,1
21/10/17Pro VercelliCarpi,Pro Vercelli,Carpi,21/10/17,2.46,1.51,3.1,2.43,9.0,20,7,2,2,2,1,1.6666666666666667,0.7777777777777778,1.6666666666666667,0.8888888888888888,2.8,0.6,1.6,1.4,0.0,4.0,0.6666666666666666,0.5555555555555556,0.2222222222222222,979.520255951197,1034.3077764768477,0.5218785382481013,0.9951418568477206,0.7620380579971213,1.6666666666666667,1.3333333333333333,0
21/10/17SalernitanaFrosinone,Salernitana,Frosinone,21/10/17,2.12,1.69,2.49,2.84,9.0,13,5,3,0,2,0,1.4444444444444444,1.3333333333333333,1.2222222222222223,1.0,1.6,0.4,1.0,0.6,4.0,1.6666666666666667,0.3333333333333333,0.4444444444444444,0.4444444444444444,1021.9162048035786,1073.1584036101476,0.5269684480324863,0.9691595228609663,0.9783387912347393,1.3333333333333333,0.6666666666666666,0
21/10/17SpeziaPerugia,Spezia,Perugia,21/10/17,2.38,1.54,3.26,2.3,9.0,18,8,2,1,4,2,0.6666666666666666,1.8888888888888888,1.2222222222222223,1.5555555555555556,0.8,0.8,1.4,2.0,1.5,1.0,1.0,0.2222222222222222,0.6666666666666666,981.5205580012318,1038.181391769241,0.5191871767059757,0.7128407539207811,1.1279054428071877,1.6666666666666667,3.0,1
21/10/17TernanaAscoli,Ternana,Ascoli,21/10/17,1.92,1.85,3.5,2.05,9.0,16,21,4,3,2,3,1.7777777777777777,1.0,2.111111111111111,1.3333333333333333,2.0,1.0,2.4,0.8,2.0,2.6666666666666665,1.0,0.6666666666666666,0.4444444444444444,987.1259189779715,959.7581012559583,0.636566884165551,1.2997499769521965,0.9364733791498197,2.0,1.0,0
21/10/17VeneziaEmpoli,Venezia,Empoli,21/10/17,2.18,1.64,2.38,3.06,9.0,6,1,3,3,3,2,1.2222222222222223,2.2222222222222223,0.7777777777777778,1.5555555555555556,1.8,2.0,1.4,1.6,0.0,2.6666666666666665,2.6666666666666665,0.2222222222222222,0.7777777777777778,1033.4019808129456,1049.9876596647246,0.5762694403680079,0.9903947114597826,1.1882862036299486,1.6666666666666667,2.0,0
23/10/17BresciaBari,Brescia,Bari,23/10/17,2.12,1.68,2.69,2.66,10.0,21,4,0,4,2,2,0.7,1.9,1.2,1.4,0.6,2.2,1.6,1.2,2.0,0.0,2.6666666666666665,0.4,0.7,960.3631913165542,993.6008851562475,0.5527086520302021,0.9577588621645141,1.006839093932591,2.0,1.6666666666666667,1
24/10/17AscoliSpezia,Ascoli,Spezia,24/10/17,2.43,1.52,2.83,2.63,10.0,21,15,1,4,1,2,1.0,1.0,1.3,1.3,1.2,1.4,0.8,1.8,2.5,1.3333333333333333,2.0,0.4,0.3,965.2207766225804,1000.7530709329928,0.5494409256345255,0.920424859805177,0.7835906134934864,1.3333333333333333,2.3333333333333335,1
24/10/17AvellinoPro Vercelli,Avellino,Pro Vercelli,24/10/17,2.06,1.73,3.93,1.95,10.0,14,20,1,0,2,0,1.9,1.5,1.9,1.5,1.8,2.6,2.0,1.4,3.5,1.3333333333333333,2.3333333333333335,0.9,0.5,964.9855196459783,978.645114421273,0.5803770583900018,1.2211432644237814,0.9453847640053346,2.3333333333333335,1.0,0
24/10/17CarpiPalermo,Carpi,Palermo,24/10/17,2.73,1.42,2.66,2.9,10.0,9,8,0,0,0,2,0.7,1.0,0.8,0.8,0.4,0.6,0.8,0.8,0.0,0.6666666666666666,0.3333333333333333,0.2,0.2,1035.1829180067718,1021.4824182331943,0.6181772676297599,0.7239361550972652,0.9000175861884635,1.0,1.0,1
24/10/17CittadellaVenezia,Cittadella,Venezia,24/10/17,2.03,1.75,3.85,1.99,10.0,12,2,2,1,4,0,1.5,1.2,1.4,0.7,1.2,1.8,1.6,1.2,0.0,1.6666666666666667,2.0,0.6,0.2,987.3218239496273,1050.3512031982252,0.5100301838761182,1.1919727903747828,0.957705937938616,2.3333333333333335,1.0,1
24/10/17EmpoliPescara,Empoli,Pescara,24/10/17,1.52,2.42,4.12,1.76,10.0,1,5,0,2,1,1,2.0,1.9,1.5,1.5,1.6,1.0,1.6,0.6,0.0,2.0,1.3333333333333333,0.7,0.7,1033.038437279445,1044.1932915337081,0.5838843943432891,1.149065862346489,1.091228051239316,1.3333333333333333,1.0,1
24/10/17FoggiaParma,Foggia,Parma,24/10/17,1.77,2.01,3.17,2.2,10.0,19,10,3,3,3,1,1.7,1.0,2.4,1.1,2.0,1.4,2.2,1.0,0.0,2.0,1.3333333333333333,0.8,0.4,997.1666089608896,997.9112438396613,0.5983670929045652,1.251616565296355,0.9397637942780775,2.3333333333333335,1.0,1
24/10/17FrosinoneTernana,Frosinone,Ternana,24/10/17,1.83,1.94,6.56,1.49,10.0,6,18,1,1,1,1,1.3,1.7,1.0,2.0,0.4,2.2,0.8,2.0,2.0,0.6666666666666666,2.6666666666666665,0.4,0.6,1074.2371415314472,981.6632436113495,0.7182607333599069,0.9706947268359266,1.2774759186471403,1.0,2.0,1
24/10/17NovaraSalernitana,Novara,Salernitana,24/10/17,2.26,1.59,3.58,2.11,10.0,7,11,2,1,0,1,1.1,1.4,0.9,1.2,1.6,1.6,1.0,1.0,0.5,1.6666666666666667,1.3333333333333333,0.4,0.4,1040.4464117203593,1020.8374668822792,0.6261722940747704,0.930580249413224,0.9615871789328247,0.3333333333333333,1.0,1
24/10/17PerugiaCesena,Perugia,Cesena,24/10/17,1.89,1.87,4.97,1.71,10.0,13,22,2,3,4,3,1.9,1.0,1.8,2.1,1.2,1.4,2.6,2.4,4.0,1.3333333333333333,1.6666666666666667,0.7,0.6,1018.9488788374799,951.6243719243716,0.6879394114556806,1.2398507142454238,1.1548659007569075,3.6666666666666665,1.6666666666666667,1
24/10/17Virtus EntellaCremonese,Virtus Entella,Cremonese,24/10/17,2.08,1.71,3.14,2.32,10.0,17,3,1,2,3,0,1.5,1.5,1.7,0.9,1.4,1.4,1.2,0.8,0.0,2.0,2.3333333333333335,0.7,0.4,960.4710898543668,1039.7481578673521,0.48665239793687043,1.1112761860388536,1.005454538031018,2.0,1.3333333333333333,0
28/10/17BariAscoli,Bari,Ascoli,28/10/17,1.96,1.8,5.73,1.58,11.0,7,14,1,3,2,1,1.8181818181818181,1.1818181818181819,1.4545454545454546,1.2727272727272727,1.8,1.4,1.6,1.0,1.5,2.3333333333333335,2.3333333333333335,0.7272727272727273,0.45454545454545453,975.7092312374556,983.2431395971994,0.5889396627505,1.0191433880677407,0.9764977443126117,2.0,1.6666666666666667,1
28/10/17CesenaNovara,Cesena,Novara,28/10/17,2.13,1.66,3.35,2.19,11.0,20,12,3,2,0,3,1.1818181818181819,1.1818181818181819,1.9090909090909092,1.0909090909090908,2.0,1.8,2.0,1.2,2.5,2.3333333333333335,1.6666666666666667,0.6363636363636364,0.45454545454545453,979.1419483825989,1015.3995199573684,0.5484071613319439,1.1455155286013272,0.9880459679361484,1.6666666666666667,1.0,1
28/10/17CremonesePerugia,Cremonese,Perugia,28/10/17,1.94,1.83,3.69,2.03,11.0,4,15,1,0,1,3,1.4545454545454546,1.7272727272727273,0.9090909090909091,1.9090909090909092,1.6,1.0,1.0,3.2,0.0,1.6666666666666667,1.0,0.36363636363636365,0.7272727272727273,1039.214253784827,991.4313023792527,0.6632951134370784,0.9911764634962924,1.2298122625187267,0.6666666666666666,3.0,1
28/10/17PalermoVirtus Entella,Palermo,Virtus Entella,28/10/17,2.02,1.74,6.09,1.55,11.0,3,16,3,1,1,1,1.1818181818181819,1.4545454545454546,0.8181818181818182,1.6363636363636365,0.8,1.6,0.8,1.4,0.0,1.0,1.3333333333333333,0.2727272727272727,0.6363636363636364,1046.2095089383847,961.004993936892,0.7095972919468266,0.9655236893480282,1.095495378838957,1.0,2.3333333333333335,0
28/10/17PescaraBrescia,Pescara,Brescia,28/10/17,1.49,2.49,4.9,1.62,11.0,10,17,1,2,3,1,1.8181818181818181,0.8181818181818182,1.6363636363636365,1.1818181818181819,1.2,0.6,1.2,1.6,0.0,1.3333333333333333,0.6666666666666666,0.7272727272727273,0.45454545454545453,1027.5486673074397,978.2548452353461,0.6652347488888608,1.1062884193882416,0.9694633607498735,1.3333333333333333,1.3333333333333333,1
28/10/17SalernitanaEmpoli,Salernitana,Empoli,28/10/17,2.02,1.74,2.38,3.01,11.0,8,1,3,3,2,1,1.5454545454545454,2.090909090909091,1.2727272727272727,1.4545454545454546,1.8,2.2,1.4,1.6,0.0,2.3333333333333335,2.0,0.45454545454545453,0.7272727272727273,1045.88435864527,1049.6830615057133,0.5941348373642119,1.020967654925787,1.164924467607458,1.6666666666666667,1.3333333333333333,1
28/10/17SpeziaCittadella,Spezia,Cittadella,28/10/17,2.26,1.6,3.36,2.26,11.0,18,9,1,2,3,1,1.0,1.5454545454545454,1.4545454545454546,1.3636363636363635,1.6,1.4,2.0,1.8,1.5,2.3333333333333335,1.6666666666666667,0.36363636363636365,0.6363636363636364,982.7307079583738,1006.9206165945826,0.5655466186332871,0.8313274662125996,1.1950238616108346,3.0,2.3333333333333335,0
28/10/17VeneziaFrosinone,Venezia,Frosinone,28/10/17,2.17,1.64,2.46,2.94,11.0,5,2,1,4,2,2,1.1818181818181819,1.5454545454545454,0.8181818181818182,1.0909090909090908,2.0,1.2,1.4,1.0,0.0,1.6666666666666667,1.6666666666666667,0.2727272727272727,0.45454545454545453,1030.75241055327,1085.5067121970508,0.5219262523292909,0.9601573605410746,1.0160952250049156,1.6666666666666667,1.0,0
29/10/17ParmaAvellino,Parma,Avellino,29/10/17,2.06,1.72,4.71,1.74,11.0,9,11,3,1,0,0,1.1818181818181819,1.8181818181818181,1.0,1.7272727272727273,1.8,1.6,1.0,1.8,0.0,2.0,1.3333333333333333,0.45454545454545453,0.8181818181818182,1021.8459275558439,981.7704373103783,0.6533155984218474,0.94071360863317,1.1812415087799955,0.6666666666666666,1.6666666666666667,0
29/10/17Pro VercelliFoggia,Pro Vercelli,Foggia,29/10/17,1.78,1.98,2.99,2.27,11.0,22,21,0,0,1,3,1.3636363636363635,1.5454545454545454,1.4545454545454546,2.4545454545454546,2.4,1.6,1.2,2.4,0.0,0.6666666666666666,1.6666666666666667,0.45454545454545453,0.8181818181818182,961.860196756873,973.231925244707,0.5835810401846478,0.9144936204829576,1.2528815676171812,1.0,2.3333333333333335,1
30/10/17TernanaCarpi,Ternana,Carpi,30/10/17,2.21,1.62,3.04,2.39,11.0,21,14,2,1,4,3,1.7272727272727273,0.7272727272727273,2.1818181818181817,1.0,2.2,0.6,2.2,1.4,1.0,2.3333333333333335,1.0,0.6363636363636364,0.2727272727272727,970.3936729457457,1010.4558273015814,0.5429777069466615,1.3372249226357755,0.776626499357727,2.3333333333333335,1.3333333333333333,0
03/11/17PescaraPalermo,Pescara,Palermo,03/11/17,1.68,2.13,3.05,2.23,12.0,13,1,0,2,3,0,1.6666666666666667,1.25,1.75,0.75,1.0,1.2,1.8,0.8,0.0,1.0,1.6666666666666667,0.75,0.25,1000.9392773518853,1057.8256172605115,0.5188631171555675,1.1128639082691516,0.9537606666635576,2.3333333333333335,1.0,1
04/11/17BresciaVenezia,Brescia,Venezia,04/11/17,2.22,1.61,3.08,2.36,12.0,13,8,3,1,0,1,1.0,1.1666666666666667,1.0833333333333333,0.8333333333333334,1.0,1.6,1.4,1.2,0.0,1.6666666666666667,1.0,0.5,0.25,1004.8642351909006,1029.8753604600984,0.5643847452361996,0.9752255972854287,0.95151588162367,1.0,1.0,1
04/11/17CarpiAscoli,Carpi,Ascoli,04/11/17,2.28,1.58,4.47,1.84,12.0,14,18,0,0,0,3,0.6666666666666666,1.0833333333333333,0.9166666666666666,1.4166666666666667,0.6,1.4,1.2,1.6,2.5,0.3333333333333333,1.3333333333333333,0.25,0.5,1012.1749355794478,966.8007261072194,0.6601914139227019,0.7377951743898405,0.9865458289500958,1.0,1.6666666666666667,1
04/11/17CittadellaTernana,Cittadella,Ternana,04/11/17,1.78,2.0,5.49,1.6,12.0,9,20,0,0,0,0,1.4166666666666667,1.5833333333333333,1.25,2.0,1.4,2.0,1.6,2.0,1.5,1.3333333333333333,1.0,0.5833333333333334,0.5833333333333334,1009.542481339914,968.6745646678793,0.654348045031035,1.1352726685302927,1.2703636765039867,1.6666666666666667,1.6666666666666667,0
04/11/17FoggiaCremonese,Foggia,Cremonese,04/11/17,1.65,2.16,3.26,2.11,12.0,17,7,4,3,1,3,1.75,1.5833333333333333,2.3333333333333335,1.0833333333333333,2.0,2.2,2.2,1.6,0.0,2.3333333333333335,2.0,0.8333333333333334,0.4166666666666667,996.5751668520929,1032.6824492473438,0.5486214086332187,1.2995876232997927,1.0391935091408642,2.3333333333333335,1.3333333333333333,1
04/11/17FrosinoneParma,Frosinone,Parma,04/11/17,2.07,1.71,4.71,1.77,12.0,3,4,1,2,1,0,1.5,1.25,1.0833333333333333,0.9166666666666666,1.4,1.8,1.2,0.6,0.0,2.0,2.6666666666666665,0.4166666666666667,0.4166666666666667,1086.3837622902224,1035.71330361897,0.6669972107947928,1.0069503016560934,0.9275406054801931,1.3333333333333333,0.3333333333333333,1
04/11/17NovaraPro Vercelli,Novara,Pro Vercelli,04/11/17,2.15,1.65,4.13,1.91,12.0,10,22,2,1,2,4,1.25,1.3333333333333333,1.1666666666666667,1.6666666666666667,1.8,1.6,1.2,1.6,1.5,2.0,0.3333333333333333,0.5,0.5,1017.3358064106461,938.5169551494871,0.7019644885261986,1.008481221281376,0.9485849432892332,1.6666666666666667,1.6666666666666667,0
04/11/17SalernitanaBari,Salernitana,Bari,04/11/17,2.01,1.76,2.81,2.5,12.0,6,5,2,3,1,0,1.5833333333333333,1.9166666666666667,1.25,1.3333333333333333,1.8,2.4,1.2,1.4,1.0,2.0,2.6666666666666665,0.5,0.75,1062.1189651507013,992.1516447274356,0.6911960010204485,1.0214247574434725,1.0296302930101022,1.3333333333333333,1.3333333333333333,1
04/11/17Virtus EntellaCesena,Virtus Entella,Cesena,04/11/17,1.97,1.79,3.35,2.16,12.0,19,21,0,2,2,2,1.3333333333333333,1.25,1.6666666666666667,1.9166666666666667,1.4,2.0,1.8,1.4,2.0,0.6666666666666666,2.6666666666666665,0.5833333333333334,0.6666666666666666,949.3888856147651,977.2056619293212,0.5604099927816512,1.0821489046569337,1.1692076449577733,2.0,1.6666666666666667,1
05/11/17EmpoliSpezia,Empoli,Spezia,05/11/17,2.01,1.76,6.34,1.53,12.0,6,17,1,0,2,0,2.0,0.9166666666666666,1.5,1.3333333333333333,2.0,1.4,1.4,2.0,0.0,1.3333333333333333,1.6666666666666667,0.75,0.3333333333333333,1033.448455000282,980.1088432130424,0.6704011330043286,1.165446021747286,0.7897610929019695,1.3333333333333333,1.6666666666666667,0
06/11/17PerugiaAvellino,Perugia,Avellino,06/11/17,1.77,1.99,3.94,1.88,12.0,16,13,3,0,3,2,1.8333333333333333,1.6666666666666667,2.0,1.75,1.4,1.0,3.4,1.8,4.0,1.6666666666666667,0.6666666666666666,0.75,0.75,997.9631069167358,967.9030612472521,0.6401446275664939,1.289389899517203,1.1647003447351858,3.3333333333333335,1.3333333333333333,0
11/11/17AvellinoVirtus Entella,Avellino,Virtus Entella,11/11/17,1.89,1.87,3.77,1.98,13.0,12,17,1,2,1,2,1.6153846153846154,1.3846153846153846,1.6923076923076923,1.6923076923076923,1.0,1.2,1.6,2.2,3.0,0.6666666666666666,1.0,0.6923076923076923,0.6153846153846154,973.5088463499119,946.972485903499,0.6354588649004018,1.137487751371126,1.0964638652687642,1.0,1.6666666666666667,0
11/11/17Pro VercelliEmpoli,Pro Vercelli,Empoli,11/11/17,2.01,1.76,2.18,3.3,13.0,19,4,1,1,0,1,1.3076923076923077,1.9230769230769231,1.5384615384615385,1.4615384615384615,0.8,1.6,1.4,1.4,0.0,0.6666666666666666,1.6666666666666667,0.46153846153846156,0.6923076923076923,966.595534690535,1026.6324096801088,0.5143341605663464,0.9209874982227698,1.1578219487880261,1.6666666666666667,1.3333333333333333,1
11/11/17SpeziaFrosinone,Spezia,Frosinone,11/11/17,2.39,1.53,2.64,2.82,13.0,16,1,1,2,1,1,0.9230769230769231,1.5384615384615385,1.3076923076923077,1.0769230769230769,1.6,1.6,2.0,1.0,1.0,0.6666666666666666,2.3333333333333335,0.3076923076923077,0.46153846153846156,986.9248885332156,1099.7038738584306,0.43874532855394116,0.784594662127559,1.0212899815548364,1.3333333333333333,1.3333333333333333,0
12/11/17AscoliFoggia,Ascoli,Foggia,12/11/17,1.71,2.07,2.85,2.38,13.0,21,19,2,2,4,3,1.1538461538461537,1.7692307692307692,1.6153846153846154,2.3846153846153846,1.8,2.2,2.4,2.2,0.0,1.6666666666666667,2.0,0.5384615384615384,0.8461538461538461,953.2083826641275,974.6303105067642,0.5694574387462538,1.0998653047428897,1.3308367107697479,2.6666666666666665,2.3333333333333335,0
