GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
27/08/2023StrasbourgToulouse,Strasbourg,Toulouse,27/08/2023,1.79,2.05,3.28,2.13,2.0,10,8,0,1,3,1,1.0,1.5,2.0,1.0,1.0,1.5,2.0,1.0,3.25,1.0,1.5,1.0,0.5,1039.3550484383616,1029.828768055079,0.6124897883909652,1.0532965712532263,0.9424697999607877,2.0,1.0,0
27/08/2023LorientLille,Lorient,Lille,27/08/2023,1.83,2.01,1.95,3.77,2.0,11,7,1,2,1,0,0.5,1.5,0.5,0.5,0.5,1.5,0.5,0.5,3.125,0.5,1.5,0.0,0.0,1047.9384577742521,1152.907071963724,0.44984535967698536,0.9465771033985025,0.9803652747211171,0.5,0.5,1
27/08/2023NiceLyon,Nice,Lyon,27/08/2023,1.65,2.27,3.29,2.11,2.0,12,18,1,1,1,4,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.5,1.0,1.0,0.0,1.0,1117.4176288391998,1087.987496748651,0.6393089032452459,0.8606521957796764,1.244420402321068,1.0,3.0,0
01/09/2023NantesMarseille,Nantes,Marseille,01/09/2023,1.74,2.13,1.72,4.76,3.0,16,2,3,2,3,0,1.3333333333333333,2.0,2.3333333333333335,1.0,1.3333333333333333,2.0,2.3333333333333335,1.0,2.857142857142857,1.3333333333333333,2.0,0.6666666666666666,0.6666666666666666,925.2003212337224,1156.878325973024,0.28278405804255013,0.9886474507770852,1.1156203360947128,2.3333333333333335,1.0,0
02/09/2023BrestRennes,Brest,Rennes,02/09/2023,1.74,2.11,2.13,3.32,3.0,4,6,0,2,2,2,1.6666666666666667,2.6666666666666665,1.6666666666666667,1.3333333333333333,1.6666666666666667,2.6666666666666665,1.6666666666666667,1.3333333333333333,2.125,1.6666666666666667,2.6666666666666665,0.6666666666666666,0.6666666666666666,1086.053695327021,1148.988055226659,0.5101668719298624,0.9745620657630544,1.2127787740739362,1.6666666666666667,1.3333333333333333,0
02/09/2023MonacoLens,Monaco,Lens,02/09/2023,1.59,2.38,3.25,2.09,3.0,2,16,3,1,3,3,3.3333333333333335,1.3333333333333333,1.6666666666666667,2.3333333333333335,3.3333333333333335,1.3333333333333333,1.6666666666666667,2.3333333333333335,2.8333333333333335,3.3333333333333335,1.3333333333333333,1.0,0.6666666666666666,1118.9051563775597,1218.680156142968,0.4572549249807655,1.3577743052366251,1.1053533798875745,1.6666666666666667,2.3333333333333335,1
03/09/2023ToulouseClermont,Toulouse,Clermont,03/09/2023,1.86,1.97,3.69,1.99,3.0,11,18,0,0,2,1,1.0,0.6666666666666666,1.3333333333333333,2.3333333333333335,1.0,0.6666666666666666,1.3333333333333333,2.3333333333333335,1.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1014.3283595907177,1036.5750485316894,0.5682930348546222,0.9333223188966875,0.9735753835765398,1.3333333333333333,2.3333333333333335,1
03/09/2023Le HavreLorient,Le Havre,Lorient,03/09/2023,2.24,1.66,2.7,2.78,3.0,14,7,2,4,2,1,1.6666666666666667,1.6666666666666667,2.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,2.0,0.6666666666666666,0.0,1.6666666666666667,1.6666666666666667,1.0,0.3333333333333333,998.9078976443458,1069.9446433871726,0.4985080073704299,1.0386040185922043,1.0012510451232826,2.0,0.6666666666666666,1
03/09/2023LilleMontpellier,Lille,Montpellier,03/09/2023,1.6,2.36,4.1,1.78,3.0,10,9,1,1,4,3,1.3333333333333333,2.3333333333333335,1.6666666666666667,2.0,1.3333333333333333,2.3333333333333335,1.6666666666666667,2.0,2.5384615384615383,1.3333333333333333,2.3333333333333335,0.3333333333333333,1.0,1130.9008863508036,1044.656691248756,0.7108290411833246,1.036990808665112,1.3471199503134228,1.6666666666666667,2.0,0
03/09/2023MetzReims,Metz,Reims,03/09/2023,1.85,1.98,1.91,3.95,3.0,12,5,1,3,0,1,1.3333333333333333,2.0,2.3333333333333335,1.0,1.3333333333333333,2.0,2.3333333333333335,1.0,1.5,1.3333333333333333,2.0,0.6666666666666666,0.6666666666666666,960.0161251708231,1068.8784381599964,0.4443047191851832,1.0114257154919908,0.888586654042759,2.3333333333333335,1.0,1
03/09/2023NiceStrasbourg,Nice,Strasbourg,03/09/2023,1.93,1.89,3.91,1.95,3.0,13,6,0,2,0,0,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.8181818181818181,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666,1111.84527270939,1054.855456902723,0.6750273408894207,0.8176195859906926,1.04307342092966,0.6666666666666666,1.3333333333333333,0
03/09/2023LyonParis SG,Lyon,Paris SG,03/09/2023,1.42,2.85,1.5,5.78,3.0,16,8,0,3,0,1,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666,2.857142857142857,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333,1093.5598528784608,1220.8697566458482,0.41826438912183167,1.1821993822050147,1.2840858724898867,2.0,0.6666666666666666,1
15/09/2023Paris SGNice,Paris SG,Nice,15/09/2023,1.6,2.35,5.81,1.54,4.0,2,8,4,2,1,0,2.0,1.0,0.75,0.5,2.0,1.0,0.75,0.5,2.769230769230769,2.6666666666666665,1.0,0.5,0.0,1237.6003322107215,1124.8441790738132,0.7411643295477793,1.304469679235976,0.8150868180417541,1.0,0.3333333333333333,1
16/09/2023RennesLille,Rennes,Lille,16/09/2023,1.74,2.12,3.3,2.13,4.0,8,7,0,1,0,0,2.0,1.25,1.0,1.25,2.0,1.25,1.0,1.25,2.5,1.0,1.3333333333333333,0.5,0.25,1149.3947301038536,1142.4677247034706,0.6089325464211462,1.1521398353702392,0.9999877561005476,1.0,1.3333333333333333,1
16/09/2023LensMetz,Lens,Metz,16/09/2023,1.67,2.23,6.29,1.5,4.0,17,13,0,2,3,2,1.0,1.5,2.5,2.25,1.0,1.5,2.5,2.25,2.75,0.6666666666666666,1.6666666666666667,0.75,0.75,1196.9703531421985,962.2439364034158,0.8524750039349839,1.094275676610321,1.05088504140397,2.3333333333333335,1.3333333333333333,0
17/09/2023LorientMonaco,Lorient,Monaco,17/09/2023,1.63,2.29,1.87,3.94,4.0,12,1,0,3,3,0,1.25,3.25,1.25,1.25,1.25,3.25,1.25,1.25,3.375,1.6666666666666667,3.0,0.5,1.0,1049.8849636819898,1140.614959378329,0.4702024893918645,1.0089583444428212,1.344166873310719,1.6666666666666667,1.0,1
17/09/2023ClermontNantes,Clermont,Nantes,17/09/2023,1.99,1.84,3.75,2.0,4.0,16,15,2,1,2,1,1.0,1.25,2.25,2.0,1.0,1.25,2.25,2.0,2.5,0.6666666666666666,1.3333333333333333,0.5,0.5,1039.3067699258743,933.8889589120204,0.732978284956589,1.010611911653832,0.9750695698657518,1.6666666666666667,2.0,0
17/09/2023ReimsBrest,Reims,Brest,17/09/2023,1.82,2.02,4.12,1.88,4.0,8,9,2,0,2,0,2.0,1.25,1.25,1.25,2.0,1.25,1.25,1.25,1.5,2.3333333333333335,0.6666666666666666,0.75,0.5,1066.6506269274037,1085.6470204498264,0.5728773312791426,0.9232535898798141,0.9258339624749016,1.0,1.0,1
17/09/2023StrasbourgMontpellier,Strasbourg,Montpellier,17/09/2023,1.82,2.01,2.96,2.33,4.0,10,14,0,0,2,1,1.0,1.75,1.5,1.75,1.0,1.75,1.5,1.75,2.9166666666666665,0.6666666666666666,1.6666666666666667,0.5,0.75,1041.8565505382999,1033.089852896089,0.6114514814360087,1.0398422569822856,1.2990505268279933,1.6666666666666667,1.6666666666666667,1
17/09/2023MarseilleToulouse,Marseille,Toulouse,17/09/2023,1.55,2.46,6.24,1.48,4.0,4,13,1,2,1,2,1.75,1.25,1.0,1.5,1.75,1.25,1.0,1.5,3.1,1.6666666666666667,1.0,0.5,0.5,1148.189688294726,1011.5966381965328,0.7666060405396969,1.100298635670715,0.9688275492590193,1.0,1.6666666666666667,0
17/09/2023LyonLe Havre,Lyon,Le Havre,17/09/2023,1.68,2.21,4.68,1.69,4.0,18,11,1,3,4,0,0.75,2.0,2.5,1.5,0.75,2.0,2.5,1.5,0.0,0.6666666666666666,2.0,0.75,1.0,1076.8292773135875,1018.9675773495286,0.676127360478431,1.2009658247447859,1.0465988487446962,2.6666666666666665,1.3333333333333333,0
22/09/2023MonacoNice,Monaco,Nice,22/09/2023,1.72,2.14,3.22,2.19,5.0,1,4,2,3,2,2,3.0,1.4,1.4,0.8,3.0,1.4,1.4,0.8,2.9285714285714284,2.6666666666666665,1.6666666666666667,1.0,0.2,1139.4230589540036,1154.4907522557244,0.5784017320170308,1.3562482252412669,0.8509919822180594,1.6666666666666667,0.6666666666666666,0
23/09/2023NantesLorient,Nantes,Lorient,23/09/2023,1.95,1.88,2.94,2.41,5.0,15,12,1,2,0,2,1.2,1.4,1.6,1.4,1.2,1.4,1.6,1.4,2.625,1.6666666666666667,2.0,0.4,0.6,963.208090310284,1051.0768641063153,0.47430741648716895,0.9461060817430217,1.0180268470852447,1.3333333333333333,2.0,1
23/09/2023BrestLyon,Brest,Lyon,23/09/2023,1.66,2.25,2.65,2.53,5.0,3,16,2,0,1,0,1.4,0.6,1.2,2.0,1.4,0.6,1.2,2.0,3.4285714285714284,0.6666666666666666,0.3333333333333333,0.6,0.6,1108.562113700992,1069.7841828944502,0.6516219007456893,0.9445298264442652,1.1409175335075465,1.0,1.3333333333333333,0
24/09/2023MetzStrasbourg,Metz,Strasbourg,24/09/2023,2.14,1.73,2.51,2.91,5.0,8,11,1,2,0,2,1.4,1.2,1.8,1.6,1.4,1.2,1.8,1.6,2.75,1.3333333333333333,1.3333333333333333,0.6,0.6,996.3429365608151,1037.3984912808596,0.5415583064237529,1.0166177193866746,1.04943358399778,0.6666666666666666,1.3333333333333333,0
24/09/2023Le HavreClermont,Le Havre,Clermont,24/09/2023,2.13,1.73,3.0,2.43,5.0,12,17,0,0,0,1,1.6,0.8,1.2,2.0,1.6,0.8,1.2,2.0,0.0,1.6666666666666667,0.6666666666666666,0.8,0.4,1026.0126717686658,1009.9876385276107,0.6213306280884403,0.9942689063074613,0.9805926730225767,0.6666666666666666,1.3333333333333333,1
24/09/2023LensToulouse,Lens,Toulouse,24/09/2023,1.75,2.1,4.75,1.7,5.0,18,13,0,0,1,0,0.8,1.0,2.2,1.2,0.8,1.0,2.2,1.2,2.0,0.3333333333333333,0.6666666666666666,0.6,0.4,1162.8713529847992,1022.2608798181207,0.770718261348337,1.0585934701760158,0.9203861717960683,2.3333333333333335,1.3333333333333333,1
24/09/2023MontpellierRennes,Montpellier,Rennes,24/09/2023,1.74,2.12,2.56,2.65,5.0,15,9,2,2,2,2,1.8,2.0,1.8,1.2,1.8,2.0,1.8,1.2,2.4285714285714284,1.0,1.3333333333333333,0.8,0.6,1037.5479121535293,1145.0374282470077,0.4462566685490116,1.3110327465625677,1.1745338231256766,2.0,1.3333333333333333,0
24/09/2023Paris SGMarseille,Paris SG,Marseille,24/09/2023,1.53,2.51,4.9,1.63,5.0,5,4,2,0,3,0,2.0,1.4,1.2,0.8,2.0,1.4,1.2,0.8,2.5384615384615383,3.0,1.0,0.6,0.4,1207.9537590288103,1137.525446673138,0.6917621263762823,1.36193251259219,1.0452837038871792,1.6666666666666667,0.3333333333333333,1
26/09/2023LilleReims,Lille,Reims,26/09/2023,1.83,2.01,3.85,1.94,5.0,9,12,2,1,2,2,1.4,1.8,1.4,1.4,1.4,1.8,1.4,1.4,2.111111111111111,1.3333333333333333,2.0,0.4,0.8,1146.8250265603165,1043.735533676238,0.7303468815911577,1.0194243842581936,0.9418973469952673,2.0,1.6666666666666667,1
29/09/2023StrasbourgLens,Strasbourg,Lens,29/09/2023,2.01,1.83,2.12,3.55,6.0,6,16,1,2,0,1,1.1666666666666667,1.0,1.3333333333333333,2.0,1.0,0.8,1.4,1.8,2.1666666666666665,1.0,0.6666666666666666,0.5,0.6666666666666666,1059.0608235378097,1172.0426225308656,0.43845785739199344,1.0166349831031423,1.0708538243301842,1.3333333333333333,1.6666666666666667,0
30/09/2023ClermontParis SG,Clermont,Paris SG,30/09/2023,1.6,2.36,1.45,6.78,6.0,18,3,1,4,2,0,0.8333333333333334,2.3333333333333335,2.0,1.0,0.6,2.8,1.6,1.2,5.25,1.0,3.3333333333333335,0.5,0.6666666666666666,994.8408636511483,1220.283273973759,0.2901205908928924,0.9919088870786132,1.3703701328352536,1.6666666666666667,1.3333333333333333,0
30/09/2023MonacoMarseille,Monaco,Marseille,30/09/2023,1.55,2.47,3.06,2.2,6.0,4,8,0,0,1,4,2.5,1.1666666666666667,1.3333333333333333,1.3333333333333333,2.2,1.0,1.2,1.4,3.923076923076923,1.6666666666666667,0.3333333333333333,0.8333333333333334,0.5,1116.2869896733223,1125.1959317281894,0.5870221026182655,1.3119377980377032,1.0517595805243236,1.0,1.6666666666666667,1
01/10/2023ReimsLyon,Reims,Lyon,01/10/2023,1.65,2.26,3.38,2.05,6.0,5,18,2,0,1,1,1.8333333333333333,0.5,1.3333333333333333,1.8333333333333333,2.0,0.4,1.2,1.8,2.0,1.6666666666666667,0.3333333333333333,0.8333333333333334,0.5,1072.9494089398843,1055.8490589242776,0.6227859116522015,0.9536592236340835,1.105046213145855,1.6666666666666667,1.6666666666666667,0
01/10/2023Le HavreLille,Le Havre,Lille,01/10/2023,2.03,1.8,1.99,3.93,6.0,7,11,2,1,1,2,1.6666666666666667,1.3333333333333333,1.1666666666666667,1.5,1.6,1.4,1.0,1.6,0.0,1.6666666666666667,1.3333333333333333,0.8333333333333334,0.5,1041.1594466451281,1117.6111512966702,0.4907163177144506,1.0057429465308656,1.0321543743027524,0.3333333333333333,1.3333333333333333,0
01/10/2023NiceBrest,Nice,Brest,01/10/2023,1.89,1.94,4.57,1.76,6.0,4,2,1,1,0,0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,1.4,1.0,0.6,0.8,2.375,2.0,1.0,0.16666666666666666,0.5,1177.6268215364057,1122.4972376711646,0.6726739093634261,0.8231889461829842,0.9148330858819631,0.6666666666666666,0.3333333333333333,0
01/10/2023ToulouseMetz,Toulouse,Metz,01/10/2023,1.96,1.86,3.47,2.14,6.0,16,12,1,0,2,1,1.0,1.1666666666666667,1.3333333333333333,1.6666666666666667,0.8,1.2,1.4,1.0,2.2,1.0,1.0,0.5,0.5,1013.0896102720542,974.680604303865,0.651139642332686,0.9310458449782039,0.9848447331310232,1.3333333333333333,1.0,1
01/10/2023LorientMontpellier,Lorient,Montpellier,01/10/2023,1.78,2.04,2.38,2.92,6.0,15,14,3,0,5,0,1.6666666666666667,1.5,2.0,1.5,2.0,1.4,2.4,1.4,2.25,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,1030.049160765802,1039.6976454115688,0.5859896730944862,1.1362397331325484,1.2454811092344393,3.3333333333333335,1.0,1
01/10/2023RennesNantes,Rennes,Nantes,01/10/2023,1.66,2.25,5.99,1.52,6.0,9,10,0,5,0,3,1.6666666666666667,1.8333333333333333,1.0,1.8333333333333333,1.0,2.0,1.0,1.8,2.0,0.6666666666666666,2.3333333333333335,0.5,0.5,1142.8876949889682,984.2357936507972,0.788553150806077,1.1158071319693927,1.0559675561726678,0.6666666666666666,1.3333333333333333,1
06/10/2023StrasbourgNantes,Strasbourg,Nantes,06/10/2023,2.22,1.67,3.48,2.24,7.0,8,13,0,1,1,3,1.0,1.7142857142857142,1.2857142857142858,2.0,1.0,2.2,1.0,2.0,2.6363636363636362,1.0,2.3333333333333335,0.42857142857142855,0.5714285714285714,1041.52250924213,975.7779196830403,0.6859836353364158,0.9844799193606836,1.074866156907988,1.0,2.0,1
07/10/2023MetzNice,Metz,Nice,07/10/2023,1.94,1.89,1.73,4.88,7.0,14,4,0,0,3,0,1.0,1.1428571428571428,1.8571428571428572,0.5714285714285714,0.8,1.2,1.2,0.4,2.888888888888889,0.3333333333333333,1.3333333333333333,0.5714285714285714,0.14285714285714285,960.7261899971725,1170.7198651618687,0.30877161829754607,1.0000461544571835,0.782029498873835,1.3333333333333333,0.6666666666666666,0
07/10/2023ReimsMonaco,Reims,Monaco,07/10/2023,1.59,2.37,2.55,2.64,7.0,3,1,2,3,0,2,1.8571428571428572,2.5714285714285716,1.1428571428571428,1.4285714285714286,2.0,2.2,1.2,1.6,1.5,1.6666666666666667,1.6666666666666667,0.7142857142857143,0.8571428571428571,1088.0379724737961,1132.8061055685916,0.536247872538458,0.942173843625141,1.3414196712407358,1.0,1.6666666666666667,1
08/10/2023MarseilleLe Havre,Marseille,Le Havre,08/10/2023,1.73,2.13,6.48,1.49,7.0,13,11,2,0,3,2,1.2857142857142858,1.4285714285714286,1.5714285714285714,1.2857142857142858,1.0,1.4,1.6,1.0,0.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7142857142857143,1108.67681583292,1021.5307939365501,0.7118949563141754,1.0753947274340871,0.9942096920287566,2.3333333333333335,1.0,1
08/10/2023BrestToulouse,Brest,Toulouse,08/10/2023,1.94,1.87,4.39,1.82,7.0,3,12,0,3,0,0,1.1428571428571428,1.2857142857142858,0.8571428571428571,1.1428571428571428,0.6,1.2,0.6,1.2,3.75,1.0,1.3333333333333333,0.42857142857142855,0.5714285714285714,1129.4041940457016,1027.0440245787468,0.7295192633771289,0.869091431587865,0.9454168617358288,0.3333333333333333,0.6666666666666666,0
08/10/2023LyonLorient,Lyon,Lorient,08/10/2023,1.68,2.19,4.83,1.69,7.0,18,16,0,0,2,3,0.42857142857142855,1.4285714285714286,1.8571428571428572,2.142857142857143,0.2,1.8,1.4,2.8,3.0,0.0,1.6666666666666667,0.42857142857142855,0.7142857142857143,1040.7604953903658,1006.6095738420227,0.6455512640032668,1.091737606286207,1.1276019014712386,1.0,3.3333333333333335,1
08/10/2023LensLille,Lens,Lille,08/10/2023,1.91,1.9,3.22,2.23,7.0,15,7,1,2,0,0,1.0,1.4285714285714286,1.7142857142857142,1.2857142857142858,0.8,1.4,1.6,1.6,2.3333333333333335,1.0,1.6666666666666667,0.5714285714285714,0.42857142857142855,1189.5809368265454,1137.2398040052483,0.6691298582166041,1.0369838773457813,1.0203182494506122,0.6666666666666666,1.3333333333333333,0
08/10/2023RennesParis SG,Rennes,Paris SG,08/10/2023,1.75,2.1,2.08,3.48,7.0,6,5,3,0,1,0,1.8571428571428572,2.0,1.0,0.8571428571428571,1.4,2.6,1.0,1.0,2.6923076923076925,1.6666666666666667,2.0,0.5714285714285714,0.5714285714285714,1151.3455689567252,1211.8880976094747,0.51360703469645,1.135776678724354,1.3018516261934907,1.0,1.0,1
