GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
25/08/2018PortimonenseSanta Clara,Portimonense,Santa Clara,25/08/2018,2.08,1.72,3.39,2.14,2.0,18,13,0,3,2,3,0.0,1.5,2.0,2.0,0.0,1.5,2.0,2.0,0.0,0.0,1.5,0.0,0.5,910.7086331371645,991.2322051594942,0.4848599921942361,1.2413907788298768,1.0184980697845762
25/08/2018PortoGuimaraes,Porto,Guimaraes,25/08/2018,1.49,2.52,17.8,1.15,2.0,1,16,3,0,2,1,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,0.5,1315.7890957837506,956.1502848598128,0.9222415396934416,1.1899611382413446,1.1011973215347803
26/08/2018FeirenseBoavista,Feirense,Boavista,26/08/2018,2.44,1.53,3.01,2.43,2.0,4,9,1,0,0,2,1.5,1.0,0.0,1.0,1.5,1.0,0.0,1.0,2.0,1.5,1.0,0.0,0.0,968.33842621667,1012.338788632446,0.537346798518149,0.8559440667238588,0.8498880238318886
26/08/2018SetubalNacional,Setubal,Nacional,26/08/2018,2.11,1.7,3.84,1.96,2.0,7,18,1,1,2,2,1.5,1.5,1.0,3.0,1.5,1.5,1.0,3.0,2.0,1.5,1.5,0.5,1.0,930.9268612831114,795.0094161331328,0.7659094776158858,1.108239430364792,1.0630525213343576
26/08/2018Sp BragaAves,Sp Braga,Aves,26/08/2018,1.63,2.22,9.47,1.29,2.0,6,16,3,2,3,2,3.5,1.0,2.5,2.0,3.5,1.0,2.5,2.0,2.0,3.5,1.0,1.0,0.5,1171.2933445824744,911.3151691951249,0.8698357254227059,1.2948559319961304,1.0174494335287427
26/08/2018TondelaRio Ave,Tondela,Rio Ave,26/08/2018,2.21,1.63,3.24,2.25,2.0,15,10,2,3,2,1,1.0,1.5,1.5,1.5,1.0,1.5,1.5,1.5,3.25,1.0,1.5,0.5,0.5,932.4538198420325,1016.0926977426003,0.4803821530523665,1.0277811310757956,0.9666363264485867
27/08/2018MoreirenseBelenenses,Moreirense,Belenenses,27/08/2018,2.3,1.59,3.39,2.17,2.0,12,9,2,2,1,3,1.5,1.5,2.0,1.5,1.5,1.5,2.0,1.5,2.25,1.5,1.5,1.0,0.5,926.8620489129682,959.8953444176182,0.552999517943266,0.9527414553597495,0.9415819081356093
31/08/2018ChavesSp Braga,Chaves,Sp Braga,31/08/2018,1.75,2.04,1.74,4.47,3.0,14,1,1,3,2,1,1.0,3.3333333333333335,2.3333333333333335,2.0,1.0,3.3333333333333335,2.3333333333333335,2.0,1.75,1.0,3.3333333333333335,0.6666666666666666,1.0,1002.2234433797807,1176.4999155655662,0.35428338261339637,1.2175079712870938,1.3087411215779485
31/08/2018GuimaraesTondela,Guimaraes,Tondela,31/08/2018,2.07,1.73,5.32,1.66,3.0,12,16,3,1,2,1,1.6666666666666667,1.0,2.0,1.3333333333333333,1.6666666666666667,1.0,2.0,1.3333333333333333,3.0,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,993.0399464475505,933.2385337199379,0.6785676319147217,1.1301738132737185,1.0177726836565286
01/09/2018BelenensesSetubal,Belenenses,Setubal,01/09/2018,2.15,1.68,3.15,2.31,3.0,8,12,1,1,1,2,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.5,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,962.0153251353488,900.2904821784759,0.6809778294944074,0.9364869205630956,1.109268696504958
01/09/2018Santa ClaraBoavista,Santa Clara,Boavista,01/09/2018,2.39,1.55,3.17,2.34,3.0,15,9,2,1,2,1,1.6666666666666667,1.0,2.0,1.0,1.6666666666666667,1.0,2.0,1.0,0.0,1.6666666666666667,1.0,0.6666666666666666,0.0,990.6266048472637,1013.832660573172,0.5669376442014343,1.0320170153751733,0.8541256481955395
01/09/2018Sp LisbonFeirense,Sp Lisbon,Feirense,01/09/2018,1.73,2.07,9.9,1.3,3.0,4,3,1,1,1,1,2.0,1.3333333333333333,1.0,0.3333333333333333,2.0,1.3333333333333333,1.0,0.3333333333333333,3.25,2.0,1.3333333333333333,0.6666666666666666,0.0,1231.953824300101,966.844554275944,0.8731435700596616,1.0603568781827832,0.8602118871064989
02/09/2018AvesMaritimo,Aves,Maritimo,02/09/2018,2.34,1.57,3.1,2.35,3.0,17,7,1,2,3,1,1.0,1.3333333333333333,2.3333333333333335,1.3333333333333333,1.0,1.3333333333333333,2.3333333333333335,1.3333333333333333,1.5,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,906.1085982120331,1022.5969061847937,0.4334943693788435,1.0283598969442993,1.022056935958517
02/09/2018NacionalBenfica,Nacional,Benfica,02/09/2018,1.66,2.17,1.36,8.1,3.0,14,3,2,1,1,1,1.6666666666666667,2.0,2.3333333333333335,1.0,1.6666666666666667,2.0,2.3333333333333335,1.0,3.5,1.6666666666666667,2.0,1.0,0.3333333333333333,825.6457952377683,1275.1795785564636,0.10112632046182832,1.0640398205906814,1.1362467476105949
02/09/2018PortoMoreirense,Porto,Moreirense,02/09/2018,1.43,2.71,18.33,1.14,3.0,5,12,2,1,3,1,3.3333333333333335,1.3333333333333333,1.6666666666666667,1.6666666666666667,3.3333333333333335,1.3333333333333333,1.6666666666666667,1.6666666666666667,2.5,3.3333333333333335,1.3333333333333333,1.0,0.6666666666666666,1278.8994341960129,924.7420681952376,0.9199483937645931,1.221273327635204,0.9475860824358069
02/09/2018Rio AvePortimonense,Rio Ave,Portimonense,02/09/2018,2.02,1.76,3.45,2.1,3.0,10,18,1,2,1,2,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.0,3.5,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1015.307983864695,911.314233449395,0.7313707898793236,0.9572233020659658,1.257868271417781
21/09/2018BoavistaChaves,Boavista,Chaves,21/09/2018,2.5,1.5,3.35,2.26,4.0,12,14,2,0,4,1,1.25,0.75,1.75,2.0,1.25,0.75,1.75,2.0,2.5,1.0,1.0,0.25,0.5,996.5101663412294,988.0521080752449,0.6110292989829659,0.9276965184026463,1.171914433795375
22/09/2018MaritimoBelenenses,Maritimo,Belenenses,22/09/2018,2.27,1.6,3.97,1.97,4.0,5,11,1,0,0,0,1.25,1.0,1.0,1.0,1.25,1.0,1.0,1.0,1.25,1.3333333333333333,1.0,0.5,0.25,1039.9366809599476,954.7762119555725,0.709545040558665,0.9904025332893719,0.8896625745349408
22/09/2018Santa ClaraRio Ave,Santa Clara,Rio Ave,22/09/2018,2.06,1.75,2.83,2.47,4.0,10,7,4,2,2,1,2.25,1.5,2.0,1.25,2.25,1.5,2.0,1.25,0.0,3.0,2.0,0.75,0.5,1007.9490990792063,1026.0531522695221,0.5741337574571038,1.1209107162611,0.9570618853094258
22/09/2018SetubalPorto,Setubal,Porto,22/09/2018,1.7,2.12,1.31,9.81,4.0,12,4,0,3,0,0,1.0,3.25,1.0,1.25,1.0,3.25,1.0,1.25,3.25,0.6666666666666666,2.6666666666666665,0.5,1.0,907.5295953582522,1282.1014984454291,0.14763688985061102,1.0538052616797102,1.2235284468626282
23/09/2018BenficaAves,Benfica,Aves,23/09/2018,1.46,2.58,17.49,1.15,4.0,2,17,4,0,0,1,2.5,0.75,0.75,2.0,2.5,0.75,0.75,2.0,3.0,2.3333333333333335,1.0,0.5,0.5,1279.2246313749367,888.7688234368794,0.9340477581665992,1.1546195663228036,0.9965102835603376
23/09/2018FeirenseNacional,Feirense,Nacional,23/09/2018,2.0,1.77,3.82,1.96,4.0,7,15,0,0,1,4,1.0,1.25,0.5,2.75,1.0,1.25,0.5,2.75,1.5,0.6666666666666666,1.0,0.0,1.0,961.7702970783305,821.6007424192952,0.7702694359523142,0.8360628670112246,1.0812450717981275
23/09/2018PortimonenseGuimaraes,Portimonense,Guimaraes,23/09/2018,1.92,1.85,2.81,2.41,4.0,18,9,1,1,2,0,0.75,1.5,2.0,1.5,0.75,1.5,2.0,1.5,4.5,1.0,1.3333333333333333,0.5,0.5,900.569065044568,1005.8972411709616,0.4493331683773578,1.2576561568400342,1.0933158759866572
23/09/2018TondelaMoreirense,Tondela,Moreirense,23/09/2018,2.13,1.67,3.32,2.2,4.0,16,14,0,0,1,3,0.75,1.0,1.25,2.0,0.75,1.0,1.25,2.0,2.75,1.0,1.0,0.25,0.75,920.3812389965268,921.5400039458214,0.5977940447712449,0.9845804425108642,0.9493358296429113
24/09/2018Sp BragaSp Lisbon,Sp Braga,Sp Lisbon,24/09/2018,2.03,1.74,2.69,2.55,4.0,3,4,1,1,0,0,2.75,1.75,1.5,0.75,2.75,1.75,1.5,0.75,2.75,2.3333333333333335,1.3333333333333333,0.75,0.5,1190.671250870102,1237.0280814977145,0.5339728307468015,1.2597310626700486,1.0305891198627588
27/09/2018ChavesBenfica,Chaves,Benfica,27/09/2018,1.77,2.01,1.36,8.65,5.0,10,1,2,2,1,0,1.0,2.4,1.8,0.6,1.0,2.4,1.8,0.6,2.5,1.0,2.3333333333333335,0.6,0.4,1012.4932800345636,1281.8627210482728,0.24091624889379243,1.1779950354611266,1.1370286654949637
28/09/2018PortoTondela,Porto,Tondela,28/09/2018,1.36,2.99,18.59,1.13,5.0,3,11,2,2,0,0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.5,2.3333333333333335,1.0,0.8,0.2,1288.0069740394536,936.469477205677,0.9188307077806058,1.2003097017626736,0.9774861410510792
29/09/2018MoreirenseFeirense,Moreirense,Feirense,29/09/2018,2.39,1.55,3.26,2.29,5.0,16,7,0,0,2,0,0.8,0.8,2.0,0.4,0.8,0.8,2.0,0.4,1.5,0.3333333333333333,0.3333333333333333,0.6,0.0,905.4517657366712,950.9595196402379,0.5351889048986496,0.9424954799149737,0.7942597236606633
29/09/2018Rio AveBoavista,Rio Ave,Boavista,29/09/2018,2.28,1.6,4.07,1.94,5.0,4,14,3,1,1,2,1.8,1.2,1.2,1.8,1.8,1.2,1.2,1.8,2.25,2.0,1.3333333333333333,0.6,0.4,1049.0185025678063,972.0689943819108,0.6997083355308497,0.980579328268228,0.9325099696516784
29/09/2018Sp LisbonMaritimo,Sp Lisbon,Maritimo,29/09/2018,1.69,2.14,8.65,1.35,5.0,5,6,0,0,1,0,1.4,1.0,0.8,0.8,1.4,1.0,0.8,0.8,3.5,0.6666666666666666,1.0,0.4,0.4,1218.3869947275866,1031.554879337601,0.814337516762201,0.9949360684393465,0.9408824066249033
30/09/2018BelenensesSp Braga,Belenenses,Sp Braga,30/09/2018,1.86,1.91,1.73,4.6,5.0,10,3,0,1,0,0,0.8,2.4,0.8,1.2,0.8,2.4,0.8,1.2,2.75,0.3333333333333333,1.6666666666666667,0.2,0.6,963.1580135779192,1209.31233764023,0.26619273435164237,0.8451794458081937,1.2161508855738397
30/09/2018GuimaraesSetubal,Guimaraes,Setubal,30/09/2018,2.2,1.63,4.06,1.96,5.0,11,14,2,0,3,2,1.6,0.8,1.8,1.2,1.6,0.8,1.8,1.2,2.75,2.0,0.3333333333333333,0.6,0.4,983.870567906056,901.6241197642278,0.7060758661365193,1.118163071056443,1.0338073320699221
30/09/2018NacionalSanta Clara,Nacional,Santa Clara,30/09/2018,1.89,1.87,3.41,2.11,5.0,17,12,0,1,0,3,1.0,2.0,2.2,2.2,1.0,2.0,2.2,2.2,0.0,0.6666666666666666,2.3333333333333335,0.8,0.8,832.4115198573878,984.9837487809222,0.3833569106048619,1.027182818208221,1.14845434142914
01/10/2018AvesPortimonense,Aves,Portimonense,01/10/2018,2.0,1.78,2.67,2.6,5.0,18,16,0,3,2,2,0.6,1.2,2.0,2.0,0.6,1.2,2.0,2.0,3.5,0.3333333333333333,2.0,0.4,0.6,886.1307337635434,922.5957383094736,0.5481114222630267,0.9813282148657457,1.2862382240596475
05/10/2018FeirenseBelenenses,Feirense,Belenenses,05/10/2018,2.41,1.54,3.2,2.36,6.0,8,12,0,0,1,3,0.6666666666666666,0.6666666666666666,0.5,1.1666666666666667,0.4,0.6,0.6,1.4,2.5,0.0,0.0,0.0,0.3333333333333333,932.3670758361839,952.5103042038535,0.5712611939774631,0.7757669983979311,0.8522564569979004
05/10/2018Santa ClaraChaves,Santa Clara,Chaves,05/10/2018,2.07,1.73,3.22,2.26,6.0,7,10,3,2,0,2,2.1666666666666665,1.1666666666666667,1.8333333333333333,1.8333333333333333,2.6,1.4,2.0,1.2,0.0,2.6666666666666665,1.3333333333333333,0.8333333333333334,0.6666666666666666,1000.3180252051167,1022.8566300788118,0.5678807241353063,1.1494438163613048,1.1894541079004528
05/10/2018TondelaNacional,Tondela,Nacional,05/10/2018,1.87,1.91,3.78,1.94,6.0,13,18,0,0,1,3,0.8333333333333334,0.8333333333333334,1.0,2.3333333333333335,1.0,0.6,1.0,2.0,3.5,0.6666666666666666,0.0,0.16666666666666666,0.8333333333333334,933.2227055169012,817.0772434331933,0.7448895598031098,0.9452742003616644,1.0280678091153064
06/10/2018MaritimoGuimaraes,Maritimo,Guimaraes,06/10/2018,2.22,1.63,3.12,2.32,6.0,7,9,0,1,2,1,0.8333333333333334,1.5,1.0,1.6666666666666667,0.8,1.4,1.2,1.4,2.5,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.5,1024.1283800080892,975.6275332605952,0.6642174288348133,0.934041874512893,1.1009468466079642
06/10/2018SetubalMoreirense,Setubal,Moreirense,06/10/2018,2.28,1.59,3.75,2.06,6.0,14,12,1,1,1,0,0.8333333333333334,0.8333333333333334,1.1666666666666667,1.6666666666666667,0.6,0.8,1.4,1.4,2.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,909.8671544096885,924.0442095407252,0.5796514439578121,1.0178899229494593,0.9205513859967971
06/10/2018Sp BragaRio Ave,Sp Braga,Rio Ave,06/10/2018,1.65,2.18,7.37,1.4,6.0,1,5,3,2,0,1,2.5,1.8333333333333333,1.0,1.1666666666666667,2.2,2.2,0.8,1.0,1.75,1.6666666666666667,2.3333333333333335,0.6666666666666666,0.6666666666666666,1219.9600470142957,1061.0301691465722,0.7888198338733352,1.2263341827047203,0.9958928374879853
07/10/2018BenficaPorto,Benfica,Porto,07/10/2018,2.05,1.73,3.01,2.35,6.0,3,2,2,1,2,0,2.3333333333333335,2.6666666666666665,0.8333333333333334,0.8333333333333334,2.2,2.2,0.6,1.0,1.25,2.6666666666666665,2.0,0.5,0.6666666666666666,1271.4993710040244,1291.2537457282294,0.571809344630843,1.148089233197948,1.1607548648209107
07/10/2018BoavistaAves,Boavista,Aves,07/10/2018,2.3,1.58,3.94,1.96,6.0,17,16,1,3,2,0,1.1666666666666667,1.0,1.8333333333333333,1.6666666666666667,1.0,1.2,2.2,1.6,2.0,1.3333333333333333,1.0,0.5,0.5,960.0573278031447,904.2062768730224,0.6735876973748748,0.9470727894114994,0.978909461514125
07/10/2018PortimonenseSp Lisbon,Portimonense,Sp Lisbon,07/10/2018,1.71,2.08,1.78,4.26,6.0,18,5,0,2,3,0,1.0,1.5,2.1666666666666665,0.6666666666666666,1.2,1.2,2.2,0.6,2.5,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,904.5201951999946,1225.8134940570985,0.190531471379565,1.2830679361087882,0.9877025479933956
26/10/2018GuimaraesSp Braga,Guimaraes,Sp Braga,26/10/2018,1.89,1.89,2.23,3.17,7.0,7,2,3,1,1,1,1.7142857142857142,2.2857142857142856,1.5714285714285714,1.0,2.0,1.8,1.4,0.4,3.0,2.0,1.6666666666666667,0.5714285714285714,0.5714285714285714,1002.1962304139878,1208.4072536593624,0.31343827585328216,1.1315487692441075,1.2051824376040634
26/10/2018NacionalPortimonense,Nacional,Portimonense,26/10/2018,1.66,2.18,2.56,2.61,7.0,17,14,1,4,1,2,0.8571428571428571,1.4285714285714286,2.142857142857143,2.142857142857143,0.6,2.0,1.8,2.2,0.0,0.3333333333333333,2.3333333333333335,0.7142857142857143,0.7142857142857143,826.8728258253177,936.898936344812,0.44265128419190336,1.0189801826830338,1.340408606767071
27/10/2018AvesSanta Clara,Aves,Santa Clara,27/10/2018,2.09,1.72,3.35,2.19,7.0,18,6,0,1,1,0,0.8571428571428571,2.0,1.5714285714285714,1.5714285714285714,0.8,2.2,1.4,1.4,0.0,1.0,1.6666666666666667,0.42857142857142855,0.7142857142857143,891.1497847680174,1017.6027962397044,0.4194650841900001,0.9510816894468361,1.108786061566587
27/10/2018BelenensesBenfica,Belenenses,Benfica,27/10/2018,1.93,1.86,1.31,10.13,7.0,12,2,0,1,0,0,0.5714285714285714,2.142857142857143,1.0,0.7142857142857143,0.2,2.0,0.8,0.6,3.25,0.0,1.6666666666666667,0.2857142857142857,0.42857142857142855,955.360751962952,1288.6269972187906,0.18012773294618453,0.8096436341480053,1.1079149383942417
27/10/2018Rio AveChaves,Rio Ave,Chaves,27/10/2018,1.8,1.98,3.7,1.94,7.0,4,14,1,0,1,1,1.7142857142857142,1.0,1.1428571428571428,1.7142857142857142,1.8,1.0,1.0,1.4,3.25,2.0,1.3333333333333333,0.5714285714285714,0.5714285714285714,1072.5829625015056,1005.5718590442241,0.6875519792210956,0.9787157321416624,1.1473811220178742
28/10/2018MoreirenseMaritimo,Moreirense,Maritimo,28/10/2018,2.21,1.63,3.06,2.34,7.0,15,9,0,1,3,3,0.7142857142857143,0.8571428571428571,1.8571428571428572,1.2857142857142858,0.4,0.8,1.8,1.2,1.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.42857142857142855,907.2302672990377,997.5596828546966,0.47077696236140026,0.9334692867789703,0.9600045059249617
28/10/2018PortoFeirense,Porto,Feirense,28/10/2018,1.46,2.61,22.81,1.11,7.0,4,11,0,0,1,0,2.2857142857142856,0.5714285714285714,0.8571428571428571,0.42857142857142855,1.6,0.2,0.8,0.6,2.5,1.0,0.0,0.5714285714285714,0.0,1274.1261195134632,929.5166280770853,0.9158062462695712,1.120137370304166,0.7369786484780345
28/10/2018Sp LisbonBoavista,Sp Lisbon,Boavista,28/10/2018,1.78,2.0,9.31,1.33,7.0,6,13,2,1,4,0,1.5714285714285714,1.1428571428571428,1.1428571428571428,1.5714285714285714,1.2,1.2,1.2,1.8,2.5,1.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,1193.434752912281,973.1138199081497,0.8417386283623504,1.0318432555264643,0.9201500485952954
28/10/2018TondelaSetubal,Tondela,Setubal,28/10/2018,2.33,1.57,3.2,2.37,7.0,16,12,1,3,1,0,0.8571428571428571,1.1428571428571428,1.0,1.0,0.8,1.0,0.8,1.0,2.25,1.0,1.3333333333333333,0.14285714285714285,0.42857142857142855,923.4271231247768,926.681096651376,0.5948907554249333,0.936918429727873,1.032173754609326
02/11/2018BenficaMoreirense,Benfica,Moreirense,02/11/2018,1.46,2.65,17.87,1.15,8.0,3,12,0,1,2,0,1.875,0.75,0.875,1.625,1.8,0.4,0.8,1.6,1.75,1.0,0.6666666666666666,0.375,0.5,1255.832106536638,928.3991888045816,0.9078622382382854,1.101923643399965,0.9076290579889842
03/11/2018BoavistaGuimaraes,Boavista,Guimaraes,03/11/2018,2.26,1.61,2.61,2.75,8.0,14,9,0,1,3,1,1.0,1.625,1.75,1.5,1.0,1.6,2.2,1.2,1.75,0.6666666666666666,1.6666666666666667,0.5,0.5,966.7833650426437,1009.6586993798566,0.5389564162633813,0.9322909128662336,1.1081613265467931
03/11/2018MaritimoPorto,Maritimo,Porto,03/11/2018,1.89,1.88,1.35,9.21,8.0,11,1,0,2,1,0,0.75,2.25,1.25,0.75,0.4,1.6,1.2,0.2,2.5,0.3333333333333333,1.0,0.375,0.5,976.3907613491526,1277.4938696626803,0.20910372113061487,0.9334297311317633,1.1184061583260982
03/11/2018PortimonenseBelenenses,Portimonense,Belenenses,03/11/2018,1.96,1.82,3.57,2.03,8.0,12,10,1,2,0,0,1.375,0.75,1.875,0.875,1.8,0.4,1.8,0.6,2.5,1.6666666666666667,0.6666666666666666,0.625,0.25,954.6049877124881,988.1556426451046,0.5522632277040553,1.293015643517762,0.8052653071805493
04/11/2018FeirenseTondela,Feirense,Tondela,04/11/2018,2.48,1.51,3.3,2.32,8.0,13,16,0,1,2,2,0.5,0.875,0.625,1.125,0.0,0.8,0.8,1.0,2.5,0.0,0.6666666666666666,0.0,0.25,926.1488779278682,899.6314929077795,0.6354335609895293,0.7358396218750038,0.948202256001545
04/11/2018Santa ClaraSp Lisbon,Santa Clara,Sp Lisbon,04/11/2018,1.87,1.91,1.55,5.88,8.0,6,5,2,3,1,0,2.0,1.75,1.5,1.0,2.2,1.6,1.2,1.0,0.0,2.0,2.3333333333333335,0.75,0.5,1034.3813996073045,1199.765207777787,0.3660794285954305,1.11643282214163,1.0454578490738473
04/11/2018Sp BragaSetubal,Sp Braga,Setubal,04/11/2018,1.7,2.11,7.38,1.41,8.0,2,9,1,2,1,1,2.125,1.25,1.0,1.0,1.4,1.2,0.4,0.8,2.75,1.6666666666666667,2.0,0.5,0.5,1200.9447846934936,950.4767268683734,0.8635109788748503,1.1802730956778613,1.0446047933867766
05/11/2018ChavesAves,Chaves,Aves,05/11/2018,2.06,1.73,3.72,2.01,8.0,16,18,0,1,1,2,0.875,0.875,1.625,1.625,0.8,0.8,1.2,1.2,3.5,0.6666666666666666,1.3333333333333333,0.5,0.5,993.0739382130679,874.3711814004174,0.7476768742389623,1.1104470087131235,0.9576408393302968
05/11/2018Rio AveNacional,Rio Ave,Nacional,05/11/2018,1.81,1.98,4.8,1.67,8.0,5,17,1,0,0,1,1.625,0.75,1.0,2.0,1.8,0.2,0.8,1.8,2.5,1.3333333333333333,0.3333333333333333,0.5,0.625,1085.0808833326616,809.1667744576416,0.8798744389426235,0.9472109452400881,0.9829519968702407
09/11/2018MoreirensePortimonense,Moreirense,Portimonense,09/11/2018,1.93,1.84,2.94,2.38,9.0,7,11,3,1,1,1,1.0,1.3333333333333333,1.5555555555555556,1.7777777777777777,1.0,1.8,1.2,1.6,4.5,1.3333333333333333,2.0,0.5555555555555556,0.5555555555555556,964.7136783341131,952.5144586043259,0.6161353731985765,0.9348479168072883,1.2780379313764576
09/11/2018SetubalFeirense,Setubal,Feirense,09/11/2018,2.38,1.55,4.58,1.82,9.0,9,14,1,2,2,4,1.2222222222222223,0.6666666666666666,1.1111111111111112,1.0,1.4,0.4,1.2,1.4,2.0,2.0,0.6666666666666666,0.5555555555555556,0.1111111111111111,945.0171660233674,900.731535488287,0.6587842179186874,1.0432102460836528,0.8256029186668237
10/11/2018AvesRio Ave,Aves,Rio Ave,10/11/2018,1.95,1.83,2.46,2.78,9.0,16,4,2,3,1,3,1.0,1.7777777777777777,1.5555555555555556,1.2222222222222223,1.2,2.0,1.2,1.2,0.0,1.0,1.6666666666666667,0.5555555555555556,0.5555555555555556,904.2782563699759,1069.8859057749567,0.36578045628755546,0.9637910920426003,1.0219316393633038
10/11/2018BelenensesBoavista,Belenenses,Boavista,10/11/2018,2.41,1.54,3.32,2.27,9.0,10,15,1,0,1,0,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.5555555555555556,0.6,0.6,0.8,1.4,1.0,1.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,990.2461717532668,965.2251083921085,0.6334358542602782,0.7959374757434012,0.8856763672229219
10/11/2018NacionalMaritimo,Nacional,Maritimo,10/11/2018,1.98,1.8,2.91,2.42,9.0,18,12,3,0,3,2,1.0,0.6666666666666666,2.111111111111111,1.3333333333333333,0.8,0.2,1.6,1.6,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,824.3617520153466,968.026612503928,0.3955482613575743,1.0604921222932306,0.922523426751807
