GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
02/09/2018SandhausenUnion Berlin,Sandhausen,Union Berlin,02/09/2018,2.11,1.71,2.76,2.59,3.0,17,3,0,4,1,1,0.3333333333333333,2.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,2.0,2.3333333333333335,0.6666666666666666,2.0,0.3333333333333333,2.0,0.6666666666666666,0.3333333333333333,912.0747978812504,1050.3089506131305,0.40304648164758056,0.8155861211646115,1.11243302566553,2.3333333333333335,0.6666666666666666,0
02/09/2018St PauliFC Koln,St Pauli,FC Koln,02/09/2018,1.94,1.84,1.99,3.72,3.0,8,2,1,3,4,1,1.6666666666666667,2.0,1.6666666666666667,0.6666666666666666,1.6666666666666667,2.0,1.6666666666666667,0.6666666666666666,0.0,1.6666666666666667,2.0,0.6666666666666666,0.3333333333333333,1007.7522040479947,1034.477165872618,0.5619577111762523,0.9737369155554125,1.0225960412631954,1.6666666666666667,0.6666666666666666,1
03/09/2018Holstein KielMagdeburg,Holstein Kiel,Magdeburg,03/09/2018,1.86,1.92,4.22,1.85,3.0,9,15,0,1,0,1,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1079.0684927599052,972.0454815606785,0.7347829041313916,1.2206701209237985,0.9553320943833487,0.3333333333333333,1.0,1
14/09/2018RegensburgDresden,Regensburg,Dresden,14/09/2018,1.6,2.29,2.98,2.25,3.5,13,14,3,1,5,3,1.25,1.0,2.0,1.6666666666666667,1.25,1.0,2.0,1.6666666666666667,1.5,1.0,1.0,0.5,0.6666666666666666,993.3046798597688,933.4034554638675,0.6786929388741764,1.2361849562291245,1.0377640444663327,2.3333333333333335,1.6666666666666667,0
14/09/2018Union BerlinDuisburg,Union Berlin,Duisburg,14/09/2018,1.81,1.99,5.17,1.66,4.0,4,18,0,0,0,1,1.5,0.0,0.5,1.75,1.5,0.0,0.5,1.75,1.0,1.6666666666666667,0.0,0.25,0.25,1046.4308098790336,942.285116454535,0.7315425962881485,1.0568113743822534,1.1333694011735136,0.6666666666666666,2.0,1
15/09/2018DarmstadtSandhausen,Darmstadt,Sandhausen,15/09/2018,2.27,1.61,3.67,2.12,4.0,3,17,1,0,0,0,1.25,0.25,0.5,1.75,1.25,0.25,0.5,1.75,2.5,1.3333333333333333,0.0,0.25,0.5,1063.5637237982169,915.9529386153472,0.7777614278710577,0.8929495790226926,0.7748068151063808,0.6666666666666666,1.3333333333333333,0
15/09/2018Greuther FurthHolstein Kiel,Greuther Furth,Holstein Kiel,15/09/2018,1.84,1.96,2.37,2.95,4.0,5,4,1,2,0,1,1.75,1.5,1.0,0.5,1.75,1.5,1.0,0.5,2.0,1.3333333333333333,1.0,0.5,0.5,1019.3805559657093,1089.6771765946496,0.49957312870466697,0.965205564215411,1.2224419998874454,1.0,0.6666666666666666,1
15/09/2018HamburgHeidenheim,Hamburg,Heidenheim,15/09/2018,1.77,2.04,5.67,1.58,3.5,8,11,3,0,0,1,2.0,1.25,1.0,1.0,2.0,1.25,1.0,1.0,0.0,2.0,1.3333333333333333,1.0,0.25,1019.5452409547653,980.2557624456966,0.652290081832462,1.02442234388121,1.0801191713388336,1.0,1.0,1
16/09/2018BochumIngolstadt,Bochum,Ingolstadt,16/09/2018,1.96,1.83,2.87,2.45,4.0,7,13,2,3,2,2,1.25,1.5,1.0,1.5,1.25,1.5,1.0,1.5,1.5,1.6666666666666667,1.6666666666666667,0.25,0.5,1052.7866440648522,975.8808930008285,0.6996554073928842,0.9297379735036985,1.081157224660849,0.6666666666666666,1.3333333333333333,1
16/09/2018Erzgebirge AueSt Pauli,Erzgebirge Aue,St Pauli,16/09/2018,2.24,1.62,2.63,2.75,4.0,17,10,2,3,3,5,0.75,2.0,1.75,2.5,0.75,2.0,1.75,2.5,2.25,1.0,2.0,0.5,0.75,915.5826978898759,985.2738956009447,0.5004444020999628,0.9677602941151054,1.081514590999878,2.0,3.0,1
16/09/2018FC KolnPaderborn,FC Koln,Paderborn,16/09/2018,1.61,2.26,5.21,1.61,4.0,2,11,5,2,3,2,2.75,1.5,1.25,1.25,2.75,1.5,1.25,1.25,0.0,3.0,2.0,0.5,0.5,1056.955474319668,1006.3942620983834,0.6668575159056926,1.1357816692140421,1.030611407059525,1.6666666666666667,1.3333333333333333,1
17/09/2018MagdeburgBielefeld,Magdeburg,Bielefeld,17/09/2018,1.95,1.83,2.99,2.35,4.0,16,9,1,5,2,3,0.75,2.0,1.25,2.0,0.75,2.0,1.25,2.0,0.0,0.6666666666666666,2.3333333333333335,0.5,0.75,961.4367977259342,1028.947426665974,0.5035824316299157,0.9567188186197488,1.1592577628324148,1.0,2.3333333333333335,0
18/09/2018DresdenHamburg,Dresden,Hamburg,18/09/2018,1.76,2.05,2.41,2.88,4.0,10,5,2,3,0,2,1.25,2.25,1.25,1.25,1.25,2.25,1.25,1.25,0.0,1.3333333333333333,3.0,0.5,1.0,960.5511730188346,1033.4536376814667,0.4958231147503521,1.0182334597649252,1.065783603385498,1.6666666666666667,0.6666666666666666,0
21/09/2018IngolstadtSt Pauli,Ingolstadt,St Pauli,21/09/2018,1.84,1.94,3.59,2.04,5.0,13,11,0,1,6,3,1.2,1.8,2.4,2.6,1.2,1.8,2.4,2.6,2.5,1.3333333333333333,1.6666666666666667,0.6,0.8,963.8671092965438,965.2916716849433,0.5974261094561085,1.156167986437559,1.1101039599112237,3.0,4.0,0
21/09/2018SandhausenFC Koln,Sandhausen,FC Koln,21/09/2018,1.88,1.91,1.89,3.98,5.0,17,4,1,3,1,5,0.4,2.8,1.6,2.0,0.4,2.8,1.6,2.0,0.0,0.3333333333333333,3.6666666666666665,0.4,0.6,927.0633957301895,1030.2811736834403,0.4523409032542813,0.7808618367541427,1.234240236714726,0.6666666666666666,3.0,0
22/09/2018BielefeldUnion Berlin,Bielefeld,Union Berlin,22/09/2018,1.79,2.0,2.72,2.54,5.0,10,6,0,2,0,2,1.6,1.6,1.6,0.8,1.6,1.6,1.6,0.8,4.0,1.6666666666666667,2.0,0.6,0.4,1029.0907239311707,1037.1691060275077,0.5881806837931634,1.101294874690794,1.0745567945888752,2.0,1.0,0
22/09/2018DresdenDarmstadt,Dresden,Darmstadt,22/09/2018,1.99,1.8,3.34,2.19,5.0,11,5,0,1,1,1,1.0,1.2,1.2,0.6,1.0,1.2,1.2,0.6,4.0,1.0,1.6666666666666667,0.4,0.2,940.7182484288205,1052.4532666833745,0.4402257097611495,0.9860873222347862,0.899927872096431,1.3333333333333333,0.3333333333333333,1
22/09/2018Holstein KielBochum,Holstein Kiel,Bochum,22/09/2018,1.76,2.04,3.13,2.22,5.0,9,4,1,6,4,0,1.4,2.2,1.2,0.8,1.4,2.2,1.2,0.8,2.5,1.0,3.0,0.6,0.4,1069.6601017428363,1064.8004277691368,0.6060949874443431,1.2649247729972675,0.9942432573370688,1.6666666666666667,0.6666666666666666,1
23/09/2018DuisburgErzgebirge Aue,Duisburg,Erzgebirge Aue,23/09/2018,2.02,1.77,3.66,2.04,5.0,18,14,2,3,2,1,0.4,1.2,1.8,1.6,0.4,1.2,1.8,1.6,3.5,0.6666666666666666,2.0,0.4,0.6,951.5468203060609,935.5649218058775,0.6212722057529478,1.1524003434596028,0.9933426175497156,2.0,2.3333333333333335,1
23/09/2018HamburgRegensburg,Hamburg,Regensburg,23/09/2018,1.55,2.39,5.27,1.61,5.0,2,15,1,0,0,2,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.3333333333333335,1.0,0.8,0.4,1053.2865622714808,966.1569623048018,0.7118755673163398,1.032136284135444,1.2129201157068703,0.6666666666666666,2.3333333333333335,1
23/09/2018HeidenheimGreuther Furth,Heidenheim,Greuther Furth,23/09/2018,1.85,1.94,3.17,2.23,5.0,12,4,2,4,3,1,1.4,2.2,1.4,1.0,1.4,2.2,1.4,1.0,1.75,1.6666666666666667,2.3333333333333335,0.4,0.6,966.3473657189951,1039.3976308175227,0.495610428437248,1.1237292015262292,0.9987487580787408,1.6666666666666667,1.0,0
23/09/2018PaderbornMagdeburg,Paderborn,Magdeburg,23/09/2018,1.9,1.88,3.99,1.9,5.0,11,16,5,0,3,0,2.2,0.6,1.6,1.0,2.2,0.6,1.6,1.0,0.0,3.0,0.6666666666666666,0.6,0.4,1033.068562734611,961.2935004607375,0.693412712176617,1.1199529817119525,0.9088828776887613,2.3333333333333335,1.0,1
25/09/2018BochumDresden,Bochum,Dresden,25/09/2018,1.79,2.01,3.28,2.17,6.0,3,8,2,4,2,1,2.1666666666666665,1.5,1.0,1.1666666666666667,2.6,1.6,0.8,1.4,4.25,3.3333333333333335,2.0,0.5,0.5,1069.0442272669106,963.1092200383746,0.7335605855995933,1.0077759622345157,1.047902972627308,1.3333333333333333,0.6666666666666666,0
25/09/2018DarmstadtBielefeld,Darmstadt,Bielefeld,25/09/2018,2.08,1.73,3.11,2.32,6.0,6,10,1,1,4,1,1.1666666666666667,1.5,1.1666666666666667,1.5,1.2,1.6,1.4,1.6,4.5,1.0,2.0,0.3333333333333333,0.5,1030.0622950738205,1025.5634965794443,0.605598919866947,0.9563423756253119,1.0834547804130603,1.6666666666666667,1.3333333333333333,1
25/09/2018FC KolnIngolstadt,FC Koln,Ingolstadt,25/09/2018,1.58,2.29,5.56,1.55,6.0,1,15,2,0,0,1,2.6666666666666665,1.0,1.6666666666666667,2.1666666666666665,2.8,1.0,2.0,2.2,0.0,3.3333333333333335,1.0,0.5,0.5,1048.3748098136116,939.9700649182995,0.7363300385823855,1.223753676190928,1.1163759177678112,2.6666666666666665,3.0,1
25/09/2018Union BerlinHolstein Kiel,Union Berlin,Holstein Kiel,25/09/2018,1.75,2.05,3.61,2.01,6.0,5,9,1,2,1,2,1.5,1.5,0.8333333333333334,1.3333333333333333,1.6,1.2,1.0,1.6,5.5,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,1040.6963333792341,1065.4163022450625,0.5647967606139914,1.0571498357781142,1.2821417403180113,1.0,2.3333333333333335,0
26/09/2018Erzgebirge AueSandhausen,Erzgebirge Aue,Sandhausen,26/09/2018,2.4,1.55,3.05,2.42,6.0,14,17,2,0,1,2,1.3333333333333333,0.3333333333333333,1.5,1.6666666666666667,1.6,0.2,1.6,1.4,1.75,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.3333333333333333,960.4158100359954,908.9697596000183,0.6679881257227366,0.9957407262745324,0.7742273464270062,1.6666666666666667,1.0,0
26/09/2018MagdeburgDuisburg,Magdeburg,Duisburg,26/09/2018,2.04,1.75,3.21,2.26,6.0,16,18,4,1,4,2,1.1666666666666667,0.5,1.5,1.8333333333333333,1.2,0.6,1.4,2.0,0.0,1.6666666666666667,1.0,0.5,0.5,969.0300089478022,926.695932075943,0.656254458055217,1.0063018741438623,1.1551824463003622,2.0,1.6666666666666667,1
26/09/2018RegensburgHeidenheim,Regensburg,Heidenheim,26/09/2018,1.71,2.11,3.44,2.04,6.0,13,12,5,2,0,0,1.6666666666666667,1.5,1.6666666666666667,1.1666666666666667,1.6,1.6,1.8,1.2,3.0,2.6666666666666665,1.3333333333333333,0.5,0.3333333333333333,994.6319849974554,986.5229485815051,0.6105516773575497,1.2491605400733006,1.1075928538294781,2.3333333333333335,1.3333333333333333,1
26/09/2018St PauliPaderborn,St Pauli,Paderborn,26/09/2018,1.75,2.04,2.78,2.48,6.0,11,9,1,4,0,4,1.6666666666666667,2.5,2.1666666666666665,2.0,1.6,3.0,2.4,2.2,0.0,1.6666666666666667,3.6666666666666665,0.6666666666666666,0.6666666666666666,989.1887160631876,1025.3320542475465,0.5485700103289279,1.0718972862085077,1.2399956167242039,2.6666666666666665,3.0,1
27/09/2018Greuther FurthHamburg,Greuther Furth,Hamburg,27/09/2018,1.76,2.04,2.25,3.06,6.0,8,5,0,0,2,5,1.8333333333333333,1.6666666666666667,1.1666666666666667,1.6666666666666667,1.6,2.0,1.2,1.4,0.0,1.6666666666666667,1.3333333333333333,0.5,0.8333333333333334,1019.2220479550126,1024.8115395788273,0.5916466410322921,0.984407084657628,1.0629751303683304,1.0,2.3333333333333335,0
28/09/2018BielefeldFC Koln,Bielefeld,FC Koln,28/09/2018,1.6,2.29,1.99,3.49,7.0,6,1,2,2,1,1,1.5714285714285714,2.5714285714285716,1.4285714285714286,1.5714285714285714,1.6,3.0,1.6,2.0,0.0,1.0,2.3333333333333335,0.5714285714285714,0.5714285714285714,1049.7874533741222,1058.9216082703163,0.586707777528863,1.0920210787175793,1.2163113294538346,0.6666666666666666,2.0,1
28/09/2018Holstein KielDarmstadt,Holstein Kiel,Darmstadt,28/09/2018,1.86,1.92,3.64,2.02,7.0,12,10,0,1,2,2,1.2857142857142858,1.1428571428571428,1.4285714285714286,1.2857142857142858,1.0,1.4,1.8,1.4,1.0,1.0,1.0,0.5714285714285714,0.42857142857142855,1048.0081726696221,1005.8383382791426,0.656041146359714,1.2558722413584509,0.9639036640325082,2.6666666666666665,2.3333333333333335,1
29/09/2018DuisburgRegensburg,Duisburg,Regensburg,29/09/2018,1.69,2.14,2.71,2.48,7.0,18,10,3,2,3,1,0.8571428571428571,1.7142857142857142,2.0,1.5714285714285714,1.2,2.0,2.2,1.6,4.5,2.0,2.3333333333333335,0.5714285714285714,0.5714285714285714,932.9461103981516,1010.2099179031535,0.4895480635005226,1.2166718348778562,1.240874043512931,2.3333333333333335,1.0,1
29/09/2018HeidenheimBochum,Heidenheim,Bochum,29/09/2018,1.89,1.89,2.66,2.62,7.0,13,9,1,0,2,1,1.4285714285714286,1.8571428571428572,1.2857142857142858,1.0,1.6,2.2,1.4,1.0,1.75,1.6666666666666667,2.6666666666666665,0.42857142857142855,0.42857142857142855,970.9450156758071,1039.701803842927,0.5017891180102609,1.1002454680619056,0.9764729006102587,1.6666666666666667,1.0,1
29/09/2018PaderbornErzgebirge Aue,Paderborn,Erzgebirge Aue,29/09/2018,1.77,2.02,4.62,1.73,7.0,12,14,1,0,2,2,2.2857142857142856,1.1428571428571428,2.0,1.5714285714285714,2.8,1.6,2.6,2.0,0.0,3.3333333333333335,1.6666666666666667,0.7142857142857143,0.5714285714285714,1007.2748546607036,933.6962850070859,0.6956153570982494,1.233971348441282,0.9976181011761892,3.0,1.3333333333333333,0
30/09/2018DresdenGreuther Furth,Dresden,Greuther Furth,30/09/2018,1.76,2.04,3.88,1.88,7.0,6,5,1,0,0,0,1.4285714285714286,1.5714285714285714,1.0,1.0,1.6,1.4,1.0,1.0,1.75,1.6666666666666667,1.3333333333333333,0.42857142857142855,0.42857142857142855,992.4516434623583,1015.5561823137209,0.5670811147187796,1.0153535047320206,0.9351867304247466,0.6666666666666666,1.0,0
30/09/2018HamburgSt Pauli,Hamburg,St Pauli,30/09/2018,1.73,2.06,4.18,1.85,7.0,4,10,0,2,0,1,1.4285714285714286,1.7142857142857142,1.4285714285714286,2.0,1.4,1.6,1.4,2.6,0.0,0.3333333333333333,1.3333333333333333,0.7142857142857143,0.7142857142857143,1028.477405220119,1007.2459156500305,0.6283560447724568,1.0098263738499138,1.0666896897164209,1.6666666666666667,1.3333333333333333,0
30/09/2018SandhausenMagdeburg,Sandhausen,Magdeburg,30/09/2018,2.31,1.59,3.44,2.22,7.0,16,15,2,3,0,3,0.5714285714285714,1.4285714285714286,1.4285714285714286,1.7142857142857142,0.6,1.8,0.8,2.0,0.0,1.0,2.3333333333333335,0.2857142857142857,0.5714285714285714,935.6892846289277,962.7798306255936,0.5614396044543268,0.7756870788151717,1.0598664752712965,1.0,2.3333333333333335,0
01/10/2018IngolstadtUnion Berlin,Ingolstadt,Union Berlin,01/10/2018,1.86,1.92,3.0,2.32,7.0,17,4,1,2,2,0,1.0,1.5714285714285714,2.142857142857143,0.7142857142857143,1.0,1.8,2.4,0.8,2.0,0.3333333333333333,1.6666666666666667,0.5714285714285714,0.2857142857142857,929.423266461595,1058.1044629546745,0.4163449248266976,1.109586596656368,1.035490142752143,3.0,1.0,1
05/10/2018BochumBielefeld,Bochum,Bielefeld,05/10/2018,1.85,1.94,3.22,2.21,8.0,11,10,2,1,3,3,1.875,1.5,1.25,1.625,2.4,1.8,1.6,1.6,1.5,1.3333333333333333,1.3333333333333333,0.5,0.625,1019.7733685633373,1026.3191422729676,0.5903160079669368,1.0185380643981552,1.1031926588620904,2.0,1.6666666666666667,0
05/10/2018DarmstadtHamburg,Darmstadt,Hamburg,05/10/2018,2.04,1.75,2.36,3.03,8.0,13,4,2,0,4,0,1.25,1.25,1.625,1.25,1.2,0.8,2.2,1.4,0.0,1.3333333333333333,0.0,0.5,0.625,992.0799841335312,1023.3431634292207,0.5555169165641906,1.0112596014370667,0.959335055157418,3.3333333333333335,1.6666666666666667,1
06/10/2018Erzgebirge AueHolstein Kiel,Erzgebirge Aue,Holstein Kiel,06/10/2018,1.99,1.8,2.41,2.99,8.0,15,10,0,4,1,2,1.0,1.625,1.5,1.5,1.4,1.8,1.6,2.2,3.5,0.6666666666666666,2.0,0.5,0.625,921.5208992910158,1061.7665268152336,0.4002637340265937,0.9639450278674957,1.3175723981989043,1.3333333333333333,2.0,1
06/10/2018Greuther FurthRegensburg,Greuther Furth,Regensburg,06/10/2018,1.63,2.21,2.75,2.46,8.0,4,6,1,3,0,1,1.5,1.875,0.875,1.5,1.2,2.6,0.6,1.8,4.0,0.3333333333333333,3.3333333333333335,0.375,0.625,1038.2394269024721,1029.7918404431744,0.6110149718548264,0.9081249671199217,1.2445834866856613,0.6666666666666666,0.6666666666666666,0
06/10/2018MagdeburgDresden,Magdeburg,Dresden,06/10/2018,2.04,1.76,2.68,2.72,8.0,14,9,1,0,0,1,1.375,1.25,1.5,1.0,1.8,1.4,1.8,0.6,0.0,2.6666666666666665,1.6666666666666667,0.5,0.375,985.2374148037667,969.7683988736071,0.6205772807317844,1.0326567445908459,0.9859719327722659,2.3333333333333335,0.6666666666666666,1
07/10/2018IngolstadtPaderborn,Ingolstadt,Paderborn,07/10/2018,1.65,2.2,2.73,2.46,8.0,17,9,1,1,2,0,1.0,2.125,2.125,1.75,1.0,2.6,2.6,2.2,0.0,0.6666666666666666,2.0,0.625,0.625,912.7694694685271,1019.4502403767735,0.4474073855362952,1.1120508411008778,1.1923205327354507,1.6666666666666667,2.0,1
07/10/2018St PauliSandhausen,St Pauli,Sandhausen,07/10/2018,2.22,1.64,3.72,2.06,8.0,8,16,0,0,0,1,1.5,0.5,1.75,1.375,1.4,0.6,1.8,0.8,1.75,1.0,0.6666666666666666,0.625,0.25,1012.3801574409288,913.2317004507546,0.7258557326897389,1.0133552052305999,0.7557730264328056,0.3333333333333333,1.0,1
