GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
03/09/2023BresciaCosenza,Brescia,Cosenza,03/09/2023,2.3,1.58,3.74,2.09,1.5,17,8,0,1,0,2,0.0,1.6666666666666667,0.0,1.0,0.0,1.6666666666666667,0.0,1.0,2.75,0.0,1.6666666666666667,0.5,0.6666666666666666,981.6502769907306,983.360463420039,0.5970306064982783,1.04146171447038,0.8670001247572183,0.0,1.0,0
03/09/2023CremoneseSampdoria,Cremonese,Sampdoria,03/09/2023,2.05,1.75,3.62,2.06,3.0,9,12,1,1,0,2,0.3333333333333333,1.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,0.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,1.0,0.0,0.6666666666666666,1086.7558771764143,974.8171803660914,0.740260573484656,0.9334927879066828,1.0004655534065592,0.3333333333333333,1.6666666666666667,0
03/09/2023LeccoCatanzaro,Lecco,Catanzaro,03/09/2023,,,,,1.5,18,4,0,3,0,0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.5,0.6666666666666666,1000.0,1039.3973865596824,0.5439271591450623,1.0,0.9645521265516837,0.0,0.3333333333333333,1
03/09/2023SpeziaComo,Spezia,Como,03/09/2023,1.97,1.82,4.89,1.75,2.0,16,15,0,2,3,2,1.5,1.0,3.0,2.5,1.5,1.0,3.0,2.5,0.0,1.5,1.0,1.0,1.0,1051.3282390199122,1014.7190999225912,0.6487824307905526,1.1125988419656898,1.0850875902768826,3.0,2.5,0
03/09/2023TernanaBari,Ternana,Bari,03/09/2023,2.21,1.64,2.74,2.66,3.0,19,7,0,1,1,1,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,891.8966202438113,1133.469690682414,0.2713757083288458,1.053388084611461,0.963573853229206,1.6666666666666667,0.3333333333333333,0
03/09/2023CittadellaVenezia,Cittadella,Venezia,03/09/2023,2.28,1.61,2.93,2.52,3.0,10,6,1,2,1,1,0.6666666666666666,2.0,1.0,0.6666666666666666,0.6666666666666666,2.0,1.0,0.6666666666666666,2.4,0.6666666666666666,2.0,0.0,0.6666666666666666,1013.1694078498987,1090.4450873656162,0.4895309857816676,0.831306986305752,1.1479715283487195,1.0,0.6666666666666666,0
15/09/2023VeneziaSpezia,Venezia,Spezia,15/09/2023,1.86,1.91,3.29,2.14,3.5,4,18,0,0,0,1,1.5,1.0,0.5,2.3333333333333335,1.5,1.0,0.5,2.3333333333333335,1.0,1.0,1.0,0.5,0.6666666666666666,1090.026326796883,1025.37694178829,0.6846239918145722,1.0905729519312835,1.0754005916305527,0.6666666666666666,2.3333333333333335,0
16/09/2023AscoliPalermo,Ascoli,Palermo,16/09/2023,2.14,1.68,2.22,3.32,3.5,15,5,1,3,3,0,1.0,2.0,1.75,0.3333333333333333,1.0,2.0,1.75,0.3333333333333333,3.1666666666666665,1.3333333333333333,2.0,0.75,0.6666666666666666,984.1467497229119,1073.9733150648296,0.4714982105165629,1.0076890483661396,1.1178895834606604,1.3333333333333333,0.3333333333333333,0
16/09/2023CosenzaSudtirol,Cosenza,Sudtirol,16/09/2023,2.61,1.47,3.45,2.28,3.5,10,6,0,3,1,1,1.25,2.6666666666666665,1.0,1.3333333333333333,1.25,2.6666666666666665,1.0,1.3333333333333333,1.0,0.6666666666666666,2.6666666666666665,0.5,0.6666666666666666,967.2416876799701,1103.9204739299994,0.40520252922043687,0.8428538969416594,0.8670823209203364,1.3333333333333333,1.3333333333333333,1
16/09/2023FeralpiSaloModena,FeralpiSalo,Modena,16/09/2023,2.14,1.68,2.21,3.35,3.5,20,4,0,2,3,0,0.0,1.6666666666666667,2.5,0.3333333333333333,0.0,1.6666666666666667,2.5,0.3333333333333333,0.0,0.0,1.6666666666666667,0.5,0.3333333333333333,944.8935277428567,1061.801327897642,0.43290144772887057,1.009175482266952,1.0182633422820273,2.6666666666666665,0.3333333333333333,0
16/09/2023LeccoBrescia,Lecco,Brescia,16/09/2023,2.16,1.67,2.59,2.77,1.0,19,13,3,1,4,0,3.0,1.0,4.0,0.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,978.2429136341975,997.7690527307994,0.5721309968378409,1.0951450845901984,1.0124566761771892,4.0,0.0,0
16/09/2023PisaBari,Pisa,Bari,16/09/2023,2.21,1.64,3.58,2.13,3.5,14,7,0,0,2,0,1.0,0.5,1.3333333333333333,0.25,1.0,0.5,1.3333333333333333,0.25,0.75,1.0,0.6666666666666666,0.3333333333333333,0.0,979.2470571167778,1124.3247190155678,0.39360546728791784,0.9478226195566238,0.9153951605677456,1.3333333333333333,0.3333333333333333,0
16/09/2023ReggianaCremonese,Reggiana,Cremonese,16/09/2023,2.25,1.62,2.34,3.13,4.0,16,8,0,1,0,1,0.75,0.5,1.5,0.5,0.75,0.5,1.5,0.5,2.5,1.0,0.6666666666666666,0.5,0.0,881.9549616660199,1077.145454237028,0.32724889478212144,0.8980186034189758,0.9267995350406508,1.6666666666666667,0.6666666666666666,1
17/09/2023CatanzaroParma,Catanzaro,Parma,17/09/2023,2.14,1.68,3.28,2.22,4.0,3,4,4,0,3,0,2.25,1.5,1.0,0.25,2.25,1.5,1.0,0.25,0.0,3.0,1.3333333333333333,0.75,0.25,1061.154472925485,1146.5422353385763,0.4778696978880993,1.0563245202240994,0.8975140383497786,1.3333333333333333,0.3333333333333333,1
17/09/2023ComoTernana,Como,Ternana,17/09/2023,1.98,1.8,3.58,2.06,3.5,13,17,1,0,0,0,1.0,0.5,1.6666666666666667,1.25,1.0,0.5,1.6666666666666667,1.25,3.0,1.0,0.3333333333333333,0.6666666666666666,0.5,1040.6703971542133,901.0415919106574,0.769718148162831,1.0488091417505856,1.0007186803808878,1.6666666666666667,1.0,1
18/09/2023SampdoriaCittadella,Sampdoria,Cittadella,18/09/2023,2.16,1.67,3.16,2.29,4.0,14,12,1,0,1,0,1.0,0.5,1.5,0.75,1.0,0.5,1.5,0.75,0.0,0.6666666666666666,0.3333333333333333,0.5,0.0,984.4276033054776,1013.588168418632,0.5585034734088525,0.9932920979503891,0.7897416369904643,1.6666666666666667,1.0,1
22/09/2023PalermoCosenza,Palermo,Cosenza,22/09/2023,2.04,1.76,4.87,1.74,4.5,3,12,1,2,0,2,1.75,1.4,0.25,1.2,1.75,1.4,0.25,1.2,2.5,2.3333333333333335,1.0,0.5,0.6,1092.8332434854922,971.0335865111526,0.7510252107590575,1.0818424967272176,0.8929746447571907,0.3333333333333333,1.6666666666666667,0
23/09/2023BresciaVenezia,Brescia,Venezia,23/09/2023,2.32,1.59,2.4,3.1,3.5,11,2,2,1,0,0,1.5,1.4,0.0,0.4,1.5,1.4,0.0,0.4,2.5,1.5,1.0,0.0,0.4,1020.6542926043131,1102.6413671243001,0.4827560546801645,0.9983586832892639,1.0546420251800048,0.0,0.3333333333333333,0
23/09/2023CremoneseAscoli,Cremonese,Ascoli,23/09/2023,2.09,1.72,5.1,1.69,5.0,12,16,2,0,2,1,0.8,0.8,0.8,1.6,0.8,0.8,0.8,1.6,2.1,1.3333333333333333,1.3333333333333333,0.2,0.6,1070.2354100283128,965.2868213022493,0.7324492977877344,0.9695445724469224,0.9751954505509194,1.0,1.3333333333333333,1
23/09/2023FeralpiSaloPisa,FeralpiSalo,Pisa,23/09/2023,2.25,1.62,2.41,3.08,4.5,19,13,1,1,1,1,0.2,1.0,2.2,1.25,0.2,1.0,2.2,1.25,0.0,0.3333333333333333,0.6666666666666666,0.4,0.25,947.5774698337019,983.5028384252611,0.5488807148377969,0.9979992771503005,0.9441284641835044,2.3333333333333335,1.6666666666666667,0
23/09/2023ModenaLecco,Modena,Lecco,23/09/2023,2.07,1.73,6.18,1.57,3.0,4,20,1,0,1,2,1.5,1.5,0.5,3.0,1.5,1.5,0.5,3.0,0.0,1.6666666666666667,1.5,0.25,0.5,1059.1173858067968,955.3576737606838,0.731106019781254,1.0069864928380168,1.0798956937006103,0.6666666666666666,3.0,0
23/09/2023TernanaSudtirol,Ternana,Sudtirol,23/09/2023,2.29,1.6,3.5,2.15,4.5,17,6,1,2,2,2,0.6,2.5,1.4,1.5,0.6,2.5,1.4,1.5,0.5,0.3333333333333333,2.3333333333333335,0.6,0.75,891.8303178371707,1100.1285750988168,0.31085850673001914,1.0078904857031052,0.918643824639838,1.0,1.0,0
23/09/2023SpeziaReggiana,Spezia,Reggiana,23/09/2023,2.01,1.78,4.01,1.92,4.5,18,15,0,2,1,2,0.75,1.0,2.0,1.6,0.75,1.0,2.0,1.6,0.0,0.0,1.0,0.5,0.6,1012.7619014608729,888.8650058747351,0.7532757884701883,1.039969546125773,0.9394362318740744,1.6666666666666667,1.6666666666666667,1
24/09/2023BariCatanzaro,Bari,Catanzaro,24/09/2023,2.4,1.55,3.13,2.39,5.0,10,5,1,0,1,5,0.6,1.8,0.4,1.8,0.6,1.8,0.4,1.8,0.0,0.6666666666666666,2.3333333333333335,0.0,0.8,1120.0689377070844,1042.039685009961,0.7010126937529696,0.9118273917878438,1.1149271642551566,0.6666666666666666,2.6666666666666665,1
24/09/2023CittadellaComo,Cittadella,Como,24/09/2023,2.1,1.71,3.7,2.05,4.5,8,13,2,2,1,1,0.8,1.25,0.8,1.5,0.8,1.25,0.8,1.5,2.25,1.0,1.6666666666666667,0.2,0.75,1035.9283073549861,1049.8816712277,0.579965159901376,0.8106597472529161,1.0563255948080363,0.6666666666666666,1.0,1
24/09/2023ParmaSampdoria,Parma,Sampdoria,24/09/2023,2.06,1.74,3.38,2.14,5.0,1,15,5,1,0,2,2.2,1.0,0.2,1.6,2.2,1.0,0.2,1.6,0.0,2.3333333333333335,1.0,0.4,0.6,1165.6570232541003,962.0874643691235,0.8284658110141823,0.947306213666442,1.0196017068839234,0.3333333333333333,1.6666666666666667,0
26/09/2023CosenzaCremonese,Cosenza,Cremonese,26/09/2023,2.06,1.74,2.33,3.19,6.0,8,12,1,2,0,2,1.3333333333333333,1.0,1.0,1.0,1.0,1.2,1.2,1.2,2.0,1.0,1.6666666666666667,0.5,0.3333333333333333,1001.074594941515,1060.9374381168034,0.5145844030256437,0.8668128919645867,1.0031021809998373,1.0,1.6666666666666667,1
26/09/2023LeccoFeralpiSalo,Lecco,FeralpiSalo,26/09/2023,2.37,1.56,3.03,2.48,4.5,18,20,0,0,0,1,1.0,0.16666666666666666,2.0,2.0,1.0,0.2,2.0,2.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,964.601914551934,925.6222412401901,0.651885487213897,1.0259009090155797,0.9692828712075404,2.0,1.6666666666666667,1
26/09/2023AscoliTernana,Ascoli,Ternana,26/09/2023,2.26,1.62,3.17,2.36,6.0,16,17,2,1,2,1,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.2,0.6,1.4,1.2,3.0,1.0,0.6666666666666666,0.6666666666666666,0.5,974.5847932137588,899.3959775679699,0.6975744271240751,1.0089486457336636,1.0010384083675958,2.0,1.0,0
26/09/2023ReggianaPisa,Reggiana,Pisa,26/09/2023,2.22,1.64,2.91,2.54,5.5,14,13,2,1,1,0,1.1666666666666667,1.0,1.5,1.0,1.4,1.0,1.6,1.0,2.5,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.2,918.9960374135426,1005.4580670187729,0.4763269477763663,0.9501584174012668,0.9169621356496562,1.0,1.0,0
26/09/2023SpeziaBrescia,Spezia,Brescia,26/09/2023,2.01,1.78,4.43,1.81,4.0,19,11,1,0,2,0,0.8,1.0,2.0,0.0,0.8,1.0,2.0,0.0,3.3333333333333335,0.3333333333333333,1.0,0.6,0.0,982.6308699220654,1021.3440504171066,0.5449040406312711,1.051839161154295,0.9484407491248007,1.3333333333333333,0.0,0
26/09/2023SudtirolModena,Sudtirol,Modena,26/09/2023,2.58,1.49,2.69,2.92,5.0,7,3,1,0,1,0,2.2,1.2,1.4,0.4,2.2,1.2,1.4,0.4,2.5,2.0,1.0,0.6,0.2,1092.5629153680175,1049.8731450155467,0.6567162027002837,0.912398484873753,0.9566371681961159,1.3333333333333333,0.3333333333333333,0
26/09/2023VeneziaPalermo,Venezia,Palermo,26/09/2023,2.0,1.79,3.01,2.39,5.5,2,5,0,0,0,1,1.1666666666666667,1.4,0.3333333333333333,0.4,0.8,1.4,0.4,0.4,2.1666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.4,1101.9516093115067,1062.7922350551298,0.6521201970180034,1.0019099239210045,1.0501474243910855,0.0,0.3333333333333333,1
27/09/2023CatanzaroCittadella,Catanzaro,Cittadella,27/09/2023,2.12,1.7,3.34,2.24,6.0,5,13,2,0,2,3,1.8333333333333333,0.6666666666666666,1.8333333333333333,1.1666666666666667,2.2,0.6,2.2,1.4,0.0,2.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,1050.0801927600799,1012.7297009589311,0.6497542367650865,1.1469167094825683,0.8269274284482481,3.3333333333333335,1.3333333333333333,0
27/09/2023ComoSampdoria,Como,Sampdoria,27/09/2023,1.99,1.79,2.96,2.39,5.5,7,16,3,1,0,1,1.6,1.0,1.2,1.5,1.6,0.8,1.2,1.6,0.0,2.0,1.0,0.8,0.5,1073.0802776237551,975.2260968096908,0.7243706811143462,1.077523104704189,1.0108466163966536,0.3333333333333333,1.3333333333333333,0
27/09/2023ParmaBari,Parma,Bari,27/09/2023,2.08,1.72,4.02,1.95,6.0,1,10,1,2,1,2,2.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,2.0,1.0,0.4,0.8,2.25,2.0,1.0,0.3333333333333333,0.16666666666666666,1152.518390813533,1112.0284299569655,0.6538557899006092,0.9391719083158264,0.9379895883190198,0.3333333333333333,1.0,1
30/09/2023BresciaAscoli,Brescia,Ascoli,30/09/2023,2.31,1.59,3.49,2.16,5.5,10,14,0,2,0,0,0.75,1.1428571428571428,0.0,1.4285714285714286,0.75,1.6,0.0,1.2,2.1666666666666665,0.6666666666666666,1.3333333333333333,0.0,0.5714285714285714,1023.1402120423575,986.6818161287957,0.6485846770347794,0.9010187116685606,0.9984597201992123,0.0,1.0,0
30/09/2023FeralpiSaloSpezia,FeralpiSalo,Spezia,30/09/2023,2.25,1.62,2.25,3.34,6.5,17,18,2,0,1,0,0.42857142857142855,0.6666666666666666,1.8571428571428572,1.6666666666666667,0.6,0.2,1.8,1.4,0.0,1.0,0.3333333333333333,0.42857142857142855,0.5,951.697660728746,980.8347082968145,0.5585368542604447,0.9793039083042056,0.9992472030965802,1.0,1.0,1
30/09/2023ModenaVenezia,Modena,Venezia,30/09/2023,2.0,1.78,2.9,2.43,6.5,4,5,0,1,0,3,1.0,1.1428571428571428,0.3333333333333333,0.7142857142857143,1.0,0.8,0.4,0.8,4.5,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.42857142857142855,1056.141793123558,1075.8668014307866,0.5718507340964516,0.90880530978631,1.0279942079557034,0.3333333333333333,1.0,1
30/09/2023PisaCosenza,Pisa,Cosenza,30/09/2023,2.08,1.7,4.3,1.84,6.5,13,11,0,1,0,2,0.8333333333333334,1.2857142857142858,0.8333333333333334,1.1428571428571428,0.6,1.0,1.0,1.4,2.625,0.6666666666666666,1.3333333333333333,0.16666666666666666,0.5714285714285714,1004.5111449298275,980.4912188204893,0.6320966869508889,0.8711140288671734,0.8832866921322886,0.3333333333333333,1.3333333333333333,1
30/09/2023TernanaReggiana,Ternana,Reggiana,30/09/2023,2.17,1.66,3.5,2.13,7.0,19,15,0,0,2,0,0.5714285714285714,1.0,1.4285714285714286,1.2857142857142858,0.4,1.0,1.2,1.2,0.0,0.6666666666666666,1.3333333333333333,0.42857142857142855,0.5714285714285714,887.2989546529329,919.942959502488,0.5535533915377914,0.990631716840835,0.9026504965312034,1.6666666666666667,1.0,1
01/10/2023BariComo,Bari,Como,01/10/2023,2.22,1.64,3.14,2.36,6.5,12,4,1,1,2,0,0.8571428571428571,1.5,0.8571428571428571,1.0,1.0,1.8,1.2,0.6,3.0,1.3333333333333333,2.0,0.2857142857142857,0.6666666666666666,1098.1826615529899,1084.1054503791813,0.6186889822432795,0.9549761764789135,1.043432344874757,1.6666666666666667,0.3333333333333333,0
01/10/2023CittadellaLecco,Cittadella,Lecco,01/10/2023,2.03,1.75,5.35,1.63,5.5,11,20,1,1,1,2,0.7142857142857143,1.0,1.1428571428571428,2.0,0.8,1.0,1.2,2.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.5,1018.7198704295345,938.5264950633781,0.7036171941061502,0.8204571728494912,1.0365072978955772,1.6666666666666667,1.3333333333333333,1
01/10/2023PalermoSudtirol,Palermo,Sudtirol,01/10/2023,2.16,1.67,5.62,1.63,6.0,3,8,3,0,1,0,1.6666666666666667,1.8333333333333333,0.5,1.1666666666666667,2.0,1.6,0.6,0.8,1.5,1.3333333333333333,1.0,0.5,0.5,1088.8770429358499,1086.294267260006,0.6029614878514995,1.077487550526301,0.8667785606300653,0.6666666666666666,1.0,1
