GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
18/10/2021EspanolCadiz,Espanol,Cadiz,18/10/2021,2.29,1.64,5.54,1.68,8.0,13,15,2,0,1,0,0.75,0.875,1.0,1.375,1.2,0.6,1.4,1.2,0.0,1.0,0.3333333333333333,0.375,0.375,929.3564443118802,974.9903593049894,0.5350082391622305,0.7976321500210953,0.9907883844270888,0
22/10/2021OsasunaGranada,Osasuna,Granada,22/10/2021,2.25,1.67,5.01,1.78,8.5,5,17,2,1,1,0,1.4444444444444444,0.75,1.3333333333333333,1.5,1.8,1.0,1.2,1.4,2.5,2.0,1.0,0.5555555555555556,0.375,1072.0733332171485,964.520561586547,0.7353767648521605,1.001626104967789,1.0800662697941157,0
23/10/2021ValenciaMallorca,Valencia,Mallorca,23/10/2021,2.08,1.77,5.17,1.69,9.0,10,13,1,0,3,1,1.4444444444444444,0.7777777777777778,1.2222222222222223,1.4444444444444444,0.8,0.8,1.8,2.0,3.5,0.6666666666666666,1.0,0.5555555555555556,0.2222222222222222,1027.8101335948895,948.547494706629,0.702498671193129,1.086738104489163,1.0423841252931099,1
23/10/2021CadizAlaves,Cadiz,Alaves,23/10/2021,2.7,1.46,3.13,2.59,8.5,16,19,0,0,2,1,0.7777777777777778,0.25,1.4444444444444444,1.625,0.6,0.2,1.2,1.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,956.3906888714786,899.6000390830511,0.6747757897806655,0.9913973951542289,0.9079241275324504,0
23/10/2021ElcheEspanol,Elche,Espanol,23/10/2021,2.59,1.5,2.87,2.73,9.0,14,11,1,2,2,0,0.6666666666666666,0.8888888888888888,1.1111111111111112,0.8888888888888888,0.8,1.4,1.6,1.0,0.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.3333333333333333,965.0959606684406,947.956114745391,0.6228393216244699,0.8839721496211588,0.7981224328537463,1
23/10/2021Ath BilbaoVillarreal,Ath Bilbao,Villarreal,23/10/2021,2.29,1.64,3.04,2.48,8.0,9,12,1,1,0,2,0.875,1.125,0.5,0.625,1.0,1.4,0.6,0.6,2.1,1.0,1.0,0.125,0.375,1062.218025945359,1089.4064261283945,0.5613009024996403,0.7702430475428431,1.0454203498503,1
24/10/2021SevillaLevante,Sevilla,Levante,24/10/2021,1.94,1.88,7.38,1.45,8.5,4,19,1,0,0,0,1.375,0.6666666666666666,0.375,1.4444444444444444,1.2,0.2,0.4,1.4,2.625,1.0,0.0,0.25,0.2222222222222222,1207.633856560132,921.8413589318855,0.885756126230833,0.84624490179418,0.9615219636264589,1
24/10/2021BarcelonaReal Madrid,Barcelona,Real Madrid,24/10/2021,1.63,2.3,2.48,2.7,8.0,8,3,3,1,1,2,1.75,2.75,1.0,1.25,1.4,2.8,0.8,1.2,3.0,2.0,2.3333333333333335,0.5,0.75,1209.5023778525529,1275.8454769365069,0.5052625091270658,1.2559050946454942,1.1714580159173582,1
24/10/2021BetisVallecano,Betis,Vallecano,24/10/2021,1.84,1.98,4.35,1.8,9.0,9,6,1,2,0,1,1.3333333333333333,1.6666666666666667,1.0,1.0,1.6,2.0,1.0,0.8,2.0,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,1119.9440601890362,998.083603734619,0.7510906483486781,0.990970554710338,1.1449736936354915,1
24/10/2021Ath MadridSociedad,Ath Madrid,Sociedad,24/10/2021,2.22,1.67,5.67,1.65,8.5,5,1,2,1,0,0,1.375,1.3333333333333333,0.75,0.7777777777777778,1.2,1.2,0.6,0.6,2.2,1.3333333333333333,1.0,0.5,0.2222222222222222,1243.5908207432465,1148.114974602822,0.721628827522032,0.9422892952104119,0.9381241079215402,1
25/10/2021GetafeCelta,Getafe,Celta,25/10/2021,2.67,1.47,3.03,2.65,9.0,20,15,0,0,0,1,0.3333333333333333,0.7777777777777778,1.4444444444444444,1.3333333333333333,0.4,0.8,1.6,0.8,1.875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,892.5961271109072,1007.4214906967129,0.43584667838846985,0.6916456484820176,1.0628718091579008,1
26/10/2021AlavesElche,Alaves,Elche,26/10/2021,2.69,1.47,3.49,2.35,9.5,18,15,2,2,0,2,0.4444444444444444,0.8,1.4444444444444444,1.2,0.6,1.0,0.6,1.8,2.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.3,926.5910706742777,960.1823878034618,0.5522053487419489,0.902875011228399,0.9400087901508026,0
26/10/2021EspanolAth Bilbao,Espanol,Ath Bilbao,26/10/2021,2.48,1.55,2.69,2.93,9.5,11,8,2,2,2,1,1.0,1.0,1.0,0.5555555555555556,1.4,1.0,1.0,0.8,1.625,2.0,1.3333333333333333,0.4,0.2222222222222222,952.8696876103699,1079.7659898453733,0.418843816076959,0.8487168999844557,0.789124076777855,0
26/10/2021VillarrealCadiz,Villarreal,Cadiz,26/10/2021,1.72,2.15,10.03,1.32,9.5,13,17,1,0,2,2,1.1111111111111112,0.7,0.7777777777777778,1.5,1.6,0.2,1.0,1.4,1.5,1.3333333333333333,0.0,0.4444444444444444,0.3,1071.8584622283802,929.399657280252,0.7725930292706752,1.0710468222363452,0.9858840701969201,1
27/10/2021MallorcaSevilla,Mallorca,Sevilla,27/10/2021,2.31,1.62,1.81,5.09,9.5,13,3,2,5,2,3,0.9,1.7777777777777777,1.5,0.6666666666666666,1.2,2.2,2.4,1.0,2.0,1.0,2.0,0.3,0.3333333333333333,956.6474415543541,1212.2036115108988,0.25575559950538523,1.0638797114697345,0.9703355118161181,0
27/10/2021VallecanoBarcelona,Vallecano,Barcelona,27/10/2021,1.7,2.15,1.81,4.32,9.5,8,9,2,1,3,2,1.7,1.6666666666666667,1.2,1.1111111111111112,1.8,1.4,1.4,1.0,4.5,1.3333333333333333,1.3333333333333333,0.7,0.5555555555555556,988.1272296685662,1189.2918774874702,0.3197231446925676,1.1886361808595565,1.2443280647106438,0
27/10/2021BetisValencia,Betis,Valencia,27/10/2021,1.92,1.9,4.29,1.87,10.0,5,11,3,2,2,2,1.5,1.5,1.1,1.3,1.8,1.0,1.0,1.8,3.1,1.3333333333333333,1.0,0.4,0.6,1129.900434255089,1019.7101867471644,0.7383206748227189,1.0287602781118252,1.1091483388832257,1
27/10/2021Real MadridOsasuna,Real Madrid,Osasuna,27/10/2021,1.58,2.39,8.71,1.33,9.5,2,6,2,1,1,1,2.6666666666666665,1.4,1.2222222222222223,1.3,2.2,1.6,1.0,1.4,3.3333333333333335,1.0,1.3333333333333333,0.7777777777777778,0.5,1296.0559773015896,1062.658262623062,0.851510506971074,1.1606594256612022,0.9885795642691941,0
28/10/2021CeltaSociedad,Celta,Sociedad,28/10/2021,2.06,1.78,2.54,2.8,10.0,14,4,3,2,0,2,1.0,1.4,1.2,0.9,1.2,1.6,0.4,1.0,3.0,1.0,1.3333333333333333,0.4,0.3,1024.8553578322517,1156.9801277037034,0.41153607960878463,1.0964778427765605,0.9761175192425735,0
28/10/2021GranadaGetafe,Granada,Getafe,28/10/2021,2.72,1.45,3.16,2.61,9.5,18,20,1,0,1,3,0.7777777777777778,0.3,1.4444444444444444,1.6,1.0,0.4,1.2,1.6,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,973.9356321806334,875.1622599753684,0.7254258734212347,1.0659980177026813,0.7135141999995349,0
28/10/2021LevanteAth Madrid,Levante,Ath Madrid,28/10/2021,2.1,1.75,1.68,5.55,9.5,19,7,3,2,5,2,0.9,1.4444444444444444,1.8,0.8888888888888888,0.6,1.2,2.2,0.8,2.625,1.0,1.3333333333333333,0.3,0.5555555555555556,917.2716039811188,1234.7256676423651,0.1939633333931642,1.102516428423741,0.9804513938858784,1
30/10/2021ElcheReal Madrid,Elche,Real Madrid,30/10/2021,1.74,2.12,1.45,7.34,10.5,15,2,0,0,1,0,0.7272727272727273,2.4,1.1818181818181819,1.1,0.8,1.8,1.2,0.8,2.5,1.0,1.0,0.2727272727272727,0.7,942.2706017531398,1281.9955570227467,0.17470217517049477,0.915159810979715,1.102626454378142,1
30/10/2021SevillaOsasuna,Sevilla,Osasuna,30/10/2021,2.12,1.74,6.64,1.53,10.5,3,7,1,0,1,0,1.7,1.2727272727272727,0.7,1.1818181818181819,1.8,1.4,1.0,0.8,3.6666666666666665,2.3333333333333335,1.0,0.3,0.45454545454545453,1202.4338354911142,1076.718682901905,0.7552158835425384,0.9594169717859289,0.9391505860557344,0
30/10/2021ValenciaVillarreal,Valencia,Villarreal,30/10/2021,1.94,1.88,2.39,2.95,10.5,11,13,1,3,4,3,1.4545454545454546,1.3,1.5454545454545454,1.0,1.0,1.4,2.0,1.4,2.2,1.3333333333333333,1.6666666666666667,0.6363636363636364,0.5,1009.2430137400731,1060.954741057553,0.5262946592416824,1.1508952970764277,1.1392126461984713,0
30/10/2021BarcelonaAlaves,Barcelona,Alaves,30/10/2021,1.52,2.52,9.98,1.3,10.0,9,16,0,1,1,0,1.5,0.5,1.1,1.3,1.4,0.8,1.2,0.4,3.7,1.3333333333333333,1.0,0.5,0.2,1162.080803275173,944.5028567245997,0.8396238138691591,1.198937667886541,0.8790076574513022,0
31/10/2021CadizMallorca,Cadiz,Mallorca,31/10/2021,2.68,1.47,3.1,2.56,11.0,18,12,3,1,3,1,0.9090909090909091,0.9090909090909091,1.6363636363636365,1.4545454545454546,0.8,1.2,2.0,1.4,0.0,1.0,1.0,0.36363636363636365,0.2727272727272727,940.303378451079,966.4172175741387,0.56282349345434,1.0486297864260077,1.0519085807880926,0
31/10/2021Ath MadridBetis,Ath Madrid,Betis,31/10/2021,2.03,1.8,6.02,1.58,10.5,6,4,2,4,2,1,1.5,1.7272727272727273,1.0,1.0909090909090908,1.6,2.0,1.2,1.0,1.4,2.0,2.6666666666666665,0.6,0.45454545454545453,1222.4842009780916,1140.3676072621804,0.7059207110731356,1.0039901012279506,1.067481530099097,1
31/10/2021GetafeEspanol,Getafe,Espanol,31/10/2021,2.72,1.45,3.31,2.37,11.0,20,11,1,1,1,1,0.36363636363636365,1.0,1.5454545454545454,1.0,0.4,1.4,1.4,1.2,1.5,0.3333333333333333,1.6666666666666667,0.36363636363636365,0.36363636363636365,884.1792949122179,956.1159349672915,0.4972129797888919,0.7153620119346209,0.8569701686203505,1
31/10/2021SociedadAth Bilbao,Sociedad,Ath Bilbao,31/10/2021,2.24,1.65,3.76,2.14,10.5,3,8,2,1,0,1,1.4545454545454546,1.0,0.8181818181818182,0.6,1.4,1.2,0.6,1.0,2.6,1.6666666666666667,1.3333333333333333,0.2727272727272727,0.2,1173.4415708880547,1076.5197424884516,0.7232978179714736,0.9637920886113872,0.7967978405415074,0
01/11/2021VallecanoCelta,Vallecano,Celta,01/11/2021,1.99,1.82,3.03,2.38,11.0,6,14,1,0,0,2,1.6363636363636365,0.9090909090909091,1.0909090909090908,1.2727272727272727,1.6,0.8,1.2,0.8,5.0,1.6666666666666667,1.0,0.6363636363636364,0.36363636363636365,1015.3383038808635,1008.3939146479003,0.6089563760541598,1.1452773035194015,1.0826326229916907,0
01/11/2021LevanteGranada,Levante,Granada,01/11/2021,2.09,1.74,3.85,2.01,10.5,19,18,2,1,2,1,1.0,0.8,1.8181818181818181,1.4,1.0,1.0,2.2,1.2,2.75,1.6666666666666667,1.0,0.36363636363636365,0.3,929.5130706453922,964.918597243784,0.5496215687470442,1.1289856768845308,1.0687586689411435,1
05/11/2021Ath BilbaoCadiz,Ath Bilbao,Cadiz,05/11/2021,1.93,1.9,9.42,1.37,11.5,8,18,1,1,1,1,1.0,0.9166666666666666,0.6363636363636364,1.5833333333333333,1.2,0.8,0.8,1.6,2.5,1.3333333333333333,1.3333333333333333,0.18181818181818182,0.3333333333333333,1085.4516552073105,937.7904387129054,0.7778116028013624,0.7984606755783481,1.0342244152774784,0
06/11/2021EspanolGranada,Espanol,Granada,06/11/2021,2.28,1.64,4.52,1.88,11.5,11,15,1,3,2,0,1.0,1.0,1.0833333333333333,1.2727272727272727,1.6,1.2,1.2,0.6,3.25,1.3333333333333333,1.6666666666666667,0.4166666666666667,0.36363636363636365,936.0044541588472,986.9034599936658,0.5274608791924335,0.8979952780205851,1.0684657852750292,0
06/11/2021CeltaBarcelona,Celta,Barcelona,06/11/2021,1.78,2.07,2.15,3.33,11.5,16,9,0,1,0,1,0.8333333333333334,1.4545454545454546,1.1666666666666667,1.0909090909090908,0.6,1.0,0.8,1.4,3.9,1.0,0.6666666666666666,0.3333333333333333,0.45454545454545453,1012.7521696900667,1148.4958507204065,0.4065005392870156,1.0285009918421062,1.1844966451760455,1
06/11/2021AlavesLevante,Alaves,Levante,06/11/2021,2.41,1.58,3.15,2.49,11.5,18,20,1,0,1,3,0.5454545454545454,0.9166666666666666,1.2727272727272727,1.9166666666666667,0.8,1.0,0.6,2.2,2.0,1.3333333333333333,1.6666666666666667,0.18181818181818182,0.4166666666666667,958.0878092793661,907.5282078955104,0.6668554558870455,0.868420143284423,1.1286762885505266,1
06/11/2021Real MadridVallecano,Real Madrid,Vallecano,06/11/2021,1.54,2.49,7.68,1.38,11.5,2,6,2,0,1,0,2.3636363636363638,1.5,1.0909090909090908,1.0,1.0,1.0,0.8,1.0,1.0,1.3333333333333333,1.0,0.7272727272727273,0.5833333333333334,1288.9836440295664,1010.980048838697,0.8811399510675051,1.1130574512455458,1.0880134383434314,1
07/11/2021VillarrealGetafe,Villarreal,Getafe,07/11/2021,2.21,1.68,6.88,1.53,11.5,14,19,0,2,2,1,1.1818181818181819,0.5,1.0909090909090908,1.5,1.4,0.8,1.8,1.2,2.75,1.3333333333333333,1.0,0.45454545454545453,0.4166666666666667,1042.0065274272204,904.2907757206622,0.7677603778371693,1.1170075647206783,0.7496080170757767,0
07/11/2021ValenciaAth Madrid,Valencia,Ath Madrid,07/11/2021,2.2,1.68,1.96,4.38,11.5,11,4,2,3,0,0,1.5,1.6363636363636365,1.4166666666666667,0.9090909090909091,1.2,1.8,1.8,1.0,2.4,1.6666666666666667,2.3333333333333335,0.5833333333333334,0.6363636363636364,1028.1912273704058,1234.2473725351663,0.31363016459090926,1.1284625019970633,1.0099976576549425,1
07/11/2021MallorcaElche,Mallorca,Elche,07/11/2021,2.56,1.51,4.19,2.06,12.0,12,18,1,1,1,2,0.9166666666666666,0.75,1.4166666666666667,1.25,1.0,1.0,1.0,1.4,0.0,1.3333333333333333,1.0,0.25,0.3333333333333333,968.9301573123123,935.28251474632,0.6448880838418369,1.0374581677665238,0.9238173477942901,1
07/11/2021OsasunaSociedad,Osasuna,Sociedad,07/11/2021,2.2,1.68,2.36,3.1,12.0,7,2,0,1,2,1,1.1666666666666667,1.4166666666666667,1.25,0.8333333333333334,0.8,1.4,0.8,0.8,3.1666666666666665,0.3333333333333333,1.6666666666666667,0.4166666666666667,0.25,1066.9273182436064,1164.5096581691957,0.46038900334026317,0.933885043841253,0.9658034234464361,0
07/11/2021BetisSevilla,Betis,Sevilla,07/11/2021,2.08,1.76,2.49,2.94,11.5,5,3,0,2,3,0,1.5833333333333333,1.7272727272727273,1.25,0.6363636363636364,1.6,1.8,1.6,1.0,3.0,2.3333333333333335,2.6666666666666665,0.5,0.2727272727272727,1128.6044357051057,1212.2252001494128,0.48040818033543653,1.0738689989785197,0.9540378018836393,0
19/11/2021LevanteAth Bilbao,Levante,Ath Bilbao,19/11/2021,2.19,1.69,2.23,3.49,12.5,20,8,1,0,2,1,0.9230769230769231,0.9166666666666666,1.9230769230769231,0.6666666666666666,1.2,1.0,2.4,0.8,3.125,1.0,0.6666666666666666,0.46153846153846156,0.16666666666666666,894.2024261309922,1054.339191095256,0.37311675408269607,1.1413334555609433,0.7778758044888446,0
20/11/2021CeltaVillarreal,Celta,Villarreal,20/11/2021,2.06,1.78,2.59,2.81,12.5,15,12,3,1,3,0,1.0,1.1666666666666667,1.3076923076923077,1.0,1.2,1.2,1.2,1.8,3.7,1.0,1.3333333333333333,0.38461538461538464,0.4166666666666667,1016.4921481185861,1051.2961123137336,0.5504786118821744,1.0783847982005088,1.0878377976099363,0
20/11/2021SevillaAlaves,Sevilla,Alaves,20/11/2021,2.01,1.82,8.44,1.42,12.0,3,14,2,2,0,1,1.75,0.6666666666666666,0.5833333333333334,1.25,2.2,1.2,0.8,0.6,1.8,1.6666666666666667,1.3333333333333333,0.25,0.25,1231.4415273628304,971.4135910438843,0.8698681539505837,0.9435844030281918,0.8781587538145307,1
20/11/2021Ath MadridOsasuna,Ath Madrid,Osasuna,20/11/2021,2.06,1.77,8.7,1.41,12.5,4,8,3,0,3,2,1.75,1.0769230769230769,1.0833333333333333,1.3076923076923077,2.4,0.6,1.4,1.2,3.3333333333333335,2.6666666666666665,0.0,0.6666666666666666,0.38461538461538464,1226.7925791188027,1048.5117581099958,0.806779643478356,1.0658371522771044,0.9286070871695162,0
20/11/2021BarcelonaEspanol,Barcelona,Espanol,20/11/2021,1.6,2.36,8.42,1.37,12.5,9,10,3,2,3,0,1.5833333333333333,1.0769230769230769,1.25,1.0,1.6,1.6,1.6,1.0,3.25,1.3333333333333333,1.3333333333333333,0.5,0.38461538461538464,1144.755872291887,954.90601899115,0.8169496175676939,1.241946469482302,0.8905323703589006,0
21/11/2021GetafeCadiz,Getafe,Cadiz,21/11/2021,2.82,1.42,4.39,2.0,13.0,20,16,0,1,1,0,0.46153846153846156,0.9230769230769231,1.4615384615384615,1.4615384615384615,0.6,1.0,1.2,1.6,1.5,1.0,1.6666666666666667,0.38461538461538464,0.3076923076923077,895.0011908341489,968.9029028249598,0.49438522111428734,0.7300325979174352,1.0075613911395853,1
21/11/2021GranadaReal Madrid,Granada,Real Madrid,21/11/2021,1.63,2.3,1.47,6.97,12.0,17,3,0,2,2,1,0.9166666666666666,2.3333333333333335,1.3333333333333333,1.0833333333333333,1.2,1.4,0.8,1.0,4.166666666666667,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.75,968.0018951613631,1293.7380459868662,0.18661822700992609,1.059586160080615,1.112550956370803,1
21/11/2021ElcheBetis,Elche,Betis,21/11/2021,2.02,1.8,2.16,3.53,13.0,18,5,2,0,2,2,0.8461538461538461,1.4615384615384615,1.3076923076923077,1.3076923076923077,1.2,1.6,1.8,1.6,3.0,1.0,1.3333333333333333,0.38461538461538464,0.46153846153846156,941.0780380999935,1109.3881084916882,0.362179198324332,0.9547380232942776,1.062102608859953,1
21/11/2021SociedadValencia,Sociedad,Valencia,21/11/2021,1.99,1.83,4.76,1.73,13.0,2,10,2,3,0,3,1.4615384615384615,1.6153846153846154,0.7692307692307693,1.5384615384615385,1.6,1.8,0.6,2.4,2.9,1.6666666666666667,2.0,0.23076923076923078,0.6153846153846154,1182.9252183028063,1035.6460207867694,0.777431324400605,0.9603450764518227,1.1908515336289607,0
22/11/2021VallecanoMallorca,Vallecano,Mallorca,22/11/2021,2.17,1.69,4.67,1.83,13.0,7,13,1,2,2,2,1.4615384615384615,1.0,1.0769230769230769,1.4615384615384615,1.2,1.2,1.2,1.4,0.0,0.6666666666666666,1.3333333333333333,0.6153846153846154,0.3076923076923077,1006.2256468813972,963.1346339586388,0.6572367214411862,1.0875183397035943,1.0721824641081241,1
26/11/2021Ath BilbaoGranada,Ath Bilbao,Granada,26/11/2021,2.06,1.78,8.89,1.4,13.0,8,17,0,1,0,4,0.8461538461538461,0.9230769230769231,0.6153846153846154,1.5384615384615385,0.8,1.2,0.8,1.6,3.0,0.3333333333333333,1.3333333333333333,0.15384615384615385,0.38461538461538464,1049.2638612585638,960.537166080966,0.713757579740541,0.7389820142644024,1.096490375547909,1
27/11/2021AlavesCelta,Alaves,Celta,27/11/2021,2.34,1.6,2.56,2.97,13.5,14,15,2,1,2,1,0.7692307692307693,1.0,1.3076923076923077,1.2857142857142858,1.6,1.4,0.8,1.2,2.4,1.6666666666666667,1.3333333333333333,0.3076923076923077,0.35714285714285715,986.2083172019076,1014.4730036432991,0.5597747091417951,0.919033904677685,1.0612357459856372,1
27/11/2021ValenciaVallecano,Valencia,Vallecano,27/11/2021,2.19,1.68,3.91,2.02,14.0,10,6,0,3,0,1,1.5,1.5714285714285714,1.4285714285714286,1.0714285714285714,1.6,1.4,1.8,1.2,2.5,1.6666666666666667,1.3333333333333333,0.5714285714285714,0.6428571428571429,1046.7432737627937,1019.9361780237498,0.6358198113655771,1.1313089569475125,1.1077565883833478,0
27/11/2021MallorcaGetafe,Mallorca,Getafe,27/11/2021,2.78,1.43,3.65,2.31,14.0,13,19,1,4,3,0,1.0,0.7142857142857143,1.5714285714285714,1.3571428571428572,1.4,1.4,1.8,1.2,3.5,1.3333333333333333,2.0,0.35714285714285715,0.42857142857142855,949.4241028162862,915.2257819895774,0.6456136941484643,1.0921353187373208,0.7729305963752435,0
27/11/2021VillarrealBarcelona,Villarreal,Barcelona,27/11/2021,1.78,2.06,2.59,2.71,13.0,12,7,1,1,1,0,1.1538461538461537,1.5384615384615385,1.0,1.1538461538461537,1.2,1.2,1.6,1.4,4.0,0.6666666666666666,1.6666666666666667,0.38461538461538464,0.46153846153846156,1053.3152567890206,1152.0778875891792,0.45870154933466245,1.07053841873919,1.2023076221576159,1
28/11/2021BetisLevante,Betis,Levante,28/11/2021,1.75,2.09,4.79,1.67,14.0,6,20,3,0,0,0,1.5714285714285714,0.8571428571428571,1.2142857142857142,1.7857142857142858,2.0,1.2,1.6,2.4,4.0,1.0,0.3333333333333333,0.5,0.42857142857142855,1123.8752764246615,899.2777559676844,0.8449905875305437,1.071841943114164,1.0842667827828962,1
28/11/2021EspanolSociedad,Espanol,Sociedad,28/11/2021,2.13,1.72,2.33,3.18,14.0,11,2,0,0,1,0,1.0,1.3571428571428572,1.0,0.7142857142857143,1.2,1.4,1.2,0.6,3.0,1.0,1.0,0.35714285714285715,0.21428571428571427,947.5840036938577,1171.827965326782,0.29154346288148997,0.862109505498178,0.9123278226292315,0
28/11/2021CadizAth Madrid,Cadiz,Ath Madrid,28/11/2021,2.16,1.7,1.5,7.58,13.5,17,4,0,1,4,0,0.8571428571428571,1.6923076923076923,1.6428571428571428,1.0,1.0,2.2,2.0,1.4,5.0,0.6666666666666666,2.3333333333333335,0.35714285714285715,0.6153846153846154,948.6783116695314,1234.5213933796686,0.2240024009356027,1.0667674692332947,1.0340829291227942,1
28/11/2021Real MadridSevilla,Real Madrid,Sevilla,28/11/2021,1.85,1.98,4.89,1.68,13.0,1,3,4,2,1,2,2.4615384615384617,1.7692307692307692,1.0769230769230769,0.6923076923076923,2.0,2.4,0.8,1.2,3.2,2.6666666666666665,2.0,0.7692307692307693,0.3076923076923077,1301.2027750672632,1216.646801204807,0.7088273724844432,1.151299877184499,0.9875048839871992,1
29/11/2021OsasunaElche,Osasuna,Elche,29/11/2021,2.38,1.58,4.59,1.85,14.0,11,18,0,0,1,3,1.0,0.7857142857142857,1.2857142857142858,1.4285714285714286,0.2,1.0,1.2,2.0,3.0,0.0,1.0,0.35714285714285715,0.42857142857142855,1040.78294384913,926.5908701670202,0.7427468794196463,0.9009413254669363,0.963492839125159,0
01/12/2021Real MadridAth Bilbao,Real Madrid,Ath Bilbao,01/12/2021,1.71,2.14,7.11,1.44,14.0,1,8,2,2,1,2,2.4285714285714284,0.9285714285714286,1.0714285714285714,0.7142857142857143,2.0,0.8,0.8,1.0,1.9,2.6666666666666665,0.6666666666666666,0.7857142857142857,0.21428571428571427,1312.8496801678855,1040.7135580689421,0.8775567358190756,1.1544940764927458,0.7749929702776488,0
03/12/2021GranadaAlaves,Granada,Alaves,03/12/2021,2.43,1.57,3.2,2.48,14.0,16,15,2,1,2,2,1.0,0.7857142857142857,1.5714285714285714,1.3571428571428572,1.4,1.4,1.8,1.2,3.5,1.0,1.6666666666666667,0.42857142857142855,0.35714285714285715,969.0874692705877,963.8173288362358,0.6066589581086487,1.1499228893582871,0.9296200712967994,1
04/12/2021SevillaVillarreal,Sevilla,Villarreal,04/12/2021,2.08,1.77,3.96,2.01,14.0,4,12,1,1,2,3,1.7142857142857142,1.1428571428571428,0.7857142857142857,1.1428571428571428,1.6,1.2,1.0,1.8,2.5,1.6666666666666667,1.0,0.35714285714285715,0.42857142857142855,1204.9998961041847,1034.9671948156342,0.7992701941167099,0.990244645781525,1.0835502092980747,0
04/12/2021BarcelonaBetis,Barcelona,Betis,04/12/2021,1.5,2.58,6.11,1.5,14.5,7,5,3,3,1,1,1.6428571428571428,1.6666666666666667,1.1428571428571428,1.2,1.6,2.0,1.2,1.4,5.3,2.3333333333333335,2.0,0.5,0.5333333333333333,1170.4259495625656,1130.0756529234397,0.6536738057376892,1.2169209930493303,1.0920324253663305,0
04/12/2021Ath MadridMallorca,Ath Madrid,Mallorca,04/12/2021,1.94,1.89,10.59,1.33,14.5,2,14,4,0,1,0,1.8571428571428572,0.9333333333333333,1.0,1.4666666666666666,2.6,1.0,1.2,1.4,2.5,2.6666666666666665,1.0,0.6428571428571429,0.3333333333333333,1243.4814894170927,943.5995550503477,0.8937101368256255,1.0761199239032464,1.0375285528004548,1
04/12/2021SociedadReal Madrid,Sociedad,Real Madrid,04/12/2021,1.91,1.92,2.23,3.27,15.0,3,1,0,1,1,0,1.2666666666666666,2.3333333333333335,0.7333333333333333,1.0,1.0,2.2,0.4,0.8,3.2,0.6666666666666666,2.3333333333333335,0.2,0.7333333333333333,1143.4897038420418,1317.7474107351225,0.35430809476853053,0.8899103405371068,1.1225760583633797,0
05/12/2021VallecanoEspanol,Vallecano,Espanol,05/12/2021,2.23,1.67,3.66,2.15,15.0,6,9,1,1,1,0,1.5333333333333334,1.0,1.0666666666666667,0.9333333333333333,1.2,1.0,0.8,0.8,3.5,1.6666666666666667,1.0,0.6,0.3333333333333333,1025.3689704783728,975.9222651785981,0.6654307089928205,1.0877260322840414,0.8409259748400211,0
05/12/2021ElcheCadiz,Elche,Cadiz,05/12/2021,2.63,1.48,4.15,2.03,15.0,17,18,1,1,1,4,0.8,0.8666666666666667,1.4,1.8,0.8,1.2,1.8,2.4,3.0,1.0,0.6666666666666666,0.4,0.4,936.300745343806,939.7182156321072,0.5946639189017582,0.9597162049739809,1.1101331387296056,1
05/12/2021LevanteOsasuna,Levante,Osasuna,05/12/2021,2.19,1.68,2.98,2.49,15.0,20,10,1,1,3,1,0.8666666666666667,1.0,1.8666666666666667,1.2666666666666666,0.8,0.2,2.0,1.2,2.25,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.3333333333333333,893.0773794689061,1031.0730686723443,0.4033767987415002,1.1046913140069556,0.8974098765139211,0
05/12/2021CeltaValencia,Celta,Valencia,05/12/2021,2.08,1.76,3.61,2.11,15.0,14,11,2,1,1,1,1.0666666666666667,1.4666666666666666,1.2666666666666666,1.4,1.2,1.4,1.4,1.6,2.5,2.0,1.3333333333333333,0.4,0.5333333333333333,1036.8639920089709,1041.3104813081707,0.5932353267045566,1.0734599070007893,1.1108525247624819,1
06/12/2021GetafeAth Bilbao,Getafe,Ath Bilbao,06/12/2021,2.89,1.41,2.34,3.45,15.0,19,10,0,0,0,1,0.6666666666666666,0.8666666666666667,1.2666666666666666,0.7333333333333333,1.4,0.6,0.6,1.0,2.375,1.3333333333333333,0.6666666666666666,0.4,0.2,921.0503297555159,1035.8158275017051,0.4359314158134794,0.7342840665564813,0.7535669273215863,0
