GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
26/12/2022ArsenalWest Ham,Arsenal,West Ham,26/12/2022,1.77,2.07,6.52,1.51,14.5,1,16,2,0,0,2,2.357142857142857,0.8,0.7857142857142857,1.1333333333333333,2.0,0.6,0.2,1.2,3.1666666666666665,2.6666666666666665,0.3333333333333333,0.6428571428571429,0.2,1273.4390904877132,989.5303084145999,0.8846542462806124,1.1369139413133176,0.9080269650744341
27/12/2022ChelseaBournemouth,Chelsea,Bournemouth,27/12/2022,1.66,2.23,9.72,1.32,14.5,9,14,0,3,1,0,1.2142857142857142,1.2,1.2142857142857142,2.1333333333333333,0.4,1.6,1.4,2.0,2.75,0.3333333333333333,2.6666666666666665,0.5714285714285714,0.6,1127.9140495517502,943.0687418325832,0.8126021171088769,1.0165470675500254,1.2130036682564875
27/12/2022Man UnitedNott'm Forest,Man United,Nott'm Forest,27/12/2022,1.64,2.27,10.4,1.31,14.5,5,19,2,1,1,0,1.4285714285714286,0.7333333333333333,1.4285714285714286,2.0,1.4,0.8,1.0,1.4,0.0,1.3333333333333333,1.0,0.5714285714285714,0.4,1168.3048281106999,979.5092475279833,0.8160403128858512,1.0656641036379302,0.9811287234990673
28/12/2022LeedsMan City,Leeds,Man City,28/12/2022,1.43,2.83,1.3,9.46,14.0,15,3,3,1,4,2,1.5714285714285714,2.857142857142857,1.8571428571428572,1.0,2.2,1.4,2.6,1.0,4.0,3.0,1.3333333333333333,0.6428571428571429,0.7142857142857143,986.7993983831609,1318.7147663180028,0.1812790045944897,1.2478916838898968,1.4379469928384223
30/12/2022West HamBrentford,West Ham,Brentford,30/12/2022,1.93,1.89,3.64,2.06,16.0,17,10,1,2,3,2,0.8125,1.5625,1.25,1.6875,0.8,1.4,1.6,2.0,2.5,0.6666666666666666,2.0,0.25,0.625,984.9164782658244,1055.7474031564618,0.4988042052382584,0.9329915408303935,1.1569657553206165
30/12/2022LiverpoolLeicester,Liverpool,Leicester,30/12/2022,1.44,2.8,9.64,1.3,15.5,6,13,3,0,1,3,2.066666666666667,1.5625,1.2,1.75,1.8,1.6,1.2,0.8,3.25,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.625,1259.4711865634763,1043.0199744288673,0.8387485115472637,1.172579740788711,1.2092219079930173
31/12/2022WolvesMan United,Wolves,Man United,31/12/2022,1.97,1.86,1.92,4.09,15.5,18,5,2,3,1,0,0.625,1.5333333333333334,1.5625,1.3333333333333333,1.0,1.6,2.2,1.0,1.625,1.3333333333333333,2.0,0.4375,0.6,958.0970888676912,1175.663215595266,0.2995463760108227,0.8986802875018848,1.073534953538651
31/12/2022BournemouthCrystal Palace,Bournemouth,Crystal Palace,31/12/2022,2.13,1.73,2.55,2.91,15.5,14,11,0,0,2,3,1.125,1.0,2.125,1.4,1.6,0.6,2.2,1.6,3.25,2.0,0.6666666666666666,0.5625,0.5333333333333333,935.5728265169383,1035.2686637610693,0.4573680185863835,1.1917023760823184,0.9177137037343323
31/12/2022FulhamSouthampton,Fulham,Southampton,31/12/2022,1.74,2.11,3.77,2.02,16.0,10,20,3,1,0,3,1.6875,0.875,1.625,1.875,1.6,0.8,1.2,2.4,2.75,1.6666666666666667,1.0,0.875,0.5625,1001.6486583395698,929.739767116929,0.6935764643148035,1.0686245730153598,1.1007519854126135
31/12/2022Man CityEverton,Man City,Everton,31/12/2022,1.38,3.04,21.51,1.14,15.5,2,16,3,1,1,2,2.8666666666666667,0.75,1.0,1.1875,2.0,0.8,1.0,1.4,3.1666666666666665,2.0,0.3333333333333333,0.7333333333333333,0.375,1325.9659265017824,948.0683673862113,0.9294522472721509,1.430157771356011,0.9034728250589601
31/12/2022NewcastleLeeds,Newcastle,Leeds,31/12/2022,1.64,2.29,6.73,1.47,15.5,3,15,3,1,0,3,2.0,1.5333333333333334,0.6875,1.9333333333333333,2.8,2.4,0.4,2.8,3.25,2.6666666666666665,2.6666666666666665,0.5,0.6666666666666666,1225.7302445091323,979.5482381993813,0.8605769182955701,1.0079416381850363,1.2411319738586593
31/12/2022BrightonArsenal,Brighton,Arsenal,31/12/2022,1.84,2.0,2.12,3.46,15.0,7,1,3,3,1,1,1.7333333333333334,2.4,1.3333333333333333,0.8,2.4,2.4,1.8,0.4,2.1,2.3333333333333335,2.0,0.6,0.6666666666666666,1098.4243573264616,1278.0529206364888,0.34726733727737974,1.0640061752761147,1.1681713547025732
01/01/2023TottenhamAston Villa,Tottenham,Aston Villa,01/01/2023,1.77,2.06,4.94,1.68,16.0,5,12,2,1,2,3,2.0625,1.0625,1.4375,1.5625,2.2,2.0,2.2,1.8,3.5,2.3333333333333335,2.0,0.625,0.5625,1181.3368745959094,1028.1907931517565,0.7832202528066625,1.2309715965334889,1.0357181739864363
01/01/2023Nott'm ForestChelsea,Nott'm Forest,Chelsea,01/01/2023,1.96,1.85,1.69,5.21,15.5,19,9,0,2,3,0,0.6875,1.2666666666666666,2.0625,1.1333333333333333,0.8,0.8,2.0,1.4,0.0,1.0,0.6666666666666666,0.4375,0.5333333333333333,972.1508600434174,1135.409964867395,0.36892238816622297,0.9883752065978081,0.9986957067822531
02/01/2023BrentfordLiverpool,Brentford,Liverpool,02/01/2023,1.6,2.37,1.56,5.65,16.5,10,6,2,2,0,1,1.588235294117647,2.0625,1.588235294117647,1.1875,1.8,2.2,1.2,1.2,4.5,2.0,2.6666666666666665,0.5882352941176471,0.6875,1075.6995713659921,1265.9212461015857,0.3335768422861071,1.141990310714984,1.163569437965462
03/01/2023ArsenalNewcastle,Arsenal,Newcastle,03/01/2023,1.8,2.04,4.39,1.82,16.5,1,3,4,0,2,0,2.5,1.8823529411764706,0.875,0.6470588235294118,3.0,2.4,0.6,0.2,2.3,3.0,1.3333333333333333,0.6875,0.47058823529411764,1291.943614127584,1211.3071677773094,0.704148803610884,1.222544087291063,0.9575445562757845
03/01/2023EvertonBrighton,Everton,Brighton,03/01/2023,1.99,1.84,2.13,3.56,16.5,16,10,1,2,1,4,0.7647058823529411,1.75,1.1764705882352942,1.5,0.4,2.6,1.6,2.0,2.8,0.6666666666666666,2.0,0.35294117647058826,0.625,965.2464572770973,1084.5336638353665,0.4295420133422186,0.8862681259752901,1.1135305220321776
03/01/2023LeicesterFulham,Leicester,Fulham,03/01/2023,1.74,2.11,3.16,2.23,17.0,13,9,1,2,2,1,1.5294117647058822,1.7058823529411764,1.7647058823529411,1.588235294117647,1.0,1.4,1.2,1.0,2.75,1.0,2.0,0.6470588235294118,0.8823529411764706,1036.569914890758,1013.9055997669776,0.6302801104418063,1.1999300405041626,1.0697015358510773
03/01/2023Man UnitedBournemouth,Man United,Bournemouth,03/01/2023,1.54,2.48,10.56,1.29,16.5,4,15,1,0,0,2,1.5,1.0588235294117647,1.25,2.1176470588235294,1.6,1.6,0.8,2.2,3.125,2.0,1.0,0.5625,0.5294117647058824,1187.6450706356989,917.278105773483,0.8764582319846468,1.0421130614295366,1.1757038353550398
04/01/2023SouthamptonNott'm Forest,Southampton,Nott'm Forest,04/01/2023,2.02,1.8,3.82,2.03,17.0,20,18,1,1,2,1,0.8823529411764706,0.7058823529411765,1.8823529411764706,2.0,0.8,0.8,2.6,2.2,0.0,1.0,0.6666666666666666,0.5882352941176471,0.4117647058823529,917.4828256895212,977.3939645167685,0.5145149588488748,1.1018613263444683,0.9790086861327288
04/01/2023LeedsWest Ham,Leeds,West Ham,04/01/2023,1.79,2.04,2.65,2.62,16.5,14,17,0,0,0,2,1.4375,0.7647058823529411,1.8125,1.2941176470588236,2.0,0.4,2.2,2.0,3.25,1.3333333333333333,0.3333333333333333,0.625,0.23529411764705882,993.9713149312041,964.964310056294,0.6387470537355331,1.1790753751657261,0.9209151564836872
04/01/2023Aston VillaWolves,Aston Villa,Wolves,04/01/2023,2.05,1.78,3.86,1.99,17.0,12,19,2,0,0,1,1.1176470588235294,0.5882352941176471,1.4705882352941178,1.5294117647058822,1.6,1.0,1.8,1.6,2.1666666666666665,1.6666666666666667,0.6666666666666666,0.5294117647058824,0.4117647058823529,1059.5196032640229,946.1152338272583,0.7418795223530422,1.0164269224446338,0.8723763139410879
04/01/2023Crystal PalaceTottenham,Crystal Palace,Tottenham,04/01/2023,1.88,1.93,2.19,3.34,16.5,11,5,2,0,0,2,1.0625,1.9411764705882353,1.3125,1.4705882352941178,1.0,2.0,1.0,2.2,2.1666666666666665,0.6666666666666666,2.0,0.5,0.5882352941176471,1053.5633845045247,1150.008064483643,0.4620163685242743,0.9053934462943477,1.2080435613729776
05/01/2023ChelseaMan City,Chelsea,Man City,05/01/2023,1.79,2.04,1.66,5.17,16.0,10,2,1,1,1,1,1.25,2.75,1.125,1.0,0.8,1.6,1.4,1.0,2.6666666666666665,1.0,1.6666666666666667,0.5,0.6875,1130.1668603940439,1308.7878366108964,0.34858323233573896,0.9892313821881932,1.4029234889117699
12/01/2023FulhamChelsea,Fulham,Chelsea,12/01/2023,1.82,2.01,2.18,3.36,17.5,7,10,1,0,0,1,1.6666666666666667,1.1764705882352942,1.5,1.1176470588235294,1.6,0.6,1.0,0.8,2.0,2.0,1.0,0.8333333333333334,0.47058823529411764,1039.11680418465,1116.2235311006143,0.4897740239792442,1.0328840974415052,0.9540257580095465
13/01/2023Aston VillaLeeds,Aston Villa,Leeds,13/01/2023,1.79,2.06,4.02,1.94,17.5,11,14,1,2,1,2,1.1111111111111112,1.4705882352941178,1.4444444444444444,1.8235294117647058,1.8,2.0,1.2,2.4,2.6,1.3333333333333333,1.0,0.5,0.6470588235294118,1049.8444223699012,988.4214327817828,0.6806002207465004,1.0114573485000464,1.2069917153819325
14/01/2023Man UnitedMan City,Man United,Man City,14/01/2023,1.7,2.19,1.84,4.21,17.0,4,2,3,1,0,0,1.588235294117647,2.6470588235294117,1.1764705882352942,0.9411764705882353,2.0,1.6,0.8,1.0,3.076923076923077,2.3333333333333335,1.6666666666666667,0.5882352941176471,0.6470588235294118,1192.586741356313,1322.731165904326,0.4142995694163514,1.0410406687725597,1.3529950313321382
14/01/2023BrightonLiverpool,Brighton,Liverpool,14/01/2023,1.58,2.4,2.12,3.31,17.0,8,7,4,1,1,3,1.8823529411764706,2.0,1.4705882352941178,1.2941176470588236,2.6,2.2,2.0,1.4,3.090909090909091,3.0,2.0,0.6470588235294118,0.7058823529411765,1101.7153443690552,1239.26431979303,0.403995817458519,1.1706866670705303,1.175444099836698
14/01/2023EvertonSouthampton,Everton,Southampton,14/01/2023,2.1,1.76,3.32,2.25,18.0,18,20,1,0,4,1,0.7777777777777778,0.8333333333333334,1.3333333333333333,1.8333333333333333,0.6,0.8,2.4,2.6,2.6153846153846154,1.0,0.6666666666666666,0.3888888888888889,0.5555555555555556,948.0647767434085,896.9022273355662,0.6676260897907287,0.931759173188497,1.0671970879664572
14/01/2023Nott'm ForestLeicester,Nott'm Forest,Leicester,14/01/2023,1.99,1.85,2.65,2.72,18.0,15,13,1,0,0,1,0.7222222222222222,1.4444444444444444,1.8888888888888888,1.7222222222222223,1.0,1.0,1.2,1.2,4.0,0.6666666666666666,0.3333333333333333,0.3888888888888889,0.6111111111111112,997.9745628707235,1011.3587104730857,0.5807631657151343,0.9482093562544073,1.1586303425216704
14/01/2023WolvesWest Ham,Wolves,West Ham,14/01/2023,2.22,1.68,2.75,2.7,18.0,19,17,1,2,1,2,0.6111111111111112,0.8333333333333334,1.5,1.3333333333333333,1.0,0.8,1.6,2.2,2.3333333333333335,1.0,1.0,0.3888888888888889,0.2777777777777778,955.79041472138,970.5141922057154,0.5788844224654175,0.8681110406549282,0.9427191745813818
14/01/2023BrentfordBournemouth,Brentford,Bournemouth,14/01/2023,1.81,2.02,5.2,1.66,18.0,9,16,3,0,1,3,1.6666666666666667,1.0,1.5555555555555556,2.1666666666666665,2.2,1.2,1.2,2.2,0.0,2.3333333333333335,0.0,0.6111111111111112,0.5555555555555556,1102.3564976745479,912.3364350528689,0.8170960947805089,1.153644749511245,1.1744939703159385
15/01/2023ChelseaCrystal Palace,Chelsea,Crystal Palace,15/01/2023,1.98,1.85,5.47,1.66,17.5,10,12,1,0,2,4,1.1666666666666667,1.0,1.1666666666666667,1.4705882352941178,0.8,0.8,1.0,1.8,2.923076923076923,0.6666666666666666,0.6666666666666666,0.5,0.5294117647058824,1095.814492059784,1035.0827297635537,0.6797346254256974,0.9644142404411155,0.9263465515002336
15/01/2023NewcastleFulham,Newcastle,Fulham,15/01/2023,1.74,2.12,6.32,1.52,18.5,4,6,0,2,0,1,1.7777777777777777,1.6842105263157894,0.6111111111111112,1.4736842105263157,1.6,1.8,0.2,0.8,2.6,1.0,1.6666666666666667,0.4444444444444444,0.8421052631578947,1219.4731199217447,1059.5258432254802,0.7897937972991285,0.9096673284619953,1.044131276262447
15/01/2023TottenhamArsenal,Tottenham,Arsenal,15/01/2023,1.79,2.04,2.18,3.24,17.5,5,1,4,0,0,0,2.0555555555555554,2.3529411764705883,1.3888888888888888,0.8235294117647058,2.2,2.0,1.8,0.6,2.923076923076923,2.0,2.3333333333333335,0.6111111111111112,0.6470588235294118,1168.488719224614,1283.7776619831486,0.4351906299563798,1.2360007593605935,1.1614168829265097
18/01/2023Crystal PalaceMan United,Crystal Palace,Man United,18/01/2023,1.93,1.9,1.8,4.56,18.0,12,4,0,2,1,1,0.9444444444444444,1.6111111111111112,1.4444444444444444,1.1666666666666667,0.4,2.2,1.8,0.4,2.4166666666666665,0.6666666666666666,2.0,0.5,0.6111111111111112,1022.2721147805817,1216.014758579659,0.3290864260358453,0.9007672005760562,1.033334696191912
19/01/2023Man CityTottenham,Man City,Tottenham,19/01/2023,1.53,2.51,8.06,1.37,18.5,2,5,1,0,2,2,2.5555555555555554,1.9473684210526316,1.0,1.4210526315789473,1.4,2.0,1.2,1.8,2.8333333333333335,1.0,1.3333333333333333,0.6666666666666666,0.5789473684210527,1299.30314868098,1151.0810940263589,0.7783690443379186,1.3429799157598608,1.2086414124037097
21/01/2023LiverpoolChelsea,Liverpool,Chelsea,21/01/2023,1.71,2.18,4.08,1.89,18.5,9,10,0,1,3,0,1.8888888888888888,1.1578947368421053,1.3888888888888888,1.105263157894737,1.8,1.0,1.8,0.8,2.6666666666666665,1.0,0.6666666666666666,0.7222222222222222,0.47368421052631576,1215.4241524913707,1108.625107042756,0.7345315828392708,1.1679238666044296,0.9377837205211511
21/01/2023BournemouthNott'm Forest,Bournemouth,Nott'm Forest,21/01/2023,2.28,1.65,2.76,2.76,19.0,17,13,0,2,2,0,0.9473684210526315,0.7894736842105263,2.1578947368421053,1.7894736842105263,0.6,1.0,1.8,0.8,5.0,0.0,1.3333333333333333,0.5263157894736842,0.3684210526315789,905.0202788440893,1014.7440362421181,0.4430807238305244,1.1504419906045624,0.9353224103381902
21/01/2023LeicesterBrighton,Leicester,Brighton,21/01/2023,1.83,2.01,2.08,3.51,18.5,15,7,0,3,2,0,1.368421052631579,1.9444444444444444,1.736842105263158,1.3888888888888888,0.6,2.6,1.6,1.6,2.6363636363636362,0.3333333333333333,3.0,0.5789473684210527,0.6666666666666666,994.5892371016911,1125.5555116707144,0.4131520463159345,1.1428836021394138,1.1631968708484042
21/01/2023SouthamptonAston Villa,Southampton,Aston Villa,21/01/2023,2.03,1.8,2.53,2.88,19.0,20,11,2,2,1,1,0.8947368421052632,1.1578947368421053,1.7894736842105263,1.4210526315789473,1.0,1.6,2.0,1.2,2.857142857142857,1.0,1.6666666666666667,0.5789473684210527,0.5263157894736842,923.6072709271954,1062.6204135400412,0.40196804741964504,1.0782315553269197,1.0105948471325394
21/01/2023West HamEverton,West Ham,Everton,21/01/2023,2.08,1.77,4.76,1.8,19.0,18,19,0,1,1,2,0.7894736842105263,0.7894736842105263,1.3157894736842106,1.368421052631579,0.6,0.8,2.0,2.4,2.076923076923077,0.6666666666666666,1.0,0.2631578947368421,0.42105263157894735,953.6695691043321,921.3597331517793,0.6431225284957013,0.9186217432564928,0.9413932569957827
21/01/2023Crystal PalaceNewcastle,Crystal Palace,Newcastle,21/01/2023,2.14,1.73,1.88,4.4,19.0,12,4,1,1,1,0,0.9473684210526315,1.736842105263158,1.4210526315789473,0.5789473684210527,0.6,1.0,1.8,0.0,1.2727272727272727,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.42105263157894735,1029.108657739148,1227.8813680297797,0.3227253320422892,0.89443846691266,0.8833386415841645
22/01/2023LeedsBrentford,Leeds,Brentford,22/01/2023,1.68,2.21,2.89,2.38,18.5,16,9,1,2,2,0,1.4444444444444444,1.6842105263157894,1.8333333333333333,1.4736842105263157,1.4,2.2,2.2,0.8,4.666666666666667,1.0,2.3333333333333335,0.6666666666666666,0.5789473684210527,975.6454416116428,1109.6726538833275,0.40888654196352825,1.20596247573418,1.130019732430982
22/01/2023Man CityWolves,Man City,Wolves,22/01/2023,1.49,2.62,14.81,1.2,19.0,2,17,4,1,2,0,2.6315789473684212,0.631578947368421,1.0526315789473684,1.4210526315789473,2.0,0.8,1.2,1.0,3.4444444444444446,2.0,0.6666666666666666,0.6842105263157895,0.3684210526315789,1308.1683869074632,972.6350378227633,0.9116892707461631,1.3751159508904653,0.8459207142580463
22/01/2023ArsenalMan United,Arsenal,Man United,22/01/2023,1.7,2.17,4.08,1.86,18.5,1,4,2,1,0,1,2.3333333333333335,1.5789473684210527,0.7777777777777778,1.1578947368421053,2.2,2.0,0.6,0.4,2.6923076923076925,2.0,2.0,0.6111111111111112,0.5789473684210527,1301.1852871814037,1209.1782156210927,0.7175999725835455,1.1357084784446168,1.0260745516471699
23/01/2023FulhamTottenham,Fulham,Tottenham,23/01/2023,1.73,2.13,2.13,3.25,20.0,7,5,0,2,1,4,1.6,1.95,1.45,1.55,1.6,1.6,0.6,2.0,2.6,1.0,2.0,0.8,0.6,1051.1175951174453,1142.2158557998755,0.4696744292737594,1.0139107719396823,1.2375628746188263
03/02/2023ChelseaFulham,Chelsea,Fulham,03/02/2023,1.88,1.95,5.55,1.64,20.5,10,7,0,0,0,1,1.1,1.5238095238095237,1.05,1.4285714285714286,0.6,1.0,0.8,0.8,2.2,0.6666666666666666,0.6666666666666666,0.45,0.7619047619047619,1118.006370356327,1032.3306179464948,0.7101559691448626,0.8908945344950935,0.9793760284103104
04/02/2023EvertonArsenal,Everton,Arsenal,04/02/2023,1.84,1.99,1.41,8.22,19.5,19,1,0,3,2,2,0.75,2.3684210526315788,1.4,0.8421052631578947,0.8,2.4,2.2,1.0,3.4166666666666665,0.6666666666666666,1.6666666666666667,0.4,0.631578947368421,907.0846342916074,1312.4812882780618,0.12667330467542684,0.9378670877478332,1.1763818598689064
04/02/2023Aston VillaLeicester,Aston Villa,Leicester,04/02/2023,1.91,1.92,3.83,1.99,20.0,11,15,1,2,0,2,1.15,1.4,1.35,1.75,1.4,0.6,1.0,2.0,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.5,0.6,1078.699135436827,998.0631552490537,0.704148244586121,0.978613996153828,1.154515397969904
04/02/2023BrentfordSouthampton,Brentford,Southampton,04/02/2023,1.99,1.84,4.21,1.89,20.0,8,20,0,0,0,1,1.6,0.85,1.4,1.75,1.8,0.8,0.6,1.6,4.0,1.6666666666666667,0.6666666666666666,0.55,0.55,1106.0281155618686,907.5285490304095,0.8242784486621878,1.0735187458094329,1.0441103020974025
04/02/2023BrightonBournemouth,Brighton,Bournemouth,04/02/2023,1.71,2.18,9.18,1.35,19.5,7,18,2,1,2,1,1.9473684210526316,0.95,1.4210526315789473,2.1,2.8,0.2,1.6,2.0,3.3333333333333335,3.0,0.3333333333333333,0.6842105263157895,0.5,1122.0815935233518,907.2970498908683,0.8374466918750663,1.1750354067124646,1.1356858929982452
04/02/2023Man UnitedCrystal Palace,Man United,Crystal Palace,04/02/2023,1.85,1.99,8.33,1.4,20.0,4,12,2,0,3,0,1.6,0.9,1.25,1.35,1.8,0.6,1.0,1.2,2.3846153846153846,1.6666666666666667,0.3333333333333333,0.6,0.45,1197.8822145244346,1036.1996444574563,0.7914473912419535,1.0628215887618864,0.849716543567027
04/02/2023WolvesLiverpool,Wolves,Liverpool,04/02/2023,1.79,2.05,1.88,4.02,19.5,17,10,0,0,3,0,0.6,1.7894736842105263,1.5,1.3157894736842106,0.8,1.2,1.2,1.6,2.25,0.6666666666666666,0.3333333333333333,0.4,0.6842105263157895,969.1026086526098,1206.0428891778,0.2766809240709045,0.8472573627279917,1.109527673274208
04/02/2023NewcastleWest Ham,Newcastle,West Ham,04/02/2023,2.06,1.78,6.03,1.62,20.0,3,16,0,2,0,0,1.65,0.85,0.55,1.25,0.8,1.0,0.0,1.6,3.7,0.3333333333333333,1.3333333333333333,0.4,0.25,1220.7903813114713,967.9446679645041,0.8651161009419533,0.8391717095049562,0.915180869086748
05/02/2023Nott'm ForestLeeds,Nott'm Forest,Leeds,05/02/2023,1.91,1.93,2.71,2.64,19.5,14,17,1,0,1,0,0.8,1.368421052631579,1.75,1.736842105263158,1.0,0.8,1.0,1.4,0.0,1.3333333333333333,1.0,0.35,0.631578947368421,1012.4672651953391,979.2899799331017,0.6442677816319118,0.9233255353170747,1.145664351947471
05/02/2023TottenhamMan City,Tottenham,Man City,05/02/2023,1.64,2.27,1.75,4.43,20.5,5,2,1,3,0,0,1.9047619047619047,2.65,1.4761904761904763,1.0,1.4,2.0,1.6,1.0,3.076923076923077,1.0,2.6666666666666665,0.5714285714285714,0.7,1161.002832970826,1311.7008160776165,0.3859105647820251,1.1954103325419028,1.3772887864775065
08/02/2023Man UnitedLeeds,Man United,Leeds,08/02/2023,1.6,2.37,6.54,1.47,20.5,3,17,2,0,1,1,1.619047619047619,1.3,1.2380952380952381,1.7,2.0,0.6,1.2,1.0,5.0,1.6666666666666667,0.3333333333333333,0.6190476190476191,0.6,1206.2243188747566,965.0606911983781,0.8570745607505044,1.0802922921050544,1.1100419671062627
11/02/2023West HamChelsea,West Ham,Chelsea,11/02/2023,2.24,1.67,2.27,3.4,21.0,17,9,1,0,1,0,0.8571428571428571,1.0476190476190477,1.2380952380952381,1.0,1.0,0.4,1.2,0.6,2.3076923076923075,1.0,0.3333333333333333,0.23809523809523808,0.42857142857142855,982.5493120021822,1109.6001315905323,0.418627321734492,0.9170878748413344,0.8463498077703387
11/02/2023ArsenalBrentford,Arsenal,Brentford,11/02/2023,1.73,2.14,7.52,1.45,20.5,1,7,0,3,1,0,2.25,1.6666666666666667,0.85,1.3333333333333333,1.8,2.0,1.0,0.2,2.6666666666666665,1.6666666666666667,1.6666666666666667,0.6,0.5714285714285714,1277.5482204650789,1113.0569776153811,0.7941034853677581,1.1388877501926893,1.0773080014966308
11/02/2023Crystal PalaceBrighton,Crystal Palace,Brighton,11/02/2023,2.05,1.79,2.04,3.81,20.5,12,6,1,1,2,0,0.9047619047619048,1.9,1.380952380952381,1.35,0.4,2.4,1.6,1.4,2.4,0.6666666666666666,2.0,0.47619047619047616,0.65,1027.8575401071344,1128.583725848349,0.45589638413698563,0.8636842177424596,1.133894139530314
11/02/2023FulhamNott'm Forest,Fulham,Nott'm Forest,11/02/2023,2.06,1.78,4.22,1.93,21.5,8,13,0,1,0,0,1.4545454545454546,0.8095238095238095,1.3636363636363635,1.6666666666666667,0.6,1.2,0.6,0.4,5.0,0.0,1.3333333333333333,0.7272727272727273,0.3333333333333333,1040.7368567122894,1026.6965539300627,0.6186388584992736,0.9304072269897948,0.8946163784886639
11/02/2023LeicesterTottenham,Leicester,Tottenham,11/02/2023,1.75,2.11,2.13,3.39,21.5,14,5,4,1,2,0,1.5238095238095237,1.8636363636363635,1.7619047619047619,1.4090909090909092,1.4,1.6,1.8,1.2,4.461538461538462,2.0,1.3333333333333333,0.6190476190476191,0.5454545454545454,1026.2290850324985,1185.566410379545,0.37419377880766364,1.2194120312575751,1.1501610987397053
11/02/2023SouthamptonWolves,Southampton,Wolves,11/02/2023,2.29,1.64,2.54,3.03,21.0,20,15,0,3,3,0,0.8095238095238095,0.7142857142857143,1.8095238095238095,1.4285714285714286,0.6,1.0,1.6,1.0,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.5714285714285714,0.42857142857142855,900.499686976897,998.0353716897736,0.4604557249048884,1.0477957532511235,0.8589715594952013
11/02/2023BournemouthNewcastle,Bournemouth,Newcastle,11/02/2023,2.02,1.83,1.57,6.39,21.0,19,4,0,1,1,1,0.9047619047619048,1.619047619047619,2.0476190476190474,0.5714285714285714,0.2,0.4,1.8,0.2,3.142857142857143,0.3333333333333333,0.6666666666666666,0.47619047619047616,0.38095238095238093,900.794917565871,1206.1857372737932,0.20505112253908858,1.0959223620510679,0.8409203313710459
12/02/2023LeedsMan United,Leeds,Man United,12/02/2023,1.65,2.27,1.92,3.86,21.5,17,3,2,2,2,2,1.3333333333333333,1.6363636363636365,1.7142857142857142,1.2727272727272727,1.0,1.8,1.4,1.6,4.8,0.6666666666666666,2.0,0.6190476190476191,0.6363636363636364,979.3436736283983,1191.9413364447364,0.30558153270955185,1.128593900779737,1.098347024759302
12/02/2023Man CityAston Villa,Man City,Aston Villa,12/02/2023,1.49,2.62,11.89,1.25,21.0,2,11,0,2,1,4,2.5238095238095237,1.1904761904761905,1.0,1.4761904761904763,1.8,1.6,1.0,1.2,3.5714285714285716,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.5238095238095238,1287.1372386688975,1050.533205653382,0.8538291147411441,1.3251550039461588,1.0336230101091644
13/02/2023LiverpoolEverton,Liverpool,Everton,13/02/2023,1.78,2.06,6.23,1.53,20.5,10,18,0,1,3,0,1.7,0.7619047619047619,1.4,1.3333333333333333,0.6,0.8,2.0,1.8,2.1538461538461537,0.0,0.6666666666666666,0.7,0.38095238095238093,1177.110126140636,942.0177021045903,0.8527397747699456,1.1248680244533942,0.9079750155820399
15/02/2023ArsenalMan City,Arsenal,Man City,15/02/2023,1.85,1.99,2.42,2.93,21.5,1,2,1,3,1,1,2.1904761904761907,2.5454545454545454,0.8571428571428571,1.0,1.2,2.2,0.8,1.2,3.0,1.3333333333333333,2.0,0.5714285714285714,0.6818181818181818,1265.7840810503685,1292.9840740792517,0.5612844697584121,1.1190729485994602,1.3362949115192122
18/02/2023Aston VillaArsenal,Aston Villa,Arsenal,18/02/2023,1.98,1.86,1.84,4.43,22.0,11,2,1,1,3,3,1.1818181818181819,2.1363636363636362,1.5454545454545454,0.9545454545454546,1.4,1.4,1.8,1.4,2.5714285714285716,1.3333333333333333,0.6666666666666666,0.5454545454545454,0.5909090909090909,1044.6863702430278,1243.332702260032,0.3228843631184368,1.0423121557288908,1.1229863255144719
18/02/2023BrentfordCrystal Palace,Brentford,Crystal Palace,18/02/2023,2.14,1.72,4.59,1.86,22.0,8,12,1,1,1,1,1.6363636363636365,0.9090909090909091,1.3181818181818181,1.3636363636363635,1.8,0.6,0.4,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.5454545454545454,0.45454545454545453,1124.8211170300915,1029.621684741655,0.7213090803429081,1.0585645877573555,0.8557766685872413
18/02/2023BrightonFulham,Brighton,Fulham,18/02/2023,1.75,2.11,5.15,1.67,22.0,6,7,1,2,1,0,1.8571428571428572,1.4782608695652173,1.3333333333333333,1.3043478260869565,2.2,0.8,0.8,0.6,2.6,1.3333333333333333,0.6666666666666666,0.6190476190476191,0.6956521739130435,1126.8195812138285,1055.9913023723184,0.6922528423384634,1.1235126558109672,0.9285987678162687
