GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
20/10/2018CardiffFulham,Cardiff,Fulham,20/10/2018,1.82,2.0,2.91,2.46,8.0,20,17,0,1,1,5,0.5,1.125,2.125,2.625,0.8,0.8,3.0,2.8,0.0,0.3333333333333333,0.6666666666666666,0.5,0.75,918.2924743631439,950.7790340294517,0.553777363168278,0.9740990968025883,1.1393920188653326,1
20/10/2018ChelseaMan United,Chelsea,Man United,20/10/2018,1.78,2.04,4.94,1.73,8.0,2,8,3,3,0,2,2.25,1.625,0.625,1.75,2.0,1.8,0.4,1.4,2.5,1.3333333333333333,1.6666666666666667,0.625,0.75,1184.1979969028953,1139.5988069970647,0.6591898415115321,1.1054322403146488,1.0473477283618968,1
20/10/2018HuddersfieldLiverpool,Huddersfield,Liverpool,20/10/2018,1.82,2.0,1.31,11.1,8.0,18,3,1,0,1,0,0.5,1.875,2.125,0.375,0.6,1.6,1.6,0.6,3.0,0.6666666666666666,1.3333333333333333,0.375,0.5,884.4074898863613,1240.450718395939,0.16156938028664206,0.8355713605921001,1.039650769542028,0
20/10/2018Man CityBurnley,Man City,Burnley,20/10/2018,1.28,3.66,30.98,1.08,8.0,1,12,0,1,0,1,2.625,1.25,0.375,1.5,2.4,1.4,0.2,1.0,2.75,2.3333333333333335,2.3333333333333335,0.5,0.5,1329.042952825114,956.9488212638754,0.927230035623888,1.273119306712759,0.9090071587091048,1
20/10/2018NewcastleBrighton,Newcastle,Brighton,20/10/2018,2.45,1.55,3.71,2.19,8.0,19,13,2,1,3,0,0.75,1.125,1.625,1.625,0.8,1.2,1.8,1.6,0.5,0.6666666666666666,0.6666666666666666,0.625,0.5,922.753202635823,973.0809445859178,0.5282804394332734,0.8632682540499266,0.9730143161682248,0
20/10/2018West HamTottenham,West Ham,Tottenham,20/10/2018,1.64,2.26,1.89,4.02,8.0,15,5,0,1,1,0,1.0,1.875,1.625,0.875,1.2,1.4,0.8,1.0,3.25,1.0,1.6666666666666667,0.625,0.75,971.6791656204485,1210.8659541837542,0.27410036168406343,1.0835428560648768,1.1302736120986407,0
20/10/2018WolvesWatford,Wolves,Watford,20/10/2018,2.04,1.78,5.18,1.74,8.0,7,9,1,0,0,4,1.125,1.375,0.75,1.5,1.2,0.8,0.2,2.0,0.0,1.3333333333333333,0.3333333333333333,0.125,0.625,1066.4934456514,960.3808078554501,0.733760389570552,0.8975580714005349,1.0396482636083788,0
21/10/2018EvertonCrystal Palace,Everton,Crystal Palace,21/10/2018,1.98,1.83,4.49,1.86,8.0,11,14,2,0,1,1,1.625,0.625,1.5,1.125,1.4,0.4,1.4,1.0,2.75,1.6666666666666667,0.3333333333333333,0.75,0.25,1022.3825110288509,956.0005711773005,0.6867734099980357,1.058445801555325,0.9307181248214678,0
22/10/2018ArsenalLeicester,Arsenal,Leicester,22/10/2018,1.47,2.62,5.99,1.53,8.0,5,11,5,1,1,2,2.375,1.75,1.25,1.5,2.8,1.8,0.8,1.8,3.0,3.0,2.0,0.625,0.75,1133.3511901487461,977.5250359632812,0.785828224201877,1.3517331846254426,1.2688234554758409,1
27/10/2018BrightonWolves,Brighton,Wolves,27/10/2018,2.38,1.58,2.46,3.15,9.0,12,9,1,0,0,2,1.1111111111111112,1.0,1.4444444444444444,0.8888888888888888,1.0,1.0,1.2,0.6,0.0,0.6666666666666666,1.0,0.4444444444444444,0.1111111111111111,994.2121621632488,1037.143030068578,0.5388769811884433,0.9475313699449595,0.8911547186955953,0
27/10/2018FulhamBournemouth,Fulham,Bournemouth,27/10/2018,1.53,2.48,2.38,2.85,9.0,18,6,2,0,4,0,1.2222222222222223,1.7777777777777777,2.7777777777777777,1.3333333333333333,0.8,2.0,3.2,1.4,0.0,1.0,2.0,0.7777777777777778,0.6666666666666666,932.9301285561828,1037.3196908543744,0.4506704346547523,1.2056131696575838,1.1795274332936143,1
27/10/2018LeicesterWest Ham,Leicester,West Ham,27/10/2018,1.97,1.84,3.64,2.11,9.0,11,15,1,0,3,1,1.6666666666666667,0.8888888888888888,1.6666666666666667,1.5555555555555556,1.8,1.2,2.0,0.8,2.5,1.3333333333333333,1.0,0.7777777777777778,0.5555555555555556,968.9581649313562,960.715151153086,0.610735044846859,1.2645655600750665,1.0470605437751623,0
27/10/2018LiverpoolCardiff,Liverpool,Cardiff,27/10/2018,1.36,3.09,26.13,1.11,9.0,2,17,1,4,0,2,1.7777777777777777,0.8888888888888888,0.3333333333333333,2.111111111111111,1.4,1.2,0.4,2.8,0.0,0.6666666666666666,1.6666666666666667,0.4444444444444444,0.5555555555555556,1246.9134936074047,936.1413798364129,0.8995198099674241,1.0116039485191817,1.0307134684217598,1
27/10/2018SouthamptonNewcastle,Southampton,Newcastle,27/10/2018,2.31,1.61,3.8,2.11,9.0,16,20,0,0,0,1,0.6666666666666666,0.6666666666666666,1.5555555555555556,1.5555555555555556,0.4,0.6,2.0,1.6,3.5,0.0,0.6666666666666666,0.5555555555555556,0.5555555555555556,921.3720324970553,901.621985058492,0.6263624069450385,0.8920900521003255,0.8406595235012971,0
27/10/2018WatfordHuddersfield,Watford,Huddersfield,27/10/2018,2.18,1.69,5.1,1.75,9.0,7,19,2,0,0,1,1.4444444444444444,0.4444444444444444,1.3333333333333333,2.0,0.8,0.4,1.8,1.6,3.0,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.3333333333333333,989.7312234382722,877.9447146748956,0.7400920927950204,1.0322312120179733,0.8130300216262606,1
28/10/2018BurnleyChelsea,Burnley,Chelsea,28/10/2018,1.79,2.02,1.36,10.06,9.0,14,3,0,2,5,2,1.1111111111111112,2.2222222222222223,1.8888888888888888,0.7777777777777778,1.4,2.0,1.6,0.8,3.25,1.0,2.0,0.5555555555555556,0.6666666666666666,954.0380226888309,1177.830403242434,0.29208067167280766,0.9421040346995914,1.1265440469416665,1
28/10/2018Crystal PalaceArsenal,Crystal Palace,Arsenal,28/10/2018,1.6,2.33,1.76,4.39,9.0,15,4,0,3,2,1,0.5555555555555556,2.4444444444444446,1.2222222222222223,1.2222222222222223,0.4,2.8,1.0,0.6,3.75,0.3333333333333333,3.3333333333333335,0.2222222222222222,0.6666666666666666,943.4715075772219,1141.918061180671,0.32313584258745986,0.9219734781245508,1.347197062216094,1
28/10/2018Man UnitedEverton,Man United,Everton,28/10/2018,1.81,2.01,4.93,1.73,9.0,10,8,2,2,2,0,1.6666666666666667,1.6666666666666667,1.7777777777777777,1.3333333333333333,1.8,1.6,1.8,1.2,2.5,2.0,2.3333333333333335,0.7777777777777778,0.6666666666666666,1145.966400657526,1034.9115746289294,0.7392810896866444,1.0673502232286367,1.0485010778676758,1
29/10/2018TottenhamMan City,Tottenham,Man City,29/10/2018,1.58,2.36,1.72,4.51,9.0,5,3,1,5,0,0,1.7777777777777777,2.888888888888889,0.7777777777777778,0.3333333333333333,1.4,3.0,0.6,0.0,3.75,1.3333333333333333,2.3333333333333335,0.6666666666666666,0.5555555555555556,1221.8299686511168,1331.9537514001586,0.4425125761894626,1.0922179000807883,1.3194734761069855,0
03/11/2018ArsenalLiverpool,Arsenal,Liverpool,03/11/2018,1.53,2.52,1.98,3.67,10.0,4,2,2,4,2,1,2.4,2.0,1.3,0.4,2.8,1.8,0.8,0.4,5.25,3.3333333333333335,1.6666666666666667,0.7,0.5,1134.8434948841693,1250.9327012087076,0.4340586473297683,1.3666076009854693,1.0580439250443026,0
03/11/2018BournemouthMan United,Bournemouth,Man United,03/11/2018,1.71,2.14,2.1,3.54,10.0,6,8,3,2,0,1,1.9,1.7,1.2,1.7,1.8,1.8,1.0,1.8,2.25,2.3333333333333335,2.3333333333333335,0.7,0.8,1055.3465082405644,1156.3951570700603,0.4554359709136121,1.1703182684827216,1.0712072598206714,1
03/11/2018CardiffLeicester,Cardiff,Leicester,03/11/2018,2.1,1.74,2.15,3.65,10.0,17,12,1,1,4,1,0.9,1.6,2.3,1.6,1.2,1.6,2.8,1.4,0.0,1.6666666666666667,1.0,0.6,0.7,932.1221722351098,964.5287631374819,0.5538911133552269,1.0780307108541372,1.2395394664987585,0
03/11/2018EvertonBrighton,Everton,Brighton,03/11/2018,1.96,1.86,6.28,1.59,10.0,9,11,1,1,2,0,1.6,1.1,1.4,1.3,1.6,0.8,1.0,0.8,2.0,1.6666666666666667,1.0,0.7,0.4,1024.4828182163951,1012.657082915711,0.6156267563794534,1.0522900001315325,0.9225975934572455,1
03/11/2018NewcastleWatford,Newcastle,Watford,03/11/2018,2.23,1.66,2.79,2.69,10.0,19,7,0,3,0,0,0.6,1.6,1.4,1.2,0.4,1.2,1.2,1.4,3.0,0.6666666666666666,1.6666666666666667,0.5,0.6,906.6764813362935,1000.1275397264714,0.466302373137284,0.7986265473262323,1.0544176642874792,0
03/11/2018West HamBurnley,West Ham,Burnley,03/11/2018,2.01,1.81,5.1,1.74,10.0,14,15,1,0,1,4,0.9,1.0,1.5,2.1,0.8,1.4,0.8,2.2,2.25,0.3333333333333333,0.3333333333333333,0.5,0.6,965.1445529469604,942.3547958219186,0.630448363983584,1.026338933147856,0.9660124788288666,1
03/11/2018WolvesTottenham,Wolves,Tottenham,03/11/2018,1.95,1.86,2.41,3.05,10.0,10,5,0,0,1,1,0.9,1.6,0.9,0.8,0.8,1.2,0.8,0.4,0.0,0.3333333333333333,0.6666666666666666,0.1,0.6,1018.6981093161156,1204.1294656035384,0.3397347907165624,0.8677044633513121,1.0527645663026166,1
04/11/2018ChelseaCrystal Palace,Chelsea,Crystal Palace,04/11/2018,1.51,2.53,11.34,1.27,10.0,3,14,4,2,0,2,2.4,0.7,0.7,1.3,2.0,0.6,0.6,1.4,2.5,3.0,0.6666666666666666,0.7,0.3,1189.5136301093462,950.5460738737236,0.8555189915595837,1.1551331564385396,0.9352573565142751,1
04/11/2018Man CitySouthampton,Man City,Southampton,04/11/2018,1.3,3.45,24.64,1.11,10.0,2,16,1,0,0,0,2.7,0.6,0.3,1.4,2.6,0.0,0.0,1.6,2.25,2.0,0.0,0.5,0.5,1349.654254447737,916.3175362192538,0.947719695244284,1.271811166726739,0.8474855494953092,1
05/11/2018HuddersfieldFulham,Huddersfield,Fulham,05/11/2018,1.95,1.86,3.25,2.28,10.0,20,19,0,0,3,3,0.4,1.1,2.1,2.8,0.4,0.8,2.0,3.2,0.0,0.3333333333333333,1.0,0.4,0.8,867.5483983866965,914.9033111699927,0.5325428309762004,0.8305050326106912,1.1962003403632644,0
10/11/2018CardiffBrighton,Cardiff,Brighton,10/11/2018,2.45,1.55,3.05,2.56,11.0,19,12,0,1,1,3,0.8181818181818182,1.0909090909090908,2.1818181818181817,1.4545454545454546,1.2,0.8,2.0,1.0,0.0,1.6666666666666667,1.0,0.5454545454545454,0.45454545454545453,909.9665277009008,997.2821531708892,0.47510142330101346,1.0402642000851816,0.9524923837802971,1
10/11/2018Crystal PalaceTottenham,Crystal Palace,Tottenham,10/11/2018,1.75,2.09,1.86,4.34,11.0,14,4,1,3,3,2,0.7272727272727273,1.7272727272727273,1.4545454545454546,0.9090909090909091,0.8,1.4,2.0,0.6,1.0,1.0,1.3333333333333333,0.36363636363636365,0.6363636363636364,944.7668335361069,1217.718857232201,0.23716498081208168,0.9577505736291518,1.115372950427132,0
10/11/2018HuddersfieldWest Ham,Huddersfield,West Ham,10/11/2018,2.25,1.64,2.3,3.39,11.0,18,13,1,4,0,2,0.45454545454545453,1.1818181818181819,1.9090909090909092,1.5454545454545454,0.4,1.6,1.4,1.2,3.5,0.3333333333333333,1.6666666666666667,0.36363636363636365,0.5454545454545454,886.2466851476485,979.926618387617,0.4659745064268708,0.8056993883278074,1.0992439842699127,0
10/11/2018LeicesterBurnley,Leicester,Burnley,10/11/2018,1.86,1.95,7.24,1.49,11.0,10,15,1,2,0,4,1.5454545454545454,1.0909090909090908,1.4545454545454546,2.272727272727273,1.2,1.0,1.2,3.0,2.0,1.0,0.6666666666666666,0.6363636363636364,0.6363636363636364,986.6844076716909,927.572730381262,0.6777010124605771,1.196114840336689,1.0346322952257345,0
10/11/2018NewcastleBournemouth,Newcastle,Bournemouth,10/11/2018,2.0,1.82,2.59,2.81,11.0,17,6,1,1,0,2,0.6363636363636364,1.8181818181818181,1.2727272727272727,1.2727272727272727,0.6,2.0,1.2,0.6,2.5,0.3333333333333333,1.3333333333333333,0.45454545454545453,0.7272727272727273,928.0243864108021,1037.12906940402,0.44396027537403426,0.7776630357291253,1.1678139246684147,1
10/11/2018SouthamptonWatford,Southampton,Watford,10/11/2018,2.06,1.77,3.0,2.47,11.0,16,8,1,0,6,1,0.6363636363636364,1.4545454545454546,1.8181818181818181,1.1818181818181819,0.2,1.0,2.2,1.4,3.75,0.3333333333333333,1.6666666666666667,0.5454545454545454,0.5454545454545454,914.2263240290252,978.7796346519627,0.5078377740356759,0.915190506786439,1.0267397752823,0
11/11/2018ArsenalWolves,Arsenal,Wolves,11/11/2018,1.62,2.28,5.19,1.65,11.0,5,11,1,2,1,3,2.272727272727273,1.0,1.2727272727272727,1.0909090909090908,2.6,1.0,1.0,1.2,0.0,2.0,0.6666666666666666,0.6363636363636364,0.18181818181818182,1137.4811489909787,1005.1087176874531,0.7622308756074412,1.336082834723284,0.9193072395910661,0
11/11/2018ChelseaEverton,Chelsea,Everton,11/11/2018,1.55,2.43,7.45,1.42,11.0,2,9,3,3,1,1,2.4545454545454546,1.7272727272727273,0.7272727272727273,1.3636363636363635,2.6,2.2,0.8,0.8,2.5,3.0,2.0,0.7272727272727273,0.7272727272727273,1195.2928704469628,1039.857747961217,0.7854491389838248,1.182914451825729,1.0863871938984204,0
11/11/2018LiverpoolFulham,Liverpool,Fulham,11/11/2018,1.24,3.96,23.87,1.11,11.0,3,20,1,0,1,1,1.9090909090909092,1.0,0.45454545454545453,2.6363636363636362,1.4,0.6,0.6,3.2,0.0,2.0,0.6666666666666666,0.45454545454545453,0.7272727272727273,1248.2950471018983,896.2050244090407,0.9190676034100509,1.0344112864699138,1.1604720558026758,0
11/11/2018Man CityMan United,Man City,Man United,11/11/2018,1.48,2.64,7.77,1.39,11.0,1,8,6,2,1,1,3.0,1.7272727272727273,0.36363636363636365,1.6363636363636365,2.8,2.0,0.2,1.8,2.75,4.0,2.0,0.5454545454545454,0.8181818181818182,1351.7454666379656,1174.6125959066048,0.8057474376310716,1.3734151654933193,1.068915001939018,1
24/11/2018BrightonLeicester,Brighton,Leicester,24/11/2018,2.28,1.63,2.63,2.87,12.0,12,10,1,0,2,0,1.0833333333333333,1.4166666666666667,1.5,1.3333333333333333,1.0,0.8,1.0,1.2,2.0,1.0,0.6666666666666666,0.5,0.5833333333333334,976.2862101029297,979.5763671732678,0.5948405576170602,0.9625454199360368,1.1363090983198545,0
24/11/2018EvertonCardiff,Everton,Cardiff,24/11/2018,1.8,2.02,8.12,1.42,12.0,9,18,0,2,0,1,1.5833333333333333,0.9166666666666666,1.25,2.0833333333333335,1.6,1.4,0.8,1.8,0.0,1.3333333333333333,1.0,0.6666666666666666,0.5833333333333334,1051.27571352057,930.9624707688603,0.7494218302303192,1.0320678342034995,1.0512436197562056,0
24/11/2018FulhamSouthampton,Fulham,Southampton,24/11/2018,1.89,1.91,2.77,2.61,12.0,20,17,0,1,2,1,0.9166666666666666,0.6666666666666666,2.5833333333333335,1.75,0.6,0.4,3.0,2.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,892.9677285454427,913.9128130675982,0.5701303002717373,1.1411177913339616,0.9083892462021783,1
24/11/2018Man UnitedCrystal Palace,Man United,Crystal Palace,24/11/2018,1.76,2.07,8.13,1.4,12.0,8,16,1,0,3,1,1.6666666666666667,0.6666666666666666,1.75,1.4166666666666667,2.0,0.6,1.8,1.8,3.5,1.6666666666666667,1.0,0.8333333333333334,0.3333333333333333,1166.8424934118477,935.2802343036236,0.8501696044368847,1.0737182081736834,0.9277942669594357,0
24/11/2018TottenhamChelsea,Tottenham,Chelsea,24/11/2018,1.74,2.09,2.56,2.78,12.0,4,3,1,0,0,0,1.6666666666666667,2.25,0.8333333333333334,0.6666666666666666,1.2,2.4,0.6,0.6,3.0,1.3333333333333333,2.3333333333333335,0.5833333333333334,0.6666666666666666,1227.2054564646842,1183.8749048876098,0.6575472869290442,1.0804865665667776,1.1237687292344425,1
24/11/2018WatfordLiverpool,Watford,Liverpool,24/11/2018,1.65,2.23,1.55,6.03,12.0,7,2,1,2,1,0,1.4166666666666667,1.9166666666666667,1.1666666666666667,0.4166666666666667,1.2,1.6,1.2,0.4,4.75,1.3333333333333333,2.3333333333333335,0.5,0.4166666666666667,979.0931456133898,1251.5323429654961,0.23769947624126425,1.019109533587114,1.0171594539008701,1
24/11/2018West HamMan City,West Ham,Man City,24/11/2018,1.43,2.78,1.25,11.55,12.0,13,1,1,3,1,1,1.1666666666666667,3.0,1.5,0.4166666666666667,1.2,3.0,1.2,0.4,4.0,2.0,3.3333333333333335,0.5,0.5833333333333334,978.5655986446919,1359.5155691327227,0.14307616659914002,1.0939280930708963,1.3795866536600256,1
25/11/2018BournemouthArsenal,Bournemouth,Arsenal,25/11/2018,1.49,2.59,2.03,3.5,12.0,8,5,1,1,2,1,1.75,2.1666666666666665,1.3333333333333333,1.25,1.8,2.4,0.8,1.2,4.0,1.6666666666666667,1.3333333333333333,0.75,0.5833333333333334,1014.8874804189812,1126.991913966681,0.43970174322120353,1.186577467794905,1.3127897176776173,1
25/11/2018WolvesHuddersfield,Wolves,Huddersfield,25/11/2018,2.27,1.63,7.75,1.49,12.0,11,20,1,1,1,1,1.0,0.5,1.0833333333333333,1.8333333333333333,0.8,0.6,1.4,1.2,0.0,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,1015.5979527117507,887.6077048905736,0.757628866528298,0.9032801411386273,0.80180306471926,0
26/11/2018BurnleyNewcastle,Burnley,Newcastle,26/11/2018,2.31,1.61,2.7,2.84,12.0,17,15,0,2,0,1,1.0,0.75,2.0833333333333335,1.25,0.6,1.0,2.8,1.0,1.5,0.6666666666666666,1.0,0.5833333333333334,0.5,934.680770879685,950.2659753958408,0.5776751159604336,0.9829006804644478,0.7901579320482661,1
30/11/2018CardiffWolves,Cardiff,Wolves,30/11/2018,2.38,1.59,2.21,3.64,13.0,19,11,0,0,1,2,0.8461538461538461,0.9230769230769231,2.0,1.1538461538461537,1.4,0.6,1.8,1.8,0.0,0.6666666666666666,1.0,0.5384615384615384,0.15384615384615385,920.939343978073,985.2927980506188,0.5081253174332144,1.0180600099603123,0.9080036959532702,1
01/12/2018Crystal PalaceBurnley,Crystal Palace,Burnley,01/12/2018,2.08,1.75,6.21,1.62,13.0,17,18,0,1,0,2,0.6153846153846154,1.0,1.3076923076923077,2.076923076923077,0.6,0.6,1.6,3.0,2.25,0.3333333333333333,1.0,0.3076923076923077,0.6153846153846154,949.287018481099,911.5737662412677,0.6502293112186782,0.8814045536114639,1.0096898332239443,0
01/12/2018HuddersfieldBrighton,Huddersfield,Brighton,01/12/2018,2.74,1.45,3.31,2.47,13.0,16,12,2,1,0,1,0.6153846153846154,1.0769230769230769,1.6923076923076923,1.4615384615384615,0.8,1.0,1.0,1.2,2.0,1.3333333333333333,1.0,0.3076923076923077,0.46153846153846156,917.9128595517055,972.4925877982472,0.5221769949686776,0.8059959618662913,0.9496198383907617,1
01/12/2018LeicesterWatford,Leicester,Watford,01/12/2018,1.98,1.83,3.4,2.25,13.0,10,9,1,0,1,3,1.3846153846153846,1.3076923076923077,1.3076923076923077,1.3076923076923077,0.8,1.2,1.0,1.0,2.75,0.6666666666666666,0.3333333333333333,0.5384615384615384,0.5384615384615384,983.3699894779503,969.5851665637392,0.6182918327360101,1.1210501239309398,1.02714185844654,0
01/12/2018Man CityBournemouth,Man City,Bournemouth,01/12/2018,1.25,3.86,22.4,1.11,13.0,1,8,4,1,0,2,3.076923076923077,1.6923076923076923,0.38461538461538464,1.3846153846153846,3.8,1.2,0.4,1.2,3.25,4.333333333333333,1.0,0.6153846153846154,0.7692307692307693,1365.2386157966882,997.2994106901331,0.9255996198146191,1.3837382703572734,1.1729527914993774,1
01/12/2018NewcastleWest Ham,Newcastle,West Ham,01/12/2018,2.15,1.7,3.03,2.47,13.0,13,14,2,0,1,4,0.8461538461538461,1.0769230769230769,1.2307692307692308,1.6923076923076923,1.0,1.2,0.6,1.8,4.0,1.6666666666666667,1.6666666666666667,0.5384615384615384,0.5384615384615384,973.3729800342581,972.8425519807263,0.6001297543785481,0.8116938430171816,1.0972200719580019,1
01/12/2018SouthamptonMan United,Southampton,Man United,01/12/2018,1.89,1.92,1.92,4.2,13.0,19,7,2,0,3,0,0.7692307692307693,1.5384615384615385,1.8461538461538463,1.6153846153846154,0.8,1.4,2.0,1.4,0.75,1.3333333333333333,1.0,0.5384615384615384,0.7692307692307693,896.7180250784677,1152.8357092343724,0.25514082753564793,0.9506031559763837,1.0200322977649992,1
02/12/2018ArsenalTottenham,Arsenal,Tottenham,02/12/2018,1.56,2.41,2.69,2.56,13.0,5,3,2,3,1,1,2.1538461538461537,1.7692307692307692,1.2307692307692308,0.8461538461538461,1.8,1.6,1.2,0.8,1.75,1.3333333333333333,2.3333333333333335,0.6153846153846154,0.6153846153846154,1144.579983695529,1240.9035649875225,0.462189642379614,1.29771583044066,1.0976512630963373,1
02/12/2018ChelseaFulham,Chelsea,Fulham,02/12/2018,1.35,3.18,15.63,1.18,13.0,4,20,1,3,3,2,2.1538461538461537,1.0769230769230769,0.8461538461538461,2.5384615384615383,2.0,1.0,1.2,2.4,0.0,1.3333333333333333,1.0,0.6923076923076923,0.6923076923076923,1170.1767963647715,910.1625165345732,0.8698592548851817,1.1416210096825086,1.194146868556647,0
02/12/2018LiverpoolEverton,Liverpool,Everton,02/12/2018,1.62,2.29,8.28,1.39,13.0,2,6,3,1,0,0,2.0,1.5384615384615385,0.38461538461538464,1.1538461538461537,2.2,1.4,0.4,0.6,1.75,2.0,1.3333333333333333,0.46153846153846156,0.6153846153846154,1261.0403220151468,1061.2988403113573,0.8253115409227336,1.0251764087995356,0.9994895282338098,0
04/12/2018BournemouthHuddersfield,Bournemouth,Huddersfield,04/12/2018,1.92,1.89,5.45,1.69,14.0,9,17,1,1,3,2,1.6428571428571428,0.6428571428571429,1.5,1.7142857142857142,1.4,1.0,1.8,1.2,4.5,1.0,1.3333333333333333,0.7857142857142857,0.35714285714285715,994.3233954827178,897.0257797529584,0.7237305486343264,1.1721195534725743,0.8288793425297272,1
04/12/2018BrightonCrystal Palace,Brighton,Crystal Palace,04/12/2018,2.45,1.55,2.72,2.9,14.0,11,14,2,2,1,0,1.1428571428571428,0.7142857142857143,1.4285714285714286,1.2142857142857142,1.2,1.0,1.4,1.2,2.5,1.3333333333333333,0.6666666666666666,0.5,0.2857142857142857,993.3796675969943,963.2778460323519,0.6402000228665691,0.9765809067776666,0.8769504522736505,1
04/12/2018WatfordMan City,Watford,Man City,04/12/2018,1.5,2.58,1.3,10.09,14.0,10,1,0,3,2,1,1.2142857142857142,3.0714285714285716,1.3571428571428572,0.42857142857142855,0.8,3.4,1.4,0.6,4.25,0.3333333333333333,3.3333333333333335,0.5,0.6428571428571429,954.3168398731797,1368.2146310041035,0.12135777184171403,1.0114655965112707,1.382755295292667,1
04/12/2018West HamCardiff,West Ham,Cardiff,04/12/2018,1.79,2.04,5.55,1.65,14.0,13,16,3,2,0,1,1.2142857142857142,0.9285714285714286,1.5714285714285714,1.9285714285714286,1.8,1.0,1.6,1.6,0.0,1.3333333333333333,1.3333333333333333,0.5714285714285714,0.5714285714285714,996.8477421558682,940.6143312807444,0.6740714492677902,1.1162785646285118,1.0332360356462251,1
05/12/2018BurnleyLiverpool,Burnley,Liverpool,05/12/2018,1.62,2.28,1.28,11.64,14.0,19,2,0,1,2,0,0.9285714285714286,1.9285714285714286,2.0714285714285716,0.35714285714285715,0.6,2.2,2.4,0.4,2.5,0.3333333333333333,2.0,0.5714285714285714,0.42857142857142855,897.5829386900148,1268.0278603782374,0.15065154705752057,1.0045874533706611,0.9939278030091728,1
05/12/2018EvertonNewcastle,Everton,Newcastle,05/12/2018,1.95,1.86,6.4,1.58,14.0,7,14,0,0,1,3,1.4285714285714286,0.7857142857142857,1.1428571428571428,1.3571428571428572,1.0,1.0,0.8,1.0,1.0,0.3333333333333333,1.3333333333333333,0.5714285714285714,0.5714285714285714,1054.3113019482666,949.3677898591162,0.7324435709033852,0.9690238893532322,0.8257928023355572,0
05/12/2018FulhamLeicester,Fulham,Leicester,05/12/2018,1.79,2.03,2.41,2.97,14.0,20,9,0,2,2,0,1.0,1.4285714285714286,2.5,1.2142857142857142,0.6,1.0,2.0,0.4,0.0,1.0,1.0,0.6428571428571429,0.5,904.9568867299805,998.6383161685098,0.4659723631960314,1.169477422697925,1.1039406319549372,0
05/12/2018Man UnitedArsenal,Man United,Arsenal,05/12/2018,1.62,2.3,2.93,2.4,14.0,8,4,2,4,2,2,1.5714285714285714,2.2857142857142856,1.6428571428571428,1.2857142857142858,1.4,2.0,1.4,1.4,2.75,1.0,2.3333333333333335,0.7857142857142857,0.6428571428571429,1143.0413423357984,1166.0923980003445,0.567156696255482,1.0531877777664986,1.3421543790205048,1
05/12/2018TottenhamSouthampton,Tottenham,Southampton,05/12/2018,1.66,2.23,8.82,1.37,14.0,5,18,2,2,4,2,1.7857142857142858,0.8571428571428571,1.0714285714285714,1.8571428571428572,1.8,1.2,1.6,2.4,4.25,2.0,1.6666666666666667,0.6428571428571429,0.5714285714285714,1219.3911506827071,906.5123919770417,0.9006105817358775,1.1352388672810467,0.9815018873169463,1
05/12/2018WolvesChelsea,Wolves,Chelsea,05/12/2018,1.91,1.9,1.78,4.7,14.0,13,3,1,2,2,0,0.9285714285714286,2.142857142857143,1.2142857142857142,0.7857142857142857,0.8,2.0,1.8,0.8,0.0,0.6666666666666666,1.0,0.21428571428571427,0.6428571428571429,965.6178107479474,1175.3824261693642,0.3090531147075477,0.9215391332338564,1.118036676439159,1
08/12/2018ArsenalHuddersfield,Arsenal,Huddersfield,08/12/2018,1.55,2.44,11.2,1.28,15.0,5,17,2,1,2,2,2.2666666666666666,0.6666666666666666,1.3333333333333333,1.7333333333333334,2.0,1.2,1.4,1.0,3.0,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.4,1168.7786658505638,885.9750016983315,0.8840035144488976,1.3510065237223376,0.8386246929282675,0
08/12/2018BournemouthLiverpool,Bournemouth,Liverpool,08/12/2018,1.61,2.32,1.59,5.53,15.0,7,2,2,3,1,1,1.6666666666666667,2.0,1.4666666666666666,0.4,1.2,2.0,2.0,0.4,4.5,1.3333333333333333,2.3333333333333335,0.8,0.4666666666666667,1005.3741735373447,1274.0539222605382,0.24164304607681322,1.185900468464024,1.0238660924792673,1
08/12/2018BurnleyBrighton,Burnley,Brighton,08/12/2018,2.41,1.57,2.73,2.84,15.0,19,10,1,3,3,1,0.9333333333333333,1.2666666666666666,2.1333333333333333,1.4,0.8,1.6,2.2,1.6,0.0,0.6666666666666666,2.0,0.6,0.5333333333333333,891.5568768077139,1007.7716666823316,0.43388106997880227,1.0348468242082414,1.0189770837903833,0
