GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
19/10/2019TwenteWillem II,Twente,Willem II,19/10/2019,1.65,2.22,2.72,2.39,9.0,11,10,1,1,2,1,1.8888888888888888,1.2222222222222223,2.0,1.5555555555555556,2.0,0.6,2.6,1.6,2.75,1.3333333333333333,0.6666666666666666,0.7777777777777778,0.4444444444444444,917.2968489993228,1003.1977067328731,0.4771327896020633,1.1746266977765831,1.1934313667975145,0
19/10/2019UtrechtPSV Eindhoven,Utrecht,PSV Eindhoven,19/10/2019,1.57,2.36,2.08,3.34,9.0,6,2,1,4,2,1,1.8888888888888888,2.888888888888889,1.4444444444444444,0.6666666666666666,1.6,3.4,1.4,0.6,4.166666666666667,1.3333333333333333,3.6666666666666665,0.6666666666666666,0.6666666666666666,1066.7581782449136,1310.7352143241947,0.2686481137564178,1.1515404743959954,1.2462025509238723,1
19/10/2019VVV VenloVitesse,VVV Venlo,Vitesse,19/10/2019,1.6,2.31,1.75,4.36,9.0,13,4,1,2,4,1,1.1111111111111112,2.0,2.2222222222222223,1.4444444444444444,0.6,2.0,2.0,2.0,3.25,0.3333333333333333,2.6666666666666665,0.7777777777777778,0.7777777777777778,941.8925147408139,1158.6246363381513,0.30055466538513553,1.1629818944927273,1.2717736255998802,1
20/10/2019ZwolleDen Haag,Zwolle,Den Haag,20/10/2019,1.52,2.5,3.44,1.98,9.0,15,16,0,0,1,2,1.4444444444444444,1.1111111111111112,2.3333333333333335,2.0,1.8,0.6,2.0,1.8,3.0,0.0,0.0,0.7777777777777778,0.6666666666666666,926.173539120018,986.658916696719,0.5136892204250549,1.1722079216521013,1.1498476361165482,1
20/10/2019FC EmmenFor Sittard,FC Emmen,For Sittard,20/10/2019,1.4,2.89,3.94,1.77,9.0,14,17,0,4,2,2,1.2222222222222223,1.3333333333333333,2.111111111111111,2.5555555555555554,1.6,1.6,2.2,2.8,5.0,2.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,951.6119324622683,896.7874899335154,0.6722870317666163,1.0852541918490959,1.2709211895743757,1
20/10/2019GroningenSparta Rotterdam,Groningen,Sparta Rotterdam,20/10/2019,1.69,2.15,3.25,2.09,9.0,12,8,3,2,0,1,1.1111111111111112,2.0,1.3333333333333333,1.7777777777777777,1.4,1.6,1.4,2.0,3.25,1.3333333333333333,2.0,0.5555555555555556,0.8888888888888888,1002.372605608354,955.3490010803297,0.6623181877281178,0.8195604973592934,1.2588548230675947,0
20/10/2019FeyenoordHeracles,Feyenoord,Heracles,20/10/2019,1.39,2.92,6.61,1.42,9.0,10,9,2,2,4,0,2.0,1.4444444444444444,1.8888888888888888,1.5555555555555556,2.6,2.2,2.6,1.2,2.8333333333333335,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.4444444444444444,1102.919193546457,1030.8316541746638,0.6937949807970687,1.2790760442834839,1.2238679154540628,0
25/10/2019TwenteFC Emmen,Twente,FC Emmen,25/10/2019,1.55,2.43,4.14,1.77,10.0,12,14,0,2,1,1,1.7,1.3,1.9,2.0,1.4,1.8,2.6,1.8,0.0,0.6666666666666666,1.6666666666666667,0.7,0.7,898.2115374152403,964.7204511916037,0.5050239078564197,1.1326537627056408,1.0782013332625038,1
26/10/2019Willem IIWaalwijk,Willem II,Waalwijk,26/10/2019,1.53,2.47,6.65,1.45,10.0,7,18,1,1,0,2,1.2,0.9,1.4,3.1,0.8,0.8,1.4,3.4,0.0,0.6666666666666666,0.6666666666666666,0.4,0.9,1022.2830183169557,879.9131869681628,0.7725030314393563,1.150786484499985,1.1520373716454058,1
26/10/2019For SittardVVV Venlo,For Sittard,VVV Venlo,26/10/2019,1.59,2.34,2.79,2.33,10.0,17,15,1,0,2,4,1.3,1.0,2.5,2.4,1.4,0.6,2.6,2.6,3.5,1.6666666666666667,0.3333333333333333,0.7,0.8,883.67897120418,929.8703281254085,0.5342098594836534,1.262661716824034,1.1677370764331028,1
26/10/2019VitesseDen Haag,Vitesse,Den Haag,26/10/2019,1.38,2.99,6.38,1.44,10.0,3,16,4,1,0,3,2.2,1.1,1.3,2.1,2.4,0.6,1.8,2.4,2.6666666666666665,2.6666666666666665,0.3333333333333333,0.8,0.7,1170.6468229535567,967.2064855137212,0.8283600753055426,1.2769736334463788,1.1606025323936469,0
26/10/2019HeraclesZwolle,Heracles,Zwolle,26/10/2019,1.5,2.56,4.48,1.68,10.0,10,13,1,3,1,1,1.4,1.6,1.5,2.2,2.0,1.8,1.2,2.0,2.6666666666666665,1.0,1.0,0.4,0.8,1038.5834534065466,945.6259703030157,0.7187073527718678,1.1939470934886562,1.1831719609009361,1
27/10/2019HeerenveenGroningen,Heerenveen,Groningen,27/10/2019,1.8,2.01,3.52,2.03,10.0,8,12,4,2,2,0,1.6,1.2,1.1,1.2,2.0,1.6,1.4,1.0,2.5,2.6666666666666665,1.6666666666666667,0.4,0.5,1039.17339636684,1015.8798780992292,0.631123731944031,1.132483681730454,0.8103573835192162,0
27/10/2019PSV EindhovenAZ Alkmaar,PSV Eindhoven,AZ Alkmaar,27/10/2019,1.63,2.27,4.33,1.8,10.0,2,4,0,2,3,4,2.6,2.1,0.9,0.8,2.4,1.8,1.2,1.0,3.6666666666666665,2.6666666666666665,1.6666666666666667,0.7,0.5,1281.4811388744513,1136.4397232853296,0.7751944151460982,1.2359965407179494,1.058006917554685,1
27/10/2019Sparta RotterdamUtrecht,Sparta Rotterdam,Utrecht,27/10/2019,1.51,2.5,2.08,3.15,10.0,10,7,0,3,2,0,1.8,2.0,1.8,1.3,1.4,2.0,1.6,0.8,2.5,0.6666666666666666,2.0,0.8,0.7,941.8417285894544,1096.012253694657,0.381184303283436,1.2447187290487267,1.1421097170720707,1
27/10/2019AjaxFeyenoord,Ajax,Feyenoord,27/10/2019,1.32,3.31,9.11,1.27,10.0,1,11,2,1,1,1,3.1,1.9,0.7,1.8,2.4,2.2,0.4,2.4,3.8333333333333335,2.0,2.6666666666666665,0.7,0.6,1355.9752055465851,1095.1673943145743,0.8703754908056959,1.4402582658191396,1.2478055075548335,1
01/11/2019ZwolleAjax,Zwolle,Ajax,01/11/2019,1.2,4.33,1.13,16.18,11.0,14,1,0,4,4,0,1.4545454545454546,3.1818181818181817,2.3636363636363638,0.6363636363636364,0.6,3.0,2.4,0.2,3.6666666666666665,1.0,2.6666666666666665,0.8181818181818182,0.7272727272727273,934.3742644138904,1361.1601859143573,0.11366647055021488,1.1910180068943816,1.4323579081433329,1
02/11/2019WaalwijkHeracles,Waalwijk,Heracles,02/11/2019,1.47,2.65,2.14,3.08,11.0,18,7,1,4,2,0,0.9090909090909091,1.6363636363636365,3.0,1.3636363636363635,0.6,2.0,2.6,1.0,0.0,0.6666666666666666,2.3333333333333335,0.9090909090909091,0.45454545454545453,870.813308225737,1049.835159295672,0.3480594172244739,1.146573758776201,1.2018645933270733,0
02/11/2019Sparta RotterdamPSV Eindhoven,Sparta Rotterdam,PSV Eindhoven,02/11/2019,1.48,2.6,1.8,3.99,11.0,10,3,1,0,2,4,1.7272727272727273,2.3636363636363638,1.8181818181818181,1.1818181818181819,1.4,2.2,1.0,1.8,1.75,1.0,1.3333333333333333,0.8181818181818182,0.7272727272727273,926.594356458117,1250.4733622686074,0.1882464102896612,1.23501714993791,1.2498105860231703,1
02/11/2019AZ AlkmaarTwente,AZ Alkmaar,Twente,02/11/2019,1.46,2.68,9.33,1.29,11.0,2,9,4,4,0,1,2.272727272727273,1.9090909090909092,0.7272727272727273,1.8181818181818181,2.4,1.6,1.0,2.4,3.0,2.3333333333333335,1.6666666666666667,0.5454545454545454,0.7272727272727273,1167.4474998911735,918.0105811009835,0.8628098863793429,1.0698316719215926,1.1687681310940343,1
03/11/2019FC EmmenVitesse,FC Emmen,Vitesse,03/11/2019,1.45,2.72,1.8,3.91,11.0,13,4,1,0,4,2,1.2727272727272727,2.0,2.1818181818181817,1.3636363636363635,1.8,2.4,2.0,1.2,2.5,1.0,2.0,0.7272727272727273,0.7272727272727273,944.9214075058605,1137.5124199413349,0.33055175957270155,1.1125795002084948,1.2475898085045578,1
03/11/2019GroningenWillem II,Groningen,Willem II,03/11/2019,1.96,1.85,3.5,2.04,11.0,11,6,1,2,1,1,1.1818181818181819,1.2727272727272727,1.1818181818181819,1.3636363636363635,1.4,1.0,1.2,0.8,2.0,2.0,1.3333333333333333,0.45454545454545453,0.45454545454545453,1021.1248273769905,1031.3828970593815,0.5851381003538458,0.8051601115803645,1.1453288040451914,0
03/11/2019UtrechtFor Sittard,Utrecht,For Sittard,03/11/2019,1.27,3.64,12.71,1.18,11.0,5,16,2,4,1,1,2.0,1.5454545454545454,1.2727272727272727,2.3636363636363638,1.8,1.8,0.8,2.0,2.5,2.0,3.0,0.7272727272727273,0.7272727272727273,1111.2596258259944,902.3105768248339,0.8328218585461954,1.1332078924953042,1.2851643464346818,1
03/11/2019VVV VenloFeyenoord,VVV Venlo,Feyenoord,03/11/2019,1.46,2.68,1.49,5.64,11.0,17,12,1,0,4,4,1.0,1.7272727272727273,2.5454545454545454,2.0,0.4,1.6,3.2,2.6,2.75,0.6666666666666666,1.0,0.8181818181818182,0.6363636363636364,911.2387225047546,1089.9824139468021,0.3484228438808609,1.1885479987597016,1.240960825560304,1
03/11/2019Den HaagHeerenveen,Den Haag,Heerenveen,03/11/2019,1.52,2.49,2.18,2.96,11.0,15,8,2,1,0,1,1.1818181818181819,1.5454545454545454,1.9090909090909092,1.0909090909090908,0.6,2.0,1.8,0.8,2.8333333333333335,1.0,2.0,0.6363636363636364,0.36363636363636365,1000.3408885259429,1033.9284470890789,0.5522106987804071,1.1338964667822138,1.125220434945802,0
08/11/2019VitesseGroningen,Vitesse,Groningen,08/11/2019,1.84,1.96,3.88,1.95,12.0,5,9,1,2,2,0,1.9166666666666667,1.25,1.4166666666666667,1.0833333333333333,1.8,1.6,1.2,0.6,3.6666666666666665,1.6666666666666667,1.6666666666666667,0.75,0.4166666666666667,1110.7344903242429,1037.7193033628366,0.6949282470193286,1.2391390485554497,0.7998265747292118,1
09/11/2019HeerenveenSparta Rotterdam,Heerenveen,Sparta Rotterdam,09/11/2019,1.56,2.4,3.32,2.04,12.0,8,11,1,2,1,2,1.5,1.75,1.0833333333333333,1.8333333333333333,2.0,1.0,0.8,1.4,2.5,2.0,1.0,0.3333333333333333,0.8333333333333334,1036.0168750402952,939.0645000465305,0.7233330089366196,1.1042360025272646,1.2372759919063996,1
09/11/2019For SittardDen Haag,For Sittard,Den Haag,09/11/2019,1.5,2.55,2.71,2.36,12.0,16,14,0,1,6,1,1.4166666666666667,1.1666666666666667,2.6666666666666665,1.8333333333333333,1.8,0.8,2.2,1.8,2.0,1.6666666666666667,1.3333333333333333,0.75,0.5833333333333334,895.6234511666817,998.2524605747266,0.4531806458907534,1.3268002027376575,1.1127502335306327,0
09/11/2019HeraclesVVV Venlo,Heracles,VVV Venlo,09/11/2019,1.52,2.49,4.95,1.6,12.0,9,17,0,0,2,3,1.5,0.9166666666666666,1.4166666666666667,2.5833333333333335,1.4,0.4,1.0,3.6,3.25,1.6666666666666667,0.3333333333333333,0.4166666666666667,0.8333333333333334,1023.7575359846509,897.3018087495202,0.756003121398843,1.1766579112498552,1.1774702314323267,1
10/11/2019AjaxUtrecht,Ajax,Utrecht,10/11/2019,1.25,3.78,10.21,1.22,12.0,1,4,4,6,2,0,3.25,2.3333333333333335,0.75,1.1666666666666667,2.8,2.8,0.6,0.6,3.0,3.3333333333333335,3.6666666666666665,0.75,0.75,1365.7068447363658,1117.9467514841465,0.8616633133721889,1.4614941569265667,1.169920769804907,1
10/11/2019TwenteZwolle,Twente,Zwolle,10/11/2019,1.52,2.49,3.37,2.02,12.0,12,16,0,2,3,4,1.75,1.5,1.9166666666666667,2.5,1.2,1.0,2.4,2.8,2.75,1.3333333333333333,1.6666666666666667,0.75,0.8333333333333334,912.5229765561572,929.8276055918818,0.5752585446450842,1.166413313738211,1.2152450501193306,1
10/11/2019Willem IIPSV Eindhoven,Willem II,PSV Eindhoven,10/11/2019,1.66,2.2,1.76,4.3,12.0,9,3,0,2,2,2,1.1666666666666667,2.3333333333333335,1.4166666666666667,1.25,0.8,2.0,1.2,2.0,4.0,1.0,0.6666666666666666,0.4166666666666667,0.75,1014.7884210735353,1238.0032186801939,0.2927686212030564,1.1377419237524362,1.25209648513357,1
10/11/2019FeyenoordWaalwijk,Feyenoord,Waalwijk,10/11/2019,1.25,3.81,11.86,1.19,12.0,10,18,3,2,0,0,1.8333333333333333,1.0,1.8333333333333333,2.75,2.2,1.0,2.0,1.8,0.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.8333333333333334,1103.9193277020365,896.8909315367581,0.8312768432883848,1.2293945486389763,1.12252669026614,1
10/11/2019AZ AlkmaarFC Emmen,AZ Alkmaar,FC Emmen,10/11/2019,1.36,3.1,12.02,1.2,12.0,2,13,3,2,0,1,2.3333333333333335,1.3333333333333333,0.6666666666666666,2.0833333333333335,2.4,1.6,1.0,1.6,5.0,3.0,1.6666666666666667,0.5833333333333334,0.75,1172.9351044359998,971.6993371229524,0.8265482148351054,1.0676761903321927,1.1050432553494327,1
23/11/2019UtrechtAZ Alkmaar,Utrecht,AZ Alkmaar,23/11/2019,1.67,2.18,2.28,2.91,13.0,4,2,0,3,4,0,2.1538461538461537,2.3846153846153846,1.3846153846153846,0.6153846153846154,2.4,2.6,1.4,1.0,3.1666666666666665,2.6666666666666665,3.3333333333333335,0.7692307692307693,0.6153846153846154,1112.413284019034,1179.8731758425956,0.5036554443847177,1.1661632327454408,1.068588897906244,1
23/11/2019AjaxHeracles,Ajax,Heracles,23/11/2019,1.17,4.71,19.41,1.1,13.0,1,8,4,6,0,1,3.3076923076923075,1.8461538461538463,0.6923076923076923,1.3846153846153846,3.2,2.6,0.6,0.8,2.3333333333333335,4.0,3.3333333333333335,0.7692307692307693,0.46153846153846156,1371.2403122014782,1033.5174111286972,0.9126987975235619,1.4568001480683763,1.2367239876211986,1
23/11/2019ZwolleFor Sittard,Zwolle,For Sittard,23/11/2019,1.4,2.87,4.2,1.71,13.0,16,14,1,1,2,0,1.4615384615384615,1.3846153846153846,2.4615384615384617,2.4615384615384617,1.2,2.0,2.4,2.2,4.0,1.0,1.6666666666666667,0.8461538461538461,0.6923076923076923,912.8379473776852,917.4962253310515,0.5929411028127646,1.2059225396784707,1.2784336779322871,1
23/11/2019Den HaagWillem II,Den Haag,Willem II,23/11/2019,1.65,2.22,2.28,2.87,13.0,15,6,0,2,1,1,1.0769230769230769,1.2307692307692308,1.7692307692307692,1.3846153846153846,0.8,1.2,1.4,1.0,3.5,1.0,1.3333333333333333,0.5384615384615384,0.46153846153846156,976.3796864103567,1043.0776762254131,0.5047518315740286,1.0721865814742102,1.1287744573316845,1
24/11/2019GroningenFeyenoord,Groningen,Feyenoord,24/11/2019,1.69,2.16,2.15,3.15,13.0,9,10,2,3,1,2,1.3076923076923077,1.9230769230769231,1.0769230769230769,1.8461538461538463,2.0,1.8,0.4,2.2,2.3333333333333335,1.6666666666666667,2.0,0.46153846153846156,0.6923076923076923,1065.5164332436098,1110.6682539705012,0.5356985599025587,0.8082559620293785,1.257009562681006,0
24/11/2019PSV EindhovenHeerenveen,PSV Eindhoven,Heerenveen,24/11/2019,1.49,2.56,6.72,1.42,13.0,3,7,1,2,2,1,2.230769230769231,1.5384615384615385,1.3076923076923077,1.0769230769230769,1.4,1.8,2.4,1.0,3.6666666666666665,1.0,1.3333333333333333,0.7692307692307693,0.38461538461538464,1209.713963528316,1047.0835546828305,0.7923465506833395,1.242227697712127,1.097517829039168,1
24/11/2019WaalwijkFC Emmen,Waalwijk,FC Emmen,24/11/2019,1.51,2.5,2.75,2.31,13.0,18,14,2,0,3,3,1.0769230769230769,1.2307692307692308,2.769230769230769,2.1538461538461537,1.2,1.0,2.0,2.2,0.0,1.6666666666666667,1.0,0.8461538461538461,0.7692307692307693,890.1420052682935,964.7612657163567,0.49335274150772696,1.1477412077280649,1.1059879063194031,0
24/11/2019Sparta RotterdamVitesse,Sparta Rotterdam,Vitesse,24/11/2019,1.51,2.5,2.58,2.5,13.0,12,5,1,1,2,2,1.6923076923076923,1.8461538461538463,1.8461538461538463,1.4615384615384615,1.2,1.6,1.8,1.4,3.5,1.3333333333333333,0.6666666666666666,0.8461538461538461,0.7692307692307693,927.9978204039953,1082.9373604434697,0.3801406464409247,1.22974840292428,1.252198358272147,0
24/11/2019VVV VenloTwente,VVV Venlo,Twente,24/11/2019,1.61,2.3,2.42,2.69,13.0,17,11,1,2,6,1,0.9230769230769231,1.7692307692307692,2.8461538461538463,1.8461538461538463,0.6,1.4,4.2,1.6,1.5,0.6666666666666666,2.0,0.8461538461538461,0.7692307692307693,887.5419336054739,929.5126347703539,0.5402501197835802,1.23757777515425,1.1574654062403655,1
29/11/2019HeerenveenVitesse,Heerenveen,Vitesse,29/11/2019,1.58,2.35,3.1,2.22,14.0,7,5,1,0,2,2,1.5,1.7142857142857142,1.1428571428571428,1.5,1.8,1.2,1.4,1.6,3.3333333333333335,1.3333333333333333,0.6666666666666666,0.42857142857142855,0.7142857142857143,1038.777416710164,1058.1429863011067,0.5723572507438313,1.090942261360786,1.2221154189704913,1
30/11/2019Willem IISparta Rotterdam,Willem II,Sparta Rotterdam,30/11/2019,1.59,2.34,3.35,2.03,14.0,7,11,3,2,3,0,1.3571428571428572,1.7142857142857142,1.5,1.7142857142857142,1.6,1.2,1.4,1.6,3.5,1.6666666666666667,1.6666666666666667,0.5,0.7857142857142857,1043.2677494883742,952.7921945463584,0.7158099616413744,1.1842565531672007,1.2002048036078539,1
30/11/2019For SittardGroningen,For Sittard,Groningen,30/11/2019,1.69,2.16,1.91,3.7,14.0,15,8,1,1,3,1,1.3571428571428572,1.2857142857142858,2.5,1.0714285714285714,1.4,1.6,2.4,0.6,1.5,0.6666666666666666,1.6666666666666667,0.7142857142857143,0.42857142857142855,901.2138694435621,1064.0884908475075,0.3694378267588405,1.2808512466557707,0.7996647197756521,0
30/11/2019HeraclesDen Haag,Heracles,Den Haag,30/11/2019,1.48,2.59,5.12,1.58,14.0,9,17,1,3,4,3,1.7857142857142858,1.2142857142857142,1.5714285714285714,1.8571428571428572,2.4,1.4,1.6,1.6,3.5,2.3333333333333335,1.3333333333333333,0.5,0.5714285714285714,1030.0253630296397,976.1896131473956,0.6710318973287964,1.243531383679495,1.1248872412743343,1
01/12/2019TwenteAjax,Twente,Ajax,01/12/2019,1.24,3.93,1.17,13.27,14.0,12,1,1,4,2,1,1.7142857142857142,3.357142857142857,1.8571428571428572,0.7142857142857143,1.4,3.6,1.6,0.8,3.25,1.0,4.0,0.7857142857142857,0.7857142857142857,911.122639561697,1374.7323603005357,0.093995302049851,1.1480739373993873,1.4648189264578546,1
01/12/2019UtrechtWaalwijk,Utrecht,Waalwijk,01/12/2019,1.33,3.25,8.91,1.27,14.0,7,18,0,1,3,1,2.0,1.0714285714285714,1.5,2.642857142857143,2.2,1.4,1.6,1.6,0.0,2.0,1.6666666666666667,0.7857142857142857,0.7857142857142857,1092.2670662436453,890.4078956079844,0.8270620959770615,1.1640038857903743,1.126520908091438,0
01/12/2019AZ AlkmaarVVV Venlo,AZ Alkmaar,VVV Venlo,01/12/2019,1.37,3.01,16.57,1.15,14.0,2,16,3,2,0,1,2.4285714285714284,1.0,0.5714285714285714,2.7142857142857144,3.0,0.8,0.8,3.6,2.25,3.0,1.0,0.6428571428571429,0.8571428571428571,1200.0193936179844,905.9319288141307,0.8904997434550173,1.0666102262090755,1.2275362887728984,0
01/12/2019FeyenoordZwolle,Feyenoord,Zwolle,01/12/2019,1.36,3.06,8.58,1.3,14.0,10,15,1,3,1,1,1.8571428571428572,1.5714285714285714,1.7857142857142858,2.357142857142857,1.6,1.8,1.6,2.4,3.5,2.3333333333333335,2.0,0.6428571428571429,0.8571428571428571,1112.0961963666034,929.1203032651746,0.8109578848051946,1.243648357597992,1.2082029869673638,0
01/12/2019FC EmmenPSV Eindhoven,FC Emmen,PSV Eindhoven,01/12/2019,1.43,2.77,1.39,6.85,14.0,14,3,1,2,1,1,1.2142857142857142,2.2142857142857144,2.0714285714285716,1.2857142857142858,1.2,1.0,2.0,2.4,5.0,1.0,1.6666666666666667,0.7142857142857143,0.7857142857142857,964.4953753766657,1218.0201015009825,0.2579878271208037,1.0855395730117225,1.2347851285964908,0
06/12/2019AjaxWillem II,Ajax,Willem II,06/12/2019,1.22,4.08,18.32,1.12,15.0,1,4,5,4,2,0,3.466666666666667,1.5333333333333334,0.8,1.4,4.2,2.2,1.0,1.4,3.6666666666666665,4.333333333333333,3.0,0.8,0.5333333333333333,1378.4921723825298,1054.6353510227193,0.9061257620342618,1.5135213458358918,1.1916990161388377,0
07/12/2019Den HaagTwente,Den Haag,Twente,07/12/2019,1.55,2.41,2.76,2.36,15.0,17,12,0,2,4,5,1.1333333333333333,1.7333333333333334,2.0,2.066666666666667,1.2,1.8,1.8,2.4,3.75,1.0,1.6666666666666667,0.6,0.8,963.0308890405474,907.362827479703,0.6733560530834356,1.1329757951707176,1.1862451934954752,0
07/12/2019PSV EindhovenFor Sittard,PSV Eindhoven,For Sittard,07/12/2019,1.27,3.66,17.72,1.12,15.0,4,14,1,1,1,0,2.1333333333333333,1.3333333333333333,1.2666666666666666,2.3333333333333335,1.2,1.4,2.0,2.0,4.0,1.3333333333333333,1.0,0.7333333333333333,0.6666666666666666,1208.3396145858146,926.4363563732085,0.8834709684131455,1.2098939070006465,1.2418191662229603,1
07/12/2019VVV VenloFC Emmen,VVV Venlo,FC Emmen,07/12/2019,1.62,2.26,3.17,2.11,15.0,16,13,0,1,1,1,0.9333333333333333,1.2,2.6,2.0,0.8,1.0,3.0,2.0,3.5,1.0,0.6666666666666666,0.8,0.6666666666666666,901.5519185523315,974.1758622918336,0.49622391320542514,1.1849104665041705,1.0636568944491733,0
07/12/2019ZwolleAZ Alkmaar,Zwolle,AZ Alkmaar,07/12/2019,1.5,2.54,1.44,6.4,15.0,15,2,0,1,1,0,1.4666666666666666,2.3333333333333335,2.2666666666666666,0.5333333333333333,1.2,2.8,2.4,0.0,2.6666666666666665,1.3333333333333333,2.3333333333333335,0.8,0.6,921.5586186573823,1204.3994038797837,0.22702087874773863,1.1638745538676534,1.0295725122545296,1
08/12/2019VitesseFeyenoord,Vitesse,Feyenoord,08/12/2019,1.51,2.52,2.27,2.83,15.0,9,7,2,1,3,0,1.7333333333333334,1.8,1.6,1.6666666666666667,0.8,1.6,2.2,1.4,2.6666666666666665,1.0,1.6666666666666667,0.7333333333333333,0.6,1041.0372763308599,1119.6578809743955,0.48759649791921983,1.2526735275340364,1.1980194495303802,0
08/12/2019GroningenUtrecht,Groningen,Utrecht,08/12/2019,1.89,1.9,2.48,2.76,15.0,10,8,0,0,1,1,1.2,1.8666666666666667,1.0666666666666667,1.4666666666666666,1.2,1.6,0.8,1.8,3.0,1.0,0.0,0.4,0.7333333333333333,1038.866003917861,1059.184582404563,0.5710139529821753,0.7752960994982715,1.1235574676237365,0
08/12/2019WaalwijkHeerenveen,Waalwijk,Heerenveen,08/12/2019,1.49,2.57,2.15,2.98,15.0,18,6,1,3,0,2,1.0666666666666667,1.6,2.466666666666667,1.2,1.4,1.6,1.2,1.4,0.0,1.3333333333333333,2.0,0.7333333333333333,0.4666666666666667,923.4903794470669,1055.883126680411,0.41116255242482436,1.087376935912008,1.118220480374916,1
08/12/2019Sparta RotterdamHeracles,Sparta Rotterdam,Heracles,08/12/2019,1.5,2.54,3.08,2.14,15.0,11,5,0,4,4,0,1.6,1.9333333333333333,1.8666666666666667,1.4666666666666666,1.2,3.0,2.0,1.4,5.0,1.0,3.6666666666666665,0.8,0.5333333333333333,941.4245930120134,1043.184087136488,0.45442129517524904,1.2077474933952508,1.252473053786217,0
13/12/2019HeerenveenWillem II,Heerenveen,Willem II,13/12/2019,1.56,2.39,4.22,1.73,16.0,5,4,3,2,1,0,1.6875,1.5625,1.1875,1.3125,2.0,2.2,1.4,1.2,3.5,2.3333333333333335,3.0,0.5,0.5,1072.329628777404,1090.8803815040899,0.5735049176073951,1.1358810002779678,1.1585424999952396,1
14/12/2019Den HaagGroningen,Den Haag,Groningen,14/12/2019,1.87,1.93,2.29,3.02,16.0,17,10,0,0,0,1,1.0625,1.125,1.875,1.0625,0.8,1.0,1.8,0.8,2.5,1.0,0.3333333333333333,0.5625,0.375,956.09664691721,1016.025445798574,0.5144895653686036,1.0763270054121816,0.7543318971416636,0
14/12/2019For SittardWaalwijk,For Sittard,Waalwijk,14/12/2019,1.44,2.73,2.91,2.18,16.0,14,18,0,1,5,3,1.25,1.0625,2.5,2.5,0.6,1.4,2.8,1.4,0.0,0.6666666666666666,1.0,0.6875,0.75,921.7751951097343,907.0438773500739,0.6195768768086778,1.2623800829410057,1.1045503309229407,1
14/12/2019VVV VenloZwolle,VVV Venlo,Zwolle,14/12/2019,1.64,2.25,2.89,2.28,16.0,15,16,2,0,0,3,1.0,1.375,2.4375,2.3125,1.0,1.2,2.2,2.2,3.0,1.3333333333333333,1.0,0.75,0.8125,921.7029620241144,912.4777835074729,0.6120783207129137,1.1632710548948217,1.1639574402892041,1
14/12/2019TwenteVitesse,Twente,Vitesse,14/12/2019,1.5,2.53,2.3,2.79,16.0,12,9,0,0,0,0,1.625,1.625,1.9375,1.5,1.0,0.8,2.2,1.8,3.5,1.0,0.6666666666666666,0.75,0.6875,914.2970696030404,1041.533416414091,0.41836742085670425,1.1269329338207015,1.1900398511573345,1
15/12/2019FC EmmenSparta Rotterdam,FC Emmen,Sparta Rotterdam,15/12/2019,1.47,2.62,2.31,2.76,16.0,15,11,0,0,2,0,1.125,1.5,2.0,1.75,0.8,1.0,1.6,1.6,0.0,0.6666666666666666,0.6666666666666666,0.625,0.75,954.0248188200507,943.2477412050034,0.6141973293324818,1.0442318745841586,1.1473601187254883,0
15/12/2019FeyenoordPSV Eindhoven,Feyenoord,PSV Eindhoven,15/12/2019,1.51,2.49,2.47,2.56,16.0,9,4,0,5,0,0,1.6875,2.3125,1.5625,1.1875,1.6,2.2,0.6,1.2,2.3333333333333335,0.6666666666666666,2.6666666666666665,0.5625,0.75,1119.1617408911643,1213.0007758492889,0.4657466080929757,1.138118477053861,1.2299262341994397,1
15/12/2019AZ AlkmaarAjax,AZ Alkmaar,Ajax,15/12/2019,1.48,2.59,2.04,3.26,16.0,2,1,3,0,0,2,2.375,3.25,0.5,0.875,2.6,3.4,0.0,1.4,3.5,2.3333333333333335,3.0,0.625,0.75,1213.4802390296932,1342.2471419011592,0.4162250410407008,1.0296458342298098,1.4714108009270912,0
15/12/2019HeraclesUtrecht,Heracles,Utrecht,15/12/2019,1.55,2.4,2.42,2.66,16.0,8,7,0,1,0,0,1.8125,1.8125,1.375,1.375,2.2,1.4,1.4,1.6,3.5,1.6666666666666667,0.3333333333333333,0.5,0.6875,1041.360938943498,1082.0251405238498,0.5421175654571143,1.189849401096906,1.0931761899083126,1
20/12/2019WaalwijkTwente,Waalwijk,Twente,20/12/2019,1.52,2.48,2.58,2.52,17.0,18,12,2,0,3,3,1.1176470588235294,1.5294117647058822,2.5294117647058822,2.0,1.4,1.0,2.0,2.2,6.0,1.3333333333333333,0.6666666666666666,0.7647058823529411,0.7647058823529411,891.826952422421,897.5623727687722,0.5914436726342535,1.1285382593535767,1.121004766764318,1
