GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
05/09/2021BurgosValladolid,Burgos,Valladolid,05/09/2021,2.7,1.44,2.23,3.64,3.0,20,5,0,2,1,0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,969.0572674150337,1119.1216016175026,0.38677533946555903,0.7614062242570194,1.1626698758002283,0.6666666666666666,0.3333333333333333,1
05/09/2021IbizaAmorebieta,Ibiza,Amorebieta,05/09/2021,2.61,1.46,3.85,2.13,3.0,9,17,2,2,1,1,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,897.135571668021,976.3676647473709,0.48671707616774423,1.0685344654625837,0.9321203212528361,1.0,1.6666666666666667,0
05/09/2021AlcorconZaragoza,Alcorcon,Zaragoza,05/09/2021,2.92,1.39,3.56,2.3,3.0,22,21,0,0,1,1,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,1.3333333333333333,1.0,1.9,0.0,0.0,0.0,0.0,999.2425169058496,965.6752583530537,0.6447821086796421,0.7643924959932669,0.9574808185076078,1.3333333333333333,1.0,1
05/09/2021MirandesLas Palmas,Mirandes,Las Palmas,05/09/2021,2.67,1.45,3.04,2.57,3.0,13,10,1,2,2,1,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1024.835530205009,1055.7202996473284,0.5560547130627144,0.8751766124232138,0.9482011495951752,0.6666666666666666,0.6666666666666666,1
06/09/2021HuescaOviedo,Huesca,Oviedo,06/09/2021,2.5,1.51,4.9,1.79,3.0,7,20,1,0,2,0,1.6666666666666667,1.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0,0.6666666666666666,1.3333333333333333,2.8333333333333335,1.6666666666666667,1.0,0.3333333333333333,0.6666666666666666,1092.9829148362505,1057.801952553568,0.6469068227572742,1.0041106053223279,1.1972985069842723,0.6666666666666666,1.3333333333333333,1
10/09/2021Sp GijonLeganes,Sp Gijon,Leganes,10/09/2021,2.85,1.41,3.38,2.35,4.0,1,21,2,1,1,1,1.25,0.5,0.5,1.0,1.25,0.5,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.5,0.25,1037.6328813926248,996.3339509376943,0.6549090002283022,0.8648998947810169,0.9803704392242883,0.6666666666666666,1.0,1
11/09/2021AmorebietaBurgos,Amorebieta,Burgos,11/09/2021,2.7,1.44,3.05,2.5,4.0,19,15,1,3,1,0,0.75,0.75,1.5,0.5,0.75,0.75,1.5,0.5,0.0,1.0,1.0,0.25,0.25,987.6618448824341,1000.0,0.5822284783828273,0.9912674953467024,1.0,1.3333333333333333,0.3333333333333333,1
11/09/2021Sociedad BEibar,Sociedad B,Eibar,11/09/2021,2.62,1.46,2.57,2.98,4.0,12,17,0,1,1,1,0.25,0.5,0.25,1.0,0.25,0.5,0.25,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,1017.7994706597063,1000.0,0.6237308845865378,0.9215238100272701,1.0,0.3333333333333333,0.6666666666666666,1
11/09/2021Las PalmasIbiza,Las Palmas,Ibiza,11/09/2021,2.22,1.64,3.37,2.16,4.0,13,8,2,1,4,1,1.25,1.25,1.5,1.0,1.25,1.25,1.5,1.0,0.0,1.3333333333333333,1.6666666666666667,0.5,0.5,1005.6458256970311,1025.1476902175916,0.5721652033879528,1.0104545858426246,1.0119315849040533,1.6666666666666667,1.3333333333333333,0
11/09/2021MirandesAlcorcon,Mirandes,Alcorcon,11/09/2021,2.65,1.46,3.32,2.37,4.0,5,22,4,1,2,2,1.75,0.25,1.0,1.5,1.75,0.25,1.0,1.5,2.3333333333333335,2.3333333333333335,0.3333333333333333,0.5,0.25,931.1973553117277,926.5991414912163,0.6057356001816429,0.9404631841987686,0.8609129766425208,1.3333333333333333,1.6666666666666667,1
12/09/2021OviedoCartagena,Oviedo,Cartagena,12/09/2021,2.61,1.47,4.22,1.96,4.0,14,11,2,1,1,0,1.25,0.75,1.25,1.25,1.25,0.75,1.25,1.25,1.0,1.0,0.6666666666666666,0.75,0.25,937.3513851337449,1012.3519422463687,0.4928041167074766,0.7522905941736717,0.9691086356587347,1.0,0.6666666666666666,0
12/09/2021ValladolidTenerife,Valladolid,Tenerife,12/09/2021,2.65,1.46,3.89,2.12,4.0,7,4,0,2,3,0,1.25,1.0,1.0,0.25,1.25,1.0,1.0,0.25,0.75,1.3333333333333333,0.6666666666666666,0.25,0.25,1013.917127990863,980.7484275462485,0.6442564555556527,0.9977121360057088,0.7166437801053342,1.0,0.0,0
12/09/2021PonferradinaAlmeria,Ponferradina,Almeria,12/09/2021,2.07,1.74,2.24,3.12,4.0,3,2,0,2,2,0,1.0,2.0,0.75,1.0,1.0,2.0,0.75,1.0,3.75,1.0,1.6666666666666667,0.25,0.75,1052.7874910440955,1030.5084926790782,0.6297630928140492,0.8249731561061955,1.1263229227677929,1.0,1.0,0
12/09/2021FuenlabradaZaragoza,Fuenlabrada,Zaragoza,12/09/2021,2.62,1.46,3.29,2.39,4.0,13,19,1,2,1,1,1.0,0.5,0.75,1.0,1.0,0.5,0.75,1.0,1.25,1.0,0.6666666666666666,0.25,0.25,1023.750703646744,946.9605564286242,0.6995155486300442,0.8565901753341509,0.8364430683936097,0.3333333333333333,1.3333333333333333,0
12/09/2021MalagaGirona,Malaga,Girona,12/09/2021,2.57,1.48,3.1,2.48,4.0,15,18,0,1,2,2,0.75,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.25,1.0,0.6666666666666666,0.25,0.5,1010.3987488617846,1063.8225095390756,0.5238370422206047,0.8853453314669062,0.9875319856454013,1.3333333333333333,1.3333333333333333,0
13/09/2021LugoHuesca,Lugo,Huesca,13/09/2021,2.53,1.5,2.2,3.68,4.0,20,11,1,1,1,2,0.75,1.5,1.25,1.0,0.75,1.5,1.25,1.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.25,0.5,994.4026466360947,1067.1066419259596,0.4961087165369948,0.9205391256580235,1.0040178912419817,1.0,1.3333333333333333,1
17/09/2021AlcorconAlmeria,Alcorcon,Almeria,17/09/2021,2.41,1.55,2.45,3.15,5.0,21,4,3,0,1,1,0.8,1.6,1.4,1.0,0.8,1.6,1.4,1.0,1.2,1.3333333333333333,1.0,0.4,0.6,973.451232558664,1095.5042518422658,0.4256451811304128,0.7888373119220559,1.090792422683601,1.3333333333333333,1.0,1
18/09/2021IbizaOviedo,Ibiza,Oviedo,18/09/2021,2.66,1.45,3.01,2.57,5.0,7,5,1,2,1,0,1.2,1.4,1.0,1.0,1.2,1.4,1.0,1.0,0.0,1.3333333333333333,1.3333333333333333,0.4,0.6,1028.0342983531098,957.6392204654459,0.69172133173286,1.000921148925887,0.7559511068371064,1.0,0.3333333333333333,0
18/09/2021LeganesAmorebieta,Leganes,Amorebieta,18/09/2021,2.51,1.5,5.52,1.66,5.0,22,19,1,2,2,2,0.6,1.0,1.2,1.6,0.6,1.0,1.2,1.6,0.0,1.0,1.6666666666666667,0.4,0.4,982.5303109468264,984.372705747121,0.5968474951081846,1.0007241074576296,1.0217041205793673,1.6666666666666667,1.3333333333333333,0
18/09/2021ZaragozaSociedad B,Zaragoza,Sociedad B,18/09/2021,2.62,1.46,4.23,1.96,5.0,18,17,1,2,1,3,0.6,0.6,1.0,0.8,0.6,0.6,1.0,0.8,0.0,1.0,0.6666666666666666,0.2,0.2,954.9411783738259,992.8502352762448,0.5460516933046694,0.8413176915093316,0.9754476195259065,1.0,1.3333333333333333,0
18/09/2021GironaValladolid,Girona,Valladolid,18/09/2021,2.55,1.49,2.98,2.61,5.0,20,10,0,0,2,2,0.8,1.0,1.2,1.2,0.8,1.0,1.2,1.2,3.0,0.6666666666666666,0.6666666666666666,0.4,0.2,1044.7759912278998,988.146869768637,0.6745717018554525,0.9833354969689273,1.003642265154629,2.0,1.6666666666666667,0
18/09/2021CartagenaLugo,Cartagena,Lugo,18/09/2021,2.64,1.46,3.63,2.24,5.0,15,14,0,3,2,2,0.6,1.2,1.4,1.4,0.6,1.2,1.4,1.4,3.0,0.6666666666666666,1.3333333333333333,0.2,0.4,992.0641069146677,940.676825166524,0.6679130933417767,0.9738241464740325,1.0064603557943512,0.6666666666666666,1.6666666666666667,1
19/09/2021HuescaFuenlabrada,Huesca,Fuenlabrada,19/09/2021,2.48,1.51,4.58,1.86,5.0,14,13,2,1,3,1,1.6,1.0,1.4,0.8,1.6,1.0,1.4,0.8,3.5,1.3333333333333333,0.6666666666666666,0.6,0.2,1046.9509905874395,985.1480843414339,0.6810754455053919,1.0624489898377156,0.9420511098437854,2.3333333333333335,0.6666666666666666,0
19/09/2021PonferradinaMalaga,Ponferradina,Malaga,19/09/2021,2.94,1.38,3.31,2.44,5.0,3,8,1,2,0,0,1.0,1.0,0.6,0.8,1.0,1.0,0.6,0.8,1.5,1.0,1.0,0.2,0.2,974.43946613318,980.9894148753899,0.5903101956396107,1.0863395551737782,0.7834685197346274,1.0,0.6666666666666666,1
19/09/2021EibarSp Gijon,Eibar,Sp Gijon,19/09/2021,2.66,1.45,3.64,2.21,5.0,10,1,3,2,2,1,1.0,1.4,1.2,0.6,1.0,1.4,1.2,0.6,0.0,1.6666666666666667,2.0,0.2,0.6,1076.7379169813287,1064.3913850854408,0.6163359153894421,0.8744464800731915,0.6202279026930383,1.0,1.0,1
19/09/2021TenerifeMirandes,Tenerife,Mirandes,19/09/2021,2.56,1.48,5.02,1.76,5.0,4,9,2,1,0,3,1.2,1.6,0.2,1.4,1.2,1.6,0.2,1.4,2.5,1.3333333333333333,2.0,0.2,0.6,1058.355532711746,1042.5933416825005,0.6209745761097136,0.8483001383795103,0.9579732073583633,0.0,2.3333333333333335,1
20/09/2021BurgosLas Palmas,Burgos,Las Palmas,20/09/2021,2.6,1.47,2.93,2.56,5.0,19,15,2,1,2,1,1.0,1.2,0.8,1.4,1.0,1.2,0.8,1.4,0.0,1.6666666666666667,1.6666666666666667,0.4,0.4,993.5862538364114,1037.962488169837,0.536808849969033,0.7749412751928213,1.0379062735503277,1.0,2.0,0
24/09/2021Sociedad BHuesca,Sociedad B,Huesca,24/09/2021,2.47,1.52,2.44,3.17,6.0,17,12,1,0,1,0,0.6666666666666666,1.3333333333333333,0.8333333333333334,1.1666666666666667,0.6,1.2,1.0,1.4,0.0,1.0,1.0,0.16666666666666666,0.5,994.6923030084316,1000.0,0.5920384932372162,0.9742197040989325,1.0,1.6666666666666667,1.6666666666666667,0
24/09/2021AlmeriaTenerife,Almeria,Tenerife,24/09/2021,2.28,1.62,3.63,2.17,6.0,3,4,4,1,0,2,2.0,1.1666666666666667,0.8333333333333334,0.5,1.8,1.0,0.8,0.4,2.1,2.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,1015.6990163916403,1006.5186857684746,0.6120170205881016,1.0942499896987816,0.7209033155128205,0.3333333333333333,0.6666666666666666,1
25/09/2021IbizaBurgos,Ibiza,Burgos,25/09/2021,2.56,1.49,3.65,2.19,6.0,10,16,1,0,1,0,1.1666666666666667,0.8333333333333334,1.0,0.6666666666666666,1.4,1.0,1.2,0.6,0.0,1.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,1020.3654450837954,1003.2891391353131,0.6227533956088913,1.003788566489054,1.0307047546454848,1.0,0.6666666666666666,0
25/09/2021AmorebietaEibar,Amorebieta,Eibar,25/09/2021,2.4,1.54,1.96,4.26,6.0,21,7,0,3,1,2,0.8333333333333334,1.3333333333333333,1.5,1.3333333333333333,1.0,1.6,1.4,1.2,0.0,1.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,968.2466055514484,1024.9492353834614,0.519127115633222,0.9906044428802906,1.0585159156083452,1.3333333333333333,1.6666666666666667,0
25/09/2021Las PalmasPonferradina,Las Palmas,Ponferradina,25/09/2021,2.5,1.51,3.88,2.02,6.0,14,2,0,4,0,0,1.0,1.5,1.1666666666666667,0.5,1.0,1.6,1.2,0.6,1.75,1.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,1002.759217561513,1067.5969673315335,0.507428528622063,0.9994602205196766,0.8014813951869515,1.6666666666666667,0.6666666666666666,1
26/09/2021MirandesLeganes,Mirandes,Leganes,26/09/2021,2.54,1.49,2.74,2.74,6.0,8,21,2,1,1,0,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0,2.0,0.8,1.6,1.0,0.5,2.3333333333333335,1.0,0.6666666666666666,0.3333333333333333,1067.432324726889,1088.783523461756,0.5695572590644674,0.9808042301361024,0.7775009060968885,2.0,1.0,1
26/09/2021Sp GijonMalaga,Sp Gijon,Malaga,26/09/2021,2.48,1.51,4.66,1.83,6.0,3,12,2,0,3,4,1.5,0.8333333333333334,1.0,1.3333333333333333,1.6,1.0,1.2,1.6,1.8333333333333333,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1049.0448217010185,964.6018227009744,0.7086931307627614,0.7035745640876208,0.8179368935139025,1.6666666666666667,2.0,1
26/09/2021OviedoGirona,Oviedo,Girona,26/09/2021,2.59,1.47,2.8,2.7,6.0,10,14,1,1,1,0,1.3333333333333333,0.8333333333333334,1.0,1.0,1.2,0.6,0.8,1.2,2.0,1.6666666666666667,0.6666666666666666,0.5,0.3333333333333333,1083.678225463859,1073.1980790985122,0.6137922226275571,1.1971879549899138,0.9224139072614354,0.6666666666666666,1.3333333333333333,0
26/09/2021LugoZaragoza,Lugo,Zaragoza,26/09/2021,2.61,1.46,2.76,2.75,6.0,17,18,1,1,2,1,1.1666666666666667,0.6666666666666666,1.5,1.0,1.0,0.8,1.4,1.2,2.7,1.6666666666666667,1.3333333333333333,0.5,0.16666666666666666,1014.5582979746149,991.4665427002393,0.630853299662496,0.9741119881356215,0.9881004837796369,1.6666666666666667,1.0,0
26/09/2021ValladolidAlcorcon,Valladolid,Alcorcon,26/09/2021,2.34,1.58,5.05,1.75,6.0,15,22,0,0,1,4,0.8333333333333334,0.6666666666666666,1.1666666666666667,1.8333333333333333,0.8,0.8,1.2,2.0,2.25,0.0,1.3333333333333333,0.16666666666666666,0.5,1094.592615196125,956.4254253134475,0.7682234126662612,1.1833379442886813,0.8227366231955003,2.0,2.3333333333333335,0
27/09/2021FuenlabradaCartagena,Fuenlabrada,Cartagena,27/09/2021,2.61,1.47,4.39,1.96,6.0,16,12,0,2,0,1,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.3333333333333333,0.8,0.8,0.4,1.0,2.5,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,992.3911021616495,996.5245967121757,0.5936700269796892,0.894948554351596,0.9562723212198576,0.6666666666666666,1.0,1
01/10/2021PonferradinaValladolid,Ponferradina,Valladolid,01/10/2021,2.2,1.66,2.18,3.48,7.0,3,12,1,2,2,0,1.4285714285714286,1.0,0.7142857142857143,1.0,1.6,0.8,1.0,1.2,0.0,2.0,0.6666666666666666,0.42857142857142855,0.14285714285714285,1047.894108476416,975.1297378428551,0.694622067854024,0.821439729687578,0.9737990901958289,0.6666666666666666,1.0,1
02/10/2021AmorebietaSp Gijon,Amorebieta,Sp Gijon,02/10/2021,2.33,1.59,2.27,3.41,7.0,21,2,1,2,1,1,0.8571428571428571,1.5714285714285714,1.4285714285714286,1.0,1.2,2.0,1.2,1.4,0.0,1.0,2.0,0.2857142857142857,0.7142857142857143,967.4815209261195,1051.4365213834926,0.47992793281183377,0.9788629770602765,0.8828562557738613,1.3333333333333333,1.6666666666666667,0
02/10/2021HuescaTenerife,Huesca,Tenerife,02/10/2021,2.37,1.57,4.13,1.98,7.0,8,5,2,1,0,3,1.4285714285714286,1.1428571428571428,1.0,0.8571428571428571,1.2,1.2,1.4,1.0,3.0,1.3333333333333333,1.3333333333333333,0.42857142857142855,0.42857142857142855,1023.6815397294887,990.9993665919986,0.6436143093242344,0.9910585002866437,0.7579675861119715,1.0,1.6666666666666667,1
