GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
27/10/2018FoggiaLecce,Foggia,Lecce,27/10/2018,1.88,1.88,3.48,2.11,8.0,6,5,0,1,2,2,1.75,1.75,1.875,1.25,1.6,1.8,1.4,0.8,0.0,2.0,1.3333333333333333,0.75,0.625,1029.9793397241299,1027.2057360179947,0.6032244364817655,1.3216466251607961,1.0617887733926512,1.6666666666666667,1.0,1
27/10/2018LivornoAscoli,Livorno,Ascoli,27/10/2018,2.25,1.61,2.97,2.53,7.0,19,13,0,1,1,0,0.5714285714285714,0.8571428571428571,1.7142857142857142,1.0,0.6,1.0,1.8,0.8,0.0,0.6666666666666666,1.0,0.42857142857142855,0.14285714285714285,917.8424589847236,980.9504074906687,0.5099171586163949,0.9748957737850605,0.8435821805172801,1.6666666666666667,1.0,0
27/10/2018PadovaSpezia,Padova,Spezia,27/10/2018,2.25,1.6,3.07,2.45,8.0,17,7,1,1,2,3,1.0,1.375,1.875,1.5,1.2,1.6,2.2,1.4,0.0,1.3333333333333333,2.0,0.625,0.625,952.6573574534369,981.118652983089,0.559495790922477,1.0584531032593911,0.997306937183468,2.6666666666666665,1.6666666666666667,0
27/10/2018PescaraCittadella,Pescara,Cittadella,27/10/2018,1.94,1.83,3.52,2.14,7.5,1,8,3,2,1,2,1.75,1.2857142857142858,1.0,0.7142857142857143,2.0,1.0,1.0,1.0,2.5,2.3333333333333335,1.0,0.625,0.2857142857142857,1054.614528294345,1053.1456826453446,0.601425381969234,1.019815913761603,0.9615804580840136,1.3333333333333333,1.3333333333333333,0
27/10/2018VeronaPerugia,Verona,Perugia,27/10/2018,2.15,1.67,4.46,1.87,7.0,11,14,1,1,1,2,1.4285714285714286,1.0,1.1428571428571428,1.2857142857142858,1.0,0.8,1.2,1.6,3.0,0.3333333333333333,1.0,0.42857142857142855,0.2857142857142857,1071.742965254099,997.2188017879283,0.6967666583076563,1.0140188343291385,1.07403417020675,1.3333333333333333,1.0,1
28/10/2018CrotoneSalernitana,Crotone,Salernitana,28/10/2018,2.09,1.71,4.01,1.96,8.0,12,8,2,2,1,1,1.375,1.125,1.5,1.0,1.2,0.8,1.6,1.2,0.0,1.3333333333333333,1.0,0.75,0.5,992.0357551035806,1024.8585597777044,0.5532990157740872,1.0255905139058286,0.9180285392004423,1.3333333333333333,0.3333333333333333,0
30/10/2018AscoliVerona,Ascoli,Verona,30/10/2018,2.3,1.58,2.55,2.95,8.0,13,6,0,2,1,1,0.75,1.5,1.0,1.125,0.8,1.0,1.0,1.2,2.5,1.0,1.0,0.125,0.5,961.3470938353245,1083.872298921793,0.4249808133218206,0.821918085032145,1.0191820370359916,1.3333333333333333,1.3333333333333333,0
30/10/2018CarpiPalermo,Carpi,Palermo,30/10/2018,2.51,1.5,2.22,3.61,8.0,18,3,0,1,1,1,0.875,1.625,1.75,1.0,0.8,1.8,1.0,1.0,4.0,0.6666666666666666,1.3333333333333333,0.375,0.625,923.4951410705418,1103.6075665912247,0.346636246708927,0.8168479538307678,0.9841021353441477,1.3333333333333333,0.6666666666666666,1
30/10/2018CittadellaFoggia,Cittadella,Foggia,30/10/2018,1.81,1.97,3.81,1.94,8.5,4,9,1,2,0,2,1.25,1.7777777777777777,0.625,1.8888888888888888,0.8,2.0,1.0,1.6,4.0,1.3333333333333333,1.6666666666666667,0.25,0.7777777777777778,1077.2026979241139,1025.8503622648593,0.667868472202647,0.9331128177147546,1.3309088464208454,1.0,2.0,0
30/10/2018CosenzaPescara,Cosenza,Pescara,30/10/2018,2.17,1.66,3.06,2.43,8.5,15,1,0,0,1,1,0.75,1.5555555555555556,1.125,1.0,0.8,1.8,1.0,1.2,0.0,1.0,1.6666666666666667,0.0,0.5555555555555556,974.3215900962828,1030.5575130155758,0.5197977431297639,0.9102154471687957,0.9896242096439264,0.6666666666666666,1.0,0
30/10/2018CremoneseVenezia,Cremonese,Venezia,30/10/2018,2.32,1.58,4.04,2.03,8.0,11,17,1,1,2,1,1.125,0.875,0.75,1.25,0.8,0.8,0.6,1.2,4.0,0.3333333333333333,0.6666666666666666,0.25,0.25,976.0450836336375,1001.7673509738975,0.5633780354478906,0.841247971424824,0.955271398073227,0.6666666666666666,1.0,0
30/10/2018PerugiaPadova,Perugia,Padova,30/10/2018,2.26,1.6,4.12,1.97,8.5,14,16,1,0,2,0,1.0,0.8888888888888888,1.375,1.6666666666666667,0.8,1.0,1.2,2.0,0.0,1.0,0.6666666666666666,0.375,0.5555555555555556,985.0894681202345,950.2775258165378,0.6464214537726121,1.0795029602796022,1.0055304480964216,1.3333333333333333,2.0,1
31/10/2018LecceCrotone,Lecce,Crotone,31/10/2018,2.15,1.67,3.13,2.37,9.0,9,13,2,1,2,1,1.7777777777777777,1.3333333333333333,1.3333333333333333,1.4444444444444444,1.8,1.2,1.0,1.4,0.0,1.6666666666666667,1.0,0.6666666666666666,0.6666666666666666,1031.3347134772653,989.9037944726172,0.6550806943444516,1.0692298868971044,1.0178826183853877,1.3333333333333333,1.0,0
31/10/2018SalernitanaLivorno,Salernitana,Livorno,31/10/2018,2.14,1.67,5.06,1.74,8.5,7,18,1,1,1,0,1.1111111111111112,0.625,1.0,1.5,1.0,0.6,0.6,1.6,0.0,1.0,0.6666666666666666,0.4444444444444444,0.375,1026.9905204086679,937.4457726400678,0.714718713664412,0.9111290330437485,0.9498594043368779,0.6666666666666666,1.3333333333333333,1
02/11/2018VeronaCremonese,Verona,Cremonese,02/11/2018,2.22,1.63,4.26,1.94,9.0,8,12,0,0,1,1,1.3333333333333333,1.0,1.1111111111111112,0.7777777777777778,0.6,0.6,1.2,0.6,0.0,1.0,0.3333333333333333,0.4444444444444444,0.2222222222222222,1060.8715314546657,953.5099622157219,0.7351625254349768,0.9925562603223265,0.8201220313724286,1.0,1.0,0
03/11/2018BeneventoAscoli,Benevento,Ascoli,03/11/2018,2.04,1.75,6.01,1.62,8.5,4,12,2,1,1,0,2.0,0.7777777777777778,1.375,0.8888888888888888,1.2,0.8,1.2,0.8,1.0,1.3333333333333333,0.6666666666666666,0.75,0.1111111111111111,1063.3512154130995,984.3478613024516,0.7021866397669904,1.131395987576746,0.8004457605466848,1.0,0.3333333333333333,1
03/11/2018FoggiaBrescia,Foggia,Brescia,03/11/2018,1.79,1.99,3.33,2.15,9.5,9,8,1,1,1,0,1.7,1.7777777777777777,1.8,1.3333333333333333,1.8,2.2,1.6,1.2,3.5,1.0,2.3333333333333335,0.7,0.5555555555555556,1032.565101152965,1018.5511208492976,0.6186031094975284,1.307230675067061,1.0687774269084018,1.6666666666666667,1.0,1
03/11/2018PadovaCittadella,Padova,Cittadella,03/11/2018,2.3,1.58,2.8,2.71,9.5,17,6,2,1,3,1,1.0,1.2222222222222223,1.8,0.6666666666666666,1.2,1.0,2.2,1.0,0.0,1.0,1.3333333333333333,0.6,0.2222222222222222,936.1343839674423,1070.487959036008,0.40843254228445225,1.0478891510494808,0.9165118271588047,1.6666666666666667,1.0,0
03/11/2018PalermoCosenza,Palermo,Cosenza,03/11/2018,2.15,1.67,6.5,1.57,9.0,2,16,3,1,0,1,1.7777777777777777,0.7777777777777778,0.8888888888888888,1.1111111111111112,1.6,1.0,0.8,0.8,0.0,2.0,1.0,0.6666666666666666,0.0,1117.4730164595817,973.5296803710922,0.7740909417033438,1.0083501109022595,0.9051240578551505,0.6666666666666666,0.6666666666666666,1
04/11/2018CrotoneCarpi,Crotone,Carpi,04/11/2018,2.22,1.63,6.75,1.55,9.5,13,19,0,0,1,3,1.2,0.7777777777777778,1.4,1.8888888888888888,1.0,0.6,1.2,1.4,0.0,1.0,0.3333333333333333,0.6,0.4444444444444444,976.1070222463952,909.6296912021846,0.6868915213173713,0.9856935388728273,0.8369748375228304,1.0,1.6666666666666667,0
04/11/2018LivornoPerugia,Livorno,Perugia,04/11/2018,2.25,1.61,2.73,2.75,9.0,18,14,1,3,3,2,0.6666666666666666,1.2222222222222223,1.6666666666666667,1.4444444444444444,0.8,1.4,1.6,1.4,0.0,0.6666666666666666,1.6666666666666667,0.4444444444444444,0.4444444444444444,926.0345211866443,999.23260996933,0.4953977102586638,0.9901695850444966,1.1249778092192806,1.3333333333333333,2.0,1
04/11/2018VeneziaSalernitana,Venezia,Salernitana,04/11/2018,2.25,1.61,3.36,2.29,9.5,15,3,1,3,0,1,0.8888888888888888,1.3,1.1111111111111112,1.0,0.8,1.4,0.8,0.6,2.5,1.0,2.0,0.2222222222222222,0.5,1024.3024723918131,1038.4017718620914,0.5797604997420747,0.9312820311148945,0.9497955723255194,0.6666666666666666,1.0,0
05/11/2018PescaraLecce,Pescara,Lecce,05/11/2018,2.03,1.75,3.67,2.07,10.0,2,5,1,1,1,0,1.5,1.7,1.0,1.2,1.6,1.4,1.2,1.0,0.0,1.3333333333333333,1.3333333333333333,0.5,0.6,1031.3494227407664,1045.1314857034872,0.5802053573047354,0.9840886387621336,1.0354170235817532,1.0,1.3333333333333333,1
09/11/2018PerugiaCrotone,Perugia,Crotone,09/11/2018,2.07,1.72,3.7,2.05,10.5,11,15,3,1,2,1,1.4,1.1818181818181819,1.5,1.3636363636363635,1.8,0.8,1.6,1.0,0.0,2.3333333333333335,0.6666666666666666,0.5,0.5454545454545454,1019.0485183796766,968.6313613937003,0.6666732657410356,1.1697217199010683,0.9842000238694741,2.0,1.0,1
10/11/2018AscoliPadova,Ascoli,Padova,10/11/2018,2.35,1.56,3.76,2.14,10.5,10,17,2,0,1,0,0.9,0.9090909090909091,0.9,1.6363636363636365,1.2,0.8,1.0,1.8,0.0,1.0,0.6666666666666666,0.2,0.5454545454545454,1012.4353268931312,939.7970822760642,0.6944680369175653,0.8134553028058531,0.9954946934970067,0.6666666666666666,1.0,1
10/11/2018CarpiBenevento,Carpi,Benevento,10/11/2018,2.24,1.62,2.11,3.69,9.5,18,6,1,1,1,2,0.8,1.8888888888888888,1.8,1.4444444444444444,0.6,1.2,1.6,1.6,2.5,0.3333333333333333,1.3333333333333333,0.4,0.7777777777777778,917.1053520548795,1035.2637498224199,0.4311349655427951,0.8357066599118674,1.1497844214191346,1.6666666666666667,1.0,1
10/11/2018CosenzaLecce,Cosenza,Lecce,10/11/2018,2.26,1.6,3.09,2.42,10.5,16,7,1,2,2,4,0.8,1.7272727272727273,1.2,1.4545454545454546,1.0,1.6,1.0,1.6,0.0,0.6666666666666666,1.6666666666666667,0.1,0.6363636363636364,964.493318039226,1028.3396999956767,0.5088548423367824,0.9193709971262914,1.1055864075332587,1.3333333333333333,2.0,1
10/11/2018CremoneseLivorno,Cremonese,Livorno,10/11/2018,2.25,1.61,5.2,1.75,10.0,13,19,1,2,1,3,1.0,0.8,0.8,1.8,0.4,1.0,0.8,2.0,0.0,0.6666666666666666,1.3333333333333333,0.2,0.5,962.9164632331209,906.2186127762977,0.6746585477195557,0.8194159123831424,1.0295517480613834,1.3333333333333333,2.0,0
10/11/2018SalernitanaSpezia,Salernitana,Spezia,10/11/2018,2.29,1.59,3.62,2.16,10.0,3,12,0,0,1,0,1.1818181818181819,1.2222222222222223,1.0,1.3333333333333333,1.2,1.4,0.8,1.4,2.0,1.3333333333333333,1.3333333333333333,0.45454545454545453,0.5555555555555556,1021.5921918517744,983.4984846199881,0.6507272384756327,0.9237815650994169,0.9474415903242945,1.0,1.3333333333333333,0
11/11/2018BresciaVerona,Brescia,Verona,11/11/2018,2.04,1.75,3.05,2.38,10.0,8,10,2,1,2,1,1.8,1.3,1.4,1.1,2.2,0.8,1.4,1.2,2.5,1.6666666666666667,1.0,0.6,0.4,1023.2952452291987,1051.4650304372667,0.5599093266736119,1.0765366298782864,0.9917016767402033,1.3333333333333333,1.0,1
11/11/2018CittadellaVenezia,Cittadella,Venezia,11/11/2018,2.12,1.69,3.91,1.99,10.0,7,14,0,1,0,0,1.1,0.9,0.6,1.0,1.0,0.8,0.8,0.6,3.0,0.6666666666666666,1.0,0.2,0.2,1066.8252607273862,1041.11205240213,0.6343604970367047,0.8706862358008645,0.9057750923663327,0.3333333333333333,0.3333333333333333,1
11/11/2018PalermoPescara,Palermo,Pescara,11/11/2018,2.13,1.68,4.55,1.84,10.5,2,1,2,4,1,2,1.8,1.7272727272727273,0.9,1.0909090909090908,1.8,2.0,0.6,1.2,3.0,2.0,1.6666666666666667,0.7,0.5454545454545454,1126.509378791448,1048.141208448577,0.7014214440579132,1.0242218609340896,1.050779539107527,0.6666666666666666,1.3333333333333333,1
18/11/2018SpeziaBenevento,Spezia,Benevento,18/11/2018,2.06,1.73,3.11,2.35,10.0,13,7,0,2,1,2,1.1,1.9,1.3,1.5,1.2,1.4,1.2,1.4,2.5,0.3333333333333333,1.6666666666666667,0.5,0.8,969.5275741590134,1032.5091484441316,0.5100989528734199,0.9217196505766164,1.1880225695765585,1.3333333333333333,1.6666666666666667,1
23/11/2018VeronaPalermo,Verona,Palermo,23/11/2018,2.09,1.71,2.44,2.99,11.0,11,1,2,3,4,0,1.3636363636363635,1.9090909090909092,1.3636363636363635,0.8181818181818182,1.2,2.2,1.6,0.6,0.0,1.0,2.6666666666666665,0.45454545454545453,0.7272727272727273,1033.8614035042112,1138.4525210291315,0.4503832131856502,1.0535851641245617,1.030111232606141,2.0,0.3333333333333333,0
24/11/2018BeneventoPerugia,Benevento,Perugia,24/11/2018,1.99,1.79,3.84,2.01,11.0,7,8,1,2,3,1,1.8181818181818181,1.4545454545454546,1.6363636363636365,1.4545454545454546,1.4,2.0,1.6,1.8,2.0,1.3333333333333333,2.6666666666666665,0.8181818181818182,0.5454545454545454,1012.9131065590684,1032.3815877500351,0.5722122444230638,1.2154157282217524,1.17219885128545,2.3333333333333335,1.6666666666666667,1
24/11/2018LivornoCittadella,Livorno,Cittadella,24/11/2018,2.1,1.7,2.13,3.62,11.0,19,4,0,3,1,2,0.7272727272727273,1.2727272727272727,1.7272727272727273,0.7272727272727273,0.8,1.4,1.6,1.0,0.0,1.0,1.3333333333333333,0.45454545454545453,0.2727272727272727,893.20495468508,1081.450840845918,0.33610998857736696,1.002481790163376,0.9375546065782459,2.3333333333333335,1.0,0
24/11/2018PadovaCarpi,Padova,Carpi,24/11/2018,2.46,1.51,3.89,2.08,11.5,16,18,3,2,2,2,1.0833333333333333,0.9090909090909091,1.6666666666666667,1.8181818181818181,1.2,0.8,1.4,1.6,0.0,1.6666666666666667,1.0,0.5833333333333334,0.45454545454545453,967.5758037527668,919.8599534331677,0.6632088416385288,1.068652343250741,0.8634995874229341,1.6666666666666667,2.0,0
24/11/2018VeneziaBrescia,Venezia,Brescia,24/11/2018,2.04,1.74,3.2,2.29,11.0,14,6,2,4,3,2,1.0,2.0,1.1818181818181819,1.4545454545454546,1.2,2.6,1.0,1.4,3.0,1.3333333333333333,2.3333333333333335,0.2727272727272727,0.6363636363636364,1026.4864722835982,1040.8988721622543,0.5793213150998243,0.9753382739429406,1.1437139297824845,1.0,1.3333333333333333,1
25/11/2018LecceCremonese,Lecce,Cremonese,25/11/2018,2.1,1.7,3.37,2.22,11.5,6,11,3,1,2,0,1.8333333333333333,1.0,1.5,0.7272727272727273,1.8,0.6,2.0,0.8,0.0,2.0,0.6666666666666666,0.6666666666666666,0.18181818181818182,1048.693893689148,975.9301213243386,0.6946213373232178,1.1590771052587256,0.7978710465801984,2.0,0.6666666666666666,0
25/11/2018PescaraAscoli,Pescara,Ascoli,25/11/2018,2.11,1.7,4.44,1.85,11.5,2,12,0,2,3,3,1.5833333333333333,1.0,1.25,1.0909090909090908,1.6,1.2,1.6,1.0,1.5,1.6666666666666667,1.6666666666666667,0.5833333333333334,0.2727272727272727,1036.1980662108933,984.6566054164286,0.6681099218572688,1.0568216199175844,0.8732351072806898,2.0,1.3333333333333333,0
25/11/2018SpeziaFoggia,Spezia,Foggia,25/11/2018,2.01,1.77,3.7,2.01,11.0,9,13,3,2,1,2,1.2727272727272727,1.7272727272727273,1.2727272727272727,1.8181818181818181,1.4,1.6,1.2,1.8,2.0,1.0,1.6666666666666667,0.5454545454545454,0.7272727272727273,989.1236160440766,1027.8209767730639,0.5449266233895441,0.9429724560882468,1.31672102158911,0.6666666666666666,1.6666666666666667,0
26/11/2018CrotoneCosenza,Crotone,Cosenza,26/11/2018,2.12,1.69,4.55,1.83,11.5,15,18,1,2,2,3,1.1666666666666667,0.9090909090909091,1.4166666666666667,1.3636363636363635,1.0,1.2,1.2,1.4,0.0,0.6666666666666666,1.3333333333333333,0.5833333333333334,0.18181818181818182,955.2982920233418,944.1391243457547,0.6147183864682757,0.9862842741028053,0.9638521844579693,1.3333333333333333,2.0,0
30/11/2018PalermoBenevento,Palermo,Benevento,30/11/2018,2.11,1.69,4.36,1.86,12.0,1,5,1,2,1,1,1.8333333333333333,1.8333333333333333,0.8333333333333334,1.5833333333333333,2.0,1.6,0.6,1.8,0.0,2.0,1.6666666666666667,0.6666666666666666,0.8333333333333334,1136.4678495565574,1030.0246167821458,0.7341319980323772,1.0165712777080023,1.2058307964412194,0.6666666666666666,2.0,0
01/12/2018AscoliSpezia,Ascoli,Spezia,01/12/2018,2.41,1.53,3.08,2.45,12.0,11,8,1,0,1,0,1.0,1.1666666666666667,1.0833333333333333,1.1666666666666667,1.2,0.8,1.2,1.0,2.75,1.6666666666666667,1.0,0.25,0.5,991.3810022907194,987.3265511084949,0.6049878110806621,0.8674226911486813,0.8958238332838344,1.6666666666666667,0.6666666666666666,1
01/12/2018CittadellaSalernitana,Cittadella,Salernitana,01/12/2018,2.16,1.67,3.95,2.0,12.0,5,6,0,1,0,0,1.1666666666666667,1.1666666666666667,0.6666666666666666,0.9166666666666666,1.0,1.4,0.6,0.8,2.25,1.0,1.3333333333333333,0.25,0.4166666666666667,1074.8952403890128,1035.5631023127492,0.6523457765175589,0.8906768762493336,0.8987019675810414,0.6666666666666666,0.6666666666666666,1
01/12/2018CosenzaPadova,Cosenza,Padova,01/12/2018,2.29,1.59,3.98,2.01,12.5,16,17,1,0,0,1,0.9166666666666666,1.0,1.25,1.6153846153846154,1.0,1.0,1.4,1.2,0.0,1.3333333333333333,1.0,0.16666666666666666,0.5384615384615384,968.7278598044857,941.0474500872256,0.6369830776344896,0.9359377044977455,1.0383812889786843,1.6666666666666667,1.0,1
01/12/2018CremoneseCrotone,Cremonese,Crotone,01/12/2018,2.23,1.62,3.12,2.42,12.5,13,15,0,0,2,1,0.9166666666666666,1.0769230769230769,0.8333333333333334,1.3846153846153846,0.6,0.6,1.2,1.2,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5384615384615384,963.7149748172674,930.7095565646108,0.6440410042232004,0.7924877091614133,0.9577201300893649,1.0,1.3333333333333333,0
02/12/2018BresciaLivorno,Brescia,Livorno,02/12/2018,2.07,1.73,5.15,1.72,12.0,8,19,1,0,2,0,1.9166666666666667,0.6666666666666666,1.5,1.5833333333333333,2.0,0.8,1.6,1.4,0.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.4166666666666667,1024.0717247662474,899.7605551419853,0.7537187303587293,1.1480453516131834,0.9523577006552072,2.0,1.3333333333333333,0
02/12/2018CarpiLecce,Carpi,Lecce,02/12/2018,2.28,1.59,2.69,2.8,12.5,18,4,1,2,0,0,0.9166666666666666,1.8461538461538463,1.6666666666666667,1.3846153846153846,0.8,2.0,1.4,1.6,0.0,1.3333333333333333,2.3333333333333335,0.4166666666666667,0.6153846153846154,946.3883070987089,1060.9090401962192,0.4362779081270519,0.8390397684370271,1.1512566646264446,1.0,2.0,0
02/12/2018PerugiaPescara,Perugia,Pescara,02/12/2018,2.0,1.78,3.52,2.13,12.5,10,3,1,1,2,1,1.4166666666666667,1.5384615384615385,1.5,1.2307692307692308,2.0,1.2,1.8,1.6,4.0,2.0,1.6666666666666667,0.5833333333333334,0.5384615384615384,1015.2700775269577,1029.4736693366026,0.5796142233014504,1.162954733604639,1.0497872176345693,1.6666666666666667,2.0,1
03/12/2018FoggiaVenezia,Foggia,Venezia,03/12/2018,2.03,1.75,3.64,2.07,12.0,13,14,0,2,0,1,1.5833333333333333,1.0833333333333333,1.6666666666666667,1.1666666666666667,1.0,1.4,1.4,1.0,3.5,1.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,1029.6180417086457,1043.3136196796052,0.5803266117648296,1.2508849705096545,0.9790320310810355,1.0,1.3333333333333333,0
07/12/2018PescaraCarpi,Pescara,Carpi,07/12/2018,1.98,1.8,5.64,1.63,13.5,4,18,1,0,2,1,1.5,0.8461538461538461,1.2857142857142858,1.6153846153846154,1.4,0.8,1.8,1.4,1.0,0.6666666666666666,1.0,0.5714285714285714,0.38461538461538464,1012.6582382686606,928.9371907736268,0.7078344161051131,1.048890578521148,0.8144601007274206,2.0,1.0,0
08/12/2018LeccePerugia,Lecce,Perugia,08/12/2018,1.98,1.8,3.27,2.23,13.5,3,8,1,2,0,1,1.7857142857142858,1.4615384615384615,1.2857142857142858,1.4615384615384615,1.8,2.2,1.2,1.6,0.0,2.0,1.6666666666666667,0.5714285714285714,0.6153846153846154,1078.3601565213012,1032.0855085948997,0.661353270505437,1.1175306038013413,1.1619614364071003,0.6666666666666666,1.3333333333333333,0
08/12/2018PadovaPalermo,Padova,Palermo,08/12/2018,2.3,1.58,2.08,3.71,13.5,17,1,1,0,2,0,1.0,1.6923076923076923,1.6428571428571428,0.7692307692307693,1.2,1.8,1.6,0.4,0.0,1.3333333333333333,1.3333333333333333,0.5714285714285714,0.6153846153846154,926.5267731926051,1127.1025696352624,0.3204608556238969,1.050569055263958,0.9657427138226021,1.6666666666666667,0.3333333333333333,1
08/12/2018SpeziaCosenza,Spezia,Cosenza,08/12/2018,2.38,1.55,4.26,1.93,13.0,12,15,1,2,3,1,1.1538461538461537,1.0,1.3076923076923077,1.2307692307692308,0.8,1.4,1.0,1.4,0.0,1.3333333333333333,1.6666666666666667,0.5384615384615384,0.23076923076923078,971.5260635517213,983.2485366991061,0.5830903000463903,0.9432598807918855,0.9469230623051974,1.3333333333333333,1.3333333333333333,1
08/12/2018VeneziaAscoli,Venezia,Ascoli,08/12/2018,2.33,1.57,3.58,2.15,13.0,14,9,1,3,1,1,1.0769230769230769,1.1538461538461537,1.1538461538461537,1.0769230769230769,1.4,1.8,1.0,1.2,3.5,1.6666666666666667,2.0,0.3076923076923077,0.3076923076923077,1046.5266841501984,1007.1814898474929,0.6523628213902971,0.9620577903099681,0.9133548292076308,1.6666666666666667,1.6666666666666667,0
09/12/2018BeneventoVerona,Benevento,Verona,09/12/2018,2.1,1.71,3.83,1.99,12.5,6,14,0,1,0,1,1.6923076923076923,1.3333333333333333,1.4615384615384615,1.3333333333333333,1.2,1.2,1.6,1.6,3.0,1.0,1.3333333333333333,0.7692307692307693,0.4166666666666667,1039.3898967034409,1035.8460749767853,0.6042851394578158,1.1455392566191585,1.0397366639315255,1.3333333333333333,2.0,0
09/12/2018CremoneseCittadella,Cremonese,Cittadella,09/12/2018,2.23,1.62,3.1,2.41,13.0,12,4,1,3,0,1,0.9230769230769231,1.3076923076923077,0.7692307692307693,0.6923076923076923,0.6,1.4,0.8,0.8,2.5,0.6666666666666666,2.0,0.15384615384615385,0.3076923076923077,977.9533346483394,1088.8014093283105,0.44148426318965495,0.7737462511595441,0.9351603072241126,0.6666666666666666,1.0,0
09/12/2018LivornoFoggia,Livorno,Foggia,09/12/2018,2.01,1.77,2.46,2.88,13.0,19,13,0,1,2,1,0.6153846153846154,1.5384615384615385,1.6153846153846154,1.6153846153846154,0.6,1.2,1.8,1.2,0.0,0.0,1.0,0.38461538461538464,0.6153846153846154,889.9093043563345,1026.4049772380524,0.4054566033041838,0.9395816447747479,1.2291974036147333,1.0,1.0,1
10/12/2018SalernitanaBrescia,Salernitana,Brescia,10/12/2018,2.13,1.68,3.15,2.33,13.0,9,5,1,2,3,0,1.1538461538461537,1.9230769230769231,1.0769230769230769,1.3846153846153846,1.2,2.0,1.2,1.2,3.0,0.6666666666666666,2.3333333333333335,0.46153846153846156,0.6153846153846154,1021.6569333734515,1033.9229755518982,0.5823294469840287,0.9435861988974927,1.1326441094586648,1.3333333333333333,1.3333333333333333,1
14/12/2018FoggiaCremonese,Foggia,Cremonese,14/12/2018,2.07,1.73,3.5,2.17,14.0,14,10,1,0,3,0,1.5,0.8571428571428571,1.7142857142857142,0.7142857142857143,1.0,0.6,1.4,0.6,4.5,0.6666666666666666,0.3333333333333333,0.6428571428571429,0.14285714285714285,1002.6232413702198,980.2939641207531,0.6298305738796153,1.2528818106183162,0.7350589386015669,1.3333333333333333,0.6666666666666666,1
15/12/2018AscoliCittadella,Ascoli,Cittadella,15/12/2018,2.33,1.57,2.75,2.73,14.0,12,5,0,0,1,0,1.0714285714285714,1.2142857142857142,1.0714285714285714,0.6428571428571429,1.6,1.2,1.4,0.6,3.0,1.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,993.2760027031048,1086.4607798558966,0.4666838616888196,0.8884758596915585,0.8884022918629069,1.0,0.3333333333333333,0
15/12/2018CosenzaBenevento,Cosenza,Benevento,15/12/2018,2.21,1.64,2.59,2.9,14.0,15,6,0,0,4,1,0.9285714285714286,1.5714285714285714,1.4285714285714286,1.4285714285714286,1.2,1.0,2.0,1.4,0.0,1.0,0.6666666666666666,0.2857142857142857,0.7142857142857143,966.5721487009617,1015.2184911251283,0.5306917479701386,0.9843891667968638,1.1074979336322113,1.6666666666666667,0.6666666666666666,0
15/12/2018PalermoLivorno,Palermo,Livorno,15/12/2018,1.83,1.94,8.09,1.39,14.0,1,19,3,3,1,1,1.7857142857142858,0.7857142857142857,0.7857142857142857,1.5714285714285714,1.8,1.0,0.6,1.4,0.0,1.3333333333333333,1.0,0.6428571428571429,0.42857142857142855,1139.9210038602182,913.6910402241672,0.8462174471159056,0.9936047846963844,0.9576856808087484,0.6666666666666666,1.0,0
15/12/2018PerugiaSpezia,Perugia,Spezia,15/12/2018,2.21,1.63,3.72,2.11,14.0,7,8,0,4,0,0,1.3571428571428572,1.3571428571428572,1.3571428571428572,1.2142857142857142,1.6,1.6,1.2,1.0,3.0,1.0,1.6666666666666667,0.5714285714285714,0.5714285714285714,1038.539639415117,988.2024515498657,0.666570961291985,1.1038633645867453,0.9805810472766398,1.0,1.0,0
16/12/2018BresciaLecce,Brescia,Lecce,16/12/2018,2.01,1.78,3.4,2.19,14.5,5,2,3,0,1,0,2.0,1.6666666666666667,1.3571428571428572,1.2,2.4,1.6,1.4,1.2,0.0,2.0,1.0,0.6428571428571429,0.5333333333333333,1057.2161534312593,1071.9060257010838,0.5789320007386188,1.1607948311771992,1.061654073611274,1.0,0.0,1
16/12/2018CarpiSalernitana,Carpi,Salernitana,16/12/2018,2.46,1.51,2.74,2.79,14.0,19,11,0,1,2,3,0.7857142857142857,1.1428571428571428,1.6428571428571428,1.2142857142857142,0.8,1.2,1.2,1.6,2.25,0.3333333333333333,1.0,0.35714285714285715,0.5,917.2505674178312,998.3637554940904,0.48401228885420855,0.8118726274796912,0.9670380778070193,1.0,2.0,1
16/12/2018CrotoneVenezia,Crotone,Venezia,16/12/2018,2.28,1.6,3.86,2.08,14.0,16,14,0,1,1,0,1.0,1.0714285714285714,1.3571428571428572,1.0714285714285714,0.4,1.4,1.2,1.0,0.0,0.3333333333333333,1.3333333333333333,0.5,0.2857142857142857,916.4711967335388,1060.4321712945866,0.3951407887361657,0.9350711080438271,0.9358521956468445,1.3333333333333333,0.6666666666666666,0
