"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"15/10/2022GironaCadiz","Girona","Cadiz","15/10/2022",2.46,1.56,1.91,4.58,3.32,8,2,15,19,1,2,2,2,1.375,0.375,1.75,2,1.6,0.6,2.2,1.8,0,1.66666666666667,1,3,0.666666666666667,0.625,0.5,"D",895.692887758524,969.287166728585,0.49482757102304,1.10931754511,0.93070563620972
"15/10/2022ValenciaElche","Valencia","Elche","15/10/2022",1.76,2.09,1.41,7.89,4.85,8,4,7,20,2,1,1,1,1.75,0.5,1,2.375,2.6,0.6,1.2,2.8,2,2.33333333333333,0.666666666666667,1,2,0.625,0.625,"D",1032.66597395547,905.503605188154,0.756752720869977,1.04915840229599,1.06823534902564
"15/10/2022MallorcaSevilla","Mallorca","Sevilla","15/10/2022",2.34,1.61,2.93,2.63,3.11,8,1,12,18,1,1,1,1,0.875,1,1.125,1.75,0.8,1,1.4,1.8,1.5,0.666666666666667,0.666666666666667,0.666666666666667,1.33333333333333,0.25,0.5,"A",968.500447153721,1086.03693354818,0.432013186503941,0.960987157242262,0.914546055361054
"15/10/2022Ath BilbaoAth Madrid","Ath Bilbao","Ath Madrid","15/10/2022",2.14,1.73,2.47,3.02,3.28,8,1,3,4,1,2,1,1,2.125,1.75,0.625,0.875,2.4,2,1,1,2.66666666666667,2.66666666666667,1.66666666666667,1,1,0.5,0.5,"A",1094.42712562021,1211.21400935667,0.433072311660171,0.99247246601005,1.07573478157173
"16/10/2022CeltaSociedad","Celta","Sociedad","16/10/2022",2.22,1.67,2.58,2.88,3.25,8,3,11,6,0,1,1,0,1.125,1.625,1.75,1.375,1,2,1.6,1.4,2.75,0.333333333333333,2.66666666666667,1.33333333333333,1.33333333333333,0.625,0.5,"A",1024.64592533974,1133.56808654941,0.444219605846669,0.990857331039542,0.974914741552744
"16/10/2022Real MadridBarcelona","Real Madrid","Barcelona","16/10/2022",1.58,2.41,2.28,3.05,3.64,8,4,2,1,1,1,0,0,2.375,2.5,0.875,0.125,2,2.4,0.8,0,3.08333333333333,1.33333333333333,1.66666666666667,0.666666666666667,0,0.75,0.625,"H",1326.17482862448,1264.14604384393,0.681357829964688,1.16988607433299,1.10139476523779
"16/10/2022EspanolValladolid","Espanol","Valladolid","16/10/2022",2.06,1.78,2.2,3.42,3.36,8,1,18,15,2,0,2,0,1.375,0.75,2,1.625,1.6,1,1.8,1,2.75,1.66666666666667,1,2,1,0.75,0.5,"H",934.856355243738,928.612628616957,0.607995602955959,1.10416836803978,0.965559401752429
"16/10/2022BetisAlmeria","Betis","Almeria","16/10/2022",1.83,1.99,1.58,5.77,4.22,8,4,5,17,0,3,0,1,1.25,0.875,0.625,1.5,0.8,0.6,0.8,1.6,0,0.666666666666667,1,0.666666666666667,2,0.5,0.5,"H",1142.45251249337,963.556528948572,0.807331076786844,0.884695808149725,0.994915732855227
"17/10/2022VillarrealOsasuna","Villarreal","Osasuna","17/10/2022",1.85,1.97,1.58,5.92,4.16,8,2,9,8,0,1,1,2,1.25,1.125,0.375,1,1,1,0.6,1.2,3.375,0.333333333333333,0.666666666666667,0.666666666666667,1.66666666666667,0.25,0.375,"H",1102.89821819439,1022.27816561076,0.704129080682303,0.965136576414392,0.909977956561828
"18/10/2022SevillaValencia","Sevilla","Valencia","18/10/2022",2,1.84,2.3,3.22,3.39,9,2,14,8,1,2,0,2,1,1.77777777777778,1.55555555555556,1.11111111111111,1.2,2,1.2,1.4,1.91666666666667,0.666666666666667,2,1,1.66666666666667,0.444444444444444,0.666666666666667,"D",1103.31746177705,1022.39586644449,0.704490646696519,0.889630685249203,1.07159034617322
"18/10/2022GetafeAth Bilbao","Getafe","Ath Bilbao","18/10/2022",2.34,1.61,4.52,1.91,3.38,9,4,16,6,0,0,0,1,0.888888888888889,1.88888888888889,1.77777777777778,0.666666666666667,1.2,2.4,1,1,2.1,0.666666666666667,1.66666666666667,1.33333333333333,0.666666666666667,0.555555555555556,0.444444444444444,"D",972.873717677947,1077.10423223437,0.450897125811388,0.877725927903425,0.961440785949291
"18/10/2022Ath MadridVallecano","Ath Madrid","Vallecano","18/10/2022",2.15,1.72,1.53,7.19,4.02,9,2,3,10,1,0,0,0,1.66666666666667,1.11111111111111,0.777777777777778,1.33333333333333,2,1.4,0.8,1.6,1.25,1.66666666666667,1,0.333333333333333,1.33333333333333,0.444444444444444,0.555555555555556,"D",1228.53690274251,938.679031095164,0.888102967045965,1.04209973504377,0.986442126819029
"19/10/2022CadizBetis","Cadiz","Betis","19/10/2022",2.32,1.62,3.73,2.13,3.28,9,0,19,4,1,3,1,1,0.444444444444444,1.44444444444444,1.88888888888889,0.666666666666667,0.8,1.2,1.4,0.6,1.75,1,1,1,0.666666666666667,0.444444444444444,0.555555555555556,"D",969.080270779958,1150.15927001125,0.345377180763772,0.920228559893526,0.920869837663514
"19/10/2022ValladolidCelta","Valladolid","Celta","19/10/2022",2.14,1.73,2.89,2.55,3.28,9,5,17,12,0,1,1,2,0.666666666666667,1.11111111111111,1.55555555555556,1.77777777777778,0.8,0.6,1.2,2,2.16666666666667,1,0.666666666666667,1,1,0.444444444444444,0.666666666666667,"H",912.932448708538,1006.87713890071,0.465595260696687,0.935394611301991,1.0028583077004
"19/10/2022SociedadMallorca","Sociedad","Mallorca","19/10/2022",2.07,1.77,1.55,6.49,4.08,9,1,5,13,2,0,1,1,1.66666666666667,0.777777777777778,1.33333333333333,1.11111111111111,2.2,0.6,1.4,1.4,1.75,2.66666666666667,0.333333333333333,1.33333333333333,1,0.555555555555556,0.222222222222222,"H",1151.33687298844,951.219918924845,0.825622973090369,0.986722626192829,0.934806572289682
"19/10/2022ElcheReal Madrid","Elche","Real Madrid","19/10/2022",1.51,2.57,9.5,1.31,5.7,9,3,20,1,2,3,2,1,0.666666666666667,2.44444444444444,2.33333333333333,0.888888888888889,1,2.2,2.4,0.8,3,1.33333333333333,1.66666666666667,1.66666666666667,0.666666666666667,0.666666666666667,0.777777777777778,"A",915.773712699139,1338.92051618673,0.115794094557654,1.0910751750658,1.18402694423887
"20/10/2022AlmeriaGirona","Almeria","Girona","20/10/2022",2.15,1.71,2.61,2.81,3.29,9,5,18,17,1,1,3,1,0.888888888888889,1.33333333333333,1.66666666666667,1.66666666666667,0.8,1.6,2,2.2,0,1.33333333333333,1.66666666666667,2.66666666666667,2.66666666666667,0.555555555555556,0.555555555555556,"H",955.849771430683,895.899783707151,0.678754164067203,1.03559650782048,1.09682981093624
"20/10/2022OsasunaEspanol","Osasuna","Espanol","20/10/2022",2.14,1.72,2.11,3.61,3.41,9,1,9,14,0,1,2,0,1,1.33333333333333,1.11111111111111,1.77777777777778,0.6,1.6,1.4,1.8,2.5,0.666666666666667,1.66666666666667,1.66666666666667,1.33333333333333,0.333333333333333,0.666666666666667,"H",1010.44333136049,950.536535152157,0.678699937918371,0.905923970239013,1.06967333087949
"20/10/2022BarcelonaVillarreal","Barcelona","Villarreal","20/10/2022",1.54,2.48,1.5,6.13,4.76,9,3,2,7,1,2,3,0,2.33333333333333,1.33333333333333,0.444444444444444,0.333333333333333,2,0.6,0.6,0.6,3.83333333333333,1,0.666666666666667,1,0.333333333333333,0.666666666666667,0.222222222222222,"H",1251.40035628168,1114.73305244466,0.7666825057588,1.11470775393981,0.960836856347308
"22/10/2022VallecanoCadiz","Vallecano","Cadiz","22/10/2022",2.24,1.67,1.75,5.17,3.58,10,6,10,19,1,0,1,0,1.1,0.4,1.3,1.7,1.2,0.8,1.6,0.6,3,0.666666666666667,1,1.33333333333333,1,0.5,0.4,"H",954.203149128232,975.265183509389,0.569965206585562,0.975504062479892,0.87421713189885
"22/10/2022ValladolidSociedad","Valladolid","Sociedad","22/10/2022",2.1,1.76,3.62,2.11,3.42,10,1,11,3,4,1,1,0,1,1.6,1.5,1.2,1.4,2.2,1,1,2.16666666666667,1.33333333333333,1.33333333333333,0.666666666666667,0.333333333333333,0.5,0.5,"H",934.30863771876,1158.31195558763,0.291829566859075,0.988339864630583,0.958781295254576
"22/10/2022ValenciaMallorca","Valencia","Mallorca","22/10/2022",2.24,1.66,1.76,5.05,3.58,10,3,8,15,1,0,1,1,1.7,0.7,1.1,1.1,2,0.4,1.2,0.8,3,1.66666666666667,0.333333333333333,1.33333333333333,1,0.6,0.2,"A",1030.57549208861,944.244836325657,0.710931387126431,1.06297330673681,0.90833536436737
"22/10/2022Real MadridSevilla","Real Madrid","Sevilla","22/10/2022",1.59,2.37,1.37,8.62,5.03,10,4,1,12,3,1,0,1,2.5,1,0.8,1.5,2,0.8,0.6,1,3.33333333333333,2.33333333333333,1,0.333333333333333,0.666666666666667,0.8,0.4,"H",1343.55227988681,1095.13783613293,0.862111735092827,1.17981722489197,0.882476848219967
"23/10/2022EspanolElche","Espanol","Elche","23/10/2022",1.96,1.87,1.7,5.04,3.87,10,4,16,20,0,0,1,3,1.2,0.6,1.7,2.4,1.2,0.8,1.4,2.2,3.5,1,1,1,2,0.6,0.7,"D",937.684532478506,911.141948999054,0.635467185240668,1.0382665721744,1.08719593879018
"23/10/2022BetisAth Madrid","Betis","Ath Madrid","23/10/2022",2.18,1.7,3.16,2.35,3.32,10,3,5,4,0,1,0,1,1.3,1.6,0.6,0.8,1,1.4,0.6,0.8,1.75,1,1.33333333333333,0.333333333333333,0.666666666666667,0.5,0.4,"A",1143.97435728182,1213.01278470944,0.501383850107367,0.874826345780338,1.03054451691206
"23/10/2022GironaOsasuna","Girona","Osasuna","23/10/2022",2.28,1.64,2.59,2.9,3.19,10,2,18,7,2,1,3,0,1.4,1,1.8,1,1.6,0.6,2.6,1.4,0,1.33333333333333,0.666666666666667,2,1.33333333333333,0.6,0.3,"D",883.049949653472,1023.29533403415,0.400264048431951,1.13855102530861,0.879325068764052
"23/10/2022VillarrealAlmeria","Villarreal","Almeria","23/10/2022",1.7,2.17,1.38,8.53,5.04,10,3,8,13,0,3,3,2,1.2,1.1,0.6,1.7,0.6,1.4,1,2.2,0,0.666666666666667,2.33333333333333,1.33333333333333,2,0.3,0.6,"H",1105.40035283305,968.699605484362,0.766716999557626,0.966620780676477,1.07498852969593
"23/10/2022BarcelonaAth Bilbao","Barcelona","Ath Bilbao","23/10/2022",1.62,2.32,1.56,5.68,4.47,10,4,2,6,3,2,0,2,2.4,1.9,0.4,0.8,1.8,2,0.6,1.2,2.16666666666667,1.66666666666667,1,1,1.33333333333333,0.7,0.5,"H",1260.73305589328,1075.14011643697,0.813256657756401,1.12141793086041,1.00451337102346
"24/10/2022CeltaGetafe","Celta","Getafe","24/10/2022",2.32,1.62,1.79,4.99,3.5,10,2,16,18,1,2,4,2,1.1,1,2,1.8,0.6,1.2,2,1.2,2,0.666666666666667,0.666666666666667,2.33333333333333,1,0.7,0.6,"D",985.500949890491,974.837833475346,0.614041847037828,1.05962214460125,0.917048084040264
"28/10/2022MallorcaEspanol","Mallorca","Espanol","28/10/2022",2.58,1.5,2.3,3.49,3.08,11,2,12,14,2,2,1,2,0.818181818181818,1.27272727272727,1.09090909090909,1.72727272727273,0.6,1.4,1,1.4,1.25,0.666666666666667,1,1,1,0.272727272727273,0.636363636363636,"D",972.682089717419,932.26584595007,0.653759814521824,0.919364039905432,1.05993703572831
"29/10/2022AlmeriaCelta","Almeria","Celta","29/10/2022",2.08,1.75,3.26,2.26,3.37,11,4,15,14,1,1,2,1,1.09090909090909,1.09090909090909,1.72727272727273,1.90909090909091,1.6,0.8,2.4,1.6,0,1.66666666666667,1,2.33333333333333,2.33333333333333,0.636363636363636,0.636363636363636,"H",959.368283298248,980.939275113204,0.569247034037917,1.08331101517439,1.0502592518314
"29/10/2022CadizAth Madrid","Cadiz","Ath Madrid","29/10/2022",2.26,1.64,6.47,1.6,3.76,11,5,19,3,1,2,5,1,0.454545454545455,1.63636363636364,2,0.818181818181818,0.8,1.6,1.6,0.6,4.5,0.666666666666667,1.33333333333333,2,0.666666666666667,0.454545454545455,0.454545454545455,"H",958.063795476173,1233.06813713488,0.235034286035576,0.953519602070523,1.04760233115973
"29/10/2022SevillaVallecano","Sevilla","Vallecano","29/10/2022",2.16,1.69,1.99,3.99,3.41,11,1,16,10,1,5,3,1,1,1.45454545454545,1.63636363636364,1.27272727272727,0.8,1.8,1.4,1.2,3.75,1,2,1.33333333333333,0.666666666666667,0.454545454545455,0.545454545454545,"A",1089.62230399707,971.404537161447,0.747149850874453,0.906160118904241,1.06399452897204
"29/10/2022ValenciaBarcelona","Valencia","Barcelona","29/10/2022",1.6,2.35,5.29,1.59,4.38,11,1,9,2,1,4,2,0,1.63636363636364,2.54545454545455,1.18181818181818,0.363636363636364,1.6,2,1.6,0.6,4.08333333333333,1.33333333333333,2.66666666666667,1.66666666666667,1,0.636363636363636,0.727272727272727,"A",1002.13823869685,1268.20279170021,0.244412436773554,1.07587953957273,1.14498758695483
"30/10/2022OsasunaValladolid","Osasuna","Valladolid","30/10/2022",2.13,1.72,1.93,4.18,3.47,11,2,9,11,1,1,1,0,1,1,1,1.36363636363636,0.8,1.6,1.2,0.8,1.75,0.666666666666667,1.66666666666667,1,0.666666666666667,0.272727272727273,0.454545454545455,"H",1019.30589683477,962.635451136072,0.674623862800357,0.870491188940073,0.959782685935475
"30/10/2022Real MadridGirona","Real Madrid","Girona","30/10/2022",1.42,2.82,1.21,13.19,6.96,11,2,2,19,3,1,1,1,2.54545454545455,1.36363636363636,0.818181818181818,1.72727272727273,2.2,1.6,0.6,2.4,5,3,1.33333333333333,0.666666666666667,1.66666666666667,0.818181818181818,0.545454545454545,"D",1349.06781202267,887.039386852849,0.955323468713268,1.21148029996464,1.12711290840699
"30/10/2022Ath BilbaoVillarreal","Ath Bilbao","Villarreal","30/10/2022",1.93,1.87,2.2,3.32,3.41,11,1,6,7,0,2,4,1,1.72727272727273,1.27272727272727,1.09090909090909,0.636363636363636,1.4,0.8,1.6,1,2.16666666666667,0.666666666666667,1.33333333333333,2.33333333333333,1.33333333333333,0.545454545454545,0.363636363636364,"H",1067.67038063005,1114.73167501916,0.532963560544156,1.02562595897637,0.97410429067507
"30/10/2022SociedadBetis","Sociedad","Betis","30/10/2022",2.03,1.79,2.05,3.72,3.47,11,2,4,5,0,1,1,2,1.45454545454545,1.27272727272727,1.18181818181818,0.727272727272727,1.8,0.8,1,0.8,3,1,1.33333333333333,0.666666666666667,1,0.454545454545455,0.545454545454545,"A",1129.98514217032,1123.91900485638,0.607751775591766,0.93107818445438,0.889306676382657
"31/10/2022ElcheGetafe","Elche","Getafe","31/10/2022",2.55,1.51,2.71,2.86,3.02,11,1,20,17,2,1,2,1,0.727272727272727,1,2.36363636363636,1.72727272727273,1.2,1,2,1.4,2.75,1.33333333333333,1,2.33333333333333,1,0.727272727272727,0.545454545454545,"A",916.56063552749,979.399508252633,0.510304192197505,1.10988764494631,0.90894498529001
"04/11/2022GironaAth Bilbao","Girona","Ath Bilbao","04/11/2022",1.97,1.85,3.84,1.99,3.55,12,3,17,6,1,1,1,0,1.33333333333333,1.66666666666667,1.66666666666667,1,1.2,0.8,1.6,1.6,2,1.33333333333333,1,1.66666666666667,2,0.5,0.5,"H",905.252325848737,1086.3518378867,0.345350500727613,1.1037747210511,0.994876343509044
"05/11/2022GetafeCadiz","Getafe","Cadiz","05/11/2022",2.7,1.47,2.2,3.77,3.09,12,0,15,19,1,3,0,2,1,0.666666666666667,1.58333333333333,2,0.8,1.4,0.8,2,2.25,1.33333333333333,1.33333333333333,1,2.33333333333333,0.5,0.5,"D",999.811677509933,988.662425759375,0.614704933194953,0.881517578025793,1.00129969057778
"05/11/2022ValladolidElche","Valladolid","Elche","05/11/2022",1.94,1.87,1.82,4.42,3.72,12,3,11,20,0,0,2,1,0.916666666666667,0.666666666666667,1.41666666666667,2.25,1,1,0.8,1.8,3,1.66666666666667,0.666666666666667,1,2,0.416666666666667,0.666666666666667,"H",949.620407957847,896.148466270189,0.670569377522882,0.957744619849633,1.07639679462191
"05/11/2022CeltaOsasuna","Celta","Osasuna","05/11/2022",2.26,1.65,2.14,3.61,3.34,12,3,17,7,1,2,3,0,1.08333333333333,1.08333333333333,2,0.916666666666667,0.8,1,2.2,1,1.875,1,1.33333333333333,2.66666666666667,0.333333333333333,0.666666666666667,0.25,"A",963.709156936852,1032.32094001299,0.501997913669455,1.07159396444982,0.868642730329389
"05/11/2022BarcelonaAlmeria","Barcelona","Almeria","05/11/2022",1.27,3.79,1.1,25.93,10.92,12,2,2,14,1,3,0,1,2.41666666666667,1.25,0.333333333333333,1.66666666666667,2,2.2,0.6,1.8,0,2.66666666666667,2.33333333333333,0,1.66666666666667,0.666666666666667,0.666666666666667,"H",1277.97929116959,976.5984014746,0.894527020704225,1.10632764932836,1.10531713332551
"06/11/2022Ath MadridEspanol","Ath Madrid","Espanol","06/11/2022",2.04,1.79,1.45,7.91,4.36,12,2,3,16,2,1,3,1,1.66666666666667,1.25,1,1.66666666666667,1.6,1.2,1.2,1.2,2,1.66666666666667,1,1.66666666666667,1.33333333333333,0.5,0.583333333333333,"D",1202.46950685168,938.41623560005,0.872468746428719,1.100096828383,1.05044852042645
"06/11/2022SociedadValencia","Sociedad","Valencia","06/11/2022",2.15,1.71,1.95,4.18,3.44,12,2,6,11,0,0,2,1,1.33333333333333,1.5,1.25,1.16666666666667,0.8,1.2,0.8,1.4,2.41666666666667,0.333333333333333,0.666666666666667,1,1.33333333333333,0.416666666666667,0.583333333333333,"D",1105.67506909844,992.361739227468,0.741779231332737,0.929503134676081,1.03955300086842
"06/11/2022VillarrealMallorca","Villarreal","Mallorca","06/11/2022",2.12,1.73,1.61,5.89,3.93,12,2,8,14,0,1,1,1,1.16666666666667,0.833333333333333,0.666666666666667,1.08333333333333,0.8,0.8,1.2,1,2,0.666666666666667,1,1.66666666666667,1,0.333333333333333,0.25,"A",1096.05021776251,966.531700067439,0.759240633094733,0.944899362600487,0.911133928619025
"06/11/2022BetisSevilla","Betis","Sevilla","06/11/2022",2.12,1.73,2.18,3.54,3.31,12,2,4,19,2,0,0,1,1.33333333333333,0.916666666666667,0.666666666666667,1.58333333333333,1.2,0.8,0.6,1.2,2.91666666666667,1,0.666666666666667,0.666666666666667,1.66666666666667,0.5,0.416666666666667,"D",1148.22907792826,1059.73631140474,0.71348241889318,0.887802288988706,0.879649202093803
"07/11/2022VallecanoReal Madrid","Vallecano","Real Madrid","07/11/2022",1.75,2.08,5.2,1.64,4.11,12,5,9,2,1,1,0,1,1.41666666666667,2.41666666666667,1.16666666666667,0.833333333333333,1.6,2.2,1,0.6,1.5,2.33333333333333,2.33333333333333,0.666666666666667,0.666666666666667,0.5,0.75,"H",1001.29052975378,1330.85487302678,0.183296239573768,1.03286595703881,1.1863951873662
"08/11/2022ElcheGirona","Elche","Girona","08/11/2022",2.16,1.71,3.36,2.26,3.3,13,3,20,14,1,2,2,1,0.692307692307692,1.38461538461538,2.23076923076923,1.61538461538462,1,1.4,2,1.4,0,1,1.33333333333333,1.66666666666667,1,0.692307692307692,0.538461538461538,"A",882.971243491568,931.438306446301,0.53094871845268,1.08522413531499,1.10889498761125
"08/11/2022Ath BilbaoValladolid","Ath Bilbao","Valladolid","08/11/2022",1.73,2.13,1.42,7.85,4.69,13,3,7,10,1,2,2,1,1.61538461538462,1,1.07692307692308,1.38461538461538,0.8,1.4,1.8,1,2.83333333333333,0.666666666666667,1,2,1,0.538461538461538,0.461538461538462,"H",1060.16585728914,962.797630736468,0.723811896976367,0.999491444739391,0.965598914937294
"08/11/2022OsasunaBarcelona","Osasuna","Barcelona","08/11/2022",1.71,2.17,6.13,1.54,4.38,13,3,5,1,2,2,1,0,1.15384615384615,2.38461538461538,0.923076923076923,0.307692307692308,1.2,2.2,0.8,0.6,4,1.66666666666667,2.33333333333333,0.666666666666667,0,0.307692307692308,0.615384615384615,"A",1052.4008517776,1282.19821056529,0.284984953538445,0.881201950605233,1.08719997577995
"09/11/2022AlmeriaGetafe","Almeria","Getafe","09/11/2022",2.37,1.6,2.22,3.54,3.22,13,1,15,14,0,0,2,0,1.15384615384615,0.923076923076923,1.69230769230769,1.46153846153846,1.6,0.8,2,0.6,0,1.33333333333333,0.666666666666667,1.66666666666667,0.333333333333333,0.615384615384615,0.461538461538462,"H",972.379482078897,995.223482813422,0.56744927432357,1.08620693093063,0.837441699124504
"09/11/2022SevillaSociedad","Sevilla","Sociedad","09/11/2022",2.26,1.65,2.6,2.91,3.19,13,3,17,7,1,1,1,1,0.923076923076923,1.30769230769231,1.53846153846154,1.23076923076923,0.8,0.8,1.2,1,2.58333333333333,0.666666666666667,0.333333333333333,1.66666666666667,1.33333333333333,0.384615384615385,0.384615384615385,"A",1068.2756065847,1096.00390293813,0.56053545790912,0.880721818435879,0.921506054544995
"09/11/2022EspanolVillarreal","Espanol","Villarreal","09/11/2022",2.1,1.75,3.09,2.4,3.3,13,1,16,9,1,0,1,2,1.23076923076923,1.07692307692308,1.61538461538462,0.769230769230769,1,0.8,1,1.4,2.2,1.33333333333333,0.666666666666667,1.33333333333333,1.33333333333333,0.538461538461538,0.307692307692308,"A",953.31498472066,1065.68059169394,0.439331394289739,1.03428653011222,0.94155573404699
"09/11/2022MallorcaAth Madrid","Mallorca","Ath Madrid","09/11/2022",2.46,1.55,3.78,2.14,3.2,13,1,12,4,2,1,0,1,0.923076923076923,1.61538461538462,1,1,1,1.4,0.8,1.2,2.25,1.66666666666667,1.66666666666667,0.666666666666667,1.66666666666667,0.230769230769231,0.461538461538462,"H",996.901326136013,1187.57075773107,0.333004014943322,0.907909782704263,1.08317095915733
"10/11/2022VallecanoCelta","Vallecano","Celta","10/11/2022",2.2,1.68,2.17,3.57,3.3,13,0,9,18,3,1,2,2,1.53846153846154,1.07692307692308,1.23076923076923,2,2,1,0.8,2.4,3,3,1,1,2,0.538461538461538,0.692307692307692,"D",1033.95867821549,943.629245172245,0.715638898152817,1.06551160528585,1.08708754331243
"10/11/2022ValenciaBetis","Valencia","Betis","10/11/2022",2.11,1.74,2.17,3.5,3.37,13,3,12,5,1,1,1,1,1.46153846153846,1.30769230769231,1.15384615384615,0.692307692307692,1,1.4,1.4,0.8,3.25,0.666666666666667,1.33333333333333,1.33333333333333,1,0.538461538461538,0.461538461538462,"H",1002.03290538778,1139.68978274829,0.403846236501068,1.03060909488433,0.888884846946395
"10/11/2022Real MadridCadiz","Real Madrid","Cadiz","10/11/2022",1.43,2.81,1.15,19.48,8.36,13,3,2,19,2,0,3,0,2.38461538461538,0.615384615384615,1,1.84615384615385,2.4,1,1.2,1.6,1.5,2,1.33333333333333,1.66666666666667,2.33333333333333,0.769230769230769,0.461538461538462,"H",1298.18672456508,993.250620455887,0.896442365209422,1.2238934122857,0.951234706048891
"29/12/2022GironaVallecano","Girona","Vallecano","29/12/2022",2.04,1.8,2.36,3.18,3.29,14,4,13,8,2,0,1,0,1.42857142857143,1.42857142857143,1.57142857142857,1.14285714285714,1.6,2,1.4,0.8,2.5,1.66666666666667,1.33333333333333,1,0.666666666666667,0.571428571428571,0.5,"D",952.676257308735,1025.33312542681,0.496176631976419,1.10873835618485,1.01223602502155
"29/12/2022BetisAth Bilbao","Betis","Ath Bilbao","29/12/2022",1.98,1.86,2.86,2.53,3.38,14,0,6,4,0,3,3,0,1.21428571428571,1.71428571428571,0.857142857142857,1,0.8,1.4,1.2,1.6,2.41666666666667,1,1.66666666666667,1.33333333333333,0.666666666666667,0.5,0.571428571428571,"D",1115.84363346337,1071.2133847909,0.659229943829625,0.902658604321593,1.01165447339637
"29/12/2022Ath MadridElche","Ath Madrid","Elche","29/12/2022",1.69,2.21,1.29,11.24,5.67,14,2,5,20,0,1,1,2,1.5,0.714285714285714,1,2.21428571428571,1.2,0.8,1.4,2,2,1,0.666666666666667,1.66666666666667,1.66666666666667,0.428571428571429,0.714285714285714,"H",1160.89092182726,861.733292629134,0.893313405749281,1.05104103164281,1.08507084739668
"30/12/2022GetafeMallorca","Getafe","Mallorca","30/12/2022",3.29,1.34,2.81,3.09,2.75,14,2,15,11,0,1,1,0,0.857142857142857,0.928571428571429,1.42857142857143,0.928571428571429,0.8,1.2,0.8,0.6,2,0.333333333333333,1.33333333333333,0.333333333333333,0.333333333333333,0.428571428571429,0.214285714285714,"H",977.921453744851,1023.58116203983,0.534971313275509,0.813982311998207,0.880978599531942
"30/12/2022CadizAlmeria","Cadiz","Almeria","30/12/2022",2.25,1.66,2.37,3.27,3.18,14,2,19,14,1,1,2,0,0.642857142857143,1.14285714285714,1.85714285714286,1.57142857142857,1,1.6,1.8,1.4,0,1.33333333333333,1.33333333333333,1.33333333333333,1,0.5,0.571428571428571,"D",989.1083151521,989.681511147468,0.598604235560906,0.952696847660651,1.05577884391441
"30/12/2022CeltaSevilla","Celta","Sevilla","30/12/2022",2.2,1.69,2.21,3.42,3.36,14,2,17,18,0,1,0,2,1,0.928571428571429,1.85714285714286,1.57142857142857,0.8,0.8,2,1.6,3.33333333333333,0.666666666666667,0.666666666666667,1.66666666666667,1.33333333333333,0.642857142857143,0.428571428571429,"D",952.254797960926,1045.8541880615,0.466089868183084,1.03273316614681,0.901796531403079
"30/12/2022ValladolidReal Madrid","Valladolid","Real Madrid","30/12/2022",1.58,2.4,6.39,1.48,4.68,14,2,13,2,0,2,3,1,0.928571428571429,2.35714285714286,1.5,1,1.4,2.2,1.4,1.2,2,0.666666666666667,1.66666666666667,2,1.66666666666667,0.5,0.785714285714286,"A",951.7501032347,1302.32902986886,0.165875940465983,0.977349498031669,1.22577465723512
"31/12/2022BarcelonaEspanol","Barcelona","Espanol","31/12/2022",1.43,2.82,1.25,11.21,6.43,14,2,2,17,2,0,1,1,2.35714285714286,1.14285714285714,0.357142857142857,1.57142857142857,2.4,0.8,0.2,1.2,3.1,1.66666666666667,0.666666666666667,0.333333333333333,1,0.642857142857143,0.5,"D",1293.59760594854,935.741729344575,0.921502343053008,1.10092879585794,1.00381364399807
"31/12/2022SociedadOsasuna","Sociedad","Osasuna","31/12/2022",2.28,1.64,1.9,4.46,3.42,14,2,4,8,2,1,1,2,1.35714285714286,1.14285714285714,1.21428571428571,1,0.8,1.4,1,0.8,2.75,1,1.66666666666667,1.33333333333333,1,0.428571428571429,0.357142857142857,"H",1118.42532146133,1041.00145639435,0.700281691906474,0.943556689820004,0.892329492273507
"31/12/2022VillarrealValencia","Villarreal","Valencia","31/12/2022",1.91,1.91,1.97,4.09,3.45,14,3,9,10,1,3,0,0,1.07142857142857,1.57142857142857,0.714285714285714,1.07142857142857,0.6,1.2,1.4,1,2.16666666666667,0.333333333333333,1.33333333333333,1,0.666666666666667,0.285714285714286,0.571428571428571,"H",1083.25384707003,1025.8790546727,0.675513172090353,0.913814948666538,1.04657894707652
"06/01/2023ElcheCelta","Elche","Celta","06/01/2023",2.39,1.59,4.07,2.03,3.28,15,1,20,17,0,1,2,1,0.666666666666667,1,2.2,1.8,0.8,0.8,1.8,1.4,2,0.666666666666667,0.666666666666667,2,1,0.666666666666667,0.6,"A",857.465829499849,953.611202666367,0.462444609381267,1.06887481067672,1.02545241142424
